Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"N2O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/57"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
546.12285	1.366514667			546.12285	0.006585888			546.12285	6.9501E-5		
546.24338	1.366412			546.24338	0.005289825			546.24338	9.8301E-5		
546.36391	1.3665615			546.36391	0.004401056			546.36391	8.4001E-5		
546.48444	1.3666305			546.48444	0.003851525			546.48444	5.5098E-5		
546.60497	1.3663725			546.60497	0.003338062			546.60497	5.1402E-5		
546.72549	1.365924667			546.72549	0.002511351			546.72549	0.0001037		
546.84602	1.36545			546.84602	0.00122204			546.84602	0.000217401		
546.96655	1.365362			546.96655	-0.000762267			546.96655	0.0003647		
547.08708	1.366231833			547.08708	-0.003076158			547.08708	0.0004942		
547.20761	1.368156667			547.20761	-0.005172199			547.20761	0.0005503		
547.32814	1.3710315			547.32814	-0.006463154			547.32814	0.0004967		
547.44867	1.374314833			547.44867	-0.006513054			547.44867	0.000334101		
547.5692	1.3773915			547.5692	-0.005236994			547.5692	0.000100099		
547.68973	1.379604			547.68973	-0.002882229			547.68973	-0.000143684		
547.81026	1.380588167			547.81026	-1.0336E-5			547.81026	-0.00033558		
547.93079	1.380260333			547.93079	0.002723202			547.93079	-0.000435683		
548.05132	1.3789515			548.05132	0.004720112			548.05132	-0.000437895		
548.17185	1.3771895			548.17185	0.00567426			548.17185	-0.000367779		
548.29238	1.375606			548.29238	0.005622242			548.29238	-0.0002674		
548.41291	1.374614667			548.41291	0.004929767			548.41291	-0.000174508		
548.53344	1.374368833			548.53344	0.004107923			548.53344	-0.000108907		
548.65397	1.374628			548.65397	0.003589259			548.65397	-6.8483E-5		
548.7745	1.375044333			548.7745	0.003551006			548.7745	-3.7912E-5		
548.89503	1.375187667			548.89503	0.003890264			548.89503	-4.299E-6		
549.01556	1.374921667			549.01556	0.004269097			549.01556	3.1401E-5		
549.13609	1.374252167			549.13609	0.004392601			549.13609	5.0199E-5		
549.25662	1.3734315			549.25662	0.003961004			549.25662	2.4999E-5		
549.37715	1.372839			549.37715	0.002926345			549.37715	-6.4792E-5		
549.49768	1.372851833			549.49768	0.001480777			549.49768	-0.000217614		
549.61821	1.37363			549.61821	9.887E-6			549.61821	-0.000404791		
549.73874	1.375135667			549.73874	-0.001071851			549.73874	-0.000577488		
549.85927	1.377075333			549.85927	-0.001442956			549.85927	-0.000685384		
549.9798	1.379091833			549.9798	-0.000960028			549.9798	-0.000696787		
550.10032	1.380754167			550.10032	0.000303273			550.10032	-0.000612791		
550.22085	1.381818			550.22085	0.002120476			550.22085	-0.000468308		
550.34138	1.382076833			550.34138	0.004191315			550.34138	-0.000318612		
550.46191	1.381566			550.46191	0.006198516			550.46191	-0.000218308		
550.58244	1.380303167			550.58244	0.007875405			550.58244	-0.000202204		
550.70297	1.3785055			550.70297	0.008980395			550.70297	-0.00027378		
550.8235	1.376307667			550.8235	0.009352062			550.8235	-0.000409303		
550.94403	1.374052667			550.94403	0.008853482			550.94403	-0.000570202		
551.06456	1.3719515			551.06456	0.007454618			551.06456	-0.000720114		
551.18509	1.370535667			551.18509	0.005217222			551.18509	-0.00083569		
551.30562	1.369851833			551.30562	0.002573317			551.30562	-0.000910889		
551.42615	1.370149			551.42615	-0.000561388			551.42615	-0.000951798		
551.54668	1.371805333			551.54668	-0.00351793			551.54668	-0.000966618		
551.66721	1.374556			551.66721	-0.00575529			551.66721	-0.000959078		
551.78774	1.378102667			551.78774	-0.006807283			551.78774	-0.000928007		
551.90827	1.381825833			551.90827	-0.006405636			551.90827	-0.000870799		
552.0288	1.385091833			552.0288	-0.004563328			552.0288	-0.000791388		
552.14933	1.387253667			552.14933	-0.001618966			552.14933	-0.000702988		
552.26986	1.387925333			552.26986	0.001794868			552.26986	-0.000626018		
552.39039	1.387072167			552.39039	0.004919623			552.39039	-0.000578009		
552.51092	1.385035667			552.51092	0.007079799			552.51092	-0.000565604		
552.63145	1.3824635			552.63145	0.00784315			552.63145	-0.000579006		
552.75198	1.3801245			552.75198	0.007179511			552.75198	-0.000596485		
552.87251	1.3787085			552.87251	0.005456588			552.87251	-0.000595704		
552.99304	1.378577			552.99304	0.003347006			552.99304	-0.000567513		
553.11357	1.3797195			553.11357	0.001618957			553.11357	-0.000524398		
553.2341	1.3816375			553.2341	0.00090004			553.2341	-0.000498111		
553.35463	1.383657333			553.35463	0.001443262			553.35463	-0.000526914		
553.47516	1.3849215			553.47516	0.003048172			553.47516	-0.000636209		
553.59568	1.3851475			553.59568	0.0049802			553.59568	-0.000822903		
553.71621	1.384280833			553.71621	0.006848466			553.71621	-0.001051196		
553.83674	1.382425833			553.83674	0.007878547			553.83674	-0.001261702		
553.95727	1.380333			553.95727	0.007727954			553.95727	-0.001392588		
554.0778	1.378613667			554.0778	0.006476177			554.0778	-0.001401506		
554.19833	1.377813333			554.19833	0.004570136			554.19833	-0.001281101		
554.31886	1.3780115			554.31886	0.002628869			554.31886	-0.00106168		
554.43939	1.378972167			554.43939	0.001193703			554.43939	-0.000797501		
554.55992	1.3801485			554.55992	0.000474722			554.55992	-0.000546389		
554.68045	1.3810885			554.68045	0.000329137			554.68045	-0.000348121		
554.80098	1.3815075			554.80098	0.000345164			554.80098	-0.000214315		
554.92151	1.381512667			554.92151	7.9501E-5			554.92151	-0.000130182		
555.04204	1.381420167			555.04204	-0.000774563			555.04204	-6.6095E-5		
555.16257	1.381747167			555.16257	-0.002208882			555.16257	7.031E-6		
555.2831	1.382845167			555.2831	-0.003926839			555.2831	0.000105998		
555.40363	1.384909333			555.40363	-0.005404465			555.40363	0.000231801		
555.52416	1.387682167			555.52416	-0.006134028			555.52416	0.000373102		
555.64469	1.390798167			555.64469	-0.005777733			555.64469	0.000514601		
555.76522	1.393551667			555.76522	-0.004299842			555.76522	0.000644702		
555.88575	1.395689833			555.88575	-0.002102889			555.88575	0.0007554		
556.00628	1.396914667			556.00628	0.000752061			556.00628	0.0008414		
556.12681	1.396895			556.12681	0.003636146			556.12681	0.000894199		
556.24734	1.395851			556.24734	0.006039653			556.24734	0.0009006		
556.36787	1.394025333			556.36787	0.007535732			556.36787	0.000845199		
556.4884	1.391955333			556.4884	0.007838649			556.4884	0.0007177		
556.60893	1.390219			556.60893	0.006922214			556.60893	0.000521101		
556.72946	1.389446833			556.72946	0.00505524			556.72946	0.000275799		
556.84999	1.390065833			556.84999	0.002832126			556.84999	1.58E-5		
556.97051	1.392179			556.97051	0.001059976			556.97051	-0.000219307		
557.09104	1.395401833			557.09104	0.000544415			557.09104	-0.000398109		
557.21157	1.398948			557.21157	0.001800347			557.21157	-0.000504487		
557.3321	1.401807833			557.3321	0.004876638			557.3321	-0.000542312		
557.45263	1.403028333			557.45263	0.00922527			557.45263	-0.000530384		
557.57316	1.402100167			557.57316	0.013861416			557.57316	-0.000493295		
557.69369	1.399037			557.69369	0.017602387			557.69369	-0.000449783		
557.81422	1.394593667			557.81422	0.019434932			557.81422	-0.000407785		
557.93475	1.389833833			557.93475	0.018829709			557.93475	-0.000364307		
558.05528	1.3862795			558.05528	0.015972056			558.05528	-0.0003108		
558.17581	1.384544167			558.17581	0.012037423			558.17581	-0.000242095		
558.29634	1.384927833			558.29634	0.007580545			558.29634	-0.00016118		
558.41687	1.387590333			558.41687	0.004070278			558.41687	-7.999E-5		
558.5374	1.3913555			558.5374	0.002303136			558.5374	-1.5591E-5		
558.65793	1.395338333			558.65793	0.002405386			558.65793	1.7802E-5		
558.77846	1.398553833			558.77846	0.003934795			558.77846	1.3598E-5		
558.89899	1.4007925			558.89899	0.006162024			558.89899	-2.5492E-5		
559.01952	1.4020865			559.01952	0.008446588			559.01952	-8.9586E-5		
559.14005	1.403007667			559.14005	0.010485786			559.14005	-0.000165695		
559.26058	1.403891833			559.26058	0.012418687			559.26058	-0.000242399		
559.38111	1.4050015			559.38111	0.014662819			559.38111	-0.000311104		
559.50164	1.4059815			559.50164	0.017656402			559.50164	-0.000365001		
559.62217	1.406387			559.62217	0.021561075			559.62217	-0.000396417		
559.7427	1.4054835			559.7427	0.02615022			559.7427	-0.000395115		
559.86323	1.402955167			559.86323	0.030803975			559.86323	-0.000350898		
559.98376	1.398638667			559.98376	0.034714347			559.98376	-0.000256983		
560.10429	1.393085167			560.10429	0.037119181			560.10429	-0.000116896		
560.22482	1.386889833			560.22482	0.037570464			560.22482	5.2301E-5		
560.34534	1.3811965			560.34534	0.036069377			560.34534	0.000221899		
560.46587	1.3763425			560.46587	0.033339263			560.46587	0.000356498		
560.5864	1.372648167			560.5864	0.029547847			560.5864	0.0004262		
560.70693	1.370296			560.70693	0.025535402			560.70693	0.000416301		
560.82746	1.368783167			560.82746	0.021690009			560.82746	0.000332701		
560.94799	1.367734			560.94799	0.018030311			560.94799	0.000200199		
561.06852	1.366917333			561.06852	0.014308247			561.06852	5.4998E-5		
561.18905	1.366418667			561.18905	0.010223861			561.18905	-6.8179E-5		
561.30958	1.366602667			561.30958	0.005635893			561.30958	-0.000147288		
561.43011	1.367881833			561.43011	0.000717017			561.43011	-0.000178589		
561.55064	1.370583833			561.55064	-0.004065766			561.55064	-0.000176678		
561.67117	1.374658			561.67117	-0.008080388			561.67117	-0.0001683		
561.7917	1.379785833			561.7917	-0.010764412			561.7917	-0.000180412		
561.91223	1.385297833			561.91223	-0.011800618			561.91223	-0.000232199		
562.03276	1.390578667			562.03276	-0.011240198			562.03276	-0.000328593		
562.15329	1.395043333			562.15329	-0.009417181			562.15329	-0.000461583		
562.27382	1.398513333			562.27382	-0.006825418			562.27382	-0.000614309		
562.39435	1.40092			562.39435	-0.003908182			562.39435	-0.000766808		
562.51488	1.402550833			562.51488	-0.000936269			562.51488	-0.000902611		
562.63541	1.403369833			562.63541	0.002002191			562.63541	-0.001009386		
562.75594	1.403730667			562.75594	0.004714704			562.75594	-0.001079486		
562.87647	1.403502			562.87647	0.007595575			562.87647	-0.001105781		
562.997	1.4023205			562.997	0.010242449			562.997	-0.001080179		
563.11753	1.400290333			563.11753	0.012317051			563.11753	-0.000993614		
563.23806	1.39754			563.23806	0.01339291			563.23806	-0.000839504		
563.35859	1.3945305			563.35859	0.013141491			563.35859	-0.000618082		
563.47912	1.3918695			563.47912	0.011452068			563.47912	-0.000341916		
563.59965	1.390208833			563.59965	0.008570111			563.59965	-3.6088E-5		
563.72018	1.390026			563.72018	0.005052704			563.72018	0.000263901		
563.8407	1.39142			563.8407	0.001641814			563.8407	0.000520301		
563.96123	1.394151			563.96123	-0.000998187			563.96123	0.0007002		
564.08176	1.397643333			564.08176	-0.002452668			564.08176	0.0007831		
564.20229	1.401353833			564.20229	-0.002683902			564.20229	0.000765502		
564.32282	1.404816167			564.32282	-0.001890908			564.32282	0.000659999		
564.44335	1.4079125			564.44335	-0.000361331			564.44335	0.0004936		
564.56388	1.4105615			564.56388	0.001715082			564.56388	0.000301001		
564.68441	1.412917333			564.68441	0.004320323			564.68441	0.000118001		
564.80494	1.414656167			564.80494	0.007544237			564.80494	-2.5405E-5		
564.92547	1.415897667			564.92547	0.01115188			564.92547	-0.000109993		
565.046	1.416278667			565.046	0.015640488			565.046	-0.000130182		
565.16653	1.4150065			565.16653	0.020389254			565.16653	-9.3884E-5		
565.28706	1.412084			565.28706	0.024731804			565.28706	-2.0585E-5		
565.40759	1.407546167			565.40759	0.027887408			565.40759	6.4901E-5		
565.52812	1.402047667			565.52812	0.029154223			565.52812	0.000138501		
565.64865	1.396449333			565.64865	0.02819074			565.64865	0.000183902		
565.76918	1.391814833			565.76918	0.025165041			565.76918	0.000197901		
565.88971	1.388924167			565.88971	0.020769116			565.88971	0.000190502		
566.01024	1.3881175			566.01024	0.016025531			566.01024	0.0001799		
566.13077	1.389083833			566.13077	0.011911123			566.13077	0.000184202		
566.2513	1.391114833			566.2513	0.009020542			566.2513	0.0002122		
566.37183	1.393373167			566.37183	0.007411866			566.37183	0.0002581		
566.49236	1.395267333			566.49236	0.006713861			566.49236	0.000301101		
566.61289	1.3965875			566.61289	0.006371735			566.61289	0.0003127		
566.73342	1.3974985			566.73342	0.005929156			566.73342	0.000268998		
566.85395	1.398365167			566.85395	0.00519488			566.85395	0.000161201		
566.97448	1.399525333			566.97448	0.004278326			566.97448	1.52E-6		
567.09501	1.401155167			567.09501	0.003481785			567.09501	-0.000178111		
567.21553	1.403133833			567.21553	0.003151109			567.21553	-0.000336882		
567.33606	1.405205667			567.33606	0.003450423			567.33606	-0.00043898		
567.45659	1.407010833			567.45659	0.004437757			567.45659	-0.000466008		
567.57712	1.408193333			567.57712	0.005876885			567.57712	-0.000423101		
567.69765	1.4086195			567.69765	0.00737989			567.69765	-0.000336708		
567.81818	1.408400833			567.81818	0.008568602			567.81818	-0.000243007		
567.93871	1.407794167			567.93871	0.009204242			567.93871	-0.000175289		
568.05924	1.407140667			568.05924	0.009214596			568.05924	-0.00015202		
568.17977	1.406704833			568.17977	0.008711906			568.17977	-0.000173596		
568.3003	1.406669167			568.3003	0.00787752			568.3003	-0.000226512		
568.42083	1.407067			568.42083	0.006931144			568.42083	-0.000290489		
568.54136	1.407877333			568.54136	0.00602651			568.54136	-0.000351115		
568.66189	1.40902			568.66189	0.005274329			568.66189	-0.000402795		
568.78242	1.410461333			568.78242	0.004745977			568.78242	-0.000450781		
568.90295	1.412121833			568.90295	0.004510033			568.90295	-0.000505398		
569.02348	1.4139855			569.02348	0.004653946			569.02348	-0.000573888		
569.14401	1.415892			569.14401	0.005280377			569.14401	-0.0006549		
569.26454	1.417727833			569.26454	0.006460467			569.26454	-0.000736503		
569.38507	1.419127			569.38507	0.008167262			569.38507	-0.000799711		
569.5056	1.420079167			569.5056	0.010112612			569.5056	-0.00082481		
569.62613	1.4204375			569.62613	0.012363064			569.62613	-0.000798584		
569.74666	1.420013333			569.74666	0.014495218			569.74666	-0.000718684		
569.86719	1.419027			569.86719	0.016264042			569.86719	-0.000595487		
569.98772	1.417644167			569.98772	0.017511476			569.98772	-0.000448395		
570.10825	1.416118			570.10825	0.01821666			570.10825	-0.000300688		
570.22878	1.4146095			570.22878	0.018437789			570.22878	-0.000174508		
570.34931	1.413224833			570.34931	0.01830267			570.34931	-8.5721E-5		
570.46984	1.4119745			570.46984	0.017909684			570.46984	-4.1603E-5		
570.59037	1.410820167			570.59037	0.017342314			570.59037	-3.839E-5		
570.71089	1.409690833			570.71089	0.016595811			570.71089	-6.3619E-5		
570.83142	1.408535			570.83142	0.01561747			570.83142	-9.84E-5		
570.95195	1.407365667			570.95195	0.014269133			570.95195	-0.000123279		
571.07248	1.406297167			571.07248	0.012427754			571.07248	-0.000123583		
571.19301	1.405568833			571.19301	0.010031545			571.19301	-9.51E-5		
571.31354	1.40542			571.31354	0.007165496			571.31354	-4.5685E-5		
571.43407	1.406107167			571.43407	0.004049047			571.43407	6.632E-6		
571.5546	1.407674667			571.5546	0.001030033			571.5546	3.99E-5		
571.67513	1.410115667			571.67513	-0.001529138			571.67513	3.59E-5		
571.79566	1.412984			571.79566	-0.00326283			571.79566	-1.3115E-5		
571.91619	1.415972833			571.91619	-0.00436603			571.91619	-0.000102395		
572.03672	1.418934833			572.03672	-0.004752101			572.03672	-0.000216919		
572.15725	1.421525667			572.15725	-0.004651113			572.15725	-0.000337489		
572.27778	1.423755167			572.27778	-0.004327943			572.27778	-0.000448785		
572.39831	1.425676			572.39831	-0.003995944			572.39831	-0.000542919		
572.51884	1.4274965			572.51884	-0.003737684			572.51884	-0.00061908		
572.63937	1.4293575			572.63937	-0.003494895			572.63937	-0.000679009		
572.7599	1.431322833			572.7599	-0.003103954			572.7599	-0.000720981		
572.88043	1.433287			572.88043	-0.002431144			572.88043	-0.000737284		
573.00096	1.435082333			573.00096	-0.001421169			573.00096	-0.000714998		
573.12149	1.436497667			573.12149	-0.00016056			573.12149	-0.000643321		
573.24202	1.4374035			573.24202	0.001136332			573.24202	-0.000521708		
573.36255	1.437829167			573.36255	0.002192272			573.36255	-0.000364698		
573.48308	1.4379265			573.48308	0.002795101			573.48308	-0.000200988		
573.60361	1.437969333			573.60361	0.002806679			573.60361	-6.5617E-5		
573.72414	1.438243833			573.72414	0.002260471			573.72414	1.3698E-5		
573.84467	1.439049			573.84467	0.00132059			573.84467	2.81E-5		
573.9652	1.440439333			573.9652	0.000323025			573.9652	-8.599E-6		
574.08572	1.442430333			574.08572	-0.000606034			574.08572	-6.3316E-5		
574.20625	1.445038333			574.20625	-0.001107877			574.20625	-9.8183E-5		
574.32678	1.447996			574.32678	-0.000963374			574.32678	-8.4505E-5		
574.44731	1.451059167			574.44731	-2.3403E-5			574.44731	-1.3984E-5		
574.56784	1.453863167			574.56784	0.001715832			574.56784	9.94E-5		
574.68837	1.456109333			574.68837	0.00414192			574.68837	0.0002267		
574.8089	1.457508333			574.8089	0.006974562			574.8089	0.0003365		
574.92943	1.457970833			574.92943	0.009857776			574.92943	0.000407998		
575.04996	1.457522667			575.04996	0.012403047			575.04996	0.000437398		
