Reference:	"Hudson et al. (2018)"
DOI:	"doi:doi:10.1016/j.saa.2017.11.055"
Sample Type:	"Ice"
Composition:	"CH3COCH3 (1)"
Temperature:	"125K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/156"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
1403.223785	1.520229008			1403.223785	0.082702884			1403.223785	0.049364		
1403.344316	1.519061138			1403.344316	0.083127776			1403.344316	0.049607		
1403.464847	1.517912806			1403.464847	0.083456172			1403.464847	0.049795		
1403.585378	1.516791609			1403.585378	0.083692487			1403.585378	0.049929		
1403.705909	1.515702553			1403.705909	0.083846863			1403.705909	0.050012		
1403.82644	1.514645627			1403.82644	0.083921415			1403.82644	0.050045		
1403.946972	1.513626971			1403.946972	0.083920294			1403.946972	0.05003		
1404.067503	1.512647099			1404.067503	0.083846508			1404.067503	0.049969		
1404.188034	1.511712572			1404.188034	0.083701154			1404.188034	0.049862		
1404.308565	1.510827314			1404.308565	0.083489355			1404.308565	0.049712		
1404.429096	1.509996195			1404.429096	0.083214465			1404.429096	0.04952		
1404.549627	1.509222414			1404.549627	0.082881795			1404.549627	0.049292		
1404.670159	1.508510502			1404.670159	0.082495576			1404.670159	0.04903		
1404.79069	1.507861496			1404.79069	0.08206249			1404.79069	0.04874		
1404.911221	1.507278101			1404.911221	0.081583477			1404.911221	0.048426		
1405.031752	1.506765866			1405.031752	0.081064919			1405.031752	0.048091		
1405.152283	1.5063272			1405.152283	0.080512026			1405.152283	0.047738		
1405.272814	1.505967199			1405.272814	0.079932128			1405.272814	0.047371		
1405.393346	1.505687487			1405.393346	0.07933569			1405.393346	0.046996		
1405.513877	1.50548587			1405.513877	0.078732402			1405.513877	0.046618		
1405.634408	1.505359356			1405.634408	0.078129895			1405.634408	0.046244		
1405.754939	1.505302119			1405.754939	0.077535693			1405.754939	0.045878		
1405.87547	1.505308664			1405.87547	0.076952106			1405.87547	0.045521		
1405.996001	1.505374289			1405.996001	0.07638269			1405.996001	0.045174		
1406.116533	1.505495031			1406.116533	0.075825757			1406.116533	0.044835		
1406.237064	1.505671874			1406.237064	0.075284241			1406.237064	0.044503		
1406.357595	1.505901021			1406.357595	0.074760441			1406.357595	0.044179		
1406.478126	1.506182422			1406.478126	0.07425653			1406.478126	0.043864		
1406.598657	1.506512309			1406.598657	0.073776583			1406.598657	0.043561		
1406.719188	1.506887332			1406.719188	0.073321676			1406.719188	0.043274		
1406.83972	1.50730433			1406.83972	0.07289362			1406.83972	0.043005		
1406.960251	1.507758988			1406.960251	0.072492478			1406.960251	0.042754		
1407.080782	1.508250176			1407.080782	0.072116475			1407.080782	0.042519		
1407.201313	1.508776785			1407.201313	0.071767798			1407.201313	0.042301		
1407.321844	1.509335708			1407.321844	0.071445222			1407.321844	0.0421		
1407.442375	1.509927746			1407.442375	0.071149623			1407.442375	0.041917		
1407.562907	1.510549085			1407.562907	0.070882952			1407.562907	0.041757		
1407.683438	1.511196317			1407.683438	0.070642675			1407.683438	0.04162		
1407.803969	1.51187022			1407.803969	0.070425294			1407.803969	0.041505		
1407.9245	1.512572881			1407.9245	0.070231064			1407.9245	0.041411		
1408.045031	1.513306019			1408.045031	0.070059265			1408.045031	0.041333		
1408.165562	1.514073775			1408.165562	0.069913866			1408.165562	0.041267		
1408.286094	1.514874786			1408.286094	0.069800001			1408.286094	0.041213		
1408.406625	1.515707999			1408.406625	0.069722373			1408.406625	0.041172		
1408.527156	1.516567565			1408.527156	0.06968672			1408.527156	0.041146		
1408.647687	1.517444603			1408.647687	0.069693468			1408.647687	0.041141		
1408.768218	1.518332673			1408.768218	0.06973801			1408.768218	0.041156		
1408.888749	1.519227609			1408.888749	0.069814474			1408.888749	0.04119		
1409.00928	1.520130855			1409.00928	0.069912528			1409.00928	0.04124		
1409.129812	1.521051037			1409.129812	0.07003056			1409.129812	0.041303		
1409.250343	1.521990296			1409.250343	0.07016891			1409.250343	0.041378		
1409.370874	1.52295588			1409.370874	0.070328293			1409.370874	0.041466		
1409.491405	1.523950091			1409.491405	0.07051636			1409.491405	0.04157		
1409.611936	1.524971005			1409.611936	0.070737548			1409.611936	0.041695		
1409.732467	1.526015652			1409.732467	0.070995262			1409.732467	0.041842		
1409.852999	1.527079113			1409.852999	0.071289583			1409.852999	0.042011		
1409.97353	1.528160597			1409.97353	0.071615674			1409.97353	0.042198		
1410.094061	1.529264573			1410.094061	0.071973319			1410.094061	0.0424		
1410.214592	1.530392555			1410.214592	0.072363752			1410.214592	0.042617		
1410.335123	1.531549322			1410.335123	0.072789046			1410.335123	0.04285		
1410.455654	1.532737305			1410.455654	0.073256585			1410.455654	0.043106		
1410.576186	1.533953884			1410.576186	0.07377422			1410.576186	0.043391		
1410.696717	1.535193188			1410.696717	0.074346063			1410.696717	0.043711		
1410.817248	1.53645003			1410.817248	0.074974269			1410.817248	0.044067		
1410.937779	1.537717775			1410.937779	0.075657556			1410.937779	0.044456		
1411.05831	1.538995108			1411.05831	0.076391147			1411.05831	0.044874		
1411.178841	1.540284667			1411.178841	0.077174477			1411.178841	0.045319		
1411.299373	1.541585664			1411.299373	0.078009741			1411.299373	0.045792		
1411.419904	1.542899031			1411.419904	0.078895299			1411.419904	0.046294		
1411.540435	1.544227346			1411.540435	0.079836784			1411.540435	0.04683		
1411.660966	1.545565977			1411.660966	0.080836158			1411.660966	0.047405		
1411.781497	1.54691602			1411.781497	0.081895333			1411.781497	0.048017		
1411.902028	1.54827254			1411.902028	0.083016918			1411.902028	0.048666		
1412.02256	1.549635539			1412.02256	0.08419936			1412.02256	0.049346		
1412.143091	1.55100386			1412.143091	0.085443902			1412.143091	0.050054		
1412.263622	1.55238125			1412.263622	0.08675055			1412.263622	0.05079		
1412.384153	1.553767623			1412.384153	0.088127272			1412.384153	0.05156		
1412.504684	1.555160885			1412.504684	0.089575745			1412.504684	0.05237		
1412.625215	1.55656128			1412.625215	0.091103978			1412.625215	0.053229		
1412.745747	1.557960923			1412.745747	0.092716226			1412.745747	0.054143		
1412.866278	1.559357992			1412.866278	0.094414657			1412.866278	0.055113		
1412.986809	1.56074556			1412.986809	0.096204503			1412.986809	0.056139		
1413.10734	1.562118912			1413.10734	0.098084576			1413.10734	0.057218		
1413.227871	1.563474999			1413.227871	0.10005873			1413.227871	0.058347		
1413.348402	1.564807893			1413.348402	0.102127857			1413.348402	0.059528		
1413.468934	1.566114177			1413.468934	0.104294743			1413.468934	0.060761		
1413.589465	1.567385975			1413.589465	0.10656093			1413.589465	0.06205		
1413.709996	1.568618853			1413.709996	0.108924645			1413.709996	0.063397		
1413.830527	1.569809406			1413.830527	0.111386971			1413.830527	0.0648		
1413.951058	1.570952494			1413.951058	0.113948266			1413.951058	0.066259		
1414.071589	1.57204565			1414.071589	0.116607805			1414.071589	0.06777		
1414.192121	1.573086794			1414.192121	0.119368926			1414.192121	0.069332		
1414.312652	1.574071422			1414.312652	0.122235254			1414.312652	0.070947		
1414.433183	1.574993959			1414.433183	0.125211915			1414.433183	0.07262		
1414.553714	1.575845216			1414.553714	0.128303366			1414.553714	0.074358		
1414.674245	1.576614724			1414.674245	0.1315115			1414.674245	0.076165		
1414.794776	1.577293146			1414.794776	0.134837738			1414.794776	0.078046		
1414.915308	1.577866031			1414.915308	0.138283881			1414.915308	0.080002		
1415.035839	1.578320509			1415.035839	0.141842761			1415.035839	0.082031		
1415.15637	1.578648285			1415.15637	0.14551111			1415.15637	0.08413		
1415.276901	1.578838291			1415.276901	0.149282335			1415.276901	0.086292		
1415.397432	1.578884488			1415.397432	0.153150779			1415.397432	0.088514		
1415.517963	1.578779584			1415.517963	0.15711153			1415.517963	0.090791		
1415.638494	1.578517791			1415.638494	0.16116233			1415.638494	0.093121		
1415.759026	1.578089771			1415.759026	0.165301366			1415.759026	0.095498		
1415.879557	1.57748441			1415.879557	0.169529012			1415.879557	0.097921		
1416.000088	1.57668343			1416.000088	0.173840987			1416.000088	0.100385		
1416.120619	1.575670181			1416.120619	0.17822934			1416.120619	0.102885		
1416.24115	1.574423654			1416.24115	0.182679945			1416.24115	0.105412		
1416.361681	1.572930714			1416.361681	0.187171487			1416.361681	0.107955		
1416.482213	1.571181113			1416.482213	0.191683217			1416.482213	0.110504		
1416.602744	1.569169779			1416.602744	0.196192112			1416.602744	0.113044		
1416.723275	1.566895842			1416.723275	0.20067765			1416.723275	0.115563		
1416.843806	1.564360635			1416.843806	0.205123969			1416.843806	0.11805		
1416.964337	1.56156025			1416.964337	0.20951805			1416.964337	0.120494		
1417.084868	1.558487289			1417.084868	0.213842817			1417.084868	0.122885		
1417.2054	1.555134488			1417.2054	0.218074367			1417.2054	0.12521		
1417.325931	1.551500249			1417.325931	0.222185743			1417.325931	0.127456		
1417.446462	1.547584267			1417.446462	0.226146383			1417.446462	0.129608		
1417.566993	1.543396474			1417.566993	0.229921285			1417.566993	0.131647		
1417.687524	1.538954998			1417.687524	0.233479534			1417.687524	0.133558		
1417.808055	1.534285087			1417.808055	0.236796432			1417.808055	0.135325		
1417.928587	1.529410126			1417.928587	0.239855598			1417.928587	0.136938		
1418.049118	1.524354333			1418.049118	0.242640149			1418.049118	0.138387		
1418.169649	1.519142914			1418.169649	0.245140349			1418.169649	0.139664		
1418.29018	1.513797078			1418.29018	0.247344483			1418.29018	0.140766		
1418.410711	1.508344978			1418.410711	0.249242499			1418.410711	0.141687		
1418.531242	1.502812645			1418.531242	0.250830077			1418.531242	0.142427		
1418.651774	1.497228465			1418.651774	0.252104162			1418.651774	0.142985		
1418.772305	1.491618074			1418.772305	0.253067989			1418.772305	0.143365		
1418.892836	1.486006721			1418.892836	0.253724551			1418.892836	0.143571		
1419.013367	1.480416014			1419.013367	0.254081798			1419.013367	0.143609		
1419.133898	1.474867451			1419.133898	0.254142476			1419.133898	0.143484		
1419.254429	1.469385708			1419.254429	0.253915477			1419.254429	0.143202		
1419.374961	1.463994317			1419.374961	0.253409338			1419.374961	0.14277		
1419.495492	1.458719896			1419.495492	0.252640185			1419.495492	0.142196		
1419.616023	1.453586446			1419.616023	0.251629777			1419.616023	0.141492		
1419.736554	1.448609377			1419.736554	0.250412429			1419.736554	0.140675		
1419.857085	1.443788763			1419.857085	0.249014063			1419.857085	0.13976		
1419.977616	1.439126719			1419.977616	0.247461522			1419.977616	0.138766		
1420.098148	1.434609868			1420.098148	0.245776591			1420.098148	0.137708		
1420.218679	1.430229034			1420.218679	0.243969507			1420.218679	0.136598		
1420.33921	1.425974215			1420.33921	0.242047516			1420.33921	0.135442		
1420.459741	1.421840751			1420.459741	0.240013613			1420.459741	0.134242		
1420.580272	1.417824315			1420.580272	0.237869776			1420.580272	0.132996		
1420.700803	1.413926995			1420.700803	0.235619455			1420.700803	0.131701		
1420.821335	1.410143055			1420.821335	0.233268869			1420.821335	0.130356		
1420.941866	1.406471176			1420.941866	0.23081601			1420.941866	0.128956		
1421.062397	1.402909289			1421.062397	0.228264362			1421.062397	0.127503		
1421.182928	1.399454872			1421.182928	0.225607948			1421.182928	0.125995		
1421.303459	1.396113434			1421.303459	0.222844349			1421.303459	0.124433		
1421.42399	1.3928877			1421.42399	0.219968532			1421.42399	0.122815		
1421.544522	1.389792434			1421.544522	0.21697671			1421.544522	0.12114		
1421.665053	1.386836741			1421.665053	0.213875129			1421.665053	0.119408		
1421.785584	1.38403188			1421.785584	0.210663015			1421.785584	0.117619		
1421.906115	1.381391809			1421.906115	0.20735031			1421.906115	0.115777		
1422.026646	1.378925174			1422.026646	0.203942458			1422.026646	0.113888		
1422.147177	1.376648163			1422.147177	0.200450892			1422.147177	0.111962		
1422.267709	1.374569421			1422.267709	0.196890999			1422.267709	0.110008		
1422.38824	1.372699011			1422.38824	0.193278581			1422.38824	0.108034		
1422.508771	1.371043777			1422.508771	0.189633522			1422.508771	0.106049		
1422.629302	1.369606233			1422.629302	0.185978916			1422.629302	0.104059		
1422.749833	1.368382513			1422.749833	0.182335196			1422.749833	0.102071		
1422.870364	1.367367318			1422.870364	0.178722528			1422.870364	0.100093		
1422.990895	1.366551102			1422.990895	0.175156294			1422.990895	0.098135		
1423.111427	1.365927157			1423.111427	0.171651971			1423.111427	0.096209		
1423.231958	1.365485137			1423.231958	0.168223341			1423.231958	0.094328		
1423.352489	1.365216294			1423.352489	0.164885658			1423.352489	0.092504		
1423.47302	1.365106163			1423.47302	0.161651988			1423.47302	0.090745		
1423.593551	1.365141622			1423.593551	0.158536074			1423.593551	0.089057		
1423.714082	1.365300728			1423.714082	0.155547016			1423.714082	0.087442		
1423.834614	1.365567888			1423.834614	0.152688633			1423.834614	0.0859		
1423.955145	1.365921914			1423.955145	0.149965525			1423.955145	0.08443		
1424.075676	1.366344989			1424.075676	0.147372751			1424.075676	0.08303		
1424.196207	1.366823706			1424.196207	0.144906802			1424.196207	0.0817		
1424.316738	1.367344815			1424.316738	0.142563179			1424.316738	0.080439		
1424.437269	1.367898358			1424.437269	0.140335669			1424.437269	0.079243		
1424.557801	1.368474458			1424.557801	0.138223118			1424.557801	0.078109		
1424.678332	1.369058896			1424.678332	0.136217736			1424.678332	0.077031		
1424.798863	1.369645044			1424.798863	0.134313564			1424.798863	0.076004		
1424.919394	1.370218772			1424.919394	0.132502836			1424.919394	0.075022		
1425.039925	1.370774718			1425.039925	0.130773248			1425.039925	0.074082		
1425.160456	1.371303971			1425.160456	0.129115415			1425.160456	0.073181		
1425.280988	1.37180389			1425.280988	0.127513638			1425.280988	0.072314		
1425.401519	1.372273754			1425.401519	0.125958079			1425.401519	0.071478		
1425.52205	1.372712279			1425.52205	0.124436171			1425.52205	0.070667		
1425.642581	1.373122091			1425.642581	0.122933727			1425.642581	0.069872		
1425.763112	1.373511384			1425.763112	0.121439582			1425.763112	0.069086		
1425.883643	1.373888125			1425.883643	0.119944431			1425.883643	0.068301		
1426.004175	1.374266353			1426.004175	0.118442886			1426.004175	0.067512		
1426.124706	1.374655905			1426.124706	0.116935318			1426.124706	0.066717		
1426.245237	1.375069452			1426.245237	0.115424302			1426.245237	0.065915		
1426.365768	1.375511101			1426.365768	0.113920177			1426.365768	0.06511		
1426.486299	1.375980651			1426.486299	0.112425766			1426.486299	0.064302		
1426.60683	1.376480166			1426.60683	0.110945187			1426.60683	0.063494		
1426.727362	1.377006624			1426.727362	0.10948235			1426.727362	0.06269		
1426.847893	1.377558024			1426.847893	0.108032902			1426.847893	0.061891		
1426.968424	1.378140947			1426.968424	0.106596622			1426.968424	0.0611		
1427.088955	1.378756217			1427.088955	0.105175768			1427.088955	0.060321		
1427.209486	1.379410061			1427.209486	0.103771381			1427.209486	0.059554		
1427.330017	1.380105051			1427.330017	0.102391474			1427.330017	0.058802		
1427.450549	1.380840429			1427.450549	0.101043208			1427.450549	0.058064		
1427.57108	1.381610451			1427.57108	0.09973224			1427.57108	0.05734		
1427.691611	1.382410679			1427.691611	0.098460535			1427.691611	0.056629		
1427.812142	1.383234095			1427.812142	0.097227978			1427.812142	0.055932		
1427.932673	1.38407901			1427.932673	0.096031084			1427.932673	0.055251		
1428.053204	1.384942512			1428.053204	0.094867323			1428.053204	0.054589		
1428.173736	1.385828989			1428.173736	0.093732889			1428.173736	0.053948		
1428.294267	1.386738672			1428.294267	0.09263176			1428.294267	0.053331		
1428.414798	1.387671706			1428.414798	0.091562894			1428.414798	0.052737		
1428.535329	1.388626748			1428.535329	0.090528884			1428.535329	0.052163		
1428.65586	1.389603962			1428.65586	0.08952692			1428.65586	0.051606		
1428.776391	1.39060416			1428.776391	0.088560036			1428.776391	0.051065		
1428.896923	1.391626363			1428.896923	0.087625576			1428.896923	0.05054		
1429.017454	1.392675078			1429.017454	0.08672558			1429.017454	0.050032		
1429.137985	1.393749945			1429.137985	0.085862802			1429.137985	0.049547		
1429.258516	1.394853215			1429.258516	0.085040198			1429.258516	0.049087		
1429.379047	1.39598326			1429.379047	0.084263999			1429.379047	0.048656		
