Reference:	"Hudson et al. (2018)"
DOI:	"doi:doi:10.1016/j.saa.2017.11.055"
Sample Type:	"Ice"
Composition:	"CH3COCH3 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/155"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
543.354462	1.269963495			543.354462	-0.005452681			543.354462	-0.003018		
543.4749931	1.272314653			543.4749931	-0.005159753			543.4749931	-0.00313		
543.5955243	1.274454546			543.5955243	-0.005029147			543.5955243	-0.003182		
543.7160555	1.27659086			543.7160555	-0.004982118			543.7160555	-0.003171		
543.8365866	1.278868734			543.8365866	-0.004802879			543.8365866	-0.003086999		
543.9571178	1.281140988			543.9571178	-0.004285509			543.9571178	-0.002932999		
544.077649	1.283227424			544.077649	-0.003354824			544.077649	-0.002734998		
544.1981801	1.284844013			544.1981801	-0.002121148			544.1981801	-0.002534		
544.3187113	1.285926619			544.3187113	-0.000829022			544.3187113	-0.002378		
544.4392424	1.286487196			544.4392424	0.000253763			544.4392424	-0.002302		
544.5597736	1.286791401			544.5597736	0.000958895			544.5597736	-0.002311		
544.6803048	1.287042929			544.6803048	0.001303624			544.6803048	-0.002375		
544.8008359	1.28744898			544.8008359	0.001447795			544.8008359	-0.002451		
544.9213671	1.287956421			544.9213671	0.001605007			544.9213671	-0.002493		
545.0418983	1.288444728			545.0418983	0.001897138			545.0418983	-0.002485		
545.1624294	1.288657571			545.1624294	0.002267848			545.1624294	-0.002444		
545.2829606	1.288522505			545.2829606	0.002492863			545.2829606	-0.002415		
545.4034918	1.288083856			545.4034918	0.002278924			545.4034918	-0.002450001		
545.5240229	1.287688546			545.5240229	0.001448837			545.5240229	-0.002573002		
545.6445541	1.287676686			545.6445541	4.9E-5			545.6445541	-0.00277		
545.7650852	1.288406783			545.7650852	-0.001613369			545.7650852	-0.002983		
545.8856164	1.289892825			545.8856164	-0.003080115			545.8856164	-0.003138		
546.0061476	1.291953835			546.0061476	-0.00392857			546.0061476	-0.003166		
546.1266787	1.294092475			546.1266787	-0.003958158			546.1266787	-0.003043999		
546.2472099	1.295894186			546.2472099	-0.003280457			546.2472099	-0.002794998		
546.3677411	1.297017723			546.3677411	-0.002241259			546.3677411	-0.002485		
546.4882722	1.297493799			546.4882722	-0.001271375			546.4882722	-0.00219		
546.6088034	1.29750891			546.6088034	-0.000678392			546.6088034	-0.001962		
546.7293346	1.29744121			546.7293346	-0.000541517			546.7293346	-0.001816999		
546.8498657	1.297506103			546.8498657	-0.000712388			546.8498657	-0.00173		
546.9703969	1.297809206			546.9703969	-0.000931651			546.9703969	-0.001663999		
547.0909281	1.298144622			547.0909281	-0.001008205			547.0909281	-0.001591		
547.2114592	1.298303247			547.2114592	-0.000962253			547.2114592	-0.001514		
547.3319904	1.298074731			547.3319904	-0.00103048			547.3319904	-0.00147		
547.4525215	1.297566676			547.4525215	-0.001543132			547.4525215	-0.001505		
547.5730527	1.297038843			547.5730527	-0.002743837			547.5730527	-0.001650001		
547.6935839	1.29698432			547.6935839	-0.004626764			547.6935839	-0.001899002		
547.814115	1.297730125			547.814115	-0.006884085			547.814115	-0.002207		
547.9346462	1.29943348			547.9346462	-0.009030618			547.9346462	-0.002509		
548.0551774	1.301839161			548.0551774	-0.010618821			548.0551774	-0.002753		
548.1757085	1.304572886			548.1757085	-0.011445105			548.1757085	-0.002925		
548.2962397	1.307171005			548.2962397	-0.011626039			548.2962397	-0.003056001		
548.4167709	1.309496572			548.4167709	-0.011518876			548.4167709	-0.003204002		
548.537302	1.311663129			548.537302	-0.011474468			548.537302	-0.00341		
548.6578332	1.314130902			548.6578332	-0.011600152			548.6578332	-0.003659		
548.7783643	1.317299173			548.7783643	-0.011606995			548.7783643	-0.003858		
548.8988955	1.321389044			548.8988955	-0.010853144			548.8988955	-0.003850998		
549.0194267	1.326043941			549.0194267	-0.008576091			549.0194267	-0.003466995		
549.1399578	1.330489215			549.1399578	-0.00424833			549.1399578	-0.00258699		
549.260489	1.333570079			549.260489	0.002134464			549.260489	-0.00121		
549.3810202	1.334281701			549.3810202	0.009947825			549.3810202	0.000522002		
549.5015513	1.331919665			549.5015513	0.018060147			549.5015513	0.002347004		
549.6220825	1.326482035			549.6220825	0.025077215			549.6220825	0.003941004		
549.7426137	1.318556839			549.7426137	0.029699544			549.7426137	0.005008002		
549.8631448	1.309374732			549.8631448	0.031021563			549.8631448	0.005349997		
549.983676	1.300405641			549.983676	0.028783601			549.983676	0.00492		
550.1042071	1.293158614			550.1042071	0.023464145			550.1042071	0.003826998		
550.2247383	1.288647479			550.2247383	0.016177735			550.2247383	0.002296996		
550.3452695	1.28726062			550.3452695	0.008360081			550.3452695	0.000614994		
550.4658006	1.288578029			550.4658006	0.001315372			550.4658006	-0.000960007		
550.5863318	1.291765045			550.5863318	-0.004105771			550.5863318	-0.002244006		
550.706863	1.295759816			550.706863	-0.007658667			550.706863	-0.003166005		
550.8273941	1.29978133			550.8273941	-0.009578045			550.8273941	-0.003746		
550.9479253	1.303304863			550.9479253	-0.010352684			550.9479253	-0.004063001		
551.0684565	1.30624552			551.0684565	-0.010487475			551.0684565	-0.0042		
551.1889876	1.308671385			551.1889876	-0.010347342			551.1889876	-0.004215999		
551.3095188	1.310837592			551.3095188	-0.010086873			551.3095188	-0.004126999		
551.4300499	1.312862495			551.4300499	-0.009682172			551.4300499	-0.003921997		
551.5505811	1.314836516			551.5505811	-0.009021591			551.5505811	-0.003580999		
551.6711123	1.316623735			551.6711123	-0.008005358			551.6711123	-0.003109999		
551.7916434	1.318109448			551.7916434	-0.006637942			551.7916434	-0.002553998		
551.9121746	1.319096978			551.9121746	-0.005015082			551.9121746	-0.001989998		
552.0327058	1.31952502			552.0327058	-0.003328656			552.0327058	-0.001513998		
552.1532369	1.319358166			552.1532369	-0.001813217			552.1532369	-0.001207999		
552.2737681	1.318752418			552.2737681	-0.000680383			552.2737681	-0.001124		
552.3942993	1.317859183			552.3942993	-7.6E-5			552.3942993	-0.00126		
552.5148304	1.316958771			552.5148304	-6.0E-5			552.5148304	-0.001569001		
552.6353616	1.316263241			552.6353616	-0.000594901			552.6353616	-0.001968002		
552.7558928	1.316046889			552.7558928	-0.001538082			552.7558928	-0.002351002		
552.8764239	1.316434594			552.8764239	-0.002652099			552.8764239	-0.00261		
552.9969551	1.31753752			552.9969551	-0.00361842			552.9969551	-0.00265		
553.1174862	1.319219448			553.1174862	-0.004077248			553.1174862	-0.002399999		
553.2380174	1.321249318			553.2380174	-0.003722261			553.2380174	-0.001841997		
553.3585486	1.323151678			553.3585486	-0.002387766			553.3585486	-0.001017995		
553.4790797	1.324460377			553.4790797	-0.000146969			553.4790797	-4.4994E-5		
553.5996109	1.324680108			553.5996109	0.002666164			553.5996109	0.000904005		
553.7201421	1.323598135			553.7201421	0.00548479			553.7201421	0.001627		
553.8406732	1.321237229			553.8406732	0.007643439			553.8406732	0.001948		
553.9612044	1.318058752			553.9612044	0.008557117			553.9612044	0.001769998		
554.0817356	1.314715723			554.0817356	0.007928773			554.0817356	0.001111995		
554.2022667	1.312025511			554.2022667	0.00586606			554.2022667	0.000111993		
554.3227979	1.310553914			554.3227979	0.002888186			554.3227979	-0.001009007		
554.443329	1.310569832			554.443329	-0.000251056			554.443329	-0.002019		
554.5638602	1.311807475			554.5638602	-0.002809973			554.5638602	-0.002740001		
554.6843914	1.313731648			554.6843914	-0.004346019			554.6843914	-0.003105		
554.8049225	1.315645032			554.8049225	-0.004822093			554.8049225	-0.003164999		
554.9254537	1.317074171			554.9254537	-0.004557			554.9254537	-0.003047999		
555.0459849	1.317783506			555.0459849	-0.004064313			555.0459849	-0.002906999		
555.166516	1.31796787			555.166516	-0.003809459			555.166516	-0.002847		
555.2870472	1.317952035			555.2870472	-0.004020541			555.2870472	-0.002896		
555.4075784	1.318169416			555.4075784	-0.004648367			555.4075784	-0.003006		
555.5281095	1.318826003			555.5281095	-0.005400575			555.5281095	-0.003091		
555.6486407	1.319941455			555.6486407	-0.005920341			555.6486407	-0.003072999		
555.7691718	1.321236018			555.7691718	-0.005961089			555.7691718	-0.002926998		
555.889703	1.322415844			555.889703	-0.005500642			555.889703	-0.002687		
556.0102342	1.323187217			556.0102342	-0.004725643			556.0102342	-0.002427		
556.1307653	1.323513246			556.1307653	-0.003930117			556.1307653	-0.002224		
556.2512965	1.323474508			556.2512965	-0.003375032			556.2512965	-0.002127		
556.3718277	1.32336004			556.3718277	-0.003188847			556.3718277	-0.002135001		
556.4923588	1.323396144			556.4923588	-0.003299773			556.4923588	-0.002210001		
556.61289	1.323761616			556.61289	-0.003506647			556.61289	-0.002299		
556.7334212	1.324423082			556.7334212	-0.003574804			556.7334212	-0.002362		
556.8539523	1.325281625			556.8539523	-0.003308906			556.8539523	-0.002378		
556.9744835	1.326083723			556.9744835	-0.002629244			556.9744835	-0.002352		
557.0950146	1.326644032			557.0950146	-0.00157424			557.0950146	-0.002292		
557.2155458	1.326745959			557.2155458	-0.000286648			557.2155458	-0.002204999		
557.336077	1.326329678			557.336077	0.001021416			557.336077	-0.002092		
557.4566081	1.325362164			557.4566081	0.002105079			557.4566081	-0.001956		
557.5771393	1.323997787			557.5771393	0.002729723			557.5771393	-0.001815		
557.6976705	1.32242895			557.6976705	0.002722805			557.6976705	-0.001702		
557.8182016	1.320998265			557.8182016	0.002036859			557.8182016	-0.001659		
557.9387328	1.319984293			557.9387328	0.000776829			557.9387328	-0.001714001		
558.059264	1.319672082			558.059264	-0.000783526			558.059264	-0.001868002		
558.1797951	1.320092357			558.1797951	-0.002254877			558.1797951	-0.002084		
558.3003263	1.3211282			558.3003263	-0.003255692			558.3003263	-0.002303		
558.4208574	1.32238799			558.4208574	-0.003536779			558.4208574	-0.002469		
558.5413886	1.323463544			558.5413886	-0.003100452			558.5413886	-0.002557		
558.6619198	1.323962619			558.6619198	-0.002203356			558.6619198	-0.002581		
558.7824509	1.323780356			558.7824509	-0.00125354			558.7824509	-0.002581		
558.9029821	1.323013056			558.9029821	-0.000658117			558.9029821	-0.002603		
559.0235133	1.322041032			559.0235133	-0.000636317			559.0235133	-0.002664		
559.1440444	1.321203781			559.1440444	-0.001144254			559.1440444	-0.002746		
559.2645756	1.320778944			559.2645756	-0.001920609			559.2645756	-0.00281		
559.3851068	1.320729865			559.3851068	-0.0026341			559.3851068	-0.002826		
559.5056379	1.320874105			559.5056379	-0.003059081			559.5056379	-0.002794		
559.6261691	1.320874606			559.6261691	-0.003200602			559.6261691	-0.00276		
559.7467003	1.320574899			559.7467003	-0.003264721			559.7467003	-0.002784		
559.8672314	1.319944849			559.8672314	-0.003531044			559.8672314	-0.002909001		
559.9877626	1.319233186			559.9877626	-0.004181007			559.9877626	-0.003121001		
560.1082937	1.318661312			560.1082937	-0.005174587			560.1082937	-0.003351001		
560.2288249	1.318395823			560.2288249	-0.00629603			560.2288249	-0.003509		
560.3493561	1.318288435			560.3493561	-0.007305508			560.3493561	-0.003544		
560.4698872	1.318077475			560.4698872	-0.008158166			560.4698872	-0.003508		
560.5904184	1.317437136			560.5904184	-0.009110565			560.5904184	-0.003561001		
560.7109496	1.316381769			560.7109496	-0.010679642			560.7109496	-0.003932004		
560.8314807	1.315292617			560.8314807	-0.013378669			560.8314807	-0.004815009		
560.9520119	1.315011645			560.9520119	-0.017394632			560.9520119	-0.006265014		
561.0725431	1.31641825			561.0725431	-0.022323981			561.0725431	-0.008127001		
561.1930742	1.32013653			561.1930742	-0.027171644			561.1930742	-0.010055003		
561.3136054	1.326032283			561.3136054	-0.030651903			561.3136054	-0.011602003		
561.4341365	1.333282911			561.4341365	-0.031690515			561.4341365	-0.012368999		
561.5546677	1.340499287			561.5546677	-0.029840758			561.5546677	-0.012146993		
561.6751989	1.34632694			561.6751989	-0.025467601			561.6751989	-0.010990987		
561.79573	1.349772306			561.79573	-0.019591098			561.79573	-0.009196999		
561.9162612	1.350592717			561.9162612	-0.013531015			561.9162612	-0.007197997		
562.0367924	1.349189493			562.0367924	-0.008489312			562.0367924	-0.005414996		
562.1573235	1.346528295			562.1573235	-0.005191032			562.1573235	-0.004125997		
562.2778547	1.343632363			562.2778547	-0.00373712			562.2778547	-0.003415999		
562.3983859	1.341357938			562.3983859	-0.00369263			562.3983859	-0.003189		
562.518917	1.340033069			562.518917	-0.004371297			562.518917	-0.003253		
562.6394482	1.339618333			562.6394482	-0.005161058			562.6394482	-0.003416		
562.7599793	1.339762457			562.7599793	-0.005730528			562.7599793	-0.003554		
562.8805105	1.340207906			562.8805105	-0.006043866			562.8805105	-0.003627		
563.0010417	1.340797712			563.0010417	-0.006188898			563.0010417	-0.003651		
563.1215728	1.341595937			563.1215728	-0.006209847			563.1215728	-0.003649		
563.242104	1.342614034			563.242104	-0.006004602			563.242104	-0.003619		
563.3626352	1.343795271			563.3626352	-0.005403772			563.3626352	-0.003538		
563.4831663	1.344860414			563.4831663	-0.004318347			563.4831663	-0.003382		
563.6036975	1.345544483			563.6036975	-0.002877339			563.6036975	-0.003160999		
563.7242287	1.345670453			563.7242287	-0.001431641			563.7242287	-0.002922999		
563.8447598	1.345441905			563.8447598	-0.000389256			563.8447598	-0.002735999		
563.965291	1.345306875			563.965291	5.6E-5			563.965291	-0.002641		
564.0858221	1.345868923			564.0858221	0.000128749			564.0858221	-0.00262		
564.2063533	1.347439183			564.2063533	0.000485882			564.2063533	-0.002582999		
564.3268845	1.349858452			564.3268845	0.001998848			564.3268845	-0.002401998		
564.4474156	1.352302361			564.4474156	0.005327564			564.4474156	-0.001972996		
564.5679468	1.353639441			564.5679468	0.010569801			564.5679468	-0.001274994		
564.688478	1.352696776			564.688478	0.017099964			564.688478	-0.000402		
564.8090091	1.348809721			564.8090091	0.023685587			564.8090091	0.000464001		
564.9295403	1.341974563			564.9295403	0.028787937			564.9295403	0.001108001		
565.0500715	1.333089773			565.0500715	0.031000151			565.0500715	0.001361999		
565.1706026	1.323663915			565.1706026	0.029490497			565.1706026	0.001162997		
565.2911338	1.31558328			565.2911338	0.024330915			565.2911338	0.000562994		
565.411665	1.310406944			565.411665	0.016606845			565.411665	-0.000295007		
565.5321961	1.30890495			565.5321961	0.008105156			565.5321961	-0.001234001		
565.6527273	1.310661429			565.6527273	0.00064203			565.6527273	-0.002103002		
565.7732584	1.31448572			565.7732584	-0.004627714			565.7732584	-0.002807002		
565.8937896	1.318922729			565.8937896	-0.007463455			565.8937896	-0.003316002		
566.0143208	1.322902863			566.0143208	-0.008331139			566.0143208	-0.003640001		
566.1348519	1.325841653			566.1348519	-0.008013434			566.1348519	-0.003805		
566.2553831	1.327706617			566.2553831	-0.007250835			566.2553831	-0.003831		
566.3759143	1.328708691			566.3759143	-0.006564746			566.3759143	-0.003733999		
566.4964454	1.329225604			566.4964454	-0.006190776			566.4964454	-0.003541999		
566.6169766	1.329511746			566.6169766	-0.00616924			566.6169766	-0.003301999		
566.7375078	1.329790409			566.7375078	-0.006442809			566.7375078	-0.003080999		
566.8580389	1.330136375			566.8580389	-0.006944611			566.8580389	-0.002941		
566.9785701	1.33066416			566.9785701	-0.007614092			566.9785701	-0.002918		
567.0991012	1.331418305			567.0991012	-0.008386362			567.0991012	-0.003005		
567.2196324	1.33250414			567.2196324	-0.009148558			567.2196324	-0.003154		
567.3401636	1.333892379			567.3401636	-0.009750704			567.3401636	-0.003298001		
567.4606947	1.335544195			567.4606947	-0.010056399			567.4606947	-0.00338		
567.5812259	1.337293245			567.5812259	-0.009996045			567.5812259	-0.003371999		
567.7017571	1.339053655			567.7017571	-0.009584525			567.7017571	-0.003274		
567.8222882	1.340726867			567.8222882	-0.008883087			567.8222882	-0.0031		
567.9428194	1.342369317			567.9428194	-0.007940874			567.9428194	-0.002848999		
568.0633506	1.343998378			568.0633506	-0.006703718			568.0633506	-0.002487997		
568.1838817	1.345626105			568.1838817	-0.005033702			568.1838817	-0.001963996		
568.3044129	1.347065468			568.3044129	-0.002765383			568.3044129	-0.001229993		
568.424944	1.348037661			568.424944	0.000176228			568.424944	-0.000289		
568.5454752	1.34812361			568.5454752	0.003662465			568.5454752	0.000784002		
568.6660064	1.347039334			568.6660064	0.007325806			568.6660064	0.001838003		
568.7865375	1.344653889			568.7865375	0.010622458			568.7865375	0.002686002		
568.9070687	1.341209794			568.9070687	0.012993056			568.9070687	0.003156		
569.0275999	1.337146072			569.0275999	0.014042941			569.0275999	0.003155997		
