Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/53"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
427.2402365	1.36034516			427.2402365	-0.02352539			427.2402365	-0.005894364		
427.3202372	1.361509811			427.3202372	-0.021290351			427.3202372	-0.005297603		
427.4002379	1.362322495			427.4002379	-0.018932685			427.4002379	-0.00466906		
427.4802386	1.362650277			427.4802386	-0.016477562			427.4802386	-0.004016587		
427.5602393	1.362518739			427.5602393	-0.014076342			427.5602393	-0.003380881		
427.64024	1.361870689			427.64024	-0.011726179			427.64024	-0.002762045		
427.7202407	1.360697978			427.7202407	-0.009741257			427.7202407	-0.002243774		
427.8002414	1.359308399			427.8002414	-0.008056409			427.8002414	-0.001806992		
427.8802421	1.357424824			427.8802421	-0.006664366			427.8802421	-0.001451327		
427.9602428	1.355334147			427.9602428	-0.006021848			427.9602428	-0.001295126		
428.0402435	1.353403691			428.0402435	-0.005772487			428.0402435	-0.001241512		
428.1202442	1.351328843			428.1202442	-0.005907942			428.1202442	-0.001289778		
428.2002449	1.349458881			428.2002449	-0.006711858			428.2002449	-0.001512047		
428.2802456	1.348014256			428.2802456	-0.007751614			428.2802456	-0.001793309		
428.3602463	1.346763912			428.3602463	-0.009019599			428.3602463	-0.002133009		
428.440247	1.345922882			428.440247	-0.010498506			428.440247	-0.002525746		
428.5202477	1.345402191			428.5202477	-0.011974045			428.5202477	-0.002916034		
428.6002484	1.345190054			428.6002484	-0.013444586			428.6002484	-0.00330378		
428.680249	1.345218072			428.680249	-0.014766432			428.680249	-0.003651716		
428.7602497	1.34537141			428.7602497	-0.015949147			428.7602497	-0.003962873		
428.8402504	1.34556331			428.8402504	-0.016993304			428.8402504	-0.004237707		
428.9202511	1.345736342			428.9202511	-0.017999712			428.9202511	-0.004502912		
429.0002518	1.345933154			429.0002518	-0.018994897			429.0002518	-0.004765318		
429.0802525	1.346098649			429.0802525	-0.019979708			429.0802525	-0.005025321		
429.1602532	1.346236015			429.1602532	-0.021078502			429.1602532	-0.005315707		
429.2402539	1.346443719			429.2402539	-0.022282086			429.2402539	-0.005633832		
429.3202546	1.34667274			429.3202546	-0.023631034			429.3202546	-0.005990636		
429.4002553	1.347089584			429.4002553	-0.025220257			429.4002553	-0.006410961		
429.480256	1.347779609			429.480256	-0.026917017			429.480256	-0.006859815		
429.5602567	1.348764877			429.5602567	-0.028734985			429.5602567	-0.007341086		
429.6402574	1.350176924			429.6402574	-0.030564101			429.6402574	-0.007825694		
429.7202581	1.351970374			429.7202581	-0.032295757			429.7202581	-0.008285071		
429.8002588	1.354255373			429.8002588	-0.033866585			429.8002588	-0.008702208		
429.8802595	1.356928086			429.8802595	-0.034958842			429.8802595	-0.008992116		
429.9602602	1.359754072			429.9602602	-0.03569227			429.9602602	-0.009186289		
430.0402609	1.36293123			430.0402609	-0.035949199			430.0402609	-0.00925209		
430.1202616	1.366064787			430.1202616	-0.035452307			430.1202616	-0.009114483		
430.2002623	1.368962172			430.2002623	-0.034556014			430.2002623	-0.008868285		
430.280263	1.37175742			430.280263	-0.03317561			430.280263	-0.008489948		
430.3602637	1.374110679			430.3602637	-0.031307124			430.3602637	-0.007979106		
430.4402644	1.376014554			430.4402644	-0.029276035			430.4402644	-0.007424126		
430.520265	1.37752697			430.520265	-0.027087606			430.520265	-0.006826788		
430.6002657	1.378603089			430.6002657	-0.024920743			430.6002657	-0.0062363		
430.6802664	1.379399971			430.6802664	-0.022828329			430.6802664	-0.005666763		
430.7602671	1.379906347			430.7602671	-0.020852789			430.7602671	-0.005130091		
430.8402678	1.380289537			430.8402678	-0.019060243			430.8402678	-0.004643486		
430.9202685	1.380604004			430.9202685	-0.017332847			430.9202685	-0.004174813		
431.0002692	1.380828709			431.0002692	-0.01567037			431.0002692	-0.003724209		
431.0802699	1.381030735			431.0802699	-0.014086874			431.0802699	-0.003295078		
431.1602706	1.381296209			431.1602706	-0.012447629			431.1602706	-0.002850361		
431.2402713	1.381465547			431.2402713	-0.010603673			431.2402713	-0.002350956		
431.320272	1.381392785			431.320272	-0.008657528			431.320272	-0.001825886		
431.4002727	1.381088689			431.4002727	-0.00667136			431.4002727	-0.001292128		
431.4802734	1.380484681			431.4802734	-0.004671157			431.4802734	-0.000757523		
431.5602741	1.379584689			431.5602741	-0.002794478			431.5602741	-0.000259384		
431.6402748	1.378439257			431.6402748	-0.001038136			431.6402748	0.000203487		
431.7202755	1.376997445			431.7202755	0.000475305			431.7202755	0.000597624		
431.8002762	1.375456386			431.8002762	0.001673216			431.8002762	0.000905465		
431.8802769	1.373822853			431.8802769	0.002666173			431.8802769	0.001157018		
431.9602776	1.372103052			431.9602776	0.003355013			431.9602776	0.001325953		
432.0402783	1.370445097			432.0402783	0.003776318			432.0402783	0.001423709		
432.120279	1.368824273			432.120279	0.004039782			432.120279	0.001479604		
432.2002797	1.367202426			432.2002797	0.00409825			432.2002797	0.001480804		
432.2802804	1.365653551			432.2802804	0.003961866			432.2802804	0.001430816		
432.360281	1.364138517			432.360281	0.003687751			432.360281	0.001344629		
432.4402817	1.362618975			432.4402817	0.003197825			432.4402817	0.001201161		
432.5202824	1.36120494			432.5202824	0.0024393			432.5202824	0.000987364		
432.6002831	1.359923043			432.6002831	0.001495708			432.6002831	0.000725732		
432.6802838	1.35876848			432.6802838	0.000272511			432.6802838	0.000390996		
432.7602845	1.357936735			432.7602845	-0.001186497			432.7602845	-3.824E-6		
432.8402852	1.357408732			432.8402852	-0.00275919			432.8402852	-0.000426645		
432.9202859	1.357259125			432.9202859	-0.004433438			432.9202859	-0.000874049		
433.0002866	1.357500338			433.0002866	-0.006036689			433.0002866	-0.001300302		
433.0802873	1.358073093			433.0802873	-0.007536922			433.0802873	-0.001697475		
433.160288	1.35900839			433.160288	-0.008799169			433.160288	-0.002029412		
433.2402887	1.360097688			433.2402887	-0.009722663			433.2402887	-0.002270312		
433.3202894	1.361305261			433.3202894	-0.010414042			433.3202894	-0.002448689		
433.4002901	1.36257185			433.4002901	-0.010746514			433.4002901	-0.002530659		
433.4802908	1.363713125			433.4802908	-0.01086994			433.4802908	-0.002557286		
433.5602915	1.364851439			433.5602915	-0.010843601			433.5602915	-0.002543612		
433.6402922	1.365896896			433.6402922	-0.010624052			433.6402922	-0.002478412		
433.7202929	1.366846693			433.7202929	-0.010322286			433.7202929	-0.002391502		
433.8002936	1.367756208			433.8002936	-0.009957394			433.8002936	-0.00228765		
433.8802943	1.368663551			433.8802943	-0.00948981			433.8802943	-0.002155915		
433.960295	1.36951812			433.960295	-0.008908815			433.960295	-0.001993711		
434.0402957	1.370377414			434.0402957	-0.008229462			434.0402957	-0.001804663		
434.1202964	1.371197957			434.1202964	-0.007328323			434.1202964	-0.001555728		
434.200297	1.371847137			434.200297	-0.006257659			434.200297	-0.001261986		
434.2802977	1.372351168			434.2802977	-0.005064216			434.2802977	-0.000935948		
434.3602984	1.372616405			434.3602984	-0.003718133			434.3602984	-0.000570411		
434.4402991	1.37259294			434.4402991	-0.002372436			434.4402991	-0.000207306		
434.5202998	1.372318144			434.5202998	-0.001051331			434.5202998	0.000146957		
434.6003005	1.371760835			434.6003005	9.3677E-5			434.6003005	0.000451093		
434.6803012	1.371121096			434.6803012	0.001030051			434.6803012	0.000698053		
434.7603019	1.370356793			434.7603019	0.001804285			434.7603019	0.000900051		
434.8403026	1.369605795			434.8403026	0.00229711			434.8403026	0.001026252		
434.9203033	1.368992236			434.9203033	0.00267485			434.9203033	0.001122649		
435.000304	1.368472678			435.000304	0.002988388			435.000304	0.001202583		
435.0803047	1.368095045			435.0803047	0.003325725			435.0803047	0.001290184		
435.1603054	1.367744656			435.1603054	0.003781075			435.1603054	0.00140977		
435.2403061	1.367385828			435.2403061	0.004332814			435.2403061	0.001555186		
435.3203068	1.366904576			435.3203068	0.005063594			435.3203068	0.001747588		
435.4003075	1.366169522			435.4003075	0.005824345			435.4003075	0.001945607		
435.4803082	1.365175921			435.4803082	0.006569447			435.4803082	0.002136883		
435.5603089	1.363862268			435.5603089	0.0070728			435.5603089	0.002260145		
435.6403096	1.36248454			435.6403096	0.0073274			435.6403096	0.00231606		
435.7203103	1.360811426			435.7203103	0.007341671			435.7203103	0.002304949		
435.800311	1.359130831			435.800311	0.006673306			435.800311	0.002111281		
435.8803117	1.35781717			435.8803117	0.00567998			435.8803117	0.001834335		
435.9603124	1.356669335			435.9603124	0.004372188			435.9603124	0.001475051		
436.040313	1.356043503			436.040313	0.002715781			436.040313	0.00102698		
436.1203137	1.355925122			436.1203137	0.001079479			436.1203137	0.000588148		
436.2003144	1.356328634			436.2003144	-0.00053424			436.2003144	0.000158889		
436.2803151	1.357226928			436.2803151	-0.001707108			436.2803151	-0.000149113		
436.3603158	1.35820128			436.3603158	-0.002539133			436.3603158	-0.000365532		
436.4403165	1.359494574			436.4403165	-0.003040489			436.4403165	-0.000491078		
436.5203172	1.360713961			436.5203172	-0.002864214			436.5203172	-0.000434877		
436.6003179	1.361592481			436.6003179	-0.002443196			436.6003179	-0.000315075		
436.6803186	1.362300496			436.6803186	-0.001785266			436.6803186	-0.000132511		
436.7603193	1.362605886			436.7603193	-0.000965476			436.7603193	9.0758E-5		
436.84032	1.362620152			436.84032	-0.000217158			436.84032	0.000292556		
436.9203207	1.362329062			436.9203207	0.000460411			436.9203207	0.000472851		
437.0003214	1.361843153			437.0003214	0.000799851			437.0003214	0.000560452		
437.0803221	1.361425714			437.0803221	0.000949511			437.0803221	0.000597482		
437.1603228	1.360957127			437.1603228	0.000914891			437.1603228	0.000584483		
437.2403235	1.360672373			437.2403235	0.000631135			437.2403235	0.000505882		
437.3203242	1.360593946			437.3203242	0.000321247			437.3203242	0.000421871		
437.4003249	1.360716502			437.4003249	-1.3493E-5			437.4003249	0.000332712		
437.4803256	1.361048553			437.4803256	-0.000194997			437.4803256	0.000286445		
437.5603263	1.361423974			437.5603263	-0.000233733			437.5603263	0.000278992		
437.640327	1.361929066			437.640327	-0.00013348			437.640327	0.00031007		
437.7203277	1.36240777			437.7203277	0.000278532			437.7203277	0.000425138		
437.8003284	1.362704024			437.8003284	0.000794937			437.8003284	0.000567014		
437.880329	1.36297313			437.880329	0.001409524			437.880329	0.000735261		
437.9603297	1.363073176			437.9603297	0.002198863			437.9603297	0.000949358		
438.0403304	1.362971584			438.0403304	0.003023966			438.0403304	0.001171429		
438.1203311	1.362679506			438.1203311	0.003865377			438.1203311	0.00139623		
438.2003318	1.362204342			438.2003318	0.004640437			438.2003318	0.001601457		
438.2803325	1.361602635			438.2803325	0.005353216			438.2803325	0.001788674		
438.3603332	1.36084051			438.3603332	0.005978612			438.3603332	0.001950809		
438.4403339	1.359986938			438.4403339	0.006447473			438.4403339	0.002069864		
438.5203346	1.359091764			438.5203346	0.006824853			438.5203346	0.002163862		
438.6003353	1.358101348			438.6003353	0.007089061			438.6003353	0.002226529		
438.680336	1.357089792			438.680336	0.007194406			438.680336	0.002246292		
438.7603367	1.3560789			438.7603367	0.007211766			438.7603367	0.002242462		
438.8403374	1.355017486			438.8403374	0.007122638			438.8403374	0.002209662		
438.9203381	1.353955416			438.9203381	0.006881198			438.9203381	0.002136065		
439.0003388	1.352920059			439.0003388	0.006548165			439.0003388	0.002038257		
439.0803395	1.351844844			439.0803395	0.006102229			439.0803395	0.001909989		
439.1603402	1.350791008			439.1603402	0.00547223			439.1603402	0.001732718		
439.2403409	1.349802337			439.2403409	0.004723413			439.2403409	0.001524317		
439.3203416	1.348813204			439.3203416	0.003824858			439.3203416	0.001275981		
439.4003423	1.347924334			439.4003423	0.002694659			439.4003423	0.000966507		
439.480343	1.347199136			439.480343	0.001431369			439.480343	0.000622694		
439.5603437	1.346593727			439.5603437	6.364E-6			439.5603437	0.000236424		
439.6403444	1.346234306			439.6403444	-0.001599392			439.6403444	-0.000196742		
439.720345	1.346153208			439.720345	-0.003267731			439.720345	-0.000645171		
439.8003457	1.346353428			439.8003457	-0.004994607			439.8003457	-0.001108042		
439.8803464	1.346901198			439.8803464	-0.006664113			439.8803464	-0.001554088		
439.9603471	1.347698149			439.9603471	-0.008234271			439.9603471	-0.001972738		
440.0403478	1.34887673			440.0403478	-0.00965678			440.0403478	-0.002350342		
440.1203485	1.350231185			440.1203485	-0.010664799			440.1203485	-0.002615874		
440.2003492	1.35161433			440.2003492	-0.011512863			440.2003492	-0.002838503		
440.2803499	1.353206642			440.2803499	-0.012065485			440.2803499	-0.002980437		
440.3603506	1.35473631			440.3603506	-0.012257268			440.3603506	-0.003025006		
440.4403513	1.35622293			440.4403513	-0.012232475			440.4403513	-0.003010925		
440.520352	1.35762241			440.520352	-0.011916054			440.520352	-0.002917857		
440.6003527	1.358821396			440.6003527	-0.011394775			440.6003527	-0.002769869		
440.6803534	1.35984624			440.6803534	-0.010769039			440.6803534	-0.002594112		
440.7603541	1.360715581			440.7603541	-0.010034633			440.7603541	-0.002389377		
440.8403548	1.361400641			440.8403548	-0.009252214			440.8403548	-0.00217242		
440.9203555	1.36195711			440.9203555	-0.008447297			440.9203555	-0.001949924		
441.0003562	1.362384372			441.0003562	-0.007623159			441.0003562	-0.001722856		
441.0803569	1.362704998			441.0803569	-0.006775675			441.0803569	-0.001490003		
441.1603576	1.362899187			441.1603576	-0.005910601			441.1603576	-0.00125313		
441.2403583	1.362976967			441.2403583	-0.005019738			441.2403583	-0.001009995		
441.320359	1.362889499			441.320359	-0.004121391			441.320359	-0.000766004		
441.4003597	1.362648257			441.4003597	-0.003237209			441.4003597	-0.000527046		
441.4803604	1.362190926			441.4803604	-0.002403876			441.4803604	-0.000303644		
441.560361	1.361567894			441.560361	-0.001716463			441.560361	-0.000121338		
441.6403617	1.360794208			441.6403617	-0.001157138			441.6403617	2.486E-5		
441.7203624	1.359848325			441.7203624	-0.00083757			441.7203624	0.000104461		
441.8003631	1.358897634			441.8003631	-0.000828995			441.8003631	9.9503E-5		
441.8803638	1.357989232			441.8803638	-0.001027016			441.8803638	3.8815E-5		
441.9603645	1.357136783			441.9603645	-0.001531277			441.9603645	-0.00010452		
442.0403652	1.35655322			442.0403652	-0.002265277			442.0403652	-0.000308169		
442.1203659	1.356197764			442.1203659	-0.003102049			442.1203659	-0.000538074		
442.2003666	1.356152104			442.2003666	-0.004018031			442.2003666	-0.000787409		
442.2803673	1.356390258			442.2803673	-0.004840211			442.2803673	-0.001009479		
442.360368	1.356864687			442.360368	-0.005544569			442.360368	-0.001198122		
442.4403687	1.357527999			442.4403687	-0.005988713			442.4403687	-0.001314861		
442.5203694	1.358191907			442.5203694	-0.006206004			442.5203694	-0.001369895		
442.6003701	1.358911053			442.6003701	-0.006246565			442.6003701	-0.0013764		
442.6803708	1.359556417			442.6803708	-0.005984499			442.6803708	-0.0013008		
442.7603715	1.359979994			442.7603715	-0.005600521			442.7603715	-0.001193339		
442.8403722	1.360251777			442.8403722	-0.005146503			442.8403722	-0.001067726		
442.9203729	1.360292417			442.9203729	-0.004701195			442.9203729	-0.000946058		
443.0003736	1.36021507			443.0003736	-0.004369917			443.0003736	-0.000856335		
443.0803743	1.360021			443.0803743	-0.004137718			443.0803743	-0.000794488		
443.160375	1.359801792			443.160375	-0.004128256			443.160375	-0.000793621		
443.2403757	1.359706785			443.2403757	-0.004246602			443.2403757	-0.000826758		
443.3203764	1.359720547			443.3203764	-0.004444867			443.3203764	-0.000880955		
443.4003771	1.359939611			443.4003771	-0.004674488			443.4003771	-0.000942289		
443.4803777	1.36031912			443.4803777	-0.00479492			443.4803777	-0.000972683		
443.5603784	1.360850156			443.5603784	-0.004807677			443.5603784	-0.000972567		
443.6403791	1.361500762			443.6403791	-0.004521715			443.6403791	-0.000889833		
443.7203798	1.362028081			443.7203798	-0.003978429			443.7203798	-0.000737449		
443.8003805	1.362484672			443.8003805	-0.003243566			443.8003805	-0.000532998		
443.8803812	1.36270653			443.8803812	-0.002230345			443.8803812	-0.000253995		
443.9603819	1.362585362			443.9603819	-0.001143363			443.9603819	4.2557E-5		
444.0403826	1.362149342			444.0403826	-3.1357E-5			444.0403826	0.000343352		
444.1203833	1.361322774			444.1203833	0.000944035			444.1203833	0.000603421		
444.200384	1.360282049			444.200384	0.001664357			444.200384	0.000791819		
444.2803847	1.35899371			444.2803847	0.00216558			444.2803847	0.000918217		
444.3603854	1.357556222			444.3603854	0.002183106			444.3603854	0.000911417		
444.4403861	1.356285003			444.4403861	0.00184532			444.4403861	0.000809262		
444.5203868	1.355076351			444.5203868	0.00124518			444.5203868	0.000636354		
444.6003875	1.354131134			444.6003875	0.000274905			444.6003875	0.000364885		
444.6803882	1.353563354			444.6803882	-0.000762507			444.6803882	7.808E-5		
444.7603889	1.353199892			444.7603889	-0.001838505			444.7603889	-0.000217763		
444.8403896	1.353164667			444.8403896	-0.002941432			444.8403896	-0.000518766		
444.9203903	1.353380186			444.9203903	-0.003908877			444.9203903	-0.00078133		
445.000391	1.353865027			445.000391	-0.004741931			445.000391	-0.001005679		
445.0803917	1.35449803			445.0803917	-0.005190097			445.0803917	-0.001124147		
445.1603924	1.355022302			445.1603924	-0.005437767			445.1603924	-0.001188623		
445.2403931	1.35559878			445.2403931	-0.005491553			445.2403931	-0.001199763		
