Reference:	"Drant et al. (2024)"
DOI:	"doi:https://doi.org/10.1051/0004-6361/202346820"
Sample Type:	"Gas Tholin"
Composition:	"N2:CO2:CH4 (95:3:2)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/31"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
3.156092	1.632049			3.156092	0.16899		
3.155612	1.631756			3.155612	0.169092		
3.155132	1.631461			3.155132	0.169192		
3.154652	1.631164			3.154652	0.169291		
3.154173	1.630866			3.154173	0.169389		
3.153693	1.630567			3.153693	0.169484		
3.153214	1.630266			3.153214	0.169578		
3.152734	1.629963			3.152734	0.16967		
3.152255	1.62966			3.152255	0.169759		
3.151776	1.629355			3.151776	0.169845		
3.151297	1.62905			3.151297	0.169929		
3.150819	1.628745			3.150819	0.170012		
3.15034	1.628439			3.15034	0.170092		
3.149862	1.628133			3.149862	0.17017		
3.149383	1.627826			3.149383	0.170247		
3.148905	1.627518			3.148905	0.170323		
3.148427	1.627209			3.148427	0.170396		
3.147949	1.626899			3.147949	0.170468		
3.147472	1.626589			3.147472	0.170538		
3.146994	1.626277			3.146994	0.170605		
3.146517	1.625965			3.146517	0.170671		
3.14604	1.625653			3.14604	0.170734		
3.145563	1.62534			3.145563	0.170795		
3.145086	1.625026			3.145086	0.170854		
3.144609	1.624713			3.144609	0.170912		
3.144132	1.624399			3.144132	0.170968		
3.143656	1.624085			3.143656	0.171023		
3.143179	1.623769			3.143179	0.171076		
3.142703	1.623453			3.142703	0.171128		
3.142227	1.623136			3.142227	0.171179		
3.141751	1.622818			3.141751	0.171227		
3.141275	1.622499			3.141275	0.171274		
3.140799	1.622178			3.140799	0.171318		
3.140324	1.621856			3.140324	0.17136		
3.139848	1.621534			3.139848	0.1714		
3.139373	1.621211			3.139373	0.171438		
3.138898	1.620886			3.138898	0.171474		
3.138423	1.620562			3.138423	0.171506		
3.137948	1.620236			3.137948	0.171537		
3.137474	1.61991			3.137474	0.171564		
3.136999	1.619583			3.136999	0.171589		
3.136525	1.619256			3.136525	0.171611		
3.136051	1.618929			3.136051	0.171631		
3.135577	1.618602			3.135577	0.171647		
3.135103	1.618274			3.135103	0.171662		
3.134629	1.617948			3.134629	0.171673		
3.134155	1.617621			3.134155	0.171682		
3.133682	1.617296			3.133682	0.171689		
3.133208	1.61697			3.133208	0.171694		
3.132735	1.616645			3.132735	0.171698		
3.132262	1.61632			3.132262	0.171699		
3.131789	1.615995			3.131789	0.171699		
3.131316	1.615671			3.131316	0.171698		
3.130844	1.615345			3.130844	0.171694		
3.130371	1.61502			3.130371	0.17169		
3.129899	1.614694			3.129899	0.171683		
3.129427	1.614366			3.129427	0.171674		
3.128954	1.614038			3.128954	0.171663		
3.128483	1.61371			3.128483	0.171649		
3.128011	1.613381			3.128011	0.171633		
3.127539	1.613052			3.127539	0.171613		
3.127068	1.612723			3.127068	0.17159		
3.126596	1.612394			3.126596	0.171565		
3.126125	1.612066			3.126125	0.171535		
3.125654	1.611738			3.125654	0.171503		
3.125183	1.611412			3.125183	0.171469		
3.124712	1.611087			3.124712	0.171431		
3.124241	1.610764			3.124241	0.171392		
3.123771	1.610441			3.123771	0.171351		
3.123301	1.61012			3.123301	0.171309		
3.12283	1.609799			3.12283	0.171265		
3.12236	1.609478			3.12236	0.17122		
3.12189	1.609158			3.12189	0.171174		
3.12142	1.608837			3.12142	0.171126		
3.120951	1.608515			3.120951	0.171076		
3.120481	1.608193			3.120481	0.171023		
3.120012	1.607871			3.120012	0.170968		
3.119543	1.607549			3.119543	0.170909		
3.119074	1.607227			3.119074	0.170846		
3.118605	1.606906			3.118605	0.170781		
3.118136	1.606587			3.118136	0.170712		
3.117667	1.606269			3.117667	0.170641		
3.117199	1.605952			3.117199	0.170566		
3.11673	1.605638			3.11673	0.17049		
3.116262	1.605326			3.116262	0.170411		
3.115794	1.605015			3.115794	0.170331		
3.115326	1.604706			3.115326	0.170249		
3.114858	1.604398			3.114858	0.170166		
3.11439	1.604092			3.11439	0.170081		
3.113923	1.603786			3.113923	0.169995		
3.113455	1.603482			3.113455	0.169908		
3.112988	1.603177			3.112988	0.16982		
3.112521	1.602874			3.112521	0.169729		
3.112054	1.60257			3.112054	0.169637		
3.111587	1.602267			3.111587	0.169543		
3.11112	1.601965			3.11112	0.169446		
3.110654	1.601663			3.110654	0.169347		
3.110187	1.601362			3.110187	0.169245		
3.109721	1.601062			3.109721	0.16914		
3.109255	1.600765			3.109255	0.169032		
3.108789	1.600469			3.108789	0.168921		
3.108323	1.600175			3.108323	0.168808		
3.107857	1.599884			3.107857	0.168694		
3.107392	1.599595			3.107392	0.168577		
3.106926	1.599308			3.106926	0.168459		
3.106461	1.599024			3.106461	0.16834		
3.105996	1.598741			3.105996	0.16822		
3.105531	1.59846			3.105531	0.168099		
3.105066	1.59818			3.105066	0.167978		
3.104601	1.597902			3.104601	0.167855		
3.104136	1.597624			3.104136	0.167732		
3.103672	1.597347			3.103672	0.167607		
3.103208	1.597071			3.103208	0.167481		
3.102743	1.596795			3.102743	0.167353		
3.102279	1.596521			3.102279	0.167223		
3.101815	1.596246			3.101815	0.167091		
3.101352	1.595974			3.101352	0.166956		
3.100888	1.595702			3.100888	0.166819		
3.100424	1.595432			3.100424	0.16668		
3.099961	1.595164			3.099961	0.166538		
3.099498	1.594898			3.099498	0.166393		
3.099035	1.594634			3.099035	0.166245		
3.098572	1.594374			3.098572	0.166096		
3.098109	1.594116			3.098109	0.165945		
3.097646	1.593861			3.097646	0.165792		
3.097184	1.593608			3.097184	0.165638		
3.096721	1.593359			3.096721	0.165483		
3.096259	1.593112			3.096259	0.165327		
3.095797	1.592868			3.095797	0.16517		
3.095335	1.592625			3.095335	0.165013		
3.094873	1.592385			3.094873	0.164854		
3.094411	1.592147			3.094411	0.164694		
3.09395	1.591911			3.09395	0.164533		
3.093488	1.591678			3.093488	0.164371		
3.093027	1.591448			3.093027	0.164207		
3.092566	1.59122			3.092566	0.164043		
3.092105	1.590994			3.092105	0.163878		
3.091644	1.590771			3.091644	0.163712		
3.091183	1.590551			3.091183	0.163545		
3.090723	1.590334			3.090723	0.163378		
3.090262	1.590119			3.090262	0.163211		
3.089802	1.589906			3.089802	0.163044		
3.089342	1.589696			3.089342	0.162876		
3.088881	1.589488			3.088881	0.162708		
3.088422	1.589282			3.088422	0.162541		
3.087962	1.589077			3.087962	0.162372		
3.087502	1.588874			3.087502	0.162202		
3.087043	1.588673			3.087043	0.162032		
3.086583	1.588474			3.086583	0.161859		
3.086124	1.588278			3.086124	0.161685		
3.085665	1.588085			3.085665	0.16151		
3.085206	1.587896			3.085206	0.161334		
3.084747	1.587711			3.084747	0.161156		
3.084288	1.58753			3.084288	0.160978		
3.08383	1.587355			3.08383	0.160801		
3.083371	1.587183			3.083371	0.160625		
3.082913	1.587016			3.082913	0.160451		
3.082455	1.586851			3.082455	0.16028		
3.081997	1.586689			3.081997	0.160111		
3.081539	1.586528			3.081539	0.159944		
3.081081	1.586369			3.081081	0.159779		
3.080624	1.586211			3.080624	0.159615		
3.080166	1.586053			3.080166	0.159452		
3.079709	1.585897			3.079709	0.159289		
3.079252	1.585742			3.079252	0.159125		
3.078795	1.585588			3.078795	0.158962		
3.078338	1.585438			3.078338	0.158798		
3.077881	1.58529			3.077881	0.158634		
3.077424	1.585145			3.077424	0.15847		
3.076968	1.585003			3.076968	0.158308		
3.076511	1.584864			3.076511	0.158146		
3.076055	1.584728			3.076055	0.157986		
3.075599	1.584595			3.075599	0.157827		
3.075143	1.584464			3.075143	0.15767		
3.074687	1.584335			3.074687	0.157514		
3.074231	1.584208			3.074231	0.15736		
3.073776	1.584084			3.073776	0.157208		
3.07332	1.583961			3.07332	0.157058		
3.072865	1.583841			3.072865	0.156909		
3.07241	1.583723			3.07241	0.156763		
3.071955	1.583606			3.071955	0.156618		
3.0715	1.583491			3.0715	0.156476		
3.071045	1.583377			3.071045	0.156335		
3.070591	1.583265			3.070591	0.156197		
3.070136	1.583154			3.070136	0.156061		
3.069682	1.583044			3.069682	0.155926		
3.069227	1.582935			3.069227	0.155793		
3.068773	1.582827			3.068773	0.155662		
3.068319	1.582721			3.068319	0.155533		
3.067866	1.582615			3.067866	0.155406		
3.067412	1.58251			3.067412	0.155281		
3.066958	1.582407			3.066958	0.155158		
3.066505	1.582304			3.066505	0.155036		
3.066052	1.582202			3.066052	0.154917		
3.065598	1.5821			3.065598	0.154799		
3.065145	1.581999			3.065145	0.154682		
3.064693	1.581899			3.064693	0.154567		
3.06424	1.581799			3.06424	0.154453		
3.063787	1.581702			3.063787	0.15434		
3.063335	1.581605			3.063335	0.154229		
3.062882	1.581511			3.062882	0.15412		
3.06243	1.581417			3.06243	0.154013		
3.061978	1.581326			3.061978	0.153909		
3.061526	1.581235			3.061526	0.153808		
3.061074	1.581145			3.061074	0.15371		
3.060623	1.581055			3.060623	0.153616		
3.060171	1.580965			3.060171	0.153524		
3.05972	1.580874			3.05972	0.153436		
3.059268	1.580782			3.059268	0.15335		
3.058817	1.580689			3.058817	0.153267		
3.058366	1.580594			3.058366	0.153185		
3.057915	1.580498			3.057915	0.153103		
3.057464	1.580402			3.057464	0.153023		
3.057014	1.580305			3.057014	0.152943		
3.056563	1.580208			3.056563	0.152864		
3.056113	1.580111			3.056113	0.152786		
3.055663	1.580015			3.055663	0.152708		
3.055213	1.57992			3.055213	0.152632		
3.054763	1.579826			3.054763	0.152558		
3.054313	1.579733			3.054313	0.152485		
3.053863	1.57964			3.053863	0.152415		
3.053414	1.579548			3.053414	0.152348		
3.052964	1.579456			3.052964	0.152283		
3.052515	1.579363			3.052515	0.152221		
3.052066	1.57927			3.052066	0.152161		
3.051617	1.579176			3.051617	0.152104		
3.051168	1.579081			3.051168	0.152049		
3.050719	1.578985			3.050719	0.151996		
3.05027	1.578888			3.05027	0.151946		
3.049822	1.578789			3.049822	0.151897		
3.049374	1.57869			3.049374	0.151849		
3.048925	1.578589			3.048925	0.151803		
3.048477	1.578488			3.048477	0.151759		
3.048029	1.578385			3.048029	0.151716		
3.047581	1.578281			3.047581	0.151675		
3.047134	1.578177			3.047134	0.151635		
3.046686	1.578072			3.046686	0.151596		
3.046239	1.577966			3.046239	0.15156		
3.045791	1.577859			3.045791	0.151525		
3.045344	1.577751			3.045344	0.151491		
3.044897	1.577641			3.044897	0.151459		
3.04445	1.577531			3.04445	0.151429		
3.044003	1.577419			3.044003	0.1514		
3.043557	1.577305			3.043557	0.151373		
3.04311	1.57719			3.04311	0.151347		
3.042664	1.577075			3.042664	0.151322		
3.042218	1.576957			3.042218	0.151298		
3.041771	1.576839			3.041771	0.151276		
3.041325	1.57672			3.041325	0.151255		
3.04088	1.576599			3.04088	0.151235		
3.040434	1.576477			3.040434	0.151217		
3.039988	1.576353			3.039988	0.151201		
3.039543	1.576228			3.039543	0.151186		
3.039097	1.576101			3.039097	0.151172		
3.038652	1.575972			3.038652	0.151159		
3.038207	1.575842			3.038207	0.151147		
3.037762	1.57571			3.037762	0.151137		
3.037317	1.575577			3.037317	0.151127		
3.036872	1.575442			3.036872	0.151118		
3.036428	1.575305			3.036428	0.151111		
3.035983	1.575167			3.035983	0.151105		
3.035539	1.575028			3.035539	0.151101		
3.035095	1.574886			3.035095	0.151098		
3.034651	1.574742			3.034651	0.151096		
3.034207	1.574596			3.034207	0.151096		
3.033763	1.574448			3.033763	0.151097		
3.03332	1.574296			3.03332	0.151098		
3.032876	1.574142			3.032876	0.1511		
3.032433	1.573986			3.032433	0.151102		
3.031989	1.573828			3.031989	0.151105		
3.031546	1.573667			3.031546	0.151107		
3.031103	1.573505			3.031103	0.15111		
3.03066	1.573341			3.03066	0.151112		
3.030218	1.573176			3.030218	0.151116		
3.029775	1.573008			3.029775	0.151119		
3.029332	1.572839			3.029332	0.151124		
3.02889	1.572669			3.02889	0.15113		
3.028448	1.572497			3.028448	0.151136		
3.028006	1.572322			3.028006	0.151144		
3.027564	1.572145			3.027564	0.151152		
3.027122	1.571966			3.027122	0.151162		
3.02668	1.571784			3.02668	0.151173		
3.026239	1.571599			3.026239	0.151185		
3.025797	1.571411			3.025797	0.151198		
3.025356	1.57122			3.025356	0.151211		
3.024915	1.571025			3.024915	0.151225		
3.024473	1.570826			3.024473	0.15124		
3.024033	1.570623			3.024033	0.151254		
3.023592	1.570416			3.023592	0.151268		
3.023151	1.570205			3.023151	0.15128		
3.02271	1.569992			3.02271	0.15129		
3.02227	1.569775			3.02227	0.151299		
3.02183	1.569556			3.02183	0.151307		
3.02139	1.569334			3.02139	0.151313		
3.020949	1.56911			3.020949	0.151318		
3.02051	1.568884			3.02051	0.151323		
3.02007	1.568656			3.02007	0.151326		
3.01963	1.568426			3.01963	0.151329		
3.019191	1.568192			3.019191	0.151332		
3.018751	1.567955			3.018751	0.151333		
3.018312	1.567716			3.018312	0.151333		
3.017873	1.567474			3.017873	0.151332		
3.017434	1.567229			3.017434	0.151329		
3.016995	1.566981			3.016995	0.151325		
3.016556	1.566731			3.016556	0.151319		
3.016117	1.56648			3.016117	0.151311		
3.015679	1.566226			3.015679	0.151302		
3.01524	1.56597			3.01524	0.151293		
3.014802	1.565712			3.014802	0.151282		
3.014364	1.565451			3.014364	0.151271		
3.013926	1.565187			3.013926	0.151259		
3.013488	1.564919			3.013488	0.151246		
3.01305	1.564647			3.01305	0.151231		
3.012613	1.564373			3.012613	0.151213		
3.012175	1.564095			3.012175	0.151193		
3.011738	1.563814			3.011738	0.151171		
3.011301	1.56353			3.011301	0.151146		
3.010864	1.563244			3.010864	0.151117		
3.010427	1.562956			3.010427	0.151086		
3.00999	1.562666			3.00999	0.151052		
3.009553	1.562374			3.009553	0.151016		
3.009116	1.56208			3.009116	0.150977		
3.00868	1.561784			3.00868	0.150935		
3.008244	1.561485			3.008244	0.150891		
3.007807	1.561184			3.007807	0.150845		
3.007371	1.560882			3.007371	0.150795		
3.006935	1.560578			3.006935	0.150743		
3.006499	1.560272			3.006499	0.150688		
3.006064	1.559963			3.006064	0.15063		
3.005628	1.559652			3.005628	0.15057		
3.005193	1.55934			3.005193	0.150506		
3.004757	1.559026			3.004757	0.15044		
3.004322	1.558709			3.004322	0.150371		
3.003887	1.55839			3.003887	0.150298		
3.003452	1.558069			3.003452	0.150222		
3.003017	1.557746			3.003017	0.150141		
3.002582	1.557422			3.002582	0.150057		
3.002148	1.557096			3.002148	0.149968		
3.001713	1.55677			3.001713	0.149876		
3.001279	1.556443			3.001279	0.14978		
3.000845	1.556115			3.000845	0.149681		
3.000411	1.555786			3.000411	0.149578		
2.999977	1.555456			2.999977	0.149471		
2.999543	1.555125			2.999543	0.149362		
2.999109	1.554792			2.999109	0.149248		
2.998676	1.554458			2.998676	0.149131		
2.998242	1.554123			2.998242	0.149009		
2.997809	1.553787			2.997809	0.148882		
2.997376	1.55345			2.997376	0.14875		
2.996943	1.553113			2.996943	0.148614		
2.99651	1.552776			2.99651	0.148472		
2.996077	1.552441			2.996077	0.148326		
2.995644	1.552107			2.995644	0.148175		
2.995211	1.551773			2.995211	0.14802		
2.994779	1.551441			2.994779	0.147861		
2.994347	1.551112			2.994347	0.1477		
2.993914	1.550783			2.993914	0.147535		
2.993482	1.550454			2.993482	0.147367		
2.99305	1.550126			2.99305	0.147197		
2.992619	1.549799			2.992619	0.147024		
2.992187	1.549471			2.992187	0.146848		
2.991755	1.549143			2.991755	0.146668		
2.991324	1.548814			2.991324	0.146484		
2.990892	1.548487			2.990892	0.146296		
2.990461	1.548159			2.990461	0.146104		
2.99003	1.547832			2.99003	0.145906		
2.989599	1.547507			2.989599	0.145703		
2.989168	1.547184			2.989168	0.145496		
2.988738	1.546863			2.988738	0.145284		
2.988307	1.546545			2.988307	0.145069		
2.987877	1.546229			2.987877	0.14485		
2.987446	1.545916			2.987446	0.144627		
2.987016	1.545607			2.987016	0.144402		
2.986586	1.5453			2.986586	0.144174		
2.986156	1.544994			2.986156	0.143943		
2.985726	1.544692			2.985726	0.14371		
2.985296	1.544392			2.985296	0.143475		
2.984867	1.544093			2.984867	0.143237		
2.984437	1.543796			2.984437	0.142997		
2.984008	1.543502			2.984008	0.142754		
2.983579	1.54321			2.983579	0.142509		
2.98315	1.542919			2.98315	0.142261		
2.982721	1.54263			2.982721	0.142011		
2.982292	1.542342			2.982292	0.141758		
2.981863	1.542058			2.981863	0.141502		
2.981434	1.541775			2.981434	0.141243		
2.981006	1.541494			2.981006	0.14098		
2.980578	1.541217			2.980578	0.140715		
2.980149	1.540943			2.980149	0.140447		
2.979721	1.540673			2.979721	0.140176		
2.979293	1.540406			2.979293	0.139902		
2.978865	1.540143			2.978865	0.139627		
2.978438	1.539884			2.978438	0.139352		
2.97801	1.539629			2.97801	0.139075		
2.977582	1.539375			2.977582	0.138798		
2.977155	1.539124			2.977155	0.138521		
2.976728	1.538875			2.976728	0.138242		
2.976301	1.538629			2.976301	0.137962		
2.975874	1.538385			2.975874	0.137682		
2.975447	1.538141			2.975447	0.137399		
2.97502	1.5379			2.97502	0.137115		
2.974593	1.537662			2.974593	0.136829		
2.974167	1.537427			2.974167	0.136541		
2.97374	1.537193			2.97374	0.136251		
2.973314	1.536963			2.973314	0.13596		
2.972888	1.536737			2.972888	0.135668		
2.972462	1.536513			2.972462	0.135374		
2.972036	1.536292			2.972036	0.135079		
2.97161	1.536074			2.97161	0.134784		
2.971185	1.535861			2.971185	0.134487		
2.970759	1.535651			2.970759	0.134191		
2.970334	1.535442			2.970334	0.133894		
2.969908	1.535236			2.969908	0.133598		
2.969483	1.535034			2.969483	0.1333		
2.969058	1.534834			2.969058	0.133003		
2.968633	1.534636			2.968633	0.132706		
2.968208	1.534441			2.968208	0.132409		
2.967784	1.534248			2.967784	0.132111		
2.967359	1.534058			2.967359	0.131813		
2.966935	1.53387			2.966935	0.131515		
2.96651	1.533683			2.96651	0.131217		
2.966086	1.533501			2.966086	0.130919		
2.965662	1.533321			2.965662	0.130621		
2.965238	1.533143			2.965238	0.130324		
2.964814	1.532966			2.964814	0.130027		
2.96439	1.532793			2.96439	0.12973		
2.963967	1.532622			2.963967	0.129434		
2.963543	1.532452			2.963543	0.129139		
2.96312	1.532282			2.96312	0.128844		
2.962697	1.532115			2.962697	0.128549		
2.962274	1.531949			2.962274	0.128254		
2.961851	1.531784			2.961851	0.127959		
2.961428	1.53162			2.961428	0.127663		
2.961005	1.531459			2.961005	0.127367		
2.960582	1.5313			2.960582	0.12707		
2.96016	1.531144			2.96016	0.126773		
2.959737	1.530989			2.959737	0.126475		
2.959315	1.530838			2.959315	0.126177		
2.958893	1.53069			2.958893	0.12588		
2.958471	1.530546			2.958471	0.125585		
2.958049	1.530402			2.958049	0.125291		
2.957627	1.53026			2.957627	0.124999		
2.957205	1.530122			2.957205	0.124708		
2.956784	1.529984			2.956784	0.124419		
2.956362	1.529845			2.956362	0.124131		
2.955941	1.529706			2.955941	0.123845		
2.95552	1.52957			2.95552	0.123559		
2.955099	1.529433			2.955099	0.123273		
2.954678	1.529296			2.954678	0.122986		
2.954257	1.52916			2.954257	0.1227		
2.953836	1.529027			2.953836	0.122413		
2.953416	1.528896			2.953416	0.122126		
2.952995	1.528765			2.952995	0.121839		
2.952575	1.528635			2.952575	0.121553		
2.952155	1.528509			2.952155	0.121267		
2.951735	1.528386			2.951735	0.120983		
2.951315	1.528262			2.951315	0.1207		
2.950895	1.528139			2.950895	0.120418		
2.950475	1.528017			2.950475	0.120138		
2.950055	1.527897			2.950055	0.11986		
2.949636	1.527776			2.949636	0.119582		
2.949216	1.527654			2.949216	0.119305		
2.948797	1.527533			2.948797	0.119028		
2.948378	1.527414			2.948378	0.118752		
2.947959	1.527294			2.947959	0.118476		
2.94754	1.527173			2.94754	0.1182		
2.947121	1.527053			2.947121	0.117924		
2.946703	1.526936			2.946703	0.117649		
2.946284	1.526819			2.946284	0.117373		
2.945866	1.526701			2.945866	0.117098		
2.945447	1.526585			2.945447	0.116824		
2.945029	1.526471			2.945029	0.116551		
2.944611	1.526358			2.944611	0.116279		
2.944193	1.526242			2.944193	0.116009		
2.943775	1.526127			2.943775	0.115739		
2.943357	1.526012			2.943357	0.115471		
2.94294	1.525897			2.94294	0.115203		
2.942522	1.525778			2.942522	0.114934		
2.942105	1.525659			2.942105	0.114665		
2.941688	1.52554			2.941688	0.114395		
2.94127	1.525422			2.94127	0.114124		
2.940853	1.525303			2.940853	0.113852		
2.940437	1.525184			2.940437	0.113578		
2.94002	1.525067			2.94002	0.113303		
2.939603	1.524953			2.939603	0.113028		
2.939187	1.52484			2.939187	0.112753		
2.93877	1.524726			2.93877	0.112478		
2.938354	1.524614			2.938354	0.112205		
2.937938	1.524505			2.937938	0.111932		
2.937521	1.524394			2.937521	0.111661		
2.937106	1.524282			2.937106	0.11139		
2.93669	1.524169			2.93669	0.11112		
2.936274	1.524058			2.936274	0.110851		
2.935858	1.523945			2.935858	0.110581		
2.935443	1.52383			2.935443	0.11031		
2.935027	1.523714			2.935027	0.110039		
2.934612	1.5236			2.934612	0.109768		
2.934197	1.523485			2.934197	0.109495		
2.933782	1.523368			2.933782	0.109222		
2.933367	1.523251			2.933367	0.108947		
2.932952	1.523136			2.932952	0.108672		
2.932538	1.523021			2.932538	0.108395		
2.932123	1.522904			2.932123	0.108118		
2.931709	1.522787			2.931709	0.10784		
2.931294	1.522673			2.931294	0.10756		
2.93088	1.522559			2.93088	0.10728		
2.930466	1.522443			2.930466	0.106998		
2.930052	1.522327			2.930052	0.106716		
2.929638	1.522214			2.929638	0.106433		
2.929225	1.522102			2.929225	0.106149		
2.928811	1.521989			2.928811	0.105864		
2.928397	1.521875			2.928397	0.105579		
2.927984	1.521763			2.927984	0.105292		
2.927571	1.521652			2.927571	0.105006		
2.927158	1.52154			2.927158	0.104718		
2.926745	1.521426			2.926745	0.104429		
2.926332	1.521314			2.926332	0.10414		
2.925919	1.521204			2.925919	0.103849		
2.925506	1.521093			2.925506	0.103556		
2.925094	1.520979			2.925094	0.103263		
2.924681	1.520867			2.924681	0.102967		
2.924269	1.520759			2.924269	0.10267		
2.923857	1.52065			2.923857	0.102371		
2.923445	1.52054			2.923445	0.102071		
2.923033	1.520431			2.923033	0.10177		
2.922621	1.520326			2.922621	0.101467		
2.922209	1.52022			2.922209	0.101163		
2.921797	1.520113			2.921797	0.100858		
2.921386	1.520007			2.921386	0.100551		
2.920974	1.519905			2.920974	0.100243		
2.920563	1.519803			2.920563	0.099934		
2.920152	1.5197			2.920152	0.099623		
2.919741	1.519598			2.919741	0.09931		
2.91933	1.519499			2.91933	0.098995		
2.918919	1.519403			2.918919	0.09868		
2.918508	1.519306			2.918508	0.098362		
2.918098	1.519209			2.918098	0.098044		
2.917687	1.519116			2.917687	0.097724		
2.917277	1.519026			2.917277	0.097404		
2.916867	1.518935			2.916867	0.097082		
2.916457	1.518844			2.916457	0.096759		
2.916047	1.518756			2.916047	0.096435		
2.915637	1.518672			2.915637	0.09611		
2.915227	1.518587			2.915227	0.095784		
2.914817	1.518501			2.914817	0.095456		
2.914408	1.518418			2.914408	0.095127		
2.913998	1.51834			2.913998	0.094797		
2.913589	1.518262			2.913589	0.094466		
2.91318	1.518182			2.91318	0.094134		
2.912771	1.518105			2.912771	0.093801		
2.912362	1.518033			2.912362	0.093466		
2.911953	1.517962			2.911953	0.09313		
2.911544	1.517889			2.911544	0.092792		
2.911135	1.517818			2.911135	0.092452		
2.910727	1.517754			2.910727	0.092111		
2.910318	1.517692			2.910318	0.091769		
2.90991	1.517629			2.90991	0.091426		
2.909502	1.51757			2.909502	0.091081		
2.909094	1.517517			2.909094	0.090736		
2.908686	1.517468			2.908686	0.090391		
2.908278	1.517417			2.908278	0.090047		
2.90787	1.517368			2.90787	0.089703		
2.907463	1.517324			2.907463	0.089359		
2.907055	1.517284			2.907055	0.089016		
2.906648	1.517241			2.906648	0.088673		
2.906241	1.517198			2.906241	0.088329		
2.905833	1.51716			2.905833	0.087985		
2.905426	1.517126			2.905426	0.08764		
2.905019	1.517091			2.905019	0.087295		
2.904613	1.517055			2.904613	0.086948		
2.904206	1.517026			2.904206	0.086601		
2.903799	1.517002			2.903799	0.086255		
2.903393	1.516978			2.903393	0.085908		
2.902987	1.516953			2.902987	0.085563		
2.90258	1.516932			2.90258	0.085218		
2.902174	1.516917			2.902174	0.084873		
2.901768	1.516902			2.901768	0.084529		
2.901362	1.516883			2.901362	0.084186		
2.900957	1.516868			2.900957	0.083843		
2.900551	1.516859			2.900551	0.083499		
2.900145	1.51685			2.900145	0.083156		
2.89974	1.516838			2.89974	0.082811		
2.899335	1.516829			2.899335	0.082467		
2.898929	1.516827			2.898929	0.082122		
2.898524	1.516828			2.898524	0.081778		
2.898119	1.516826			2.898119	0.081434		
2.897714	1.516825			2.897714	0.081091		
2.89731	1.516832			2.89731	0.080748		
2.896905	1.516842			2.896905	0.080407		
2.8965	1.516849			2.8965	0.080067		
2.896096	1.516854			2.896096	0.079728		
2.895692	1.516866			2.895692	0.079389		
2.895287	1.516881			2.895287	0.079052		
2.894883	1.516892			2.894883	0.078714		
2.894479	1.516901			2.894479	0.078375		
2.894076	1.516916			2.894076	0.078037		
2.893672	1.516937			2.893672	0.077698		
2.893268	1.516954			2.893268	0.077359		
2.892865	1.51697			2.892865	0.07702		
2.892461	1.516992			2.892461	0.076681		
2.892058	1.517021			2.892058	0.076343		
2.891655	1.517049			2.891655	0.076005		
2.891252	1.517073			2.891252	0.075668		
2.890849	1.517103			2.890849	0.075332		
2.890446	1.517139			2.890446	0.074997		
2.890043	1.517174			2.890043	0.074663		
2.88964	1.517205			2.88964	0.07433		
2.889238	1.517239			2.889238	0.073998		
2.888836	1.51728			2.888836	0.073667		
2.888433	1.51732			2.888433	0.073337		
2.888031	1.517354			2.888031	0.073007		
2.887629	1.51739			2.887629	0.072678		
2.887227	1.517434			2.887227	0.072348		
2.886825	1.517478			2.886825	0.072018		
2.886423	1.517517			2.886423	0.071688		
2.886022	1.517555			2.886022	0.071358		
2.88562	1.517603			2.88562	0.071028		
2.885219	1.517654			2.885219	0.070697		
2.884818	1.517699			2.884818	0.070366		
2.884417	1.517744			2.884417	0.070035		
2.884015	1.517798			2.884015	0.069705		
2.883615	1.517857			2.883615	0.069375		
2.883214	1.517911			2.883214	0.069046		
2.882813	1.517961			2.882813	0.068718		
2.882412	1.51802			2.882412	0.06839		
2.882012	1.518085			2.882012	0.068063		
2.881611	1.518145			2.881611	0.067736		
2.881211	1.5182			2.881211	0.067409		
2.880811	1.518262			2.880811	0.067082		
2.880411	1.518332			2.880411	0.066754		
2.880011	1.518399			2.880011	0.066427		
2.879611	1.51846			2.879611	0.0661		
2.879211	1.518528			2.879211	0.065772		
2.878812	1.518606			2.878812	0.065446		
2.878412	1.518682			2.878412	0.06512		
2.878013	1.518751			2.878013	0.064795		
2.877614	1.518824			2.877614	0.064472		
2.877214	1.518908			2.877214	0.064149		
2.876815	1.51899			2.876815	0.063827		
2.876416	1.519063			2.876416	0.063506		
2.876018	1.519136			2.876018	0.063184		
2.875619	1.519221			2.875619	0.062862		
2.87522	1.519308			2.87522	0.06254		
2.874822	1.519385			2.874822	0.062216		
2.874423	1.519461			2.874423	0.061892		
2.874025	1.51955			2.874025	0.061567		
2.873627	1.519645			2.873627	0.061241		
2.873229	1.519732			2.873229	0.060915		
2.872831	1.519815			2.872831	0.060589		
2.872433	1.519912			2.872433	0.060262		
2.872035	1.520017			2.872035	0.059936		
2.871638	1.520114			2.871638	0.05961		
2.87124	1.520205			2.87124	0.059284		
2.870843	1.520308			2.870843	0.058958		
2.870445	1.520424			2.870445	0.058632		
