Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/33"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
902.202	1.22298			902.202	0.00997765		
902.443	1.22273			902.443	0.00994645		
902.684	1.22259			902.684	0.00945463		
902.925	1.22265			902.925	0.00893838		
903.166	1.22281			903.166	0.00881776		
903.407	1.22292			903.407	0.00907826		
903.648	1.22288			903.648	0.00930118		
903.889	1.22277			903.889	0.00919629		
904.13	1.22267			904.13	0.00894912		
904.371	1.22257			904.371	0.00885563		
904.613	1.22247			904.613	0.00877009		
904.854	1.22237			904.854	0.00826058		
905.095	1.22253			905.095	0.00730497		
905.336	1.223			905.336	0.00644855		
905.577	1.22367			905.577	0.00617773		
905.818	1.22433			905.818	0.00644668		
906.059	1.22483			906.059	0.00695439		
906.3	1.2251			906.3	0.00755793		
906.541	1.22515			906.541	0.00818065		
906.782	1.22501			906.782	0.00858775		
907.024	1.22487			907.024	0.00859794		
907.265	1.22477			907.265	0.00838384		
907.506	1.22477			907.506	0.00826967		
907.747	1.22481			907.747	0.00828658		
907.988	1.22488			907.988	0.00822002		
908.229	1.22499			908.229	0.00805009		
908.47	1.22515			908.47	0.0080432		
908.711	1.22525			908.711	0.00833518		
908.952	1.22522			908.952	0.00866791		
909.193	1.2251			909.193	0.00869872		
909.435	1.22507			909.435	0.0084237		
909.676	1.22511			909.676	0.00813516		
909.917	1.22525			909.917	0.00803034		
910.158	1.22542			910.158	0.00800665		
910.399	1.22561			910.399	0.00790424		
910.64	1.22586			910.64	0.00782172		
910.881	1.22611			910.881	0.00800614		
911.122	1.22628			911.122	0.0084053		
911.363	1.22639			911.363	0.00858557		
911.604	1.22661			911.604	0.00837883		
911.846	1.227			911.846	0.00844728		
912.087	1.22717			912.087	0.00966937		
912.328	1.22667			912.328	0.0117948		
912.569	1.22544			912.569	0.013199		
912.81	1.22404			912.81	0.0124928		
913.051	1.22324			913.051	0.0101703		
913.292	1.2233			913.292	0.00810612		
913.533	1.22384			913.533	0.00747506		
913.774	1.22433			913.774	0.00776978		
914.016	1.22463			914.016	0.0079228		
914.257	1.22481			914.257	0.00769446		
914.498	1.22502			914.498	0.00757053		
914.739	1.22518			914.739	0.00776838		
914.98	1.22522			914.98	0.00797611		
915.221	1.22519			915.221	0.00791904		
915.462	1.22518			915.462	0.00767625		
915.703	1.22525			915.703	0.00739599		
915.944	1.22542			915.944	0.0070868		
916.185	1.22568			916.185	0.00679623		
916.427	1.22604			916.427	0.00671646		
916.668	1.22631			916.668	0.00696328		
916.909	1.22644			916.909	0.0074071		
917.15	1.22637			917.15	0.00777922		
917.391	1.22618			917.391	0.00785442		
917.632	1.22602			917.632	0.00754573		
917.873	1.22601			917.873	0.00698601		
918.114	1.22616			918.114	0.00648217		
918.355	1.22643			918.355	0.00619188		
918.596	1.22677			918.596	0.00586603		
918.838	1.22736			918.838	0.0052087		
919.079	1.22825			919.079	0.00454006		
919.32	1.22934			919.32	0.0047309		
919.561	1.23019			919.561	0.00621924		
919.802	1.23041			919.802	0.00833847		
920.043	1.22999			920.043	0.00992157		
920.284	1.22926			920.284	0.0104641		
920.525	1.22855			920.525	0.0103906		
920.766	1.22798			920.766	0.0102725		
921.007	1.22747			921.007	0.0101725		
921.249	1.22709			921.249	0.00985156		
921.49	1.2268			921.49	0.00924892		
921.731	1.22675			921.731	0.00854876		
921.972	1.22693			921.972	0.00793031		
922.213	1.22728			922.213	0.00751544		
922.454	1.2277			922.454	0.00745455		
922.695	1.22804			922.695	0.00781692		
922.936	1.22818			922.936	0.00839933		
923.177	1.2281			923.177	0.0088304		
923.418	1.22791			923.418	0.0089118		
923.66	1.2278			923.66	0.0087503		
923.901	1.22775			923.901	0.00854874		
924.142	1.22779			924.142	0.00841714		
924.383	1.22787			924.383	0.00840731		
924.624	1.22791			924.624	0.00855965		
924.865	1.22786			924.865	0.00878835		
925.106	1.22775			925.106	0.0088698		
925.347	1.22766			925.347	0.00872735		
925.588	1.22759			925.588	0.00862709		
925.829	1.22745			925.829	0.00885048		
926.071	1.22716			926.071	0.00918692		
926.312	1.22671			926.312	0.00900537		
926.553	1.22645			926.553	0.00799336		
926.794	1.22662			926.794	0.0066255		
927.035	1.22719			927.035	0.00572965		
927.276	1.22791			927.276	0.00566225		
927.517	1.2285			927.517	0.00609875		
927.758	1.22887			927.758	0.00655046		
927.999	1.22909			927.999	0.00685386		
928.24	1.22921			928.24	0.00710749		
928.482	1.2293			928.482	0.00736681		
928.723	1.22929			928.723	0.007557		
928.964	1.22928			928.964	0.00761518		
929.205	1.2293			929.205	0.00756574		
929.446	1.22937			929.446	0.0074848		
929.687	1.2295			929.687	0.00745839		
929.928	1.22965			929.928	0.00755015		
930.169	1.22977			930.169	0.00776007		
930.41	1.22981			930.41	0.0080296		
930.651	1.22975			930.651	0.00831104		
930.893	1.22962			930.893	0.00857089		
931.134	1.22938			931.134	0.00869193		
931.375	1.22916			931.375	0.00850903		
931.616	1.22908			931.616	0.00802024		
931.857	1.22919			931.857	0.00748988		
932.098	1.22946			932.098	0.00719469		
932.339	1.22982			932.339	0.00713342		
932.58	1.23021			932.58	0.00714371		
932.821	1.23062			932.821	0.0072884		
933.062	1.23092			933.062	0.00787237		
933.304	1.23096			933.304	0.00895796		
933.545	1.23056			933.545	0.0100377		
933.786	1.22989			933.786	0.0104156		
934.027	1.22928			934.027	0.00990013		
934.268	1.22898			934.268	0.00899459		
934.509	1.22899			934.509	0.00835263		
934.75	1.22914			934.75	0.00817933		
934.991	1.22927			934.991	0.00821555		
935.232	1.22933			935.232	0.00817228		
935.474	1.22944			935.474	0.00802915		
935.715	1.22954			935.715	0.00791673		
935.956	1.22969			935.956	0.00790081		
936.197	1.22982			936.197	0.00796742		
936.438	1.2299			936.438	0.00813029		
936.679	1.2299			936.679	0.0083948		
936.92	1.22978			936.92	0.00863629		
937.161	1.22961			937.161	0.00865292		
937.402	1.22949			937.402	0.0084001		
937.643	1.22947			937.643	0.00807406		
937.885	1.22959			937.885	0.00790914		
938.126	1.22968			938.126	0.00797462		
938.367	1.22971			938.367	0.00821309		
938.608	1.2296			938.608	0.00851953		
938.849	1.22936			938.849	0.00870265		
939.09	1.22909			939.09	0.0085678		
939.331	1.22886			939.331	0.00823405		
939.572	1.22862			939.572	0.00815276		
939.813	1.22817			939.813	0.0084331		
940.054	1.2275			940.054	0.00823998		
940.296	1.22711			940.296	0.00647665		
940.537	1.22759			940.537	0.00335393		
940.778	1.2292			940.778	0.000815118		
941.019	1.23131			941.019	0.00079148		
941.26	1.23291			941.26	0.00317722		
941.501	1.23343			941.501	0.00597761		
941.742	1.23312			941.742	0.0074242		
941.983	1.23262			941.983	0.00748447		
942.224	1.23229			942.224	0.00722463		
942.466	1.23215			942.466	0.00728532		
942.707	1.23202			942.707	0.00744089		
942.948	1.23191			942.948	0.0073501		
943.189	1.23189			943.189	0.00709425		
943.43	1.23198			943.43	0.00692134		
943.671	1.23213			943.671	0.00689296		
943.912	1.2323			943.912	0.00697626		
944.153	1.2324			944.153	0.00721663		
944.394	1.23239			944.394	0.00759353		
944.635	1.23223			944.635	0.00785211		
944.877	1.2321			944.877	0.00771734		
945.118	1.23207			945.118	0.00725185		
945.359	1.23225			945.359	0.00686453		
945.6	1.23252			945.6	0.00691392		
945.841	1.23268			945.841	0.00736258		
946.082	1.23265			946.082	0.00779509		
946.323	1.23255			946.323	0.00777951		
946.564	1.23259			946.564	0.00729778		
946.805	1.23288			946.805	0.00686793		
947.046	1.23325			947.046	0.00711505		
947.288	1.23342			947.288	0.00811191		
947.529	1.23314			947.529	0.00920251		
947.77	1.23255			947.77	0.00960894		
948.011	1.23198			948.011	0.00915439		
948.252	1.23167			948.252	0.00829098		
948.493	1.23169			948.493	0.00752581		
948.734	1.23194			948.734	0.0070512		
948.975	1.23227			948.975	0.0068826		
949.216	1.23257			949.216	0.00700155		
949.457	1.23276			949.457	0.00722804		
949.699	1.23294			949.699	0.00726542		
949.94	1.23315			949.94	0.00711584		
950.181	1.2334			950.181	0.00725075		
950.422	1.23348			950.422	0.00800691		
950.663	1.23321			950.663	0.0089405		
950.904	1.2327			950.904	0.00918043		
951.145	1.23229			951.145	0.00846387		
951.386	1.23223			951.386	0.00747277		
951.627	1.23245			951.627	0.00700655		
951.868	1.2327			951.868	0.00713565		
952.11	1.23286			952.11	0.00736642		
952.351	1.23289			952.351	0.00733814		
952.592	1.23297			952.592	0.0070738		
952.833	1.23316			952.833	0.00675835		
953.074	1.23345			953.074	0.00660465		
953.315	1.23373			953.315	0.0067896		
953.556	1.23388			953.556	0.00716925		
953.797	1.23398			953.797	0.00720189		
954.038	1.23428			954.038	0.00661736		
954.279	1.23489			954.279	0.00612884		
954.521	1.23559			954.521	0.00689036		
954.762	1.23573			954.762	0.00900109		
955.003	1.23507			955.003	0.0110484		
955.244	1.23391			955.244	0.0115347		
955.485	1.23291			955.485	0.0104695		
955.726	1.23243			955.726	0.00909681		
955.967	1.23239			955.967	0.00830928		
956.208	1.23253			956.208	0.00793473		
956.449	1.23276			956.449	0.00755066		
956.69	1.23302			956.69	0.00727577		
956.932	1.23327			956.932	0.00741607		
957.173	1.23334			957.173	0.00777755		
957.414	1.23328			957.414	0.0078379		
957.655	1.23326			957.655	0.00744765		
957.896	1.23338			957.896	0.0069969		
958.137	1.23361			958.137	0.00686539		
958.378	1.23381			958.378	0.00698826		
958.619	1.23395			958.619	0.00701676		
958.86	1.23414			958.86	0.00675181		
959.102	1.23451			959.102	0.00636871		
959.343	1.235			959.343	0.00630829		
959.584	1.23544			959.584	0.00691307		
959.825	1.23556			959.825	0.00802084		
960.066	1.23529			960.066	0.00896001		
960.307	1.23484			960.307	0.00912649		
960.548	1.23452			960.548	0.00862043		
960.789	1.23444			960.789	0.0081488		
961.03	1.23447			961.03	0.00821588		
961.271	1.23437			961.271	0.00857952		
961.513	1.2342			961.513	0.008642		
961.754	1.23404			961.754	0.00822272		
961.995	1.23406			961.995	0.00772301		
962.236	1.2342			962.236	0.00754475		
962.477	1.23433			962.477	0.00762915		
962.718	1.23441			962.718	0.00766954		
962.959	1.23447			962.959	0.00757866		
963.2	1.23454			963.2	0.00752342		
963.441	1.2346			963.441	0.00757345		
963.682	1.23461			963.682	0.00757087		
963.924	1.23468			963.924	0.00740704		
964.165	1.23478			964.165	0.00721062		
964.406	1.23493			964.406	0.00714876		
964.647	1.23508			964.647	0.00718282		
964.888	1.23521			964.888	0.00718476		
965.129	1.23535			965.129	0.00717232		
965.37	1.23547			965.37	0.00723269		
965.611	1.23557			965.611	0.00729895		
965.852	1.23569			965.852	0.00723633		
966.093	1.23585			966.093	0.00710827		
966.335	1.2361			966.335	0.00711355		
966.576	1.23632			966.576	0.00727651		
966.817	1.23652			966.817	0.00747655		
967.058	1.23665			967.058	0.00774236		
967.299	1.23669			967.299	0.00813148		
967.54	1.23669			967.54	0.00829156		
967.781	1.23692			967.781	0.00776007		
968.022	1.23759			968.022	0.00704541		
968.263	1.23843			968.263	0.00775046		
968.504	1.23858			968.504	0.010757		
968.746	1.23741			968.746	0.0144919		
968.987	1.2351			968.987	0.01596		
969.228	1.23293			969.228	0.0138575		
969.469	1.23198			969.469	0.0100361		
969.71	1.23229			969.71	0.00742796		
969.951	1.2331			969.951	0.00703125		
970.192	1.23367			970.192	0.00757045		
970.433	1.23393			970.433	0.00761807		
970.674	1.23414			970.674	0.00710317		
970.915	1.23445			970.915	0.00673569		
971.157	1.23483			971.157	0.00679608		
971.398	1.23508			971.398	0.00697561		
971.639	1.23528			971.639	0.0070124		
971.88	1.23546			971.88	0.00697869		
972.121	1.23564			972.121	0.0070269		
972.362	1.2358			972.362	0.00717198		
972.603	1.2359			972.603	0.00735167		
972.844	1.23594			972.844	0.00753144		
973.085	1.23591			973.085	0.00769682		
973.326	1.23579			973.326	0.00781374		
973.568	1.23567			973.568	0.00781211		
973.809	1.23553			973.809	0.00759274		
974.05	1.23552			974.05	0.0071191		
974.291	1.23571			974.291	0.00651502		
974.532	1.23612			974.532	0.00602338		
974.773	1.23668			974.773	0.00585718		
975.014	1.23725			975.014	0.00611278		
975.255	1.23767			975.255	0.006774		
975.496	1.23781			975.496	0.00767338		
975.737	1.23764			975.737	0.00847201		
975.979	1.23732			975.979	0.00886099		
976.22	1.23693			976.22	0.00883777		
976.461	1.23664			976.461	0.00866394		
976.702	1.23641			976.702	0.00849724		
976.943	1.23627			976.943	0.00823499		
977.184	1.23625			977.184	0.00780228		
977.425	1.23636			977.425	0.00738867		
977.666	1.23657			977.666	0.00723459		
977.907	1.23677			977.907	0.00730224		
978.148	1.2369			978.148	0.00735508		
978.39	1.23707			978.39	0.00730082		
978.631	1.23722			978.631	0.00727496		
978.872	1.23737			978.872	0.00740749		
979.113	1.23745			979.113	0.00765084		
979.354	1.23745			979.354	0.00785437		
979.595	1.23741			979.595	0.00790718		
979.836	1.2374			979.836	0.00781344		
980.077	1.23743			980.077	0.0077027		
980.318	1.23748			980.318	0.00772191		
980.56	1.23754			980.56	0.00784098		
980.801	1.23753			980.801	0.00784784		
981.042	1.23757			981.042	0.00764828		
981.283	1.2377			981.283	0.00741998		
981.524	1.23792			981.524	0.00732704		
981.765	1.23822			981.765	0.00725172		
982.006	1.23864			982.006	0.00712612		
982.247	1.23912			982.247	0.00737847		
982.488	1.23938			982.488	0.00854195		
982.729	1.23905			982.729	0.0103069		
982.971	1.2382			982.971	0.0114529		
983.212	1.23716			983.212	0.0110686		
983.453	1.23654			983.453	0.00959912		
983.694	1.23649			983.694	0.00829818		
983.935	1.23678			983.935	0.00784803		
984.176	1.23708			984.176	0.00792209		
984.417	1.23729			984.417	0.00798798		
984.658	1.23743			984.658	0.00798974		
984.899	1.23751			984.899	0.00810364		
985.14	1.2375			985.14	0.00825929		
985.382	1.23749			985.382	0.00823517		
985.623	1.23749			985.623	0.00801862		
985.864	1.23758			985.864	0.0078123		
986.105	1.23772			986.105	0.00774865		
986.346	1.23786			986.346	0.0078		
986.587	1.23797			986.587	0.00791673		
986.828	1.23802			986.828	0.00807121		
987.069	1.23802			987.069	0.00820182		
987.31	1.23799			987.31	0.00824984		
987.551	1.23794			987.551	0.0082492		
987.793	1.23792			987.793	0.00826204		
988.034	1.23785			988.034	0.00824918		
988.275	1.23782			988.275	0.00814244		
988.516	1.23782			988.516	0.00800662		
988.757	1.23783			988.757	0.0079841		
988.998	1.2378			988.998	0.0080525		
989.239	1.23772			989.239	0.00798644		
989.48	1.2377			989.48	0.00763554		
989.721	1.23782			989.721	0.00714501		
989.962	1.23808			989.962	0.00679649		
990.204	1.23845			990.204	0.00670946		
990.445	1.23879			990.445	0.00680023		
990.686	1.23909			990.686	0.00700651		
990.927	1.23929			990.927	0.00738207		
991.168	1.23931			991.168	0.00791489		
991.409	1.23915			991.409	0.00835487		
991.65	1.23891			991.65	0.00837671		
991.891	1.23877			991.891	0.00795234		
992.132	1.23884			992.132	0.00745379		
992.373	1.23904			992.373	0.00728918		
992.615	1.23926			992.615	0.00748226		
992.856	1.23936			992.856	0.00770672		
993.097	1.23941			993.097	0.00772176		
993.338	1.2395			993.338	0.00761324		
993.579	1.23964			993.579	0.00758487		
993.82	1.23979			993.82	0.00768032		
994.061	1.23992			994.061	0.00782256		
994.302	1.24001			994.302	0.00799568		
994.543	1.24005			994.543	0.00821669		
994.784	1.24002			994.784	0.00840806		
995.026	1.24			995.026	0.00848194		
995.267	1.23994			995.267	0.00849297		
995.508	1.23992			995.508	0.00851884		
995.749	1.23993			995.749	0.00843068		
995.99	1.24009			995.99	0.00809525		
996.231	1.24044			996.231	0.00782974		
996.472	1.24081			996.472	0.00827088		
996.713	1.24086			996.713	0.00953759		
996.954	1.2404			996.954	0.0107878		
997.195	1.23965			997.195	0.0110005		
997.437	1.23909			997.437	0.0101308		
997.678	1.2389			997.678	0.00912665		
997.919	1.23898			997.919	0.00879548		
998.16	1.23905			998.16	0.00898164		
998.401	1.23902			998.401	0.0090128		
998.642	1.239			998.642	0.00862566		
998.883	1.23912			998.883	0.00815726		
999.124	1.23936			999.124	0.0079928		
999.365	1.23956			999.365	0.00814731		
999.607	1.23969			999.607	0.00839015		
999.848	1.23967			999.848	0.0085309		
1000.09	1.23968			1000.09	0.00850519		
1000.33	1.23966			1000.33	0.00832282		
1000.57	1.23976			1000.57	0.00808522		
1000.81	1.23994			1000.81	0.00795746		
1001.05	1.24013			1001.05	0.0080368		
1001.29	1.24012			1001.29	0.00823635		
1001.54	1.24042			1001.54	0.00837386		
1001.78	1.24033			1001.78	0.00832662		
1002.02	1.24045			1002.02	0.00818849		
1002.26	1.24064			1002.26	0.00812674		
1002.5	1.24086			1002.5	0.00823542		
1002.74	1.24106			1002.74	0.00848641		
1002.98	1.24119			1002.98	0.00883445		
1003.22	1.24121			1003.22	0.00929757		
1003.46	1.24089			1003.46	0.00985235		
1003.71	1.24084			1003.71	0.0103174		
1003.95	1.24025			1003.95	0.0104044		
1004.19	1.2399			1004.19	0.0100589		
1004.43	1.23972			1004.43	0.00951484		
1004.67	1.23973			1004.67	0.00907813		
1004.91	1.23985			1004.91	0.00886589		
1005.15	1.24			1005.15	0.00883699		
1005.39	1.2401			1005.39	0.00894799		
1005.63	1.23994			1005.63	0.00912281		
1005.88	1.24012			1005.88	0.00917381		
1006.12	1.23992			1006.12	0.00890293		
1006.36	1.24003			1006.36	0.00845232		
1006.6	1.24026			1006.6	0.0082127		
1006.84	1.24049			1006.84	0.00841124		
1007.08	1.24058			1007.08	0.00882765		
1007.32	1.24053			1007.32	0.0090531		
1007.56	1.24046			1007.56	0.00893497		
1007.8	1.24033			1007.8	0.00864861		
1008.05	1.24072			1008.05	0.00844286		
1008.29	1.24078			1008.29	0.0083866		
1008.53	1.241			1008.53	0.00848094		
1008.77	1.24116			1008.77	0.00871497		
1009.01	1.24122			1009.01	0.00906275		
1009.25	1.24116			1009.25	0.00940233		
1009.49	1.24103			1009.49	0.00953905		
1009.73	1.24095			1009.73	0.00935599		
1009.97	1.24104			1009.97	0.00900918		
1010.21	1.24112			1010.21	0.00894132		
1010.46	1.24154			1010.46	0.00955476		
1010.7	1.24118			1010.7	0.0106517		
1010.94	1.24056			1010.94	0.0114308		
1011.18	1.23981			1011.18	0.0111327		
1011.42	1.23937			1011.42	0.00986876		
1011.66	1.23943			1011.66	0.00857252		
1011.9	1.23983			1011.9	0.00806003		
1012.14	1.24024			1012.14	0.00829727		
1012.38	1.24031			1012.38	0.00866727		
1012.63	1.24062			1012.63	0.00878159		
1012.87	1.24048			1012.87	0.00871981		
1013.11	1.24049			1013.11	0.00868944		
1013.35	1.2405			1013.35	0.00862304		
1013.59	1.24056			1013.59	0.00837088		
1013.83	1.24074			1013.83	0.0080137		
1014.07	1.24103			1014.07	0.00782337		
1014.31	1.24134			1014.31	0.00794463		
1014.55	1.24143			1014.55	0.00824977		
1014.8	1.2418			1014.8	0.0085407		
1015.04	1.24172			1015.04	0.00872051		
1015.28	1.24175			1015.28	0.0088621		
1015.52	1.24174			1015.52	0.00901998		
1015.76	1.2417			1015.76	0.00916723		
1016	1.24164			1016	0.00923457		
1016.24	1.24159			1016.24	0.00919922		
1016.48	1.24159			1016.48	0.00910597		
1016.72	1.24149			1016.72	0.00901134		
1016.97	1.24187			1016.97	0.00896068		
1017.21	1.24186			1017.21	0.00897864		
1017.45	1.24199			1017.45	0.00915911		
1017.69	1.24203			1017.69	0.00952909		
1017.93	1.24192			1017.93	0.00994244		
1018.17	1.2417			1018.17	0.0101343		
1018.41	1.24149			1018.41	0.00997958		
1018.65	1.24141			1018.65	0.00965074		
1018.89	1.24129			1018.89	0.00944112		
1019.14	1.24166			1019.14	0.0094821		
1019.38	1.24154			1019.38	0.00963922		
1019.62	1.24152			1019.62	0.00978078		
1019.86	1.24144			1019.86	0.00986634		
1020.1	1.24134			1020.1	0.00988849		
1020.34	1.24126			1020.34	0.00981146		
1020.58	1.24122			1020.58	0.00967294		
1020.82	1.24123			1020.82	0.00963867		
1021.06	1.24101			1021.06	0.00980058		
1021.31	1.24113			1021.31	0.00999913		
1021.55	1.24075			1021.55	0.00991212		
1021.79	1.24061			1021.79	0.00947395		
1022.03	1.24064			1022.03	0.00893058		
1022.27	1.24081			1022.27	0.00858383		
1022.51	1.24104			1022.51	0.00851329		
1022.75	1.24122			1022.75	0.00860756		
1022.99	1.24134			1022.99	0.00874111		
1023.23	1.24123			1023.23	0.00883338		
1023.48	1.24148			1023.48	0.00885879		
1023.72	1.2413			1023.72	0.00883968		
1023.96	1.24122			1023.96	0.00885345		
1024.2	1.2411			1024.2	0.0087869		
1024.44	1.24104			1024.44	0.00832715		
1024.68	1.24126			1024.68	0.00737112		
1024.92	1.24187			1024.92	0.00643627		
1025.16	1.24272			1025.16	0.00634993		
1025.4	1.24325			1025.4	0.00734924		
1025.65	1.24369			1025.65	0.00871878		
1025.89	1.24337			1025.89	0.00945193		
1026.13	1.24313			1026.13	0.00931059		
1026.37	1.24309			1026.37	0.0089014		
1026.61	1.24321			1026.61	0.00888969		
1026.85	1.24331			1026.85	0.0093267		
1027.09	1.24326			1027.09	0.00980711		
1027.33	1.2431			1027.33	0.0100111		
1027.57	1.24279			1027.57	0.0099489		
1027.82	1.24301			1027.82	0.00983446		
1028.06	1.24284			1028.06	0.00983995		
1028.3	1.24281			1028.3	0.0100469		
1028.54	1.24268			1028.54	0.0103353		
1028.78	1.24245			1028.78	0.0104529		
1029.02	1.24225			1029.02	0.0102411		
1029.26	1.24217			1029.26	0.00983297		
1029.5	1.24224			1029.5	0.00954975		
1029.74	1.24219			1029.74	0.00956045		
1029.99	1.24251			1029.99	0.00972657		
1030.23	1.24234			1030.23	0.00972769		
1030.47	1.24239			1030.47	0.00945864		
1030.71	1.24258			1030.71	0.00912052		
1030.95	1.24288			1030.95	0.00906808		
1031.19	1.24313			1031.19	0.00946606		
1031.43	1.2432			1031.43	0.0101295		
1031.67	1.24305			1031.67	0.0106987		
1031.91	1.24256			1031.91	0.0109577		
1032.16	1.24252			1032.16	0.0109683		
1032.4	1.24203			1032.4	0.0108319		
1032.64	1.24179			1032.64	0.0105816		
1032.88	1.24164			1032.88	0.010193		
1033.12	1.24163			1033.12	0.00973602		
1033.36	1.24176			1033.36	0.00933459		
1033.6	1.242			1033.6	0.00906142		
1033.84	1.24231			1033.84	0.00895051		
1034.08	1.24246			1034.08	0.00905191		
1034.33	1.24296			1034.33	0.0093827		
1034.57	1.2429			1034.57	0.00978773		
1034.81	1.24288			1034.81	0.010114		
1035.05	1.24278			1035.05	0.0103424		
1035.29	1.24262			1035.29	0.0105716		
1035.53	1.24238			1035.53	0.0108049		
1035.77	1.24208			1035.77	0.0108997		
1036.01	1.24179			1036.01	0.0107443		
1036.25	1.24159			1036.25	0.0103865		
1036.49	1.24136			1036.49	0.00998417		
1036.74	1.24168			1036.74	0.0097295		
1036.98	1.24156			1036.98	0.00969187		
1037.22	1.24157			1037.22	0.00975708		
1037.46	1.24154			1037.46	0.00965513		
1037.7	1.24155			1037.7	0.00938484		
1037.94	1.24156			1037.94	0.00939426		
1038.18	1.24135			1038.18	0.00996671		
1038.42	1.2408			1038.42	0.0104293		
1038.66	1.24009			1038.66	0.00955095		
1038.91	1.24037			1038.91	0.00712644		
1039.15	1.24124			1039.15	0.00468698		
1039.39	1.24286			1039.39	0.00416519		
1039.63	1.24424			1039.63	0.00582075		
1039.87	1.24482			1039.87	0.00811181		
1040.11	1.24468			1040.11	0.00949093		
1040.35	1.24428			1040.35	0.00982011		
1040.59	1.24394			1040.59	0.00989679		
1040.83	1.24347			1040.83	0.0101653		
1041.08	1.24341			1041.08	0.0103972		
1041.32	1.2429			1041.32	0.0102824		
1041.56	1.24267			1041.56	0.00993862		
1041.8	1.24256			1041.8	0.00961055		
1042.04	1.24255			1042.04	0.00936361		
1042.28	1.24262			1042.28	0.00914719		
1042.52	1.24274			1042.52	0.00899761		
1042.76	1.24288			1042.76	0.00902077		
1043	1.2428			1043	0.00920903		
1043.25	1.24305			1043.25	0.00941133		
1043.49	1.24281			1043.49	0.00943321		
1043.73	1.24275			1043.73	0.00928338		
1043.97	1.24275			1043.97	0.00910939		
1044.21	1.24278			1044.21	0.00901294		
1044.45	1.24285			1044.45	0.00892522		
1044.69	1.24297			1044.69	0.00876614		
1044.93	1.24316			1044.93	0.00867267		
1045.17	1.24317			1045.17	0.00888458		
1045.42	1.24345			1045.42	0.00940136		
1045.66	1.2431			1045.66	0.00984632		
1045.9	1.2428			1045.9	0.00989706		
1046.14	1.24252			1046.14	0.00956739		
1046.38	1.24238			1046.38	0.00909822		
1046.62	1.24241			1046.62	0.00864666		
1046.86	1.24257			1046.86	0.00825378		
1047.1	1.24284			1047.1	0.00800057		
1047.34	1.24299			1047.34	0.00797931		
1047.59	1.24347			1047.59	0.00816251		
1047.83	1.24347			1047.83	0.0083682		
1048.07	1.24355			1048.07	0.00848704		
1048.31	1.24362			1048.31	0.00850653		
1048.55	1.24372			1048.55	0.00849173		
1048.79	1.24384			1048.79	0.0085688		
1049.03	1.24391			1049.03	0.00888507		
1049.27	1.24383			1049.27	0.00942939		
1049.51	1.24335			1049.51	0.00991969		
1049.76	1.24317			1049.76	0.0100291		
1050	1.24256			1050	0.00965169		
1050.24	1.2423			1050.24	0.00900416		
1050.48	1.24222			1050.48	0.0083553		
1050.72	1.24228			1050.72	0.00786485		
1050.96	1.24241			1050.96	0.00752164		
1051.2	1.24257			1051.2	0.00715913		
1051.44	1.24281			1051.44	0.00665622		
1051.68	1.24304			1051.68	0.00621391		
1051.93	1.24353			1051.93	0.00615706		
1052.17	1.24361			1052.17	0.00616765		
1052.41	1.24395			1052.41	0.00526447		
1052.65	1.24499			1052.65	0.00311983		
1052.89	1.247			1052.89	0.00135085		
1053.13	1.24935			1053.13	0.00240713		
1053.37	1.25078			1053.37	0.00671323		
1053.61	1.25048			1053.61	0.0116623		
1053.85	1.24861			1053.85	0.0140953		
1054.1	1.24717			1054.1	0.0134567		
1054.34	1.24589			1054.34	0.0117975		
1054.58	1.24551			1054.58	0.0110783		
1054.82	1.24531			1054.82	0.0112402		
1055.06	1.24508			1055.06	0.0112385		
1055.3	1.24489			1055.3	0.0108358		
1055.54	1.24481			1055.54	0.0106465		
1055.78	1.24469			1055.78	0.0109186		
1056.02	1.24425			1056.02	0.0111336		
1056.27	1.24427			1056.27	0.0108537		
1056.51	1.24394			1056.51	0.0102849		
1056.75	1.24396			1056.75	0.00994309		
1056.99	1.24399			1056.99	0.00994137		
1057.23	1.24396			1057.23	0.00999439		
1057.47	1.2439			1057.47	0.00985196		
1057.71	1.24388			1057.71	0.00954066		
1057.95	1.24397			1057.95	0.00925012		
1058.19	1.24395			1058.19	0.00912996		
1058.44	1.24433			1058.44	0.00920906		
1058.68	1.2442			1058.68	0.00935391		
1058.92	1.24414			1058.92	0.00941877		
1059.16	1.24404			1059.16	0.00930009		
1059.4	1.24398			1059.4	0.00896953		
1059.64	1.24408			1059.64	0.00845189		
1059.88	1.2444			1059.88	0.007884		
1060.12	1.24491			1060.12	0.00758336		
1060.36	1.24528			1060.36	0.00787342		
1060.61	1.24582			1060.61	0.0087353		
1060.85	1.2456			1060.85	0.00963274		
1061.09	1.2453			1061.09	0.0099854		
1061.33	1.245			1061.33	0.00968326		
1061.57	1.24489			1061.57	0.00916452		
1061.81	1.24497			1061.81	0.00890497		
1062.05	1.24509			1062.05	0.00897533		
1062.29	1.24516			1062.29	0.00912928		
