Reference:	"Drant et al. (2024)"
DOI:	"doi:https://doi.org/10.1051/0004-6361/202346820"
Sample Type:	"Gas Tholin"
Composition:	"N2:CH4:CO2 (95:4:1)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/30"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
20.930211	1.764087			20.930211	0.142949		
20.919656	1.764035			20.919656	0.142994		
20.909112	1.763969			20.909112	0.14304		
20.898578	1.763888			20.898578	0.143086		
20.888056	1.763802			20.888056	0.143132		
20.877543	1.763731			20.877543	0.143178		
20.867041	1.763676			20.867041	0.143224		
20.85655	1.763635			20.85655	0.14327		
20.846069	1.763602			20.846069	0.143317		
20.835599	1.763556			20.835599	0.143363		
20.82514	1.763495			20.82514	0.14341		
20.814691	1.763419			20.814691	0.143456		
20.804252	1.763333			20.804252	0.143503		
20.793824	1.763258			20.793824	0.14355		
20.783406	1.763199			20.783406	0.143597		
20.772999	1.763154			20.772999	0.143644		
20.762602	1.763122			20.762602	0.143691		
20.752215	1.76308			20.752215	0.143739		
20.741839	1.763024			20.741839	0.143786		
20.731473	1.762954			20.731473	0.143834		
20.721118	1.762869			20.721118	0.143881		
20.710773	1.762791			20.710773	0.143929		
20.700438	1.762727			20.700438	0.143977		
20.690114	1.762679			20.690114	0.144025		
20.6798	1.762645			20.6798	0.144074		
20.669496	1.762608			20.669496	0.144122		
20.659202	1.762556			20.659202	0.14417		
20.648919	1.76249			20.648919	0.144219		
20.638646	1.76241			20.638646	0.144268		
20.628383	1.762328			20.628383	0.144316		
20.61813	1.762261			20.61813	0.144365		
20.607888	1.762208			20.607888	0.144414		
20.597656	1.76217			20.597656	0.144464		
20.587433	1.762137			20.587433	0.144513		
20.577221	1.76209			20.577221	0.144563		
20.567019	1.762029			20.567019	0.144612		
20.556828	1.761953			20.556828	0.144662		
20.546646	1.761869			20.546646	0.144712		
20.536474	1.761797			20.536474	0.144762		
20.526313	1.76174			20.526313	0.144812		
20.516161	1.761698			20.516161	0.144862		
20.50602	1.761666			20.50602	0.144913		
20.495888	1.761623			20.495888	0.144963		
20.485767	1.761566			20.485767	0.145014		
20.475656	1.761495			20.475656	0.145065		
20.465554	1.761411			20.465554	0.145116		
20.455463	1.761335			20.455463	0.145167		
20.445381	1.761274			20.445381	0.145218		
20.43531	1.761227			20.43531	0.14527		
20.425248	1.761194			20.425248	0.145321		
20.415196	1.761156			20.415196	0.145373		
20.405154	1.761103			20.405154	0.145425		
20.395122	1.761035			20.395122	0.145477		
20.3851	1.760954			20.3851	0.145529		
20.375088	1.760874			20.375088	0.145581		
20.365085	1.760809			20.365085	0.145634		
20.355092	1.760757			20.355092	0.145686		
20.34511	1.76072			20.34511	0.145739		
20.335136	1.760685			20.335136	0.145792		
20.325173	1.760636			20.325173	0.145845		
20.31522	1.760573			20.31522	0.145898		
20.305276	1.760495			20.305276	0.145951		
20.295342	1.760412			20.295342	0.146005		
20.285417	1.760342			20.285417	0.146058		
20.275503	1.760286			20.275503	0.146112		
20.265598	1.760244			20.265598	0.146166		
20.255702	1.76021			20.255702	0.14622		
20.245817	1.760165			20.245817	0.146274		
20.235941	1.760106			20.235941	0.146328		
20.226074	1.760032			20.226074	0.146383		
20.216217	1.759947			20.216217	0.146437		
20.20637	1.759873			20.20637	0.146492		
20.196533	1.759812			20.196533	0.146547		
20.186705	1.759765			20.186705	0.146602		
20.176886	1.759731			20.176886	0.146657		
20.167077	1.759689			20.167077	0.146712		
20.157278	1.759633			20.157278	0.146767		
20.147488	1.759563			20.147488	0.146823		
20.137708	1.759479			20.137708	0.146878		
20.127937	1.7594			20.127937	0.146934		
20.118176	1.759334			20.118176	0.14699		
20.108424	1.759282			20.108424	0.147046		
20.098681	1.759244			20.098681	0.147102		
20.088948	1.759205			20.088948	0.147158		
20.079225	1.759152			20.079225	0.147215		
20.069511	1.759086			20.069511	0.147271		
20.059806	1.759005			20.059806	0.147328		
20.05011	1.758921			20.05011	0.147385		
20.040424	1.758851			20.040424	0.147442		
20.030748	1.758794			20.030748	0.147499		
20.02108	1.75875			20.02108	0.147556		
20.011422	1.758713			20.011422	0.147613		
20.001774	1.758663			20.001774	0.14767		
19.992134	1.7586			19.992134	0.147728		
19.982504	1.758523			19.982504	0.147786		
19.972883	1.758436			19.972883	0.147843		
19.963272	1.75836			19.963272	0.147901		
19.953669	1.758298			19.953669	0.147959		
19.944076	1.75825			19.944076	0.148017		
19.934492	1.758212			19.934492	0.148075		
19.924918	1.758165			19.924918	0.148134		
19.915352	1.758104			19.915352	0.148192		
19.905796	1.75803			19.905796	0.148251		
19.896249	1.757943			19.896249	0.148309		
19.886711	1.757862			19.886711	0.148368		
19.877182	1.757795			19.877182	0.148427		
19.867662	1.757741			19.867662	0.148486		
19.858151	1.7577			19.858151	0.148545		
19.84865	1.757655			19.84865	0.148604		
19.839157	1.757597			19.839157	0.148663		
19.829674	1.757526			19.829674	0.148722		
19.8202	1.75744			19.8202	0.148782		
19.810735	1.757355			19.810735	0.148841		
19.801278	1.757282			19.801278	0.148901		
19.791831	1.757222			19.791831	0.148961		
19.782393	1.757176			19.782393	0.14902		
19.772964	1.757134			19.772964	0.14908		
19.763544	1.757078			19.763544	0.14914		
19.754133	1.757009			19.754133	0.1492		
19.74473	1.756926			19.74473	0.14926		
19.735337	1.756836			19.735337	0.14932		
19.725953	1.756758			19.725953	0.14938		
19.716577	1.756693			19.716577	0.149441		
19.707211	1.756641			19.707211	0.149501		
19.697853	1.756599			19.697853	0.149561		
19.688504	1.756545			19.688504	0.149622		
19.679164	1.756479			19.679164	0.149683		
19.669833	1.756398			19.669833	0.149743		
19.660511	1.756307			19.660511	0.149804		
19.651198	1.756223			19.651198	0.149864		
19.641893	1.756153			19.641893	0.149925		
19.632597	1.756095			19.632597	0.149986		
19.62331	1.75605			19.62331	0.150047		
19.614032	1.755998			19.614032	0.150108		
19.604763	1.755934			19.604763	0.150169		
19.595502	1.755856			19.595502	0.15023		
19.58625	1.755765			19.58625	0.150291		
19.577007	1.755676			19.577007	0.150352		
19.567773	1.755599			19.567773	0.150413		
19.558547	1.755536			19.558547	0.150474		
19.54933	1.755485			19.54933	0.150535		
19.540122	1.755436			19.540122	0.150597		
19.530922	1.755373			19.530922	0.150658		
19.521731	1.755298			19.521731	0.150719		
19.512549	1.755209			19.512549	0.15078		
19.503375	1.755114			19.503375	0.150841		
19.49421	1.755033			19.49421	0.150903		
19.485053	1.754963			19.485053	0.150964		
19.475905	1.754907			19.475905	0.151025		
19.466766	1.754858			19.466766	0.151087		
19.457635	1.754797			19.457635	0.151148		
19.448513	1.754723			19.448513	0.151209		
19.439399	1.754636			19.439399	0.151271		
19.430294	1.754539			19.430294	0.151332		
19.421198	1.754452			19.421198	0.151393		
19.41211	1.754377			19.41211	0.151454		
19.40303	1.754314			19.40303	0.151516		
19.393959	1.754263			19.393959	0.151577		
19.384896	1.754204			19.384896	0.151638		
19.375842	1.754132			19.375842	0.151699		
19.366797	1.754046			19.366797	0.151761		
19.357759	1.753949			19.357759	0.151822		
19.348731	1.753856			19.348731	0.151883		
19.33971	1.753775			19.33971	0.151944		
19.330698	1.753707			19.330698	0.152005		
19.321695	1.753651			19.321695	0.152066		
19.312699	1.753593			19.312699	0.152127		
19.303713	1.753523			19.303713	0.152188		
19.294734	1.753439			19.294734	0.152249		
19.285764	1.753343			19.285764	0.15231		
19.276802	1.753244			19.276802	0.15237		
19.267849	1.753158			19.267849	0.152431		
19.258904	1.753084			19.258904	0.152492		
19.249967	1.753022			19.249967	0.152552		
19.241038	1.752965			19.241038	0.152613		
19.232118	1.752896			19.232118	0.152673		
19.223206	1.752814			19.223206	0.152733		
19.214302	1.75272			19.214302	0.152794		
19.205407	1.752617			19.205407	0.152854		
19.196519	1.752525			19.196519	0.152914		
19.18764	1.752445			19.18764	0.152974		
19.178769	1.752377			19.178769	0.153034		
19.169907	1.752319			19.169907	0.153094		
19.161052	1.752251			19.161052	0.153154		
19.152206	1.752171			19.152206	0.153213		
19.143368	1.752078			19.143368	0.153273		
19.134538	1.751974			19.134538	0.153332		
19.125716	1.751876			19.125716	0.153392		
19.116902	1.75179			19.116902	0.153451		
19.108097	1.751717			19.108097	0.15351		
19.099299	1.751655			19.099299	0.153569		
19.09051	1.751589			19.09051	0.153628		
19.081729	1.75151			19.081729	0.153686		
19.072956	1.751419			19.072956	0.153745		
19.06419	1.751315			19.06419	0.153804		
19.055433	1.751212			19.055433	0.153862		
19.046684	1.75112			19.046684	0.15392		
19.037943	1.751041			19.037943	0.153978		
19.02921	1.750973			19.02921	0.154036		
19.020485	1.750908			19.020485	0.154094		
19.011768	1.750831			19.011768	0.154151		
19.003059	1.750742			19.003059	0.154209		
18.994358	1.75064			18.994358	0.154266		
18.985665	1.750531			18.985665	0.154323		
18.97698	1.750434			18.97698	0.15438		
18.968303	1.750349			18.968303	0.154437		
18.959634	1.750276			18.959634	0.154494		
18.950972	1.75021			18.950972	0.15455		
18.942319	1.750135			18.942319	0.154607		
18.933673	1.750047			18.933673	0.154663		
18.925036	1.749946			18.925036	0.154719		
18.916406	1.749836			18.916406	0.154774		
18.907784	1.749733			18.907784	0.15483		
18.89917	1.749642			18.89917	0.154885		
18.890564	1.749563			18.890564	0.15494		
18.881966	1.749495			18.881966	0.154995		
18.873375	1.749421			18.873375	0.15505		
18.864792	1.749334			18.864792	0.155105		
18.856217	1.749236			18.856217	0.155159		
18.84765	1.749125			18.84765	0.155213		
18.839091	1.749017			18.839091	0.155267		
18.830539	1.74892			18.830539	0.155321		
18.821996	1.748836			18.821996	0.155374		
18.81346	1.748763			18.81346	0.155428		
18.804931	1.74869			18.804931	0.155481		
18.796411	1.748606			18.796411	0.155533		
18.787898	1.748509			18.787898	0.155586		
18.779393	1.7484			18.779393	0.155638		
18.770895	1.748287			18.770895	0.15569		
18.762405	1.748185			18.762405	0.155742		
18.753923	1.748095			18.753923	0.155794		
18.745449	1.748017			18.745449	0.155845		
18.736982	1.747944			18.736982	0.155896		
18.728523	1.747861			18.728523	0.155947		
18.720071	1.747766			18.720071	0.155998		
18.711628	1.747659			18.711628	0.156048		
18.703191	1.747543			18.703191	0.156098		
18.694763	1.747436			18.694763	0.156148		
18.686342	1.747341			18.686342	0.156197		
18.677928	1.747257			18.677928	0.156247		
18.669522	1.747183			18.669522	0.156296		
18.661124	1.747102			18.661124	0.156344		
18.652733	1.747009			18.652733	0.156393		
18.64435	1.746904			18.64435	0.156441		
18.635974	1.746787			18.635974	0.156489		
18.627606	1.746675			18.627606	0.156536		
18.619245	1.746575			18.619245	0.156584		
18.610892	1.746486			18.610892	0.156631		
18.602546	1.746409			18.602546	0.156677		
18.594208	1.746329			18.594208	0.156724		
18.585877	1.746238			18.585877	0.15677		
18.577554	1.746135			18.577554	0.156815		
18.569238	1.74602			18.569238	0.156861		
18.56093	1.745904			18.56093	0.156906		
18.552629	1.745799			18.552629	0.156951		
18.544335	1.745705			18.544335	0.156995		
18.536049	1.745623			18.536049	0.15704		
18.527771	1.745545			18.527771	0.157084		
18.519499	1.745455			18.519499	0.157127		
18.511235	1.745355			18.511235	0.15717		
18.502979	1.745242			18.502979	0.157213		
18.49473	1.745122			18.49473	0.157256		
18.486488	1.745013			18.486488	0.157298		
18.478253	1.744914			18.478253	0.15734		
18.470026	1.744827			18.470026	0.157382		
18.461806	1.744749			18.461806	0.157423		
18.453594	1.744662			18.453594	0.157464		
18.445388	1.744564			18.445388	0.157504		
18.43719	1.744453			18.43719	0.157545		
18.429	1.744333			18.429	0.157585		
18.420816	1.744219			18.420816	0.157624		
18.41264	1.744116			18.41264	0.157663		
18.404471	1.744025			18.404471	0.157702		
18.39631	1.743945			18.39631	0.157741		
18.388155	1.74386			18.388155	0.157779		
18.380008	1.743764			18.380008	0.157816		
18.371868	1.743656			18.371868	0.157854		
18.363735	1.743537			18.363735	0.157891		
18.35561	1.743419			18.35561	0.157928		
18.347492	1.743312			18.347492	0.157964		
18.33938	1.743217			18.33938	0.158		
18.331276	1.743133			18.331276	0.158035		
18.323179	1.743051			18.323179	0.158071		
18.31509	1.742957			18.31509	0.158106		
18.307007	1.742852			18.307007	0.15814		
18.298932	1.742736			18.298932	0.158174		
18.290863	1.742615			18.290863	0.158208		
18.282802	1.742505			18.282802	0.158241		
18.274748	1.742405			18.274748	0.158274		
18.266701	1.742317			18.266701	0.158307		
18.258661	1.742236			18.258661	0.158339		
18.250628	1.742145			18.250628	0.158371		
18.242603	1.742044			18.242603	0.158402		
18.234584	1.741931			18.234584	0.158433		
18.226572	1.741809			18.226572	0.158464		
18.218568	1.741695			18.218568	0.158494		
18.21057	1.741592			18.21057	0.158524		
18.202579	1.7415			18.202579	0.158554		
18.194596	1.741418			18.194596	0.158583		
18.186619	1.741331			18.186619	0.158612		
18.17865	1.741232			18.17865	0.15864		
18.170687	1.741123			18.170687	0.158668		
18.162731	1.741002			18.162731	0.158696		
18.154783	1.740885			18.154783	0.158723		
18.146841	1.740779			18.146841	0.15875		
18.138906	1.740684			18.138906	0.158776		
18.130978	1.7406			18.130978	0.158802		
18.123057	1.740515			18.123057	0.158828		
18.115143	1.74042			18.115143	0.158853		
18.107236	1.740314			18.107236	0.158878		
18.099336	1.740197			18.099336	0.158903		
18.091443	1.740077			18.091443	0.158927		
18.083556	1.739968			18.083556	0.158951		
18.075677	1.73987			18.075677	0.158974		
18.067804	1.739783			18.067804	0.158997		
18.059938	1.739702			18.059938	0.15902		
18.052079	1.73961			18.052079	0.159042		
18.044227	1.739508			18.044227	0.159063		
18.036382	1.739394			18.036382	0.159085		
18.028543	1.739274			18.028543	0.159106		
18.020712	1.739162			18.020712	0.159126		
18.012887	1.739062			18.012887	0.159147		
18.005069	1.738972			18.005069	0.159167		
17.997257	1.738891			17.997257	0.159186		
17.989453	1.738804			17.989453	0.159205		
17.981655	1.738705			17.981655	0.159224		
17.973864	1.738596			17.973864	0.159242		
17.96608	1.738477			17.96608	0.15926		
17.958302	1.738363			17.958302	0.159277		
17.950531	1.73826			17.950531	0.159295		
17.942767	1.738168			17.942767	0.159311		
17.93501	1.738087			17.93501	0.159328		
17.927259	1.738004			17.927259	0.159344		
17.919515	1.737909			17.919515	0.159359		
17.911778	1.737805			17.911778	0.159375		
17.904048	1.737689			17.904048	0.15939		
17.896324	1.737574			17.896324	0.159404		
17.888606	1.737469			17.888606	0.159418		
17.880896	1.737375			17.880896	0.159432		
17.873192	1.737292			17.873192	0.159446		
17.865495	1.737212			17.865495	0.159459		
17.857804	1.737122			17.857804	0.159471		
17.85012	1.737022			17.85012	0.159484		
17.842442	1.736912			17.842442	0.159496		
17.834771	1.736795			17.834771	0.159507		
17.827107	1.736689			17.827107	0.159518		
17.819449	1.736593			17.819449	0.159529		
17.811798	1.736508			17.811798	0.15954		
17.804154	1.736431			17.804154	0.15955		
17.796516	1.736346			17.796516	0.15956		
17.788884	1.736251			17.788884	0.15957		
17.781259	1.736145			17.781259	0.159579		
17.773641	1.736031			17.773641	0.159588		
17.766029	1.735923			17.766029	0.159596		
17.758424	1.735826			17.758424	0.159604		
17.750825	1.73574			17.750825	0.159612		
17.743233	1.735664			17.743233	0.15962		
17.735647	1.735584			17.735647	0.159627		
17.728068	1.735494			17.728068	0.159634		
17.720495	1.735393			17.720495	0.15964		
17.712928	1.735282			17.712928	0.159646		
17.705368	1.735174			17.705368	0.159652		
17.697815	1.735075			17.697815	0.159658		
17.690268	1.734988			17.690268	0.159663		
17.682727	1.734912			17.682727	0.159668		
17.675193	1.734837			17.675193	0.159673		
17.667665	1.734752			17.667665	0.159677		
17.660144	1.734657			17.660144	0.159681		
17.652629	1.734551			17.652629	0.159685		
17.64512	1.734442			17.64512	0.159689		
17.637618	1.734344			17.637618	0.159692		
17.630123	1.734255			17.630123	0.159695		
17.622633	1.734178			17.622633	0.159697		
17.61515	1.734107			17.61515	0.1597		
17.607673	1.734028			17.607673	0.159702		
17.600203	1.733938			17.600203	0.159704		
17.592739	1.733838			17.592739	0.159705		
17.585281	1.733731			17.585281	0.159707		
17.57783	1.733632			17.57783	0.159708		
17.570385	1.733543			17.570385	0.159708		
17.562946	1.733466			17.562946	0.159709		
17.555513	1.733397			17.555513	0.159709		
17.548087	1.733323			17.548087	0.15971		
17.540667	1.733239			17.540667	0.159709		
17.533254	1.733145			17.533254	0.159709		
17.525846	1.733042			17.525846	0.159708		
17.518445	1.732943			17.518445	0.159708		
17.51105	1.732854			17.51105	0.159707		
17.503662	1.732776			17.503662	0.159705		
17.496279	1.732708			17.496279	0.159704		
17.488903	1.73264			17.488903	0.159702		
17.481533	1.732562			17.481533	0.1597		
17.474169	1.732474			17.474169	0.159698		
17.466812	1.732376			17.466812	0.159696		
17.459461	1.732277			17.459461	0.159694		
17.452115	1.732188			17.452115	0.159691		
17.444776	1.73211			17.444776	0.159688		
17.437444	1.732042			17.437444	0.159685		
17.430117	1.731979			17.430117	0.159682		
17.422796	1.731907			17.422796	0.159679		
17.415482	1.731826			17.415482	0.159676		
17.408174	1.731734			17.408174	0.159672		
17.400872	1.731637			17.400872	0.159668		
17.393576	1.731548			17.393576	0.159665		
17.386286	1.73147			17.386286	0.159661		
17.379002	1.731402			17.379002	0.159657		
17.371725	1.731343			17.371725	0.159652		
17.364453	1.731277			17.364453	0.159648		
17.357188	1.731202			17.357188	0.159644		
17.349928	1.731116			17.349928	0.159639		
17.342675	1.731023			17.342675	0.159634		
17.335428	1.730934			17.335428	0.15963		
17.328186	1.730856			17.328186	0.159625		
17.320951	1.730789			17.320951	0.15962		
17.313722	1.730732			17.313722	0.159615		
17.306499	1.730672			17.306499	0.15961		
17.299282	1.730603			17.299282	0.159605		
17.292071	1.730524			17.292071	0.159599		
17.284866	1.730435			17.284866	0.159594		
17.277667	1.730347			17.277667	0.159589		
17.270474	1.73027			17.270474	0.159583		
17.263287	1.730203			17.263287	0.159578		
17.256106	1.730146			17.256106	0.159573		
17.248931	1.730092			17.248931	0.159567		
17.241762	1.730029			17.241762	0.159562		
17.234598	1.729957			17.234598	0.159556		
17.227441	1.729875			17.227441	0.159551		
17.22029	1.729788			17.22029	0.159545		
17.213145	1.729711			17.213145	0.15954		
17.206005	1.729645			17.206005	0.159534		
17.198872	1.729588			17.198872	0.159528		
17.191744	1.729539			17.191744	0.159523		
17.184622	1.729482			17.184622	0.159518		
17.177507	1.729416			17.177507	0.159512		
17.170397	1.72934			17.170397	0.159507		
17.163293	1.729257			17.163293	0.159501		
17.156194	1.72918			17.156194	0.159496		
17.149102	1.729114			17.149102	0.159491		
17.142016	1.729058			17.142016	0.159486		
17.134935	1.729012			17.134935	0.15948		
17.127861	1.728961			17.127861	0.159475		
17.120792	1.728901			17.120792	0.15947		
17.113729	1.728832			17.113729	0.159465		
17.106671	1.728753			17.106671	0.159461		
17.09962	1.728677			17.09962	0.159456		
17.092574	1.728611			17.092574	0.159451		
17.085535	1.728556			17.085535	0.159447		
17.078501	1.72851			17.078501	0.159442		
17.071473	1.728465			17.071473	0.159438		
17.06445	1.728412			17.06445	0.159434		
17.057434	1.728349			17.057434	0.15943		
17.050423	1.728276			17.050423	0.159426		
17.043418	1.728201			17.043418	0.159422		
17.036418	1.728136			17.036418	0.159418		
17.029425	1.72808			17.029425	0.159415		
17.022437	1.728035			17.022437	0.159412		
17.015455	1.727995			17.015455	0.159408		
