Reference:	"Gerakines et al. (2022)"
DOI:	"doi:https://doi.org/10.1093/mnras/stab2992"
Sample Type:	"Ice"
Composition:	"HCN (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/61"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2663.778	1.3659		1.8519E-5		
2663.898	1.3659		1.3061E-5		
2664.018	1.3659		9.382E-6		
2664.138	1.3659		8.132E-6		
2664.258	1.3659		9.709E-6		
2664.378	1.366		1.4155E-5		
2664.498	1.366		2.1209E-5		
2664.618	1.366		3.0153E-5		
2664.738	1.366		3.9586E-5		
2664.858	1.366		4.79E-5		
2664.978	1.366		5.3356E-5		
2665.098	1.366		5.4859E-5		
2665.218	1.366		5.2219E-5		
2665.338	1.366		4.6575E-5		
2665.458	1.366		3.9669E-5		
2665.578	1.366		3.3839E-5		
2665.698	1.366		3.0527E-5		
2665.818	1.366		3.0253E-5		
2665.938	1.366		3.1894E-5		
2666.058	1.366		3.3489E-5		
2666.178	1.366		3.2826E-5		
2666.298	1.366		2.8646E-5		
2666.418	1.3661		2.0995E-5		
2666.538	1.3661		1.1495E-5		
2666.658	1.3661		2.576E-6		
2666.778	1.3661		-3.499E-6		
2666.898	1.3661		-5.533E-6		
2667.018	1.3661		-3.773E-6		
2667.138	1.3661		2.71E-7		
2667.258	1.3661		4.403E-6		
2667.378	1.3662		6.98E-6		
2667.498	1.3662		7.401E-6		
2667.618	1.3662		6.35E-6		
2667.738	1.3662		5.515E-6		
2667.858	1.3662		6.414E-6		
2667.978	1.3662		9.93E-6		
2668.098	1.3662		1.5978E-5		
2668.218	1.3662		2.332E-5		
2668.338	1.3662		3.0491E-5		
2668.458	1.3662		3.6303E-5		
2668.578	1.3662		4.0078E-5		
2668.698	1.3662		4.2234E-5		
2668.818	1.3663		4.3301E-5		
2668.938	1.3663		4.4061E-5		
2669.058	1.3663		4.4811E-5		
2669.178	1.3663		4.5711E-5		
2669.298	1.3663		4.6212E-5		
2669.418	1.3663		4.633E-5		
2669.538	1.3663		4.5854E-5		
2669.658	1.3663		4.5306E-5		
2669.778	1.3663		4.4659E-5		
2669.898	1.3663		4.4001E-5		
2670.018	1.3663		4.3026E-5		
2670.138	1.3663		4.1301E-5		
2670.258	1.3663		3.8339E-5		
2670.378	1.3663		3.4629E-5		
2670.498	1.3663		3.0551E-5		
2670.618	1.3664		2.7641E-5		
2670.738	1.3664		2.68E-5		
2670.858	1.3664		2.8706E-5		
2670.978	1.3664		3.2843E-5		
2671.098	1.3664		3.7789E-5		
2671.218	1.3664		4.183E-5		
2671.338	1.3664		4.3559E-5		
2671.458	1.3664		4.2199E-5		
2671.578	1.3664		3.8365E-5		
2671.698	1.3664		3.332E-5		
2671.818	1.3664		2.889E-5		
2671.938	1.3664		2.6245E-5		
2672.058	1.3665		2.6147E-5		
2672.178	1.3665		2.8246E-5		
2672.298	1.3665		3.1851E-5		
2672.418	1.3665		3.5711E-5		
2672.538	1.3665		3.9601E-5		
2672.658	1.3665		4.2859E-5		
2672.778	1.3665		4.5866E-5		
2672.898	1.3665		4.8664E-5		
2673.018	1.3665		5.1249E-5		
2673.138	1.3665		5.3424E-5		
2673.258	1.3665		5.493E-5		
2673.378	1.3665		5.515E-5		
2673.498	1.3665		5.4006E-5		
2673.618	1.3665		5.1476E-5		
2673.738	1.3666		4.8057E-5		
2673.858	1.3666		4.4242E-5		
2673.978	1.3666		4.083E-5		
2674.098	1.3666		3.8254E-5		
2674.218	1.3666		3.714E-5		
2674.338	1.3666		3.7786E-5		
2674.458	1.3666		4.0336E-5		
2674.578	1.3666		4.4506E-5		
2674.698	1.3666		4.9781E-5		
2674.818	1.3666		5.5344E-5		
2674.938	1.3667		6.0153E-5		
2675.058	1.3667		6.37E-5		
2675.178	1.3667		6.5623E-5		
2675.298	1.3667		6.6462E-5		
2675.418	1.3667		6.7002E-5		
2675.538	1.3667		6.802E-5		
2675.658	1.3667		7.0208E-5		
2675.778	1.3667		7.2981E-5		
2675.898	1.3667		7.554E-5		
2676.018	1.3667		7.6533E-5		
2676.138	1.3667		7.5111E-5		
2676.258	1.3667		7.118E-5		
2676.378	1.3667		6.5737E-5		
2676.498	1.3667		6.054E-5		
2676.618	1.3667		5.7649E-5		
2676.738	1.3668		5.8347E-5		
2676.858	1.3668		6.2878E-5		
2676.978	1.3668		7.0206E-5		
2677.098	1.3668		7.8189E-5		
2677.218	1.3668		8.4642E-5		
2677.338	1.3668		8.8167E-5		
2677.458	1.3668		8.8161E-5		
2677.578	1.3668		8.5306E-5		
2677.698	1.3668		8.0873E-5		
2677.818	1.3668		7.647E-5		
2677.938	1.3668		7.3089E-5		
2678.058	1.3668		7.1133E-5		
2678.178	1.3668		7.0255E-5		
2678.298	1.3668		6.9918E-5		
2678.418	1.3668		6.9575E-5		
2678.538	1.3669		6.9319E-5		
2678.658	1.3669		6.9096E-5		
2678.778	1.3669		6.9289E-5		
2678.898	1.3669		7.0018E-5		
2679.018	1.3669		7.1199E-5		
2679.138	1.3669		7.2485E-5		
2679.258	1.3669		7.3383E-5		
2679.378	1.3669		7.3585E-5		
2679.498	1.3669		7.3169E-5		
2679.618	1.3669		7.2415E-5		
2679.738	1.3669		7.1871E-5		
2679.858	1.3669		7.1831E-5		
2679.978	1.3669		7.2483E-5		
2680.098	1.367		7.3518E-5		
2680.218	1.367		7.4581E-5		
2680.338	1.367		7.5188E-5		
2680.458	1.367		7.5043E-5		
2680.578	1.367		7.4001E-5		
2680.698	1.367		7.2179E-5		
2680.818	1.367		6.9614E-5		
2680.938	1.367		6.6605E-5		
2681.058	1.367		6.3418E-5		
2681.178	1.367		6.0505E-5		
2681.298	1.367		5.852E-5		
2681.418	1.367		5.8225E-5		
2681.538	1.3671		6.0318E-5		
2681.658	1.3671		6.5092E-5		
2681.778	1.3671		7.2273E-5		
2681.898	1.3671		8.0813E-5		
2682.018	1.3671		8.9111E-5		
2682.138	1.3671		9.5312E-5		
2682.258	1.3671		9.8021E-5		
2682.378	1.3671		9.6757E-5		
2682.498	1.3671		9.2005E-5		
2682.618	1.3671		8.5059E-5		
2682.738	1.3671		7.7618E-5		
2682.858	1.3671		7.1227E-5		
2682.978	1.3671		6.6835E-5		
2683.098	1.3671		6.4506E-5		
2683.218	1.3671		6.3753E-5		
2683.338	1.3672		6.3756E-5		
2683.458	1.3672		6.4074E-5		
2683.578	1.3672		6.4765E-5		
2683.698	1.3672		6.6172E-5		
2683.818	1.3672		6.8792E-5		
2683.938	1.3672		7.2912E-5		
2684.058	1.3672		7.817E-5		
2684.178	1.3672		8.3562E-5		
2684.298	1.3672		8.7935E-5		
2684.418	1.3672		9.0392E-5		
2684.538	1.3672		9.0657E-5		
2684.658	1.3672		8.91E-5		
2684.778	1.3672		8.6635E-5		
2684.898	1.3672		8.4112E-5		
2685.018	1.3672		8.1837E-5		
2685.138	1.3673		7.9255E-5		
2685.258	1.3673		7.5422E-5		
2685.378	1.3673		6.9231E-5		
2685.498	1.3673		6.0212E-5		
2685.618	1.3673		4.9188E-5		
2685.738	1.3673		3.8163E-5		
2685.858	1.3673		2.9762E-5		
2685.978	1.3673		2.6318E-5		
2686.098	1.3674		2.9076E-5		
2686.218	1.3674		3.7574E-5		
2686.338	1.3674		4.9719E-5		
2686.458	1.3674		6.2524E-5		
2686.578	1.3674		7.2808E-5		
2686.698	1.3674		7.8579E-5		
2686.818	1.3674		7.9291E-5		
2686.938	1.3674		7.5855E-5		
2687.058	1.3674		7.0136E-5		
2687.178	1.3674		6.4248E-5		
2687.298	1.3674		5.984E-5		
2687.418	1.3674		5.7747E-5		
2687.538	1.3675		5.8136E-5		
2687.658	1.3675		6.0925E-5		
2687.778	1.3675		6.5941E-5		
2687.898	1.3675		7.2876E-5		
2688.019	1.3675		8.157E-5		
2688.139	1.3675		9.1346E-5		
2688.259	1.3675		0.000101179		
2688.379	1.3675		0.00010956		
2688.499	1.3675		0.000115013		
2688.619	1.3675		0.000116512		
2688.739	1.3675		0.000113894		
2688.859	1.3675		0.00010806		
2688.979	1.3675		0.000100689		
2689.099	1.3675		9.3679E-5		
2689.219	1.3675		8.8633E-5		
2689.339	1.3675		8.6347E-5		
2689.459	1.3676		8.6594E-5		
2689.579	1.3676		8.8562E-5		
2689.699	1.3676		9.1257E-5		
2689.819	1.3676		9.3679E-5		
2689.939	1.3676		9.528E-5		
2690.059	1.3676		9.5823E-5		
2690.179	1.3676		9.5436E-5		
2690.299	1.3676		9.4035E-5		
2690.419	1.3676		9.171E-5		
2690.539	1.3676		8.8505E-5		
2690.659	1.3676		8.4793E-5		
2690.779	1.3676		8.0924E-5		
2690.899	1.3676		7.7391E-5		
2691.019	1.3676		7.4648E-5		
2691.139	1.3677		7.2732E-5		
2691.259	1.3677		7.1292E-5		
2691.379	1.3677		6.9932E-5		
2691.499	1.3677		6.8231E-5		
2691.619	1.3677		6.6436E-5		
2691.739	1.3677		6.5408E-5		
2691.859	1.3677		6.6247E-5		
2691.979	1.3677		7.0048E-5		
2692.099	1.3677		7.7172E-5		
2692.219	1.3678		8.678E-5		
2692.339	1.3678		9.6921E-5		
2692.459	1.3678		0.000105078		
2692.579	1.3678		0.000109051		
2692.699	1.3678		0.000107907		
2692.819	1.3678		0.000102264		
2692.939	1.3678		9.4223E-5		
2693.059	1.3678		8.6693E-5		
2693.179	1.3678		8.215E-5		
2693.299	1.3678		8.1937E-5		
2693.419	1.3678		8.5726E-5		
2693.539	1.3678		9.1825E-5		
2693.659	1.3678		9.7593E-5		
2693.779	1.3678		0.00010093		
2693.899	1.3678		0.000100571		
2694.019	1.3678		9.6847E-5		
2694.139	1.3678		9.1024E-5		
2694.259	1.3678		8.4862E-5		
2694.379	1.3679		7.9869E-5		
2694.499	1.3679		7.6771E-5		
2694.619	1.3679		7.5334E-5		
2694.739	1.3679		7.4611E-5		
2694.859	1.3679		7.353E-5		
2694.979	1.3679		7.1345E-5		
2695.099	1.3679		6.7563E-5		
2695.219	1.3679		6.266E-5		
2695.339	1.3679		5.7326E-5		
2695.459	1.3679		5.2547E-5		
2695.579	1.3679		4.9004E-5		
2695.699	1.368		4.7243E-5		
2695.819	1.368		4.7494E-5		
2695.939	1.368		4.9945E-5		
2696.059	1.368		5.4213E-5		
2696.179	1.368		6.0047E-5		
2696.299	1.368		6.6843E-5		
2696.419	1.368		7.4086E-5		
2696.539	1.368		8.083E-5		
2696.659	1.368		8.644E-5		
2696.779	1.3681		9.0255E-5		
2696.899	1.3681		9.221E-5		
2697.019	1.3681		9.2189E-5		
2697.139	1.3681		9.0859E-5		
2697.259	1.3681		8.8706E-5		
2697.379	1.3681		8.6293E-5		
2697.499	1.3681		8.4234E-5		
2697.619	1.3681		8.3036E-5		
2697.739	1.3681		8.2596E-5		
2697.859	1.3681		8.2601E-5		
2697.979	1.3681		8.2461E-5		
2698.099	1.3681		8.1472E-5		
2698.219	1.3681		7.9254E-5		
2698.339	1.3681		7.5433E-5		
2698.459	1.3681		7.037E-5		
2698.579	1.3681		6.4728E-5		
2698.699	1.3682		5.9696E-5		
2698.819	1.3682		5.6566E-5		
2698.939	1.3682		5.6159E-5		
2699.059	1.3682		5.8848E-5		
2699.179	1.3682		6.4287E-5		
2699.299	1.3682		7.1119E-5		
2699.419	1.3682		7.8021E-5		
2699.539	1.3682		8.3564E-5		
2699.659	1.3682		8.6945E-5		
2699.779	1.3682		8.7863E-5		
2699.899	1.3682		8.6835E-5		
2700.019	1.3683		8.4958E-5		
2700.139	1.3683		8.2883E-5		
2700.259	1.3683		8.1657E-5		
2700.379	1.3683		8.1143E-5		
2700.499	1.3683		8.1257E-5		
2700.619	1.3683		8.1437E-5		
2700.739	1.3683		8.1562E-5		
2700.859	1.3683		8.1456E-5		
2700.979	1.3683		8.1258E-5		
2701.099	1.3683		8.1244E-5		
2701.219	1.3683		8.1724E-5		
2701.339	1.3683		8.269E-5		
2701.459	1.3683		8.4062E-5		
2701.579	1.3684		8.5361E-5		
2701.699	1.3684		8.6454E-5		
2701.819	1.3684		8.6666E-5		
2701.939	1.3684		8.6018E-5		
2702.059	1.3684		8.4312E-5		
2702.179	1.3684		8.1659E-5		
2702.299	1.3684		7.8165E-5		
2702.419	1.3684		7.3996E-5		
2702.539	1.3684		6.925E-5		
2702.659	1.3684		6.4175E-5		
2702.779	1.3684		5.9037E-5		
2702.899	1.3684		5.4021E-5		
2703.019	1.3684		4.9121E-5		
2703.139	1.3684		4.448E-5		
2703.259	1.3685		3.9798E-5		
2703.379	1.3685		3.5094E-5		
2703.499	1.3685		3.0635E-5		
2703.619	1.3685		2.6895E-5		
2703.739	1.3685		2.4846E-5		
2703.859	1.3685		2.5666E-5		
2703.979	1.3686		3.0276E-5		
2704.099	1.3686		3.9151E-5		
2704.219	1.3686		5.1543E-5		
2704.339	1.3686		6.5992E-5		
2704.459	1.3686		8.0283E-5		
2704.579	1.3686		9.1888E-5		
2704.699	1.3686		9.8719E-5		
2704.819	1.3686		9.9569E-5		
2704.939	1.3686		9.4698E-5		
2705.059	1.3686		8.5596E-5		
2705.179	1.3686		7.4082E-5		
2705.299	1.3686		6.2706E-5		
2705.419	1.3686		5.3219E-5		
2705.539	1.3686		4.6893E-5		
2705.659	1.3686		4.3805E-5		
2705.779	1.3687		4.3508E-5		
2705.899	1.3687		4.5193E-5		
2706.019	1.3687		4.8124E-5		
2706.139	1.3687		5.1641E-5		
2706.259	1.3687		5.5905E-5		
2706.379	1.3687		6.1022E-5		
2706.499	1.3687		6.7132E-5		
2706.619	1.3687		7.3984E-5		
2706.739	1.3687		8.1299E-5		
2706.859	1.3687		8.8051E-5		
2706.979	1.3687		9.3327E-5		
2707.099	1.3687		9.5988E-5		
2707.219	1.3687		9.5642E-5		
2707.339	1.3687		9.2254E-5		
2707.459	1.3687		8.6417E-5		
2707.579	1.3688		7.9182E-5		
2707.699	1.3688		7.1854E-5		
2707.819	1.3688		6.5499E-5		
2707.939	1.3688		6.0915E-5		
2708.059	1.3688		5.815E-5		
2708.179	1.3688		5.6758E-5		
2708.299	1.3688		5.5755E-5		
2708.419	1.3688		5.411E-5		
2708.539	1.3688		5.0727E-5		
2708.659	1.3688		4.5135E-5		
2708.779	1.3688		3.7491E-5		
2708.899	1.3688		2.863E-5		
2709.019	1.3689		1.9741E-5		
2709.139	1.3689		1.2262E-5		
2709.259	1.3689		7.282E-6		
2709.379	1.3689		5.452E-6		
2709.499	1.3689		6.704E-6		
2709.619	1.3689		1.0354E-5		
2709.739	1.369		1.5289E-5		
2709.859	1.369		2.0589E-5		
2709.979	1.369		2.5514E-5		
2710.099	1.369		3.0034E-5		
2710.219	1.369		3.4468E-5		
2710.339	1.369		3.9374E-5		
2710.459	1.369		4.5195E-5		
2710.579	1.369		5.2066E-5		
2710.699	1.369		5.9383E-5		
2710.819	1.3691		6.6097E-5		
2710.939	1.3691		7.1075E-5		
2711.059	1.3691		7.3492E-5		
2711.179	1.3691		7.2873E-5		
2711.299	1.3691		6.9589E-5		
2711.419	1.3691		6.4678E-5		
2711.539	1.3691		5.9493E-5		
2711.659	1.3691		5.5305E-5		
2711.779	1.3691		5.3058E-5		
2711.899	1.3691		5.3022E-5		
2712.019	1.3691		5.5043E-5		
2712.139	1.3691		5.8485E-5		
2712.259	1.3691		6.2666E-5		
2712.379	1.3692		6.6983E-5		
2712.499	1.3692		7.1068E-5		
2712.619	1.3692		7.4804E-5		
2712.739	1.3692		7.8076E-5		
2712.859	1.3692		8.0681E-5		
2712.979	1.3692		8.2317E-5		
2713.099	1.3692		8.2609E-5		
2713.219	1.3692		8.1335E-5		
2713.339	1.3692		7.8407E-5		
2713.459	1.3692		7.3836E-5		
2713.579	1.3692		6.8037E-5		
2713.699	1.3692		6.1634E-5		
2713.819	1.3692		5.5332E-5		
2713.939	1.3692		5.0019E-5		
2714.059	1.3693		4.6533E-5		
2714.179	1.3693		4.5463E-5		
2714.299	1.3693		4.7225E-5		
2714.419	1.3693		5.1946E-5		
2714.539	1.3693		5.9134E-5		
2714.659	1.3693		6.7843E-5		
2714.779	1.3693		7.689E-5		
2714.899	1.3693		8.4706E-5		
2715.019	1.3693		8.9971E-5		
2715.139	1.3693		9.1867E-5		
2715.259	1.3693		9.0332E-5		
2715.379	1.3693		8.5812E-5		
2715.499	1.3693		7.9257E-5		
2715.619	1.3693		7.1842E-5		
2715.739	1.3694		6.4753E-5		
2715.859	1.3694		5.8864E-5		
2715.979	1.3694		5.4772E-5		
2716.099	1.3694		5.2618E-5		
2716.219	1.3694		5.2385E-5		
2716.339	1.3694		5.3738E-5		
2716.459	1.3694		5.6143E-5		
2716.579	1.3694		5.8925E-5		
2716.699	1.3694		6.1115E-5		
2716.819	1.3694		6.1809E-5		
2716.939	1.3694		6.0362E-5		
2717.059	1.3695		5.6647E-5		
2717.179	1.3695		5.1261E-5		
2717.299	1.3695		4.5207E-5		
2717.419	1.3695		3.9906E-5		
2717.539	1.3695		3.654E-5		
2717.659	1.3695		3.5859E-5		
2717.779	1.3695		3.7621E-5		
2717.899	1.3695		4.105E-5		
2718.019	1.3695		4.4938E-5		
2718.139	1.3696		4.824E-5		
2718.259	1.3696		5.0349E-5		
2718.379	1.3696		5.1379E-5		
2718.499	1.3696		5.1838E-5		
2718.619	1.3696		5.2356E-5		
2718.739	1.3696		5.3145E-5		
2718.859	1.3696		5.4145E-5		
2718.979	1.3696		5.4879E-5		
2719.099	1.3696		5.4801E-5		
2719.219	1.3696		5.3677E-5		
2719.339	1.3696		5.1778E-5		
2719.459	1.3696		4.9862E-5		
2719.579	1.3697		4.8827E-5		
2719.699	1.3697		4.9275E-5		
2719.819	1.3697		5.1295E-5		
2719.939	1.3697		5.4183E-5		
2720.059	1.3697		5.6944E-5		
2720.179	1.3697		5.8382E-5		
2720.299	1.3697		5.8005E-5		
2720.419	1.3697		5.579E-5		
2720.539	1.3697		5.2597E-5		
2720.659	1.3697		4.9165E-5		
2720.779	1.3697		4.6243E-5		
2720.899	1.3697		4.4094E-5		
2721.019	1.3698		4.2334E-5		
2721.139	1.3698		4.0266E-5		
2721.259	1.3698		3.7384E-5		
2721.379	1.3698		3.341E-5		
2721.499	1.3698		2.8653E-5		
2721.619	1.3698		2.3942E-5		
2721.739	1.3698		2.0111E-5		
2721.859	1.3698		1.7886E-5		
2721.979	1.3698		1.7291E-5		
2722.099	1.3699		1.7894E-5		
2722.219	1.3699		1.9219E-5		
2722.339	1.3699		2.0525E-5		
2722.459	1.3699		2.1657E-5		
2722.579	1.3699		2.2649E-5		
2722.699	1.3699		2.4037E-5		
2722.819	1.3699		2.6195E-5		
2722.939	1.3699		2.9384E-5		
2723.059	1.3699		3.3374E-5		
2723.179	1.37		3.7849E-5		
2723.299	1.37		4.2272E-5		
2723.419	1.37		4.6172E-5		
2723.539	1.37		4.9528E-5		
2723.659	1.37		5.2475E-5		
2723.779	1.37		5.5244E-5		
2723.899	1.37		5.7882E-5		
2724.019	1.37		6.0216E-5		
2724.139	1.37		6.1747E-5		
2724.259	1.37		6.1722E-5		
2724.379	1.37		5.9819E-5		
2724.499	1.37		5.5676E-5		
2724.619	1.37		5.003E-5		
2724.739	1.37		4.3673E-5		
2724.859	1.3701		3.804E-5		
2724.979	1.3701		3.3859E-5		
2725.099	1.3701		3.2055E-5		
2725.219	1.3701		3.2529E-5		
2725.339	1.3701		3.5028E-5		
2725.459	1.3701		3.851E-5		
2725.579	1.3701		4.2497E-5		
2725.699	1.3701		4.6269E-5		
2725.819	1.3702		4.9897E-5		
2725.939	1.3702		5.3319E-5		
2726.059	1.3702		5.6833E-5		
2726.179	1.3702		6.0192E-5		
2726.299	1.3702		6.3169E-5		
2726.419	1.3702		6.4884E-5		
2726.539	1.3702		6.4633E-5		
2726.659	1.3702		6.1901E-5		
2726.779	1.3702		5.6972E-5		
2726.899	1.3702		5.0335E-5		
2727.019	1.3702		4.3453E-5		
2727.139	1.3702		3.7572E-5		
2727.259	1.3702		3.393E-5		
2727.379	1.3702		3.301E-5		
2727.499	1.3703		3.4492E-5		
2727.619	1.3703		3.7405E-5		
2727.739	1.3703		4.0412E-5		
2727.859	1.3703		4.2081E-5		
2727.979	1.3703		4.1556E-5		
2728.099	1.3703		3.8491E-5		
2728.219	1.3703		3.3363E-5		
2728.339	1.3703		2.6636E-5		
2728.459	1.3703		1.9742E-5		
2728.579	1.3703		1.3328E-5		
2728.699	1.3703		8.471E-6		
2728.819	1.3704		5.558E-6		
2728.939	1.3704		5.136E-6		
2729.059	1.3704		7.002E-6		
2729.179	1.3704		1.0885E-5		
2729.299	1.3704		1.5929E-5		
2729.419	1.3704		2.1298E-5		
2729.539	1.3704		2.5749E-5		
2729.659	1.3704		2.8513E-5		
2729.779	1.3705		2.887E-5		
2729.899	1.3705		2.6873E-5		
2730.019	1.3705		2.285E-5		
2730.139	1.3705		1.786E-5		
2730.259	1.3705		1.293E-5		
2730.379	1.3705		9.336E-6		
2730.499	1.3705		7.762E-6		
2730.619	1.3705		8.784E-6		
2730.739	1.3706		1.2417E-5		
2730.859	1.3706		1.8296E-5		
2730.979	1.3706		2.5757E-5		
2731.099	1.3706		3.3904E-5		
2731.219	1.3706		4.1837E-5		
2731.339	1.3706		4.8774E-5		
2731.459	1.3706		5.4136E-5		
2731.579	1.3706		5.7752E-5		
2731.699	1.3706		5.9952E-5		
2731.819	1.3706		6.1296E-5		
2731.939	1.3706		6.2388E-5		
2732.059	1.3706		6.3845E-5		
2732.179	1.3707		6.5525E-5		
2732.299	1.3707		6.7349E-5		
2732.419	1.3707		6.8688E-5		
2732.539	1.3707		6.8908E-5		
2732.659	1.3707		6.7556E-5		
2732.779	1.3707		6.494E-5		
2732.899	1.3707		6.1429E-5		
2733.019	1.3707		5.7859E-5		
2733.139	1.3707		5.4734E-5		
2733.259	1.3707		5.2293E-5		
2733.379	1.3707		5.0418E-5		
2733.499	1.3707		4.8706E-5		
2733.619	1.3707		4.688E-5		
2733.739	1.3708		4.4948E-5		
2733.859	1.3708		4.3356E-5		
2733.979	1.3708		4.2948E-5		
2734.099	1.3708		4.4396E-5		
2734.219	1.3708		4.8135E-5		
2734.339	1.3708		5.3576E-5		
2734.459	1.3708		5.9626E-5		
2734.579	1.3708		6.4608E-5		
2734.699	1.3708		6.6889E-5		
2734.819	1.3708		6.5296E-5		
2734.939	1.3708		5.945E-5		
2735.059	1.3708		4.9784E-5		
2735.179	1.3708		3.7748E-5		
2735.299	1.3708		2.4809E-5		
2735.419	1.3708		1.2705E-5		
2735.539	1.3709		2.674E-6		
2735.659	1.3709		-4.434E-6		
2735.779	1.3709		-8.437E-6		
2735.899	1.3709		-9.399E-6		
2736.019	1.3709		-8.007E-6		
2736.139	1.371		-4.955E-6		
2736.259	1.371		-1.23E-6		
2736.379	1.371		2.381E-6		
2736.499	1.371		5.304E-6		
2736.619	1.371		7.28E-6		
2736.739	1.371		8.275E-6		
2736.859	1.371		8.692E-6		
2736.979	1.371		8.853E-6		
2737.099	1.371		9.195E-6		
2737.219	1.3711		9.884E-6		
2737.339	1.3711		1.0932E-5		
2737.459	1.3711		1.2128E-5		
2737.579	1.3711		1.3522E-5		
2737.699	1.3711		1.4947E-5		
2737.819	1.3711		1.6653E-5		
2737.939	1.3711		1.8858E-5		
2738.059	1.3711		2.1586E-5		
2738.179	1.3711		2.4774E-5		
2738.299	1.3712		2.8221E-5		
2738.419	1.3712		3.1499E-5		
2738.539	1.3712		3.4067E-5		
2738.659	1.3712		3.5732E-5		
2738.779	1.3712		3.6409E-5		
2738.899	1.3712		3.619E-5		
2739.019	1.3712		3.5469E-5		
2739.139	1.3712		3.4507E-5		
2739.259	1.3712		3.3548E-5		
2739.379	1.3712		3.2685E-5		
2739.499	1.3712		3.203E-5		
2739.619	1.3712		3.1685E-5		
2739.739	1.3713		3.1699E-5		
2739.859	1.3713		3.2085E-5		
2739.979	1.3713		3.2921E-5		
2740.099	1.3713		3.4007E-5		
2740.219	1.3713		3.5084E-5		
2740.339	1.3713		3.5958E-5		
2740.459	1.3713		3.6475E-5		
2740.579	1.3713		3.6747E-5		
2740.699	1.3713		3.7033E-5		
2740.819	1.3713		3.7486E-5		
2740.939	1.3714		3.8229E-5		
2741.059	1.3714		3.9107E-5		
2741.179	1.3714		3.9784E-5		
2741.299	1.3714		3.9842E-5		
2741.419	1.3714		3.8971E-5		
2741.539	1.3714		3.7373E-5		
2741.659	1.3714		3.5491E-5		
2741.779	1.3714		3.3869E-5		
2741.899	1.3714		3.283E-5		
2742.019	1.3714		3.2295E-5		
2742.139	1.3714		3.1746E-5		
2742.259	1.3715		3.0197E-5		
2742.379	1.3715		2.6918E-5		
2742.499	1.3715		2.18E-5		
2742.619	1.3715		1.5598E-5		
2742.739	1.3715		1.0101E-5		
2742.859	1.3715		7.314E-6		
2742.979	1.3715		8.98E-6		
2743.099	1.3716		1.5743E-5		
2743.219	1.3716		2.6843E-5		
2743.339	1.3716		4.0051E-5		
2743.459	1.3716		5.2377E-5		
2743.579	1.3716		6.101E-5		
2743.699	1.3716		6.3979E-5		
2743.819	1.3716		6.0822E-5		
2743.939	1.3716		5.2774E-5		
2744.059	1.3716		4.2028E-5		
2744.179	1.3716		3.1328E-5		
2744.299	1.3716		2.26E-5		
2744.419	1.3716		1.7086E-5		
2744.539	1.3716		1.4798E-5		
2744.659	1.3717		1.4647E-5		
2744.779	1.3717		1.5131E-5		
2744.899	1.3717		1.5101E-5		
2745.019	1.3717		1.3883E-5		
2745.139	1.3717		1.1621E-5		
2745.259	1.3717		9.145E-6		
2745.379	1.3717		7.523E-6		
2745.499	1.3717		7.669E-6		
2745.619	1.3718		9.878E-6		
2745.739	1.3718		1.371E-5		
2745.859	1.3718		1.8377E-5		
2745.979	1.3718		2.2691E-5		
2746.099	1.3718		2.5694E-5		
2746.219	1.3718		2.6836E-5		
2746.339	1.3718		2.6121E-5		
2746.459	1.3718		2.4148E-5		
2746.579	1.3718		2.1771E-5		
2746.699	1.3718		1.9646E-5		
2746.819	1.3719		1.8382E-5		
2746.939	1.3719		1.8061E-5		
2747.059	1.3719		1.8537E-5		
2747.179	1.3719		1.9408E-5		
2747.299	1.3719		2.0304E-5		
2747.419	1.3719		2.1109E-5		
2747.539	1.3719		2.1797E-5		
2747.659	1.3719		2.2393E-5		
2747.779	1.3719		2.3017E-5		
2747.899	1.372		2.3755E-5		
2748.019	1.372		2.4689E-5		
2748.139	1.372		2.5845E-5		
2748.259	1.372		2.7185E-5		
2748.379	1.372		2.8613E-5		
2748.499	1.372		3.0349E-5		
2748.619	1.372		3.1906E-5		
2748.739	1.372		3.3162E-5		
2748.859	1.372		3.3612E-5		
2748.979	1.372		3.3074E-5		
2749.099	1.3721		3.1409E-5		
2749.219	1.3721		2.8911E-5		
2749.339	1.3721		2.6432E-5		
2749.459	1.3721		2.5054E-5		
2749.579	1.3721		2.559E-5		
2749.699	1.3721		2.8804E-5		
2749.819	1.3721		3.4375E-5		
2749.939	1.3721		4.1658E-5		
2750.059	1.3722		4.9155E-5		
2750.179	1.3722		5.5339E-5		
2750.299	1.3722		5.8734E-5		
2750.419	1.3722		5.8688E-5		
2750.539	1.3722		5.4585E-5		
2750.659	1.3722		4.7191E-5		
2750.779	1.3722		3.7459E-5		
2750.899	1.3722		2.7052E-5		
2751.019	1.3722		1.7603E-5		
2751.139	1.3722		1.1076E-5		
2751.259	1.3722		8.824E-6		
2751.379	1.3723		1.189E-5		
2751.499	1.3723		2.0298E-5		
2751.619	1.3723		3.2969E-5		
2751.739	1.3723		4.822E-5		
2751.859	1.3723		6.3313E-5		
2751.979	1.3723		7.5616E-5		
