Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C3H6 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/181"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
4680.1	1.5104			4680.1	4.0E-5		
4680.23	1.5104			4680.23	3.0E-5		
4680.35	1.5104			4680.35	2.0E-5		
4680.47	1.5104			4680.47	2.0E-5		
4680.59	1.5104			4680.59	1.0E-5		
4680.71	1.5104			4680.71	1.0E-5		
4680.83	1.5104			4680.83	0		
4680.95	1.5104			4680.95	0		
4681.07	1.5104			4681.07	-1.0E-5		
4681.19	1.5104			4681.19	-2.0E-5		
4681.31	1.5104			4681.31	-3.0E-5		
4681.43	1.5104			4681.43	-3.0E-5		
4681.55	1.5105			4681.55	-3.0E-5		
4681.67	1.5105			4681.67	-2.0E-5		
4681.79	1.5105			4681.79	-2.0E-5		
4681.91	1.5105			4681.91	-1.0E-5		
4682.03	1.5105			4682.03	-1.0E-5		
4682.15	1.5105			4682.15	-1.0E-5		
4682.27	1.5105			4682.27	-1.0E-5		
4682.39	1.5105			4682.39	-1.0E-5		
4682.52	1.5105			4682.52	-1.0E-5		
4682.64	1.5105			4682.64	-2.0E-5		
4682.76	1.5105			4682.76	-2.0E-5		
4682.88	1.5105			4682.88	-2.0E-5		
4683	1.5105			4683	-3.0E-5		
4683.12	1.5105			4683.12	-3.0E-5		
4683.24	1.5105			4683.24	-3.0E-5		
4683.36	1.5105			4683.36	-3.0E-5		
4683.48	1.5105			4683.48	-3.0E-5		
4683.6	1.5105			4683.6	-3.0E-5		
4683.72	1.5105			4683.72	-2.0E-5		
4683.84	1.5105			4683.84	-2.0E-5		
4683.96	1.5105			4683.96	-1.0E-5		
4684.08	1.5105			4684.08	0		
4684.2	1.5105			4684.2	1.0E-5		
4684.32	1.5105			4684.32	2.0E-5		
4684.44	1.5105			4684.44	3.0E-5		
4684.56	1.5105			4684.56	4.0E-5		
4684.68	1.5105			4684.68	5.0E-5		
4684.81	1.5105			4684.81	5.0E-5		
4684.93	1.5105			4684.93	5.0E-5		
4685.05	1.5105			4685.05	4.0E-5		
4685.17	1.5105			4685.17	2.0E-5		
4685.29	1.5105			4685.29	1.0E-5		
4685.41	1.5105			4685.41	0		
4685.53	1.5105			4685.53	0		
4685.65	1.5105			4685.65	-1.0E-5		
4685.77	1.5105			4685.77	-1.0E-5		
4685.89	1.5105			4685.89	-1.0E-5		
4686.01	1.5105			4686.01	-1.0E-5		
4686.13	1.5105			4686.13	-1.0E-5		
4686.25	1.5105			4686.25	-1.0E-5		
4686.37	1.5105			4686.37	0		
4686.49	1.5105			4686.49	0		
4686.61	1.5105			4686.61	1.0E-5		
4686.73	1.5105			4686.73	1.0E-5		
4686.85	1.5105			4686.85	1.0E-5		
4686.97	1.5105			4686.97	1.0E-5		
4687.1	1.5105			4687.1	1.0E-5		
4687.22	1.5105			4687.22	1.0E-5		
4687.34	1.5105			4687.34	1.0E-5		
4687.46	1.5105			4687.46	1.0E-5		
4687.58	1.5105			4687.58	0		
4687.7	1.5105			4687.7	0		
4687.82	1.5105			4687.82	-1.0E-5		
4687.94	1.5105			4687.94	-1.0E-5		
4688.06	1.5105			4688.06	-2.0E-5		
4688.18	1.5105			4688.18	-2.0E-5		
4688.3	1.5105			4688.3	-2.0E-5		
4688.42	1.5105			4688.42	-2.0E-5		
4688.54	1.5105			4688.54	-2.0E-5		
4688.66	1.5105			4688.66	-1.0E-5		
4688.78	1.5105			4688.78	-1.0E-5		
4688.9	1.5105			4688.9	-1.0E-5		
4689.02	1.5105			4689.02	0		
4689.14	1.5105			4689.14	0		
4689.26	1.5105			4689.26	1.0E-5		
4689.39	1.5105			4689.39	2.0E-5		
4689.51	1.5105			4689.51	3.0E-5		
4689.63	1.5105			4689.63	3.0E-5		
4689.75	1.5105			4689.75	2.0E-5		
4689.87	1.5105			4689.87	2.0E-5		
4689.99	1.5105			4689.99	0		
4690.11	1.5105			4690.11	-1.0E-5		
4690.23	1.5105			4690.23	-2.0E-5		
4690.35	1.5105			4690.35	-3.0E-5		
4690.47	1.5105			4690.47	-3.0E-5		
4690.59	1.5105			4690.59	-4.0E-5		
4690.71	1.5105			4690.71	-4.0E-5		
4690.83	1.5105			4690.83	-4.0E-5		
4690.95	1.5105			4690.95	-5.0E-5		
4691.07	1.5105			4691.07	-5.0E-5		
4691.19	1.5105			4691.19	-5.0E-5		
4691.31	1.5105			4691.31	-5.0E-5		
4691.43	1.5105			4691.43	-5.0E-5		
4691.56	1.5105			4691.56	-5.0E-5		
4691.68	1.5105			4691.68	-4.0E-5		
4691.8	1.5105			4691.8	-4.0E-5		
4691.92	1.5105			4691.92	-4.0E-5		
4692.04	1.5105			4692.04	-4.0E-5		
4692.16	1.5105			4692.16	-5.0E-5		
4692.28	1.5105			4692.28	-5.0E-5		
4692.4	1.5105			4692.4	-5.0E-5		
4692.52	1.5105			4692.52	-5.0E-5		
4692.64	1.5106			4692.64	-5.0E-5		
4692.76	1.5106			4692.76	-5.0E-5		
4692.88	1.5106			4692.88	-3.0E-5		
4693	1.5106			4693	-2.0E-5		
4693.12	1.5106			4693.12	0		
4693.24	1.5106			4693.24	1.0E-5		
4693.36	1.5106			4693.36	3.0E-5		
4693.48	1.5105			4693.48	3.0E-5		
4693.6	1.5105			4693.6	4.0E-5		
4693.72	1.5105			4693.72	3.0E-5		
4693.85	1.5105			4693.85	3.0E-5		
4693.97	1.5105			4693.97	2.0E-5		
4694.09	1.5105			4694.09	1.0E-5		
4694.21	1.5105			4694.21	0		
4694.33	1.5105			4694.33	-1.0E-5		
4694.45	1.5105			4694.45	-3.0E-5		
4694.57	1.5105			4694.57	-4.0E-5		
4694.69	1.5105			4694.69	-6.0E-5		
4694.81	1.5105			4694.81	-7.0E-5		
4694.93	1.5105			4694.93	-9.0E-5		
4695.05	1.5105			4695.05	-9.0E-5		
4695.17	1.5106			4695.17	-9.0E-5		
4695.29	1.5106			4695.29	-8.0E-5		
4695.41	1.5106			4695.41	-7.0E-5		
4695.53	1.5106			4695.53	-5.0E-5		
4695.65	1.5106			4695.65	-4.0E-5		
4695.77	1.5106			4695.77	-2.0E-5		
4695.89	1.5106			4695.89	-1.0E-5		
4696.01	1.5106			4696.01	0		
4696.14	1.5106			4696.14	1.0E-5		
4696.26	1.5106			4696.26	3.0E-5		
4696.38	1.5106			4696.38	4.0E-5		
4696.5	1.5106			4696.5	4.0E-5		
4696.62	1.5105			4696.62	4.0E-5		
4696.74	1.5105			4696.74	4.0E-5		
4696.86	1.5105			4696.86	2.0E-5		
4696.98	1.5105			4696.98	1.0E-5		
4697.1	1.5105			4697.1	0		
4697.22	1.5105			4697.22	-1.0E-5		
4697.34	1.5105			4697.34	-2.0E-5		
4697.46	1.5105			4697.46	-2.0E-5		
4697.58	1.5105			4697.58	-2.0E-5		
4697.7	1.5105			4697.7	-3.0E-5		
4697.82	1.5105			4697.82	-3.0E-5		
4697.94	1.5105			4697.94	-3.0E-5		
4698.06	1.5105			4698.06	-4.0E-5		
4698.18	1.5105			4698.18	-4.0E-5		
4698.3	1.5105			4698.3	-4.0E-5		
4698.43	1.5105			4698.43	-4.0E-5		
4698.55	1.5106			4698.55	-3.0E-5		
4698.67	1.5106			4698.67	-2.0E-5		
4698.79	1.5105			4698.79	-1.0E-5		
4698.91	1.5105			4698.91	0		
4699.03	1.5105			4699.03	0		
4699.15	1.5105			4699.15	0		
4699.27	1.5105			4699.27	-1.0E-5		
4699.39	1.5105			4699.39	-3.0E-5		
4699.51	1.5105			4699.51	-5.0E-5		
4699.63	1.5105			4699.63	-7.0E-5		
4699.75	1.5105			4699.75	-9.0E-5		
4699.87	1.5105			4699.87	-0.0001		
4699.99	1.5105			4699.99	-0.0001		
4700.11	1.5106			4700.11	-0.0001		
4700.23	1.5106			4700.23	-0.0001		
4700.35	1.5106			4700.35	-9.0E-5		
4700.47	1.5106			4700.47	-8.0E-5		
4700.59	1.5106			4700.59	-7.0E-5		
4700.72	1.5106			4700.72	-6.0E-5		
4700.84	1.5106			4700.84	-5.0E-5		
4700.96	1.5106			4700.96	-4.0E-5		
4701.08	1.5106			4701.08	-3.0E-5		
4701.2	1.5106			4701.2	-2.0E-5		
4701.32	1.5106			4701.32	-2.0E-5		
4701.44	1.5106			4701.44	-3.0E-5		
4701.56	1.5106			4701.56	-4.0E-5		
4701.68	1.5106			4701.68	-5.0E-5		
4701.8	1.5106			4701.8	-5.0E-5		
4701.92	1.5106			4701.92	-6.0E-5		
4702.04	1.5106			4702.04	-6.0E-5		
4702.16	1.5106			4702.16	-5.0E-5		
4702.28	1.5106			4702.28	-4.0E-5		
4702.4	1.5106			4702.4	-3.0E-5		
4702.52	1.5106			4702.52	-2.0E-5		
4702.64	1.5106			4702.64	-1.0E-5		
4702.76	1.5106			4702.76	0		
4702.88	1.5106			4702.88	1.0E-5		
4703.01	1.5106			4703.01	2.0E-5		
4703.13	1.5106			4703.13	2.0E-5		
4703.25	1.5106			4703.25	3.0E-5		
4703.37	1.5106			4703.37	3.0E-5		
4703.49	1.5106			4703.49	4.0E-5		
4703.61	1.5106			4703.61	4.0E-5		
4703.73	1.5106			4703.73	4.0E-5		
4703.85	1.5106			4703.85	3.0E-5		
4703.97	1.5106			4703.97	3.0E-5		
4704.09	1.5105			4704.09	2.0E-5		
4704.21	1.5105			4704.21	2.0E-5		
4704.33	1.5105			4704.33	1.0E-5		
4704.45	1.5105			4704.45	1.0E-5		
4704.57	1.5105			4704.57	0		
4704.69	1.5105			4704.69	0		
4704.81	1.5105			4704.81	-1.0E-5		
4704.93	1.5105			4704.93	-2.0E-5		
4705.05	1.5105			4705.05	-3.0E-5		
4705.18	1.5105			4705.18	-4.0E-5		
4705.3	1.5105			4705.3	-5.0E-5		
4705.42	1.5105			4705.42	-5.0E-5		
4705.54	1.5105			4705.54	-6.0E-5		
4705.66	1.5106			4705.66	-7.0E-5		
4705.78	1.5106			4705.78	-7.0E-5		
4705.9	1.5106			4705.9	-7.0E-5		
4706.02	1.5106			4706.02	-7.0E-5		
4706.14	1.5106			4706.14	-6.0E-5		
4706.26	1.5106			4706.26	-6.0E-5		
4706.38	1.5106			4706.38	-5.0E-5		
4706.5	1.5106			4706.5	-4.0E-5		
4706.62	1.5106			4706.62	-4.0E-5		
4706.74	1.5106			4706.74	-3.0E-5		
4706.86	1.5106			4706.86	-2.0E-5		
4706.98	1.5106			4706.98	-1.0E-5		
4707.1	1.5106			4707.1	-1.0E-5		
4707.22	1.5106			4707.22	-1.0E-5		
4707.34	1.5106			4707.34	0		
4707.47	1.5106			4707.47	0		
4707.59	1.5106			4707.59	1.0E-5		
4707.71	1.5106			4707.71	1.0E-5		
4707.83	1.5106			4707.83	1.0E-5		
4707.95	1.5106			4707.95	1.0E-5		
4708.07	1.5106			4708.07	1.0E-5		
4708.19	1.5106			4708.19	0		
4708.31	1.5106			4708.31	-1.0E-5		
4708.43	1.5106			4708.43	-2.0E-5		
4708.55	1.5106			4708.55	-2.0E-5		
4708.67	1.5106			4708.67	-2.0E-5		
4708.79	1.5106			4708.79	-1.0E-5		
4708.91	1.5106			4708.91	-1.0E-5		
4709.03	1.5106			4709.03	0		
4709.15	1.5106			4709.15	0		
4709.27	1.5106			4709.27	0		
4709.39	1.5106			4709.39	-1.0E-5		
4709.51	1.5106			4709.51	-2.0E-5		
4709.63	1.5106			4709.63	-3.0E-5		
4709.76	1.5106			4709.76	-4.0E-5		
4709.88	1.5106			4709.88	-5.0E-5		
4710	1.5106			4710	-5.0E-5		
4710.12	1.5106			4710.12	-5.0E-5		
4710.24	1.5106			4710.24	-4.0E-5		
4710.36	1.5106			4710.36	-4.0E-5		
4710.48	1.5106			4710.48	-3.0E-5		
4710.6	1.5106			4710.6	-2.0E-5		
4710.72	1.5106			4710.72	-2.0E-5		
4710.84	1.5106			4710.84	-2.0E-5		
4710.96	1.5106			4710.96	-2.0E-5		
4711.08	1.5106			4711.08	-3.0E-5		
4711.2	1.5106			4711.2	-3.0E-5		
4711.32	1.5106			4711.32	-3.0E-5		
4711.44	1.5106			4711.44	-4.0E-5		
4711.56	1.5106			4711.56	-4.0E-5		
4711.68	1.5106			4711.68	-4.0E-5		
4711.8	1.5106			4711.8	-4.0E-5		
4711.92	1.5106			4711.92	-4.0E-5		
4712.05	1.5106			4712.05	-4.0E-5		
4712.17	1.5106			4712.17	-4.0E-5		
4712.29	1.5106			4712.29	-4.0E-5		
4712.41	1.5106			4712.41	-4.0E-5		
4712.53	1.5106			4712.53	-5.0E-5		
4712.65	1.5106			4712.65	-5.0E-5		
4712.77	1.5106			4712.77	-5.0E-5		
4712.89	1.5106			4712.89	-6.0E-5		
4713.01	1.5106			4713.01	-6.0E-5		
4713.13	1.5106			4713.13	-6.0E-5		
4713.25	1.5106			4713.25	-5.0E-5		
4713.37	1.5106			4713.37	-5.0E-5		
4713.49	1.5107			4713.49	-4.0E-5		
4713.61	1.5107			4713.61	-3.0E-5		
4713.73	1.5107			4713.73	-2.0E-5		
4713.85	1.5106			4713.85	-1.0E-5		
4713.97	1.5106			4713.97	0		
4714.09	1.5106			4714.09	0		
4714.21	1.5106			4714.21	0		
4714.34	1.5106			4714.34	0		
4714.46	1.5106			4714.46	0		
4714.58	1.5106			4714.58	0		
4714.7	1.5106			4714.7	-1.0E-5		
4714.82	1.5106			4714.82	-1.0E-5		
4714.94	1.5106			4714.94	-1.0E-5		
4715.06	1.5106			4715.06	-1.0E-5		
4715.18	1.5106			4715.18	-1.0E-5		
4715.3	1.5106			4715.3	-1.0E-5		
4715.42	1.5106			4715.42	-1.0E-5		
4715.54	1.5106			4715.54	0		
4715.66	1.5106			4715.66	0		
4715.78	1.5106			4715.78	1.0E-5		
4715.9	1.5106			4715.9	0		
4716.02	1.5106			4716.02	-1.0E-5		
4716.14	1.5106			4716.14	-1.0E-5		
4716.26	1.5106			4716.26	-2.0E-5		
4716.38	1.5106			4716.38	-2.0E-5		
4716.5	1.5106			4716.5	-2.0E-5		
4716.63	1.5106			4716.63	-2.0E-5		
4716.75	1.5106			4716.75	-1.0E-5		
4716.87	1.5106			4716.87	0		
4716.99	1.5106			4716.99	1.0E-5		
4717.11	1.5106			4717.11	1.0E-5		
4717.23	1.5106			4717.23	1.0E-5		
4717.35	1.5106			4717.35	1.0E-5		
4717.47	1.5106			4717.47	1.0E-5		
4717.59	1.5106			4717.59	0		
4717.71	1.5106			4717.71	-1.0E-5		
4717.83	1.5106			4717.83	-2.0E-5		
4717.95	1.5106			4717.95	-3.0E-5		
4718.07	1.5106			4718.07	-4.0E-5		
4718.19	1.5106			4718.19	-5.0E-5		
4718.31	1.5106			4718.31	-5.0E-5		
4718.43	1.5106			4718.43	-4.0E-5		
4718.55	1.5107			4718.55	-3.0E-5		
4718.67	1.5107			4718.67	-2.0E-5		
4718.8	1.5107			4718.8	0		
4718.92	1.5106			4718.92	1.0E-5		
4719.04	1.5106			4719.04	2.0E-5		
4719.16	1.5106			4719.16	1.0E-5		
4719.28	1.5106			4719.28	1.0E-5		
4719.4	1.5106			4719.4	-1.0E-5		
4719.52	1.5106			4719.52	-3.0E-5		
4719.64	1.5106			4719.64	-5.0E-5		
4719.76	1.5106			4719.76	-6.0E-5		
4719.88	1.5106			4719.88	-8.0E-5		
4720	1.5106			4720	-8.0E-5		
4720.12	1.5107			4720.12	-7.0E-5		
4720.24	1.5107			4720.24	-6.0E-5		
4720.36	1.5107			4720.36	-4.0E-5		
4720.48	1.5107			4720.48	-2.0E-5		
4720.6	1.5107			4720.6	-1.0E-5		
4720.72	1.5107			4720.72	0		
4720.84	1.5107			4720.84	0		
4720.96	1.5106			4720.96	-1.0E-5		
4721.09	1.5106			4721.09	-1.0E-5		
4721.21	1.5106			4721.21	-2.0E-5		
4721.33	1.5107			4721.33	-3.0E-5		
4721.45	1.5107			4721.45	-3.0E-5		
4721.57	1.5107			4721.57	-2.0E-5		
4721.69	1.5107			4721.69	-2.0E-5		
4721.81	1.5107			4721.81	-1.0E-5		
4721.93	1.5107			4721.93	1.0E-5		
4722.05	1.5107			4722.05	2.0E-5		
4722.17	1.5107			4722.17	2.0E-5		
4722.29	1.5107			4722.29	3.0E-5		
4722.41	1.5106			4722.41	2.0E-5		
4722.53	1.5106			4722.53	2.0E-5		
4722.65	1.5106			4722.65	1.0E-5		
4722.77	1.5106			4722.77	0		
4722.89	1.5106			4722.89	-1.0E-5		
4723.01	1.5107			4723.01	-2.0E-5		
4723.13	1.5107			4723.13	-2.0E-5		
4723.25	1.5107			4723.25	-1.0E-5		
4723.38	1.5107			4723.38	0		
4723.5	1.5107			4723.5	1.0E-5		
4723.62	1.5107			4723.62	2.0E-5		
4723.74	1.5107			4723.74	3.0E-5		
4723.86	1.5107			4723.86	4.0E-5		
4723.98	1.5107			4723.98	4.0E-5		
4724.1	1.5107			4724.1	4.0E-5		
4724.22	1.5107			4724.22	5.0E-5		
4724.34	1.5107			4724.34	5.0E-5		
4724.46	1.5107			4724.46	6.0E-5		
4724.58	1.5106			4724.58	6.0E-5		
4724.7	1.5106			4724.7	6.0E-5		
4724.82	1.5106			4724.82	6.0E-5		
4724.94	1.5106			4724.94	5.0E-5		
4725.06	1.5106			4725.06	4.0E-5		
4725.18	1.5106			4725.18	3.0E-5		
4725.3	1.5106			4725.3	2.0E-5		
4725.42	1.5106			4725.42	1.0E-5		
4725.54	1.5106			4725.54	0		
4725.67	1.5106			4725.67	-1.0E-5		
4725.79	1.5106			4725.79	-1.0E-5		
4725.91	1.5106			4725.91	0		
4726.03	1.5107			4726.03	1.0E-5		
4726.15	1.5107			4726.15	2.0E-5		
4726.27	1.5107			4726.27	3.0E-5		
4726.39	1.5106			4726.39	4.0E-5		
4726.51	1.5106			4726.51	5.0E-5		
4726.63	1.5106			4726.63	4.0E-5		
4726.75	1.5106			4726.75	3.0E-5		
4726.87	1.5106			4726.87	2.0E-5		
4726.99	1.5106			4726.99	0		
4727.11	1.5106			4727.11	0		
4727.23	1.5106			4727.23	0		
4727.35	1.5106			4727.35	0		
4727.47	1.5107			4727.47	1.0E-5		
4727.59	1.5107			4727.59	2.0E-5		
4727.71	1.5107			4727.71	3.0E-5		
4727.83	1.5106			4727.83	3.0E-5		
4727.96	1.5106			4727.96	3.0E-5		
4728.08	1.5106			4728.08	3.0E-5		
4728.2	1.5106			4728.2	3.0E-5		
4728.32	1.5106			4728.32	3.0E-5		
4728.44	1.5106			4728.44	4.0E-5		
4728.56	1.5106			4728.56	4.0E-5		
4728.68	1.5106			4728.68	4.0E-5		
4728.8	1.5106			4728.8	5.0E-5		
4728.92	1.5106			4728.92	5.0E-5		
4729.04	1.5106			4729.04	5.0E-5		
4729.16	1.5106			4729.16	6.0E-5		
4729.28	1.5106			4729.28	6.0E-5		
4729.4	1.5106			4729.4	6.0E-5		
4729.52	1.5106			4729.52	5.0E-5		
4729.64	1.5106			4729.64	4.0E-5		
4729.76	1.5106			4729.76	3.0E-5		
4729.88	1.5106			4729.88	2.0E-5		
4730	1.5106			4730	0		
4730.12	1.5106			4730.12	-1.0E-5		
4730.25	1.5106			4730.25	-3.0E-5		
4730.37	1.5106			4730.37	-3.0E-5		
4730.49	1.5106			4730.49	-4.0E-5		
4730.61	1.5106			4730.61	-4.0E-5		
4730.73	1.5106			4730.73	-4.0E-5		
4730.85	1.5106			4730.85	-3.0E-5		
4730.97	1.5106			4730.97	-3.0E-5		
4731.09	1.5107			4731.09	-2.0E-5		
4731.21	1.5107			4731.21	-1.0E-5		
4731.33	1.5107			4731.33	0		
4731.45	1.5107			4731.45	1.0E-5		
4731.57	1.5107			4731.57	2.0E-5		
4731.69	1.5106			4731.69	3.0E-5		
4731.81	1.5106			4731.81	3.0E-5		
4731.93	1.5106			4731.93	3.0E-5		
4732.05	1.5106			4732.05	3.0E-5		
4732.17	1.5106			4732.17	3.0E-5		
4732.29	1.5106			4732.29	3.0E-5		
4732.42	1.5106			4732.42	2.0E-5		
4732.54	1.5106			4732.54	2.0E-5		
4732.66	1.5106			4732.66	1.0E-5		
4732.78	1.5106			4732.78	1.0E-5		
4732.9	1.5106			4732.9	1.0E-5		
4733.02	1.5106			4733.02	1.0E-5		
4733.14	1.5106			4733.14	1.0E-5		
4733.26	1.5106			4733.26	2.0E-5		
4733.38	1.5106			4733.38	2.0E-5		
4733.5	1.5106			4733.5	2.0E-5		
4733.62	1.5106			4733.62	2.0E-5		
4733.74	1.5106			4733.74	2.0E-5		
4733.86	1.5106			4733.86	1.0E-5		
4733.98	1.5106			4733.98	0		
4734.1	1.5106			4734.1	-2.0E-5		
4734.22	1.5106			4734.22	-3.0E-5		
4734.34	1.5106			4734.34	-5.0E-5		
4734.46	1.5106			4734.46	-6.0E-5		
4734.58	1.5106			4734.58	-7.0E-5		
4734.71	1.5106			4734.71	-7.0E-5		
4734.83	1.5106			4734.83	-6.0E-5		
4734.95	1.5106			4734.95	-6.0E-5		
4735.07	1.5106			4735.07	-5.0E-5		
4735.19	1.5106			4735.19	-4.0E-5		
4735.31	1.5106			4735.31	-3.0E-5		
4735.43	1.5106			4735.43	-3.0E-5		
4735.55	1.5106			4735.55	-3.0E-5		
4735.67	1.5106			4735.67	-4.0E-5		
4735.79	1.5106			4735.79	-5.0E-5		
4735.91	1.5106			4735.91	-5.0E-5		
4736.03	1.5106			4736.03	-5.0E-5		
4736.15	1.5107			4736.15	-5.0E-5		
4736.27	1.5107			4736.27	-4.0E-5		
4736.39	1.5107			4736.39	-4.0E-5		
4736.51	1.5107			4736.51	-3.0E-5		
4736.63	1.5107			4736.63	-2.0E-5		
4736.75	1.5107			4736.75	-1.0E-5		
4736.87	1.5107			4736.87	-1.0E-5		
4737	1.5106			4737	-1.0E-5		
4737.12	1.5106			4737.12	-2.0E-5		
4737.24	1.5106			4737.24	-2.0E-5		
4737.36	1.5107			4737.36	-3.0E-5		
4737.48	1.5107			4737.48	-3.0E-5		
4737.6	1.5107			4737.6	-2.0E-5		
4737.72	1.5107			4737.72	-1.0E-5		
4737.84	1.5107			4737.84	0		
4737.96	1.5107			4737.96	1.0E-5		
4738.08	1.5107			4738.08	2.0E-5		
4738.2	1.5106			4738.2	2.0E-5		
4738.32	1.5106			4738.32	2.0E-5		
4738.44	1.5106			4738.44	1.0E-5		
4738.56	1.5106			4738.56	0		
4738.68	1.5106			4738.68	-1.0E-5		
4738.8	1.5106			4738.8	-2.0E-5		
4738.92	1.5106			4738.92	-3.0E-5		
4739.04	1.5106			4739.04	-4.0E-5		
4739.16	1.5106			4739.16	-5.0E-5		
4739.29	1.5106			4739.29	-6.0E-5		
4739.41	1.5106			4739.41	-6.0E-5		
4739.53	1.5107			4739.53	-6.0E-5		
4739.65	1.5107			4739.65	-6.0E-5		
4739.77	1.5107			4739.77	-5.0E-5		
4739.89	1.5107			4739.89	-4.0E-5		
4740.01	1.5107			4740.01	-3.0E-5		
4740.13	1.5107			4740.13	-3.0E-5		
4740.25	1.5107			4740.25	-3.0E-5		
4740.37	1.5107			4740.37	-2.0E-5		
4740.49	1.5107			4740.49	-2.0E-5		
4740.61	1.5107			4740.61	-2.0E-5		
4740.73	1.5107			4740.73	-2.0E-5		
4740.85	1.5107			4740.85	-1.0E-5		
4740.97	1.5107			4740.97	-1.0E-5		
4741.09	1.5107			4741.09	0		
4741.21	1.5107			4741.21	1.0E-5		
4741.33	1.5107			4741.33	1.0E-5		
4741.45	1.5107			4741.45	2.0E-5		
4741.58	1.5107			4741.58	2.0E-5		
4741.7	1.5107			4741.7	3.0E-5		
4741.82	1.5107			4741.82	3.0E-5		
4741.94	1.5107			4741.94	3.0E-5		
4742.06	1.5106			4742.06	3.0E-5		
4742.18	1.5106			4742.18	2.0E-5		
4742.3	1.5106			4742.3	2.0E-5		
4742.42	1.5106			4742.42	1.0E-5		
4742.54	1.5106			4742.54	0		
4742.66	1.5106			4742.66	0		
4742.78	1.5106			4742.78	-1.0E-5		
4742.9	1.5106			4742.9	-2.0E-5		
4743.02	1.5106			4743.02	-2.0E-5		
4743.14	1.5106			4743.14	-2.0E-5		
4743.26	1.5106			4743.26	-2.0E-5		
4743.38	1.5106			4743.38	-2.0E-5		
4743.5	1.5106			4743.5	-2.0E-5		
4743.62	1.5106			4743.62	-1.0E-5		
4743.74	1.5106			4743.74	-1.0E-5		
4743.87	1.5106			4743.87	0		
4743.99	1.5106			4743.99	-1.0E-5		
4744.11	1.5106			4744.11	-2.0E-5		
4744.23	1.5106			4744.23	-3.0E-5		
4744.35	1.5106			4744.35	-4.0E-5		
4744.47	1.5106			4744.47	-5.0E-5		
4744.59	1.5106			4744.59	-6.0E-5		
4744.71	1.5106			4744.71	-7.0E-5		
4744.83	1.5106			4744.83	-7.0E-5		
4744.95	1.5107			4744.95	-7.0E-5		
4745.07	1.5107			4745.07	-7.0E-5		
4745.19	1.5107			4745.19	-7.0E-5		
4745.31	1.5107			4745.31	-7.0E-5		
4745.43	1.5107			4745.43	-7.0E-5		
4745.55	1.5107			4745.55	-7.0E-5		
4745.67	1.5107			4745.67	-6.0E-5		
4745.79	1.5107			4745.79	-5.0E-5		
4745.91	1.5107			4745.91	-4.0E-5		
4746.04	1.5107			4746.04	-3.0E-5		
4746.16	1.5107			4746.16	-2.0E-5		
4746.28	1.5107			4746.28	-1.0E-5		
4746.4	1.5107			4746.4	0		
4746.52	1.5107			4746.52	0		
4746.64	1.5107			4746.64	-1.0E-5		
4746.76	1.5107			4746.76	-2.0E-5		
4746.88	1.5107			4746.88	-4.0E-5		
4747	1.5107			4747	-5.0E-5		
4747.12	1.5107			4747.12	-5.0E-5		
4747.24	1.5107			4747.24	-6.0E-5		
4747.36	1.5107			4747.36	-5.0E-5		
4747.48	1.5107			4747.48	-5.0E-5		
4747.6	1.5107			4747.6	-4.0E-5		
4747.72	1.5107			4747.72	-3.0E-5		
4747.84	1.5107			4747.84	-3.0E-5		
4747.96	1.5107			4747.96	-4.0E-5		
4748.08	1.5107			4748.08	-4.0E-5		
4748.2	1.5107			4748.2	-4.0E-5		
4748.33	1.5107			4748.33	-4.0E-5		
4748.45	1.5107			4748.45	-3.0E-5		
4748.57	1.5107			4748.57	-3.0E-5		
4748.69	1.5107			4748.69	-2.0E-5		
4748.81	1.5107			4748.81	-1.0E-5		
4748.93	1.5107			4748.93	0		
4749.05	1.5107			4749.05	0		
4749.17	1.5107			4749.17	-1.0E-5		
4749.29	1.5107			4749.29	-1.0E-5		
4749.41	1.5107			4749.41	-2.0E-5		
4749.53	1.5107			4749.53	-2.0E-5		
4749.65	1.5107			4749.65	-2.0E-5		
4749.77	1.5107			4749.77	-3.0E-5		
4749.89	1.5107			4749.89	-3.0E-5		
4750.01	1.5107			4750.01	-3.0E-5		
4750.13	1.5107			4750.13	-3.0E-5		
4750.25	1.5107			4750.25	-4.0E-5		
4750.37	1.5107			4750.37	-4.0E-5		
4750.49	1.5107			4750.49	-4.0E-5		
4750.62	1.5107			4750.62	-3.0E-5		
4750.74	1.5107			4750.74	-3.0E-5		
4750.86	1.5107			4750.86	-1.0E-5		
4750.98	1.5107			4750.98	0		
4751.1	1.5107			4751.1	1.0E-5		
4751.22	1.5107			4751.22	1.0E-5		
4751.34	1.5107			4751.34	2.0E-5		
4751.46	1.5107			4751.46	1.0E-5		
4751.58	1.5107			4751.58	1.0E-5		
4751.7	1.5107			4751.7	0		
4751.82	1.5107			4751.82	0		
4751.94	1.5107			4751.94	-1.0E-5		
4752.06	1.5107			4752.06	-1.0E-5		
