Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"CH4 (1)"
Temperature:	"31K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/60"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
3341	1.312811911			3341	0.000335226			3341	8.9728E-5		
3341.1	1.31276624			3341.1	0.000315391			3341.1	6.9502E-5		
3341.2	1.312742153			3341.2	0.000268699			3341.2	2.4391E-5		
3341.3	1.312752566			3341.3	0.00021485			3341.3	-2.6496E-5		
3341.4	1.312793494			3341.4	0.000177581			3341.4	-6.071E-5		
3341.5	1.31284708			3341.5	0.000171637			3341.5	-6.4763E-5		
3341.6	1.312889541			3341.6	0.000196148			3341.6	-4.0195E-5		
3341.7	1.312906304			3341.7	0.000233451			3341.7	-4.233E-6		
3341.8	1.312899344			3341.8	0.000264261			3341.8	2.4844E-5		
3341.9	1.312881593			3341.9	0.000276479			3341.9	3.5922E-5		
3342	1.312869931			3342	0.000271742			3342	3.1062E-5		
3342.1	1.312872214			3342.1	0.00026243			3342.1	2.227E-5		
3342.2	1.312884848			3342.2	0.000260501			3342.2	2.0808E-5		
3342.3	1.312897509			3342.3	0.000270344			3342.3	3.0541E-5		
3342.4	1.312901442			3342.4	0.000287475			3342.4	4.6943E-5		
3342.5	1.312893797			3342.5	0.00030331			3342.5	6.1767E-5		
3342.6	1.312878687			3342.6	0.00030969			3342.6	6.7374E-5		
3342.7	1.312864701			3342.7	0.000303658			3342.7	6.1213E-5		
3342.8	1.312860799			3342.8	0.000288996			3342.8	4.7146E-5		
3342.9	1.312870665			3342.9	0.000275252			3342.9	3.4365E-5		
3343	1.312891343			3343	0.000271923			3343	3.1814E-5		
3343.1	1.312913416			3343.1	0.000286402			3343.1	4.6243E-5		
3343.2	1.312922593			3343.2	0.000317013			3343.2	7.5628E-5		
3343.3	1.312908525			3343.3	0.000351911			3343.3	0.000108393		
3343.4	1.312871486			3343.4	0.000372689			3343.4	0.000127039		
3343.5	1.312826587			3343.5	0.000365767			3343.5	0.000119103		
3343.6	1.312794392			3343.6	0.000332361			3343.6	8.6356E-5		
3343.7	1.312788751			3343.7	0.00028806			3343.7	4.404E-5		
3343.8	1.31280792			3343.8	0.00025276			3343.8	1.1028E-5		
3343.9	1.312837597			3343.9	0.000238183			3343.9	-1.956E-6		
3344	1.312861163			3344	0.000241682			3344	2.074E-6		
3344.1	1.312871274			3344.1	0.000251391			3344.1	1.1608E-5		
3344.2	1.312870628			3344.2	0.000255978			3344.2	1.5946E-5		
3344.3	1.312868478			3344.3	0.000250406			3344.3	1.0573E-5		
3344.4	1.312873483			3344.4	0.000238026			3344.4	-1.063E-6		
3344.5	1.312889099			3344.5	0.0002267			3344.5	-1.1378E-5		
3344.6	1.312912203			3344.6	0.000224523			3344.6	-1.2762E-5		
3344.7	1.312934889			3344.7	0.000235127			3344.7	-1.996E-6		
3344.8	1.31294873			3344.8	0.000256338			3344.8	1.8597E-5		
3344.9	1.312947526			3344.9	0.000280767			3344.9	4.1802E-5		
3345	1.31293137			3345	0.000296926			3345	5.6687E-5		
3345.1	1.312909325			3345.1	0.000295415			3345.1	5.458E-5		
3345.2	1.312896234			3345.2	0.000275679			3345.2	3.5398E-5		
3345.3	1.312903763			3345.3	0.000249497			3345.3	1.07E-5		
3345.4	1.312931006			3345.4	0.000234329			3345.4	-2.923E-6		
3345.5	1.312963598			3345.5	0.000241779			3345.5	5.143E-6		
3345.6	1.312983477			3345.6	0.000268019			3345.6	3.071E-5		
3345.7	1.312982159			3345.7	0.000298182			3345.7	5.9375E-5		
3345.8	1.312964408			3345.8	0.000316627			3345.8	7.6391E-5		
3345.9	1.312944086			3345.9	0.000317484			3345.9	7.6589E-5		
3346	1.312932789			3346	0.000306047			3346	6.5358E-5		
3346.1	1.312934417			3346.1	0.000292863			3346.1	5.2851E-5		
3346.2	1.312944463			3346.2	0.000286645			3346.2	4.7229E-5		
3346.3	1.312954754			3346.3	0.000289955			3346.3	5.0684E-5		
3346.4	1.312958369			3346.4	0.000298833			3346.4	5.924E-5		
3346.5	1.312953533			3346.5	0.000306219			3346.5	6.612E-5		
3346.6	1.31294394			3346.6	0.000305644			3346.6	6.5278E-5		
3346.7	1.312936789			3346.7	0.000295581			3346.7	5.5477E-5		
3346.8	1.312938332			3346.8	0.000278788			3346.8	3.9528E-5		
3346.9	1.31295293			3346.9	0.000262485			3346.9	2.444E-5		
3347	1.312978369			3347	0.000255822			3347	1.8856E-5		
3347.1	1.313006828			3347.1	0.00026529			3347.1	2.8724E-5		
3347.2	1.313026103			3347.2	0.000290275			3347.2	5.3091E-5		
3347.3	1.313028012			3347.3	0.000321372			3347.3	8.2756E-5		
3347.4	1.313011963			3347.4	0.000345881			3347.4	0.000105606		
3347.5	1.312987308			3347.5	0.000353402			3347.5	0.00011202		
3347.6	1.312966999			3347.6	0.000343809			3347.6	0.000102268		
3347.7	1.312960409			3347.7	0.000324094			3347.7	8.3288E-5		
3347.8	1.312970344			3347.8	0.000306392			3347.8	6.6724E-5		
3347.9	1.31298976			3347.9	0.000300689			3347.9	6.1874E-5		
3348	1.31300781			3348	0.000308816			3348	7.0155E-5		
3348.1	1.313015801			3348.1	0.000324677			3348.1	8.5497E-5		
3348.2	1.313012893			3348.2	0.000337978			3348.2	9.8075E-5		
3348.3	1.31300629			3348.3	0.00034205			3348.3	0.000101749		
3348.4	1.31300552			3348.4	0.000338716			3348.4	9.8546E-5		
3348.5	1.313014694			3348.5	0.000336458			3348.5	9.6668E-5		
3348.6	1.313030554			3348.6	0.000344738			3348.6	0.00010503		
3348.7	1.313041345			3348.7	0.000368468			3348.7	0.000127958		
3348.8	1.313034486			3348.8	0.00040016			3348.8	0.000157938		
3348.9	1.313006254			3348.9	0.000424739			3348.9	0.000180498		
3349	1.31296592			3349	0.000426344			3349	0.000180806		
3349.1	1.312933302			3349.1	0.000401677			3349.1	0.000156319		
3349.2	1.312923957			3349.2	0.000362252			3349.2	0.000118473		
3349.3	1.312941545			3349.3	0.00032696			3349.3	8.5375E-5		
3349.4	1.312975567			3349.4	0.00031075			3349.4	7.0953E-5		
3349.5	1.313010978			3349.5	0.000316546			3349.5	7.7541E-5		
3349.6	1.313037235			3349.6	0.00033864			3349.6	9.9383E-5		
3349.7	1.313050149			3349.7	0.000369597			3349.7	0.000129267		
3349.8	1.313048455			3349.8	0.000403013			3349.8	0.000161055		
3349.9	1.313032558			3349.9	0.000432562			3349.9	0.000188729		
3350	1.31300589			3350	0.000451533			3350	0.000205998		
3350.1	1.312976146			3350.1	0.000455918			3350.1	0.000209276		
3350.2	1.312952658			3350.2	0.000447748			3350.2	0.00020078		
3350.3	1.312940548			3350.3	0.000435662			3350.3	0.000188894		
3350.4	1.312936885			3350.4	0.00042889			3350.4	0.000182328		
3350.5	1.312932252			3350.5	0.000431534			3350.5	0.000184706		
3350.6	1.312917298			3350.6	0.000437478			3350.6	0.000189918		
3350.7	1.312891409			3350.7	0.000435467			3350.7	0.000187217		
3350.8	1.312863177			3350.8	0.000416571			3350.8	0.000168353		
3350.9	1.312846554			3350.9	0.000381425			3350.9	0.000134348		
3351	1.312851708			3351	0.000341296			3351	9.6248E-5		
3351.1	1.312877159			3351.1	0.000313558			3351.1	7.057E-5		
3351.2	1.312907699			3351.2	0.000308009			3351.2	6.6197E-5		
3351.3	1.312927186			3351.3	0.000320192			3351.3	7.8395E-5		
3351.4	1.312927711			3351.4	0.000335797			3351.4	9.3284E-5		
3351.5	1.312914887			3351.5	0.000339814			3351.5	9.6721E-5		
3351.6	1.312903294			3351.6	0.000327068			3351.6	8.4214E-5		
3351.7	1.312905547			3351.7	0.000305573			3351.7	6.3783E-5		
3351.8	1.312923431			3351.8	0.000288913			3351.8	4.8433E-5		
3351.9	1.312948668			3351.9	0.000287496			3351.9	4.784E-5		
3352	1.31296849			3352	0.000302034			3352	6.2296E-5		
3352.1	1.312973751			3352.1	0.000325665			3352.1	8.4984E-5		
3352.2	1.312960913			3352.2	0.000346438			3352.2	0.000104399		
3352.3	1.31293621			3352.3	0.000352936			3352.3	0.000109844		
3352.4	1.312911425			3352.4	0.000340271			3352.4	9.7013E-5		
3352.5	1.312899746			3352.5	0.000312988			3352.5	7.0637E-5		
3352.6	1.31290714			3352.6	0.00028324			3352.6	4.2484E-5		
3352.7	1.312930865			3352.7	0.000264217			3352.7	2.5052E-5		
3352.8	1.312958873			3352.8	0.000264051			3352.8	2.5736E-5		
3352.9	1.312977397			3352.9	0.000279813			3352.9	4.1323E-5		
3353	1.312978492			3353	0.000299744			3353	6.0361E-5		
3353.1	1.312966041			3353.1	0.000310335			3353.1	7.0082E-5		
3353.2	1.312951418			3353.2	0.000305939			3353.2	6.544E-5		
3353.3	1.312946764			3353.3	0.000290833			3353.3	5.0885E-5		
3353.4	1.312955717			3353.4	0.000277679			3353.4	3.8602E-5		
3353.5	1.312970771			3353.5	0.000275953			3353.5	3.7405E-5		
3353.6	1.312980573			3353.6	0.000286145			3353.6	4.742E-5		
3353.7	1.312977406			3353.7	0.000300224			3353.7	6.075E-5		
3353.8	1.312961536			3353.8	0.000307371			3353.8	6.7082E-5		
3353.9	1.312940546			3353.9	0.000299527			3353.9	5.8957E-5		
3354	1.312925839			3354	0.000275611			3354	3.5689E-5		
3354.1	1.312927398			3354.1	0.000242131			3354.1	3.785E-6		
3354.2	1.31294939			3354.2	0.00021144			3354.2	-2.4841E-5		
3354.3	1.312986399			3354.3	0.000196655			3354.3	-3.7835E-5		
3354.4	1.313025045			3354.4	0.000204161			3354.4	-2.9509E-5		
3354.5	1.313051021			3354.5	0.000229366			3354.5	-4.676E-6		
3354.6	1.313057755			3354.6	0.000259773			3354.6	2.4538E-5		
3354.7	1.313048257			3354.7	0.000283132			3354.7	4.6535E-5		
3354.8	1.313032143			3354.8	0.000293163			3354.8	5.5613E-5		
3354.9	1.313018405			3354.9	0.000291698			3354.9	5.3792E-5		
3355	1.313012608			3355	0.00028392			3355	4.6188E-5		
3355.1	1.313015647			3355.1	0.000278382			3355.1	4.0989E-5		
3355.2	1.313021442			3355.2	0.000281149			3355.2	4.3799E-5		
3355.3	1.313020667			3355.3	0.00029269			3355.3	5.4786E-5		
3355.4	1.313004946			3355.4	0.00030411			3355.4	6.5204E-5		
3355.5	1.312976454			3355.5	0.000301337			3355.5	6.1687E-5		
3355.6	1.312948628			3355.6	0.000274836			3355.6	3.5542E-5		
3355.7	1.312940089			3355.7	0.000228604			3355.7	-8.855E-6		
3355.8	1.312961891			3355.8	0.000179347			3355.8	-5.5223E-5		
3355.9	1.313010979			3355.9	0.000149039			3355.9	-8.2677E-5		
3356	1.313068105			3356	0.000151281			3356	-7.8811E-5		
3356.1	1.313111388			3356.1	0.000182927			3356.1	-4.7292E-5		
3356.2	1.31312597			3356.2	0.000227453			3356.2	-4.345E-6		
3356.3	1.313113633			3356.3	0.00026294			3356.3	2.9154E-5		
3356.4	1.313089099			3356.4	0.000277067			3356.4	4.1889E-5		
3356.5	1.31306984			3356.5	0.000270292			3356.5	3.4829E-5		
3356.6	1.313066883			3356.6	0.000254993			3356.6	2.0125E-5		
3356.7	1.31307811			3356.7	0.000245658			3356.7	1.1547E-5		
3356.8	1.313093123			3356.8	0.000249175			3356.8	1.5355E-5		
3356.9	1.313101032			3356.9	0.000263256			3356.9	2.9035E-5		
3357	1.313096057			3357	0.000278757			3357	4.368E-5		
3357.1	1.313081061			3357.1	0.000285253			3357.1	4.9422E-5		
3357.2	1.313065663			3357.2	0.000277826			3357.2	4.1855E-5		
3357.3	1.313059755			3357.3	0.000260021			3357.3	2.4666E-5		
3357.4	1.313067994			3357.4	0.000240776			3357.4	6.53E-6		
3357.5	1.313087768			3357.5	0.000229915			3357.5	-3.248E-6		
3357.6	1.313110772			3357.6	0.000232482			3357.6	-1.03E-7		
3357.7	1.313127848			3357.7	0.000247082			3357.7	1.4354E-5		
3357.8	1.31313351			3357.8	0.000266636			3357.8	3.3198E-5		
3357.9	1.313127938			3357.9	0.000283545			3357.9	4.9173E-5		
3358	1.313115512			3358	0.000291123			3358	5.6027E-5		
3358.1	1.313104827			3358.1	0.000287757			3358.1	5.2482E-5		
3358.2	1.313103147			3358.2	0.000277806			3358.2	4.292E-5		
3358.3	1.313113644			3358.3	0.00027103			3358.3	3.676E-5		
3358.4	1.313129418			3358.4	0.000277472			3358.4	4.3389E-5		
3358.5	1.313137099			3358.5	0.000298279			3358.5	6.3495E-5		
3358.6	1.313126138			3358.6	0.000322352			3358.6	8.6154E-5		
3358.7	1.313099104			3358.7	0.000333897			3358.7	9.6355E-5		
3358.8	1.313069455			3358.8	0.000323819			3358.8	8.582E-5		
3358.9	1.313054214			3358.9	0.000296414			3358.9	5.9168E-5		
3359	1.313060646			3359	0.000267338			3359	3.1578E-5		
3359.1	1.313082873			3359.1	0.000251648			3359.1	1.7257E-5		
3359.2	1.313106485			3359.2	0.000255077			3359.2	2.1246E-5		
3359.3	1.31311924			3359.3	0.000271977			3359.3	3.7777E-5		
3359.4	1.313115803			3359.4	0.000291684			3359.4	5.6498E-5		
3359.5	1.313098967			3359.5	0.000303008			3359.5	6.6801E-5		
3359.6	1.313077342			3359.6	0.000299853			3359.6	6.3122E-5		
3359.7	1.313061033			3359.7	0.000282522			3359.7	4.6058E-5		
3359.8	1.313057522			3359.8	0.000257648			3359.8	2.2174E-5		
3359.9	1.313068283			3359.9	0.000234475			3359.9	3.48E-7		
3360	1.313089624			3360	0.000221223			3360	-1.1675E-5		
3360.1	1.313112492			3360.1	0.000223242			3360.1	-9.056E-6		
3360.2	1.313125214			3360.2	0.00023706			3360.2	4.533E-6		
3360.3	1.313122356			3360.3	0.000251428			3360.3	1.8173E-5		
3360.4	1.313108445			3360.4	0.0002537			3360.4	1.9913E-5		
3360.5	1.313096926			3360.5	0.00023882			3360.5	5.333E-6		
3360.6	1.313100927			3360.6	0.000213107			3360.6	-1.9132E-5		
3360.7	1.31312574			3360.7	0.000191708			3360.7	-3.884E-5		
3360.8	1.313163196			3360.8	0.000189228			3360.8	-4.0075E-5		
3360.9	1.313197571			3360.9	0.000210976			3360.9	-1.8242E-5		
3361	1.313212368			3361	0.000249656			3361	1.9182E-5		
3361.1	1.313201392			3361.1	0.000288665			3361.1	5.6135E-5		
3361.2	1.313169696			3361.2	0.00031174			3361.2	7.7223E-5		
3361.3	1.313132909			3361.3	0.000309327			3361.3	7.3788E-5		
3361.4	1.313108024			3361.4	0.000285614			3361.4	5.0351E-5		
3361.5	1.313104984			3361.5	0.000253896			3361.5	1.9926E-5		
3361.6	1.313121706			3361.6	0.000230989			3361.6	-1.474E-6		
3361.7	1.313145524			3361.7	0.000226407			3361.7	-5.135E-6		
3361.8	1.313161011			3361.8	0.000238521			3361.8	6.915E-6		
3361.9	1.31315891			3361.9	0.000254259			3361.9	2.1893E-5		
3362	1.313143029			3362	0.000258579			3362	2.5534E-5		
3362.1	1.313127134			3362.1	0.000243527			3362.1	1.0648E-5		
3362.2	1.313127717			3362.2	0.000214861			3362.2	-1.6756E-5		
3362.3	1.313150663			3362.3	0.000189682			3362.3	-4.0144E-5		
3362.4	1.313187185			3362.4	0.000183215			3362.4	-4.5222E-5		
3362.5	1.313220803			3362.5	0.000199597			3362.5	-2.8533E-5		
3362.6	1.313237583			3362.6	0.000230247			3362.6	1.289E-6		
3362.7	1.313234205			3362.7	0.000260455			3362.7	3.0073E-5		
3362.8	1.313217514			3362.8	0.00027865			3362.8	4.696E-5		
3362.9	1.313199313			3362.9	0.00028112			3362.9	4.876E-5		
3363	1.313189955			3363	0.000273323			3363	4.1011E-5		
3363.1	1.31319215			3363.1	0.000265405			3363.1	3.3498E-5		
3363.2	1.313201414			3363.2	0.000265942			3363.2	3.4289E-5		
3363.3	1.313207724			3363.3	0.00027784			3363.3	4.5858E-5		
3363.4	1.313202815			3363.4	0.000294711			3363.4	6.1842E-5		
3363.5	1.313185675			3363.5	0.00030732			3363.5	7.3376E-5		
3363.6	1.313161868			3363.6	0.000307762			3363.6	7.3065E-5		
3363.7	1.313140678			3363.7	0.000295327			3363.7	6.0516E-5		
3363.8	1.313127938			3363.8	0.000274227			3363.8	3.9933E-5		
3363.9	1.313126359			3363.9	0.000250763			3363.9	1.7429E-5		
3364	1.313134262			3364	0.000230782			3364	-1.455E-6		
3364.1	1.313148019			3364.1	0.000218728			3364.1	-1.2575E-5		
3364.2	1.313160403			3364.2	0.00021618			3364.2	-1.4642E-5		
3364.3	1.31316448			3364.3	0.000218397			3364.3	-1.2403E-5		
3364.4	1.313159038			3364.4	0.000214964			3364.4	-1.5862E-5		
3364.5	1.313153906			3364.5	0.000198138			3364.5	-3.2129E-5		
3364.6	1.31316168			3364.6	0.000171419			3364.6	-5.747E-5		
3364.7	1.313189263			3364.7	0.000148015			3364.7	-7.9035E-5		
3364.8	1.313229695			3364.8	0.000143656			3364.8	-8.1977E-5		
3364.9	1.313266059			3364.9	0.000163489			3364.9	-6.1889E-5		
3365	1.313282083			3365	0.000198901			3365	-2.7511E-5		
3365.1	1.313272705			3365.1	0.000231891			3365.1	3.771E-6		
3365.2	1.313245786			3365.2	0.00024637			3365.2	1.6798E-5		
3365.3	1.313218518			3365.3	0.000234473			3365.3	4.567E-6		
3365.4	1.31320964			3365.4	0.000202885			3365.4	-2.5948E-5		
3365.5	1.313228634			3365.5	0.000169076			3365.5	-5.7738E-5		
3365.6	1.313271084			3365.6	0.000153951			3365.6	-7.0925E-5		
3365.7	1.313317422			3365.7	0.000170109			3365.7	-5.4043E-5		
3365.8	1.313344766			3365.8	0.000211977			3365.8	-1.3129E-5		
3365.9	1.313340605			3365.9	0.000259865			3365.9	3.2584E-5		
3366	1.313309818			3366	0.000290625			3366	6.1082E-5		
3366.1	1.313272008			3366.1	0.00029182			3366.1	6.106E-5		
3366.2	1.313249291			3366.2	0.000267974			3366.2	3.7527E-5		
3366.3	1.31325392			3366.3	0.000238125			3366.3	9.084E-6		
3366.4	1.313280402			3366.4	0.000223117			3366.4	-4.48E-6		
3366.5	1.313311372			3366.5	0.000233388			3366.5	6.299E-6		
3366.6	1.313327427			3366.6	0.000264008			3366.6	3.6106E-5		
3366.7	1.313319369			3366.7	0.000298542			3366.7	6.8921E-5		
3366.8	1.313291346			3366.8	0.000319704			3366.8	8.832E-5		
3366.9	1.31325817			3366.9	0.0003182			3366.9	8.5856E-5		
3367	1.313235772			3367	0.000297457			3367	6.5301E-5		
3367.1	1.313233538			3367.1	0.000270197			3367.1	3.9122E-5		
3367.2	1.31324911			3367.2	0.000251735			3367.2	2.1912E-5		
3367.3	1.313271317			3367.3	0.000250996			3367.3	2.188E-5		
3367.4	1.313285535			3367.4	0.000267462			3367.4	3.8082E-5		
3367.5	1.313282015			3367.5	0.000289849			3367.5	5.941E-5		
3367.6	1.313261508			3367.6	0.000304242			3367.6	7.256E-5		
3367.7	1.31323395			3367.7	0.000300137			3367.7	6.7778E-5		
3367.8	1.313214563			3367.8	0.000277542			3367.8	4.5534E-5		
3367.9	1.313213627			3367.9	0.000246566			3367.9	1.5828E-5		
3368	1.313232914			3368	0.000221687			3368	-7.419E-6		
3368.1	1.313263335			3368.1	0.000215576			3368.1	-1.2345E-5		
3368.2	1.313289913			3368.2	0.000231796			3368.2	4.003E-6		
3368.3	1.313296955			3368.3	0.000264138			3368.3	3.5198E-5		
3368.4	1.313275346			3368.4	0.000294232			3368.4	6.3358E-5		
3368.5	1.313233043			3368.5	0.000300268			3368.5	6.7836E-5		
3368.6	1.313193233			3368.6	0.00027221			3368.6	3.9728E-5		
3368.7	1.31317983			3368.7	0.000220713			3368.7	-1.003E-5		
3368.8	1.313202232			3368.8	0.00017015			3368.8	-5.7799E-5		
3368.9	1.313248989			3368.9	0.000145052			3368.9	-8.0421E-5		
3369	1.313295116			3369	0.000151597			3369	-7.274E-5		
3369.1	1.313322565			3369.1	0.00017823			3369.1	-4.6383E-5		
3369.2	1.31332604			3369.2	0.00020631			3369.2	-1.9375E-5		
3369.3	1.313315147			3369.3	0.00022112			3369.3	-5.525E-6		
3369.4	1.313303355			3369.4	0.000220249			3369.4	-6.729E-6		
3369.5	1.313300994			3369.5	0.000209126			3369.5	-1.7468E-5		
3369.6	1.313312012			3369.6	0.000198515			3369.6	-2.7305E-5		
3369.7	1.313331354			3369.7	0.000199145			3369.7	-2.6115E-5		
3369.8	1.313346897			3369.8	0.000214044			3369.8	-1.1363E-5		
3369.9	1.313348788			3369.9	0.000236291			3369.9	1.0011E-5		
3370	1.313334504			3370	0.000253496			3370	2.6055E-5		
3370.1	1.313312477			3370.1	0.000255018			3370.1	2.6831E-5		
3370.2	1.313295187			3370.2	0.000239675			3370.2	1.1586E-5		
3370.3	1.313293524			3370.3	0.000214665			3370.3	-1.2446E-5		
3370.4	1.313309365			3370.4	0.00019352			3370.4	-3.2236E-5		
3370.5	1.313335972			3370.5	0.000185725			3370.5	-3.8896E-5		
3370.6	1.313362318			3370.6	0.00019564			3370.6	-2.8587E-5		
3370.7	1.313376947			3370.7	0.000218113			3370.7	-6.599E-6		
3370.8	1.313375342			3370.8	0.000243205			3370.8	1.7401E-5		
3370.9	1.313359146			3370.9	0.000259953			3370.9	3.2952E-5		
3371	1.313337338			3371	0.000260764			3371	3.3052E-5		
3371.1	1.313321845			3371.1	0.000245304			3371.1	1.7746E-5		
3371.2	1.313322924			3371.2	0.000221889			3371.2	-4.678E-6		
3371.3	1.313342571			3371.3	0.000204203			3371.3	-2.1037E-5		
3371.4	1.313372753			3371.4	0.000205648			3371.4	-1.8728E-5		
3371.5	1.313395031			3371.5	0.000229839			3371.5	5.149E-6		
3371.6	1.313394651			3371.6	0.000264089			3371.6	3.7973E-5		
3371.7	1.313370243			3371.7	0.000289476			3371.7	6.156E-5		
3371.8	1.313334865			3371.8	0.00029063			3371.8	6.157E-5		
3371.9	1.313309378			3371.9	0.00026719			3371.9	3.8302E-5		
3372	1.313307775			3372	0.000234214			3372	6.621E-6		
3372.1	1.313328116			3372.1	0.000211587			3372.1	-1.4459E-5		
3372.2	1.313355559			3372.2	0.000210397			3372.2	-1.4761E-5		
3372.3	1.313372624			3372.3	0.000228226			3372.3	2.858E-6		
3372.4	1.313369266			3372.4	0.000250785			3372.4	2.4386E-5		
3372.5	1.313348767			3372.5	0.000261757			3372.5	3.4271E-5		
3372.6	1.313325095			3372.6	0.000251547			3372.6	2.3742E-5		
3372.7	1.313315422			3372.7	0.000224572			3372.7	-2.437E-6		
3372.8	1.313327438			3372.8	0.000196094			3372.8	-2.9392E-5		
3372.9	1.313356028			3372.9	0.000181986			3372.9	-4.2051E-5		
3373	1.313385977			3373	0.000189756			3373	-3.3681E-5		
3373.1	1.313401732			3373.1	0.000213229			3373.1	-1.0683E-5		
3373.2	1.31339809			3373.2	0.000237967			3373.2	1.2931E-5		
3373.3	1.313380078			3373.3	0.000252313			3373.3	2.6132E-5		
3373.4	1.313357484			3373.4	0.000250104			3373.4	2.3309E-5		
3373.5	1.313341467			3373.5	0.000233154			3373.5	6.546E-6		
3373.6	1.31333834			3373.6	0.00020824			3373.6	-1.7462E-5		
3373.7	1.313350955			3373.7	0.000184018			3373.7	-4.032E-5		
3373.8	1.313376023			3373.8	0.000170601			3373.8	-5.2429E-5		
3373.9	1.313403556			3373.9	0.000173879			3373.9	-4.844E-5		
3374	1.313421628			3374	0.000190956			3374	-3.1502E-5		
3374.1	1.313423591			3374.1	0.000211386			3374.1	-1.1844E-5		
3374.2	1.313412179			3374.2	0.000222196			3374.2	-1.83E-6		
3374.3	1.313399486			3374.3	0.000216965			3374.3	-7.25E-6		
3374.4	1.313398081			3374.4	0.00019972			3374.4	-2.385E-5		
3374.5	1.313414777			3374.5	0.000183438			3374.5	-3.8967E-5		
3374.6	1.31344285			3374.6	0.000182352			3374.6	-3.9149E-5		
3374.7	1.313468222			3374.7	0.000200471			3374.7	-2.0981E-5		
3374.8	1.313477574			3374.8	0.000231354			3374.8	8.943E-6		
3374.9	1.313466252			3374.9	0.000260084			3374.9	3.6162E-5		
3375	1.313441714			3375	0.000273466			3375	4.8242E-5		
3375.1	1.313418157			3375.1	0.000267512			3375.1	4.1793E-5		
3375.2	1.313407695			3375.2	0.000249138			3375.2	2.3826E-5		
3375.3	1.3134144			3375.3	0.000230963			3375.3	6.582E-6		
3375.4	1.313432209			3375.4	0.000224745			3375.4	1.157E-6		
3375.5	1.31344955			3375.5	0.00023389			3375.5	1.0467E-5		
3375.6	1.313456191			3375.6	0.000254156			3375.6	3.0121E-5		
3375.7	1.313446976			3375.7	0.00027555			3375.7	5.0369E-5		
3375.8	1.313424199			3375.8	0.00028758			3375.8	6.1209E-5		
3375.9	1.313395939			3375.9	0.000282326			3375.9	5.5284E-5		
