Reference:	"Roser et al. (2021)"
DOI:	"doi:https://doi.org/10.3847/PSJ/ac3336"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/275"
n₁ Error Units:	Error in n values of 2.6%.
k₁ Error Units:	Error in k values of 7% in the mid-IR region and 3% in the near-IR region.

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1088.573	1.349419951		0.497480005		
1088.8141	1.346089959		0.49575001		
1089.0552	1.342890024		0.493739992		
1089.2963	1.340139985		0.491129994		
1089.5374	1.338600039		0.488900006		
1089.7785	1.336949944		0.488099992		
1090.0196	1.334050059		0.487489998		
1090.2607	1.330729961		0.486079991		
1090.5018	1.327659965		0.484189987		
1090.7429	1.324929953		0.482089996		
1090.984	1.322600007		0.480140001		
1091.2251	1.320279956		0.47852999		
1091.4662	1.317680001		0.477039993		
1091.7073	1.314849973		0.47529		
1091.9484	1.312160015		0.473210007		
1092.1895	1.309780002		0.471020013		
1092.4306	1.307710052		0.469080001		
1092.6717	1.305349946		0.467480004		
1092.9128	1.302659988		0.465369999		
1093.1539	1.300740004		0.462850004		
1093.395	1.299270034		0.461169988		
1093.6361	1.297199965		0.459809989		
1093.8772	1.295109987		0.458319992		
1094.1183	1.292610049		0.457199991		
1094.3594	1.289369941		0.455309987		
1094.6005	1.287019968		0.452410012		
1094.8416	1.28568995		0.450320005		
1095.0827	1.283660054		0.44907999		
1095.3238	1.281000018		0.447239995		
1095.5649	1.278830051		0.444959998		
1095.806	1.276819944		0.443060011		
1096.0471	1.27444005		0.440950006		
1096.2882	1.272600055		0.438360006		
1096.5293	1.271430016		0.436459988		
1096.7704	1.269500017		0.435519993		
1097.0115	1.266299963		0.433789998		
1097.2526	1.263759971		0.430550009		
1097.4937	1.262740016		0.427619994		
1097.7348	1.261819959		0.425969988		
1097.9759	1.25996995		0.424730003		
1098.217	1.257560015		0.422910005		
1098.4581	1.25541997		0.420489997		
1098.6992	1.253730059		0.418049991		
1098.9403	1.252320051		0.415789992		
1099.1814	1.250949979		0.414050013		
1099.4225	1.248950005		0.412400007		
1099.6636	1.246829987		0.410189986		
1099.9047	1.244940042		0.407799989		
1100.1458	1.243280053		0.405200005		
1100.3869	1.242120028		0.402770013		
1100.628	1.240849972		0.400810003		
1100.8691	1.239459991		0.398790002		
1101.1102	1.238029957		0.397020012		
1101.3513	1.23608005		0.39508		
1101.5924	1.234349966		0.392589986		
1101.8335	1.233010054		0.390199989		
1102.0746	1.231709957		0.387989998		
1102.3157	1.230340004		0.385809988		
1102.5568	1.228979945		0.383540004		
1102.7979	1.227749944		0.381229997		
1103.039	1.226660013		0.378939986		
1103.2801	1.22589004		0.376859993		
1103.5212	1.224859953		0.375569999		
1103.7623	1.22258997		0.37391001		
1104.0034	1.220759988		0.370759994		
1104.2445	1.220450044		0.368059993		
1104.4857	1.219709992		0.366699994		
1104.7268	1.217919946		0.364890009		
1104.9679	1.216519952		0.362450004		
1105.209	1.215270042		0.360199988		
1105.4501	1.213969946		0.357670009		
1105.6912	1.213199973		0.355010003		
1105.9323	1.212790012		0.352820009		
1106.1734	1.212190032		0.351260006		
1106.4145	1.210770011		0.349779993		
1106.6556	1.209120035		0.347429991		
1106.8967	1.208189964		0.344889998		
1107.1378	1.207329988		0.342689991		
1107.3789	1.206470013		0.340570003		
1107.62	1.205360055		0.338569999		
1107.8611	1.204100013		0.336019993		
1108.1022	1.203639984		0.333310008		
1108.3433	1.203259945		0.331389993		
1108.5844	1.202419996		0.329329997		
1108.8255	1.201900005		0.327280015		
1109.0666	1.20096004		0.325529993		
1109.3077	1.199910045		0.323119998		
1109.5488	1.199530005		0.320789993		
1109.7899	1.198940039		0.318919986		
1110.031	1.198210001		0.316740006		
1110.2721	1.197819948		0.314649999		
1110.5132	1.197450042		0.31279999		
1110.7543	1.196969986		0.311360002		
1110.9954	1.195670009		0.309929997		
1111.2365	1.194300056		0.307550013		
1111.4776	1.193590045		0.30509001		
1111.7187	1.192939997		0.302819997		
1111.9598	1.192379951		0.300630003		
1112.2009	1.191519976		0.298400015		
1112.442	1.191130042		0.295430005		
1112.6831	1.191849947		0.293480009		
1112.9242	1.191110015		0.292629987		
1113.1653	1.189520001		0.290039986		
1113.4064	1.189779997		0.286830008		
1113.6475	1.190590024		0.285329998		
1113.8886	1.190070033		0.28441		
1114.1297	1.18896997		0.28264001		
1114.3708	1.188259959		0.280369997		
1114.6119	1.18780005		0.278180003		
1114.853	1.187459946		0.275819987		
1115.0941	1.187700033		0.273609996		
1115.3352	1.187880039		0.272199988		
1115.5763	1.18730998		0.270909995		
1115.8174	1.186439991		0.269010007		
1116.0585	1.18599999		0.266680002		
1116.2996	1.186089993		0.264620006		
1116.5407	1.186089993		0.263220012		
1116.7818	1.185310006		0.261830002		
1117.0229	1.18441999		0.259660006		
1117.264	1.184249997		0.257310003		
1117.5051	1.184180021		0.255549997		
1117.7462	1.183670044		0.253780007		
1117.9873	1.183230042		0.251720011		
1118.2284	1.18283999		0.249640003		
1118.4695	1.182579994		0.247319996		
1118.7106	1.18276		0.245210007		
1118.9517	1.182629943		0.243479997		
1119.1928	1.182379961		0.241280004		
1119.4339	1.182719946		0.239230007		
1119.675	1.182770014		0.237619996		
1119.9161	1.182729959		0.235750005		
1120.1572	1.182829976		0.234200001		
1120.3983	1.182289958		0.232549995		
1120.6394	1.182209969		0.230120003		
1120.8805	1.182749987		0.228540003		
1121.1216	1.182139993		0.227170005		
1121.3628	1.181789994		0.224460006		
1121.6039	1.182790041		0.222310007		
1121.845	1.183130026		0.221349999		
1122.0861	1.18264997		0.219740003		
1122.3272	1.182669997		0.217700005		
1122.5683	1.182819963		0.21593		
1122.8094	1.182979941		0.214100003		
1123.0505	1.183290005		0.212369993		
1123.2916	1.183599949		0.21085		
1123.5327	1.183779955		0.209560007		
1123.7738	1.183470011		0.20826		
1124.0149	1.183050036		0.206269994		
1124.256	1.183390021		0.204160005		
1124.4971	1.183809996		0.202739999		
1124.7382	1.183640003		0.201330006		
1124.9793	1.183529973		0.199410006		
1125.2204	1.183840036		0.197600007		
1125.4615	1.183940053		0.196099997		
1125.7026	1.183809996		0.194279999		
1125.9437	1.184090018		0.192120001		
1126.1848	1.184839964		0.190439999		
1126.4259	1.185109973		0.189180002		
1126.667	1.185150027		0.187490001		
1126.9081	1.185639977		0.185699999		
1127.1492	1.186190009		0.184400007		
1127.3903	1.186259985		0.18321		
1127.6314	1.186200023		0.181549996		
1127.8725	1.186570048		0.179849997		
1128.1136	1.186699986		0.178529993		
1128.3547	1.186609983		0.176520005		
1128.5958	1.187600017		0.174490005		
1128.8369	1.188470006		0.173679993		
1129.078	1.188249946		0.172700003		
1129.3191	1.188169956		0.170949996		
1129.5602	1.188539982		0.169220001		
1129.8013	1.189030051		0.167699993		
1130.0424	1.189360023		0.166470006		
1130.2835	1.189249992		0.164949998		
1130.5246	1.189599991		0.162880003		
1130.7657	1.190500021		0.161249995		
1131.0068	1.19114995		0.160040006		
1131.2479	1.191640019		0.158759996		
1131.489	1.192139983		0.157509997		
1131.7301	1.192620039		0.156340003		
1131.9712	1.192870021		0.15535		
1132.2123	1.192819953		0.153940007		
1132.4534	1.193269968		0.152349994		
1132.6945	1.193600059		0.151150003		
1132.9356	1.193799973		0.149560004		
1133.1767	1.194440007		0.14813		
1133.4178	1.194679976		0.146880001		
1133.6589	1.195150018		0.145109996		
1133.9	1.196099997		0.143859997		
1134.1411	1.196589947		0.142780006		
1134.3822	1.197350025		0.141670004		
1134.6233	1.197589993		0.141179994		
1134.8644	1.197100043		0.139840007		
1135.1055	1.197510004		0.137799993		
1135.3466	1.198469996		0.136500001		
1135.5877	1.198920012		0.135609999		
1135.8288	1.199000001		0.134419993		
1136.0699	1.199229956		0.132740006		
1136.311	1.200049996		0.131150007		
1136.5521	1.200829983		0.129999995		
1136.7932	1.201500058		0.128839999		
1137.0343	1.202190042		0.12793		
1137.2754	1.202419996		0.126980007		
1137.5165	1.202790022		0.125520006		
1137.7576	1.203649998		0.12432		
1137.9987	1.204290032		0.12348		
1138.2399	1.204710007		0.122680001		
1138.481	1.204759955		0.12173		
1138.7221	1.204980016		0.120169997		
1138.9632	1.205870032		0.118869998		
1139.2043	1.206459999		0.118150003		
1139.4454	1.206650019		0.11716		
1139.6865	1.206920028		0.116010003		
1139.9276	1.20717001		0.114589997		
1140.1687	1.208009958		0.113080002		
1140.4098	1.208930016		0.112300001		
1140.6509	1.209179997		0.111550003		
1140.892	1.209470034		0.110330001		
1141.1331	1.20994997		0.109229997		
1141.3742	1.210260034		0.107950002		
1141.6153	1.211019993		0.106490001		
1141.8564	1.212000012		0.105570003		
1142.0975	1.21254003		0.104910001		
1142.3386	1.212759972		0.103950001		
1142.5797	1.21322		0.102609999		
1142.8208	1.21412003		0.101510003		
1143.0619	1.214730024		0.100879997		
1143.303	1.214949965		0.099969998		
1143.5441	1.215299964		0.09883		
1143.7852	1.21570003		0.097479999		
1144.0263	1.216650009		0.096110001		
1144.2674	1.217530012		0.095349997		
1144.5085	1.218129992		0.094300002		
1144.7496	1.219269991		0.093440004		
1144.9907	1.219900012		0.093269996		
1145.2318	1.219930053		0.092529997		
1145.4729	1.220299959		0.09149		
1145.714	1.220759988		0.090400003		
1145.9551	1.221600056		0.089419998		
1146.1962	1.222180009		0.08901		
1146.4373	1.222110033		0.088249996		
1146.6784	1.222329974		0.086819999		
1146.9195	1.223140001		0.085469998		
1147.1606	1.224140048		0.084519997		
1147.4017	1.225059986		0.083949998		
1147.6428	1.225579977		0.083659999		
1147.8839	1.225489974		0.083149999		
1148.125	1.225370049		0.08185		
1148.3661	1.225919962		0.08038		
1148.6072	1.22657001		0.079130001		
1148.8483	1.22755003		0.077720001		
1149.0894	1.228999972		0.077009998		
1149.3305	1.22973001		0.076949999		
1149.5716	1.229879975		0.076350003		
1149.8127	1.230270028		0.075479999		
1150.0538	1.230589986		0.074490003		
1150.2949	1.231320024		0.073250003		
1150.536	1.232329965		0.072570004		
1150.7771	1.232769966		0.072020002		
1151.0182	1.23337996		0.070950001		
1151.2593	1.234419942		0.07045		
1151.5004	1.234590054		0.070249997		
1151.7415	1.234560013		0.069119997		
1151.9826	1.235280037		0.067740001		
1152.2237	1.23645997		0.066830002		
1152.4648	1.237499952		0.06662		
1152.7059	1.237640023		0.066629998		
1152.947	1.237290025		0.065690003		
1153.1881	1.237720013		0.064180002		
1153.4292	1.23853004		0.063110001		
1153.6703	1.239269972		0.061999999		
1153.9114	1.24048996		0.061050002		
1154.1525	1.241420031		0.060830001		
1154.3936	1.241659999		0.060210001		
1154.6347	1.242380023		0.059080001		
1154.8758	1.243510008		0.058370002		
1155.117	1.244480014		0.057999998		
1155.3581	1.245309949		0.057920001		
1155.5992	1.245440006		0.05804		
1155.8403	1.244940042		0.057300001		
1156.0814	1.245139956		0.05562		
1156.3225	1.246399999		0.05429		
1156.5636	1.247660041		0.053849999		
1156.8047	1.248450041		0.053660002		
1157.0458	1.248839974		0.053550001		
1157.2869	1.248679996		0.05294		
1157.528	1.24901998		0.051600002		
1157.7691	1.250010014		0.050639998		
1158.0102	1.250720024		0.05009		
1158.2513	1.251299977		0.049260002		
1158.4924	1.252159953		0.048450001		
1158.7335	1.25304997		0.047830001		
1158.9746	1.253970027		0.047359999		
1159.2157	1.254649997		0.04716		
1159.4568	1.254979968		0.04676		
1159.6979	1.255380034		0.046100002		
1159.939	1.255789995		0.04541		
1160.1801	1.25632		0.04442		
1160.4212	1.257320046		0.043609999		
1160.6623	1.258110046		0.043219998		
1160.9034	1.258730054		0.042640001		
1161.1445	1.259420037		0.042130001		
1161.3856	1.259899974		0.041480001		
1161.6267	1.260830045		0.040569998		
1161.8678	1.261989951		0.04039		
1162.1089	1.262349963		0.040339999		
1162.35	1.262639999		0.03974		
1162.5911	1.263080001		0.038989998		
1162.8322	1.263829947		0.03796		
1163.0733	1.265200019		0.037379999		
1163.3144	1.266199946		0.037560001		
1163.5555	1.266549945		0.03768		
1163.7966	1.266450047		0.03751		
1164.0377	1.266229987		0.03647		
1164.2788	1.266960025		0.034979999		
1164.5199	1.268290043		0.034010001		
1164.761	1.269799948		0.03365		
1165.0021	1.270859957		0.03413		
1165.2432	1.270699978		0.034389999		
1165.4843	1.270560026		0.033429999		
1165.7254	1.271270037		0.03232		
1165.9665	1.272259951		0.031479999		
1166.2076	1.273579955		0.030929999		
1166.4487	1.274739981		0.03111		
1166.6898	1.275079966		0.031369999		
1166.9309	1.275130033		0.03091		
1167.172	1.275760055		0.03008		
1167.4131	1.276729941		0.02974		
1167.6542	1.277259946		0.02963		
1167.8953	1.277729988		0.02918		
1168.1364	1.278360009		0.02888		
1168.3775	1.278720021		0.02847		
1168.6186	1.279379964		0.02788		
1168.8597	1.27997005		0.027650001		
1169.1008	1.28026998		0.02703		
1169.3419	1.281149983		0.026280001		
1169.583	1.281919956		0.02603		
1169.8241	1.282580018		0.02541		
1170.0652	1.283759952		0.025189999		
1170.3063	1.284160018		0.025459999		
1170.5474	1.284190059		0.024809999		
1170.7885	1.285069942		0.02385		
1171.0296	1.286350012		0.023539999		
1171.2707	1.287240028		0.02376		
1171.5118	1.287559986		0.02386		
1171.7529	1.287860036		0.023469999		
1171.9941	1.28839004		0.02307		
1172.2352	1.288859963		0.02256		
1172.4763	1.289800048		0.021950001		
1172.7174	1.290809989		0.021989999		
1172.9585	1.291210055		0.022120001		
1173.1996	1.291489959		0.02183		
1173.4407	1.29192996		0.021360001		
1173.6818	1.292619944		0.020850001		
1173.9229	1.293349981		0.02062		
1174.164	1.293889999		0.02021		
1174.4051	1.294970036		0.01983		
1174.6462	1.295770049		0.02031		
1174.8873	1.295529962		0.02029		
1175.1284	1.295930028		0.019230001		
1175.3695	1.297219992		0.018780001		
1175.6106	1.298159957		0.01901		
1175.8517	1.298599958		0.01935		
1176.0928	1.298539996		0.01922		
1176.3339	1.298969984		0.01846		
1176.575	1.299909949		0.018200001		
1176.8161	1.300410032		0.018209999		
1177.0572	1.300899982		0.017890001		
1177.2983	1.301550031		0.017750001		
1177.5394	1.301970005		0.017619999		
1177.7805	1.302430034		0.017309999		
1178.0216	1.303040028		0.016930001		
1178.2627	1.303879976		0.016799999		
1178.5038	1.304319978		0.01699		
1178.7449	1.304440022		0.01664		
1178.986	1.305170059		0.01609		
1179.2271	1.305870056		0.01605		
1179.4682	1.306409955		0.015729999		
1179.7093	1.307340026		0.01574		
1179.9504	1.307540059		0.01608		
1180.1915	1.307569981		0.01551		
1180.4326	1.308400035		0.01491		
1180.6737	1.30922997		0.01478		
1180.9148	1.310070038		0.01472		
1181.1559	1.310719967		0.01508		
1181.397	1.310770035		0.01514		
1181.6381	1.311059952		0.01469		
1181.8792	1.311720014		0.01427		
1182.1203	1.31261003		0.01408		
1182.3614	1.313420057		0.0143		
1182.6025	1.313809991		0.01461		
1182.8436	1.313989997		0.01465		
1183.0847	1.314210057		0.01444		
1183.3258	1.314669967		0.01401		
1183.5669	1.315590024		0.01386		
1183.808	1.316210032		0.01431		
1184.0491	1.316200018		0.01457		
1184.2902	1.31625998		0.0143		
1184.5313	1.316580057		0.01405		
1184.7724	1.316820025		0.01375		
1185.0135	1.317270041		0.0133		
1185.2546	1.31795001		0.01299		
1185.4957	1.318639994		0.01298		
1185.7368	1.318969965		0.01301		
1185.9779	1.319360018		0.01267		
1186.219	1.320119977		0.01252		
1186.4601	1.320569992		0.01271		
1186.7012	1.320799947		0.01246		
1186.9423	1.321509957		0.01216		
1187.1834	1.322229981		0.01222		
1187.4245	1.322849989		0.01242		
1187.6656	1.323220015		0.01282		
1187.9067	1.323130012		0.01307		
1188.1478	1.322870016		0.01274		
1188.3889	1.323169947		0.01184		
1188.63	1.324349999		0.01135		
1188.8712	1.325289965		0.01188		
1189.1123	1.325279951		0.01224		
1189.3534	1.325469971		0.01191		
1189.5945	1.325989962		0.01179		
1189.8356	1.326370001		0.01171		
1190.0767	1.326959968		0.01161		
1190.3178	1.327440023		0.01193		
1190.5589	1.327379942		0.01204		
1190.8	1.327520013		0.01165		
1191.0411	1.327999949		0.01134		
1191.2822	1.328559995		0.01118		
1191.5233	1.32912004		0.01125		
1191.7644	1.329360008		0.01135		
1192.0055	1.329589963		0.01112		
1192.2466	1.330119967		0.01091		
1192.4877	1.330690026		0.0109		
1192.7288	1.331120014		0.01104		
1192.9699	1.331390023		0.01103		
1193.211	1.331889987		0.01102		
1193.4521	1.332149982		0.01136		
1193.6932	1.331949949		0.01129		
1193.9343	1.332190037		0.01069		
1194.1754	1.332890034		0.01042		
1194.4165	1.333510041		0.01045		
1194.6576	1.333969951		0.01069		
1194.8987	1.334030032		0.0108		
1195.1398	1.334300041		0.01049		
1195.3809	1.334900022		0.01051		
1195.622	1.335049987		0.01075		
1195.8631	1.33506		0.01043		
1196.1042	1.335680008		0.01006		
1196.3453	1.336349964		0.0102		
1196.5864	1.336660028		0.01051		
1196.8275	1.336699963		0.01063		
1197.0686	1.336770058		0.01047		
1197.3097	1.336959958		0.01024		
1197.5508	1.337280035		0.00987		
1197.7919	1.338000059		0.00957		
1198.033	1.338760018		0.00984		
1198.2741	1.339030027		0.01029		
1198.5152	1.338999987		0.01056		
1198.7563	1.338739991		0.01047		
1198.9974	1.338819981		0.00991		
1199.2385	1.339349985		0.00953		
1199.4796	1.339890003		0.00937		
1199.7207	1.340510011		0.0094		
1199.9618	1.340809941		0.00975		
1200.2029	1.340690017		0.00966		
1200.444	1.341019988		0.00919		
1200.6851	1.341750026		0.00902		
1200.9262	1.342380047		0.00937		
1201.1673	1.342339993		0.00977		
1201.4084	1.342260003		0.00945		
1201.6495	1.342790008		0.0092		
1201.8906	1.343080044		0.0094		
1202.1317	1.343119979		0.00918		
1202.3728	1.343649983		0.00885		
1202.6139	1.34434998		0.00894		
1202.855	1.344709992		0.00943		
1203.0961	1.344490051		0.00964		
1203.3372	1.344509959		0.00926		
1203.5783	1.344930053		0.00916		
1203.8194	1.344990015		0.00917		
1204.0605	1.345229983		0.0087		
1204.3016	1.345939994		0.0086		
1204.5427	1.346300006		0.0088		
1204.7838	1.346699953		0.00883		
1205.0249	1.347000003		0.00932		
1205.266	1.346500039		0.00959		
1205.5072	1.346130013		0.00883		
1205.7483	1.346770048		0.00796		
1205.9894	1.347859979		0.00783		
1206.2305	1.348610044		0.0085		
1206.4716	1.348350048		0.00917		
1206.7127	1.347779989		0.0089		
1206.9538	1.347849965		0.00809		
1207.1949	1.348559976		0.00746		
1207.436	1.349619985		0.00733		
1207.6771	1.350430012		0.00801		
1207.9182	1.350260019		0.00867		
1208.1593	1.349969983		0.0086		
1208.4004	1.349930048		0.00829		
1208.6415	1.350250006		0.00776		
1208.8826	1.351009965		0.00775		
1209.1237	1.351130009		0.0081		
1209.3648	1.351119995		0.00777		
1209.6059	1.351690054		0.00758		
1209.847	1.352020025		0.00765		
1210.0881	1.352409959		0.00763		
1210.3292	1.352720022		0.00778		
1210.5703	1.352990031		0.0078		
1210.8114	1.353289962		0.00809		
1211.0525	1.35303998		0.00823		
1211.2936	1.353129983		0.00774		
1211.5347	1.353670001		0.00772		
1211.7758	1.353710055		0.00781		
1212.0169	1.353919983		0.00753		
1212.258	1.354329944		0.00746		
1212.4991	1.354679942		0.00747		
1212.7402	1.355049968		0.00762		
1212.9813	1.355080009		0.00794		
1213.2224	1.354809999		0.00785		
1213.4635	1.354820013		0.00733		
1213.7046	1.355319977		0.00678		
1213.9457	1.356189966		0.00676		
1214.1868	1.356609941		0.00729		
1214.4279	1.356490016		0.00755		
1214.669	1.356400013		0.00751		
1214.9101	1.356179953		0.00724		
1215.1512	1.356430054		0.00639		
1215.3923	1.357550025		0.00611		
1215.6334	1.35818994		0.00673		
1215.8745	1.358129978		0.00717		
1216.1156	1.357830048		0.00717		
1216.3567	1.357720017		0.00653		
1216.5978	1.35848999		0.00587		
1216.8389	1.35947001		0.00607		
1217.08	1.359949946		0.00661		
1217.3211	1.360000014		0.00722		
1217.5622	1.359429955		0.00737		
1217.8033	1.359240055		0.00663		
1218.0444	1.359940052		0.00603		
1218.2855	1.360810041		0.00615		
1218.5266	1.361279964		0.00666		
1218.7677	1.361209989		0.00716		
1219.0088	1.360900044		0.0071		
1219.2499	1.361019969		0.00675		
1219.491	1.36135006		0.00662		
1219.7321	1.361660004		0.0066		
1219.9732	1.361879945		0.0067		
1220.2143	1.361930013		0.0067		
1220.4554	1.362100005		0.00648		
1220.6965	1.362460017		0.00641		
1220.9376	1.362720013		0.00644		
1221.1787	1.362949967		0.00649		
1221.4198	1.36303997		0.00655		
1221.6609	1.363070011		0.00634		
1221.902	1.36353004		0.00598		
1222.1431	1.364249945		0.00623		
1222.3843	1.36424005		0.00684		
1222.6254	1.363790035		0.00674		
1222.8665	1.363919973		0.00615		
1223.1076	1.364500046		0.00595		
1223.3487	1.364879966		0.00602		
1223.5898	1.365300059		0.00608		
1223.8309	1.365589976		0.00648		
1224.072	1.365319967		0.00678		
1224.3131	1.365020037		0.00643		
1224.5542	1.365280032		0.00588		
1224.7953	1.365890026		0.00564		
1225.0364	1.366479993		0.00589		
1225.2775	1.366490006		0.00634		
1225.5186	1.366140008		0.00625		
1225.7597	1.366189957		0.00565		
1226.0008	1.366790056		0.00524		
1226.2419	1.367429972		0.00526		
1226.483	1.367879987		0.00543		
1226.7241	1.368219972		0.00566		
1226.9652	1.368370056		0.00598		
1227.2063	1.368229985		0.0061		
1227.4474	1.368229985		0.0058		
1227.6885	1.36868		0.00556		
1227.9296	1.369150043		0.00577		
1228.1707	1.369179964		0.00601		
1228.4118	1.369199991		0.0059		
1228.6529	1.36947		0.00577		
1228.894	1.369789958		0.00584		
1229.1351	1.369910002		0.006		
1229.3762	1.369879961		0.00594		
1229.6173	1.370090008		0.00565		
1229.8584	1.370550036		0.0056		
1230.0995	1.370919943		0.0057		
1230.3406	1.371289968		0.00602		
1230.5817	1.371080041		0.0065		
1230.8228	1.37056005		0.00616		
1231.0639	1.37093997		0.00535		
1231.305	1.371889949		0.00538		
1231.5461	1.372169971		0.00596		
1231.7872	1.37203002		0.00612		
1232.0283	1.372040033		0.00607		
1232.2694	1.371999979		0.00593		
1232.5105	1.372179985		0.00542		
1232.7516	1.373049974		0.00515		
1232.9927	1.373880029		0.00574		
1233.2338	1.37390995		0.00664		
1233.4749	1.373260021		0.00706		
1233.716	1.372619987		0.0066		
1233.9571	1.372859955		0.00571		
1234.1982	1.373759985		0.00555		
1234.4393	1.374240041		0.00597		
1234.6804	1.374369979		0.00644		
1234.9215	1.373970032		0.00681		
1235.1626	1.37353003		0.00629		
1235.4037	1.37401998		0.00579		
1235.6448	1.374310017		0.00598		
1235.8859	1.374330044		0.00571		
1236.127	1.374899983		0.00565		
1236.3681	1.374969959		0.00601		
1236.6092	1.374799967		0.00585		
1236.8503	1.374930024		0.00552		
1237.0914	1.375259995		0.00514		
1237.3325	1.376000047		0.00499		
1237.5736	1.376549959		0.00546		
1237.8147	1.376489997		0.00582		
1238.0558	1.37646997		0.00574		
1238.2969	1.376749992		0.00563		
1238.538	1.377079964		0.00584		
1238.7791	1.376999974		0.00606		
1239.0202	1.376960039		0.00582		
1239.2614	1.377390027		0.00559		
1239.5025	1.377900004		0.00588		
1239.7436	1.377879977		0.0063		
1239.9847	1.377699971		0.00637		
1240.2258	1.377539992		0.00628		
1240.4669	1.377500057		0.00579		
1240.708	1.378209949		0.0053		
1240.9491	1.379099965		0.00578		
1241.1902	1.379040003		0.00663		
1241.4313	1.378440022		0.00682		
1241.6724	1.378100038		0.00634		
1241.9135	1.378389955		0.0058		
1242.1546	1.378890038		0.0056		
1242.3957	1.379539967		0.00565		
1242.6368	1.379999995		0.00638		
1242.8779	1.379299998		0.00708		
1243.119	1.378419995		0.00637		
1243.3601	1.37883997		0.0052		
1243.6012	1.380010009		0.00483		
1243.8423	1.381080031		0.00544		
1244.0834	1.381150007		0.00655		
1244.3245	1.380439997		0.00687		
1244.5656	1.380169988		0.00648		
1244.8067	1.380319953		0.00623		
1245.0478	1.380499959		0.00605		
1245.2889	1.380859971		0.00599		
1245.53	1.381090045		0.00619		
1245.7711	1.381049991		0.00637		
1246.0122	1.380859971		0.00622		
1246.2533	1.381100059		0.00576		
1246.4944	1.381710052		0.00576		
1246.7355	1.381909966		0.00613		
1246.9766	1.381860018		0.00615		
1247.2177	1.382079959		0.00608		
1247.4588	1.382339954		0.00621		
1247.6999	1.382480025		0.00654		
1247.941	1.382120013		0.00682		
1248.1821	1.381669998		0.00635		
1248.4232	1.381999969		0.00561		
1248.6643	1.382779956		0.00539		
1248.9054	1.383540034		0.00567		
1249.1465	1.383929968		0.0065		
1249.3876	1.383370042		0.00721		
1249.6287	1.382629991		0.00692		
1249.8698	1.382590055		0.00621		
1250.1109	1.383110046		0.0057		
1250.352	1.383929968		0.00576		
1250.5931	1.384269953		0.00651		
1250.8342	1.383769989		0.00694		
1251.0753	1.383329988		0.00663		
1251.3164	1.383360028		0.00603		
1251.5575	1.383970022		0.00558		
1251.7986	1.384789944		0.00582		
1252.0397	1.385040045		0.00661		
1252.2808	1.384490013		0.00719		
1252.5219	1.383630037		0.00684		
1252.763	1.383640051		0.00566		
1253.0041	1.384860039		0.00512		
1253.2452	1.38578999		0.00585		
1253.4863	1.385740042		0.00672		
1253.7274	1.385159969		0.00709		
1253.9685	1.384629965		0.00678		
1254.2096	1.384670019		0.00619		
1254.4507	1.385050058		0.0059		
1254.6918	1.385529995		0.00584		
1254.9329	1.385929942		0.00629		
1255.174	1.385519981		0.00673		
1255.4151	1.38507998		0.00633		
1255.6562	1.38519001		0.00584		
1255.8973	1.385470033		0.00544		
1256.1385	1.38609004		0.00521		
1256.3796	1.386569977		0.00551		
1256.6207	1.386620045		0.00566		
1256.8618	1.386899948		0.00562		
1257.1029	1.38725996		0.00594		
1257.344	1.387169957		0.00647		
1257.5851	1.38654995		0.0066		
1257.8262	1.386100054		0.00588		
1258.0673	1.386680007		0.00493		
1258.3084	1.387899995		0.00496		
1258.5495	1.388470054		0.00593		
1258.7906	1.388030052		0.00677		
1259.0317	1.387159944		0.00684		
1259.2728	1.386569977		0.006		
1259.5139	1.387130022		0.00488		
1259.755	1.38846004		0.00484		
1259.9961	1.389050007		0.00586		
1260.2372	1.388450027		0.00668		
1260.4783	1.387580037		0.00632		
1260.7194	1.387650013		0.00542		
1260.9605	1.388299942		0.00495		
1261.2016	1.389279962		0.00495		
1261.4427	1.389960051		0.00605		
1261.6838	1.389039993		0.0071		
1261.9249	1.387889981		0.00644		
1262.166	1.388080001		0.00539		
1262.4071	1.388749957		0.005		
1262.6482	1.389359951		0.00504		
1262.8893	1.38973999		0.00536		
1263.1304	1.389809966		0.00573		
1263.3715	1.389529943		0.00591		
1263.6126	1.389330029		0.00553		
1263.8537	1.389780045		0.00518		
1264.0948	1.390220046		0.00547		
1264.3359	1.390100002		0.00579		
1264.577	1.389899969		0.00565		
1264.8181	1.389999986		0.00543		
1265.0592	1.390140057		0.00534		
1265.3003	1.390359998		0.00518		
1265.5414	1.390689969		0.00535		
1265.7825	1.390400052		0.0056		
1266.0236	1.390110016		0.00496		
1266.2647	1.390879989		0.00428		
1266.5058	1.391880035		0.00467		
1266.7469	1.39199996		0.00561		
1266.988	1.391250014		0.00601		
1267.2291	1.390599966		0.00532		
1267.4702	1.391100049		0.00427		
1267.7113	1.392359972		0.00414		
1267.9524	1.393139958		0.00508		
1268.1935	1.392850041		0.00605		
1268.4346	1.392060041		0.00628		
1268.6757	1.391530037		0.00573		
1268.9168	1.39181006		0.00501		
1269.1579	1.392580032		0.00496		
1269.399	1.392879963		0.00562		
