Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/33"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2560.5	1.12227		0.0273066		
2560.74	1.12242		0.0272801		
2560.98	1.12255		0.0272402		
2561.22	1.12269		0.0272096		
2561.46	1.12284		0.0271998		
2561.7	1.12299		0.0272122		
2561.94	1.12317		0.0272429		
2562.18	1.12286		0.0272414		
2562.43	1.12379		0.0273293		
2562.67	1.12345		0.0273019		
2562.91	1.1236		0.027299		
2563.15	1.12372		0.0272925		
2563.39	1.12384		0.0272937		
2563.63	1.12397		0.0273065		
2563.87	1.12408		0.0273263		
2564.11	1.12422		0.0273429		
2564.35	1.12388		0.0273037		
2564.6	1.12479		0.0273366		
2564.84	1.12446		0.0272546		
2565.08	1.12462		0.0272165		
2565.32	1.12477		0.0272033		
2565.56	1.12491		0.0272157		
2565.8	1.12504		0.0272328		
2566.04	1.12516		0.0272359		
2566.28	1.12531		0.0272296		
2566.52	1.125		0.0271914		
2566.77	1.12593		0.0272587		
2567.01	1.1256		0.0272194		
2567.25	1.12575		0.0271982		
2567.49	1.12589		0.0271717		
2567.73	1.12602		0.0271682		
2567.97	1.12616		0.0271917		
2568.21	1.12628		0.027218		
2568.45	1.12643		0.0272228		
2568.69	1.12611		0.0271636		
2568.94	1.12705		0.0271931		
2569.18	1.12675		0.0271458		
2569.42	1.12693		0.0271823		
2569.66	1.12705		0.0272636		
2569.9	1.12714		0.0273505		
2570.14	1.12721		0.0273835		
2570.38	1.12728		0.0273358		
2570.62	1.1274		0.0272416		
2570.86	1.1271		0.0271232		
2571.11	1.12807		0.0271534		
2571.35	1.12778		0.0271387		
2571.59	1.12795		0.0271912		
2571.83	1.12807		0.0272406		
2572.07	1.12818		0.0272606		
2572.31	1.12829		0.0272496		
2572.55	1.12841		0.027243		
2572.79	1.12856		0.0272806		
2573.03	1.12822		0.027313		
2573.28	1.12911		0.027417		
2573.52	1.12873		0.0273611		
2573.76	1.12885		0.0273036		
2574	1.12896		0.027257		
2574.24	1.12909		0.0272452		
2574.48	1.12921		0.0272566		
2574.72	1.12932		0.0272793		
2574.96	1.12944		0.027308		
2575.2	1.12908		0.0272804		
2575.45	1.12997		0.0272968		
2575.69	1.12963		0.027168		
2575.93	1.12979		0.0270834		
2576.17	1.12995		0.0270573		
2576.41	1.13011		0.0270866		
2576.65	1.13024		0.0271232		
2576.89	1.13037		0.0271352		
2577.13	1.13052		0.0271349		
2577.37	1.1302		0.0271061		
2577.62	1.13113		0.0271844		
2577.86	1.13081		0.0271688		
2578.1	1.13095		0.027193		
2578.34	1.13106		0.0272237		
2578.58	1.13116		0.0272566		
2578.82	1.13125		0.027277		
2579.06	1.13133		0.0272781		
2579.3	1.13145		0.027267		
2579.54	1.13111		0.0272115		
2579.79	1.13202		0.0272474		
2580.03	1.13169		0.027193		
2580.27	1.13183		0.0271973		
2580.51	1.13195		0.0272239		
2580.75	1.13204		0.0272514		
2580.99	1.13213		0.0272526		
2581.23	1.13222		0.0272228		
2581.47	1.13235		0.0271803		
2581.71	1.13203		0.0271043		
2581.96	1.13297		0.0271397		
2582.2	1.13266		0.0271113		
2582.44	1.13281		0.0271589		
2582.68	1.13291		0.0272168		
2582.92	1.133		0.0272353		
2583.16	1.13309		0.0271967		
2583.4	1.1332		0.0271487		
2583.64	1.13332		0.0271551		
2583.88	1.13345		0.0272175		
2584.12	1.13309		0.0272294		
2584.37	1.13397		0.0272667		
2584.61	1.13361		0.0271566		
2584.85	1.13376		0.0270935		
2585.09	1.13389		0.0270718		
2585.33	1.13403		0.0270769		
2585.57	1.13416		0.0270871		
2585.81	1.13428		0.0271061		
2586.05	1.13443		0.0271451		
2586.29	1.13409		0.0271522		
2586.54	1.13498		0.0272311		
2586.78	1.13463		0.0271837		
2587.02	1.13476		0.0271653		
2587.26	1.13487		0.0271647		
2587.5	1.13497		0.0271833		
2587.74	1.13507		0.0271982		
2587.98	1.13517		0.0271938		
2588.22	1.13531		0.0271825		
2588.46	1.13498		0.0271501		
2588.71	1.13589		0.0272364		
2588.95	1.13554		0.0272381		
2589.19	1.13565		0.0272683		
2589.43	1.13573		0.0272783		
2589.67	1.13581		0.0272661		
2589.91	1.1359		0.0272357		
2590.15	1.136		0.0272022		
2590.39	1.13614		0.0271893		
2590.63	1.13582		0.027168		
2590.88	1.13673		0.027256		
2591.12	1.13637		0.0272465		
2591.36	1.13649		0.0272667		
2591.6	1.13657		0.0272751		
2591.84	1.13665		0.0272576		
2592.08	1.13674		0.0272088		
2592.32	1.13686		0.0271623		
2592.56	1.13701		0.0271684		
2592.8	1.13668		0.0271932		
2593.05	1.13758		0.0273135		
2593.29	1.1372		0.027292		
2593.53	1.1373		0.0272706		
2593.77	1.13739		0.0272517		
2594.01	1.13748		0.0272443		
2594.25	1.13758		0.0272241		
2594.49	1.13769		0.0271897		
2594.73	1.13783		0.0271819		
2594.97	1.13751		0.0271899		
2595.22	1.1384		0.0273185		
2595.46	1.13802		0.0273259		
2595.7	1.13811		0.0273195		
2595.94	1.13818		0.0272793		
2596.18	1.13827		0.0272384		
2596.42	1.13837		0.0272175		
2596.66	1.13847		0.0272221		
2596.9	1.13859		0.0272443		
2597.14	1.13824		0.0272253		
2597.39	1.13912		0.0272791		
2597.63	1.13875		0.0272207		
2597.87	1.13886		0.0271934		
2598.11	1.13896		0.0271607		
2598.35	1.13907		0.0271198		
2598.59	1.1392		0.0270863		
2598.83	1.13933		0.0270908		
2599.07	1.13947		0.0271424		
2599.31	1.13913		0.0271683		
2599.56	1.14002		0.0272565		
2599.8	1.13964		0.027216		
2600.04	1.13976		0.02721		
2600.28	1.13984		0.0272228		
2600.52	1.13992		0.0272418		
2600.76	1.13999		0.0272383		
2601	1.14007		0.0272028		
2601.24	1.1402		0.0271536		
2601.48	1.13987		0.0270823		
2601.73	1.1408		0.0271446		
2601.97	1.14047		0.027161		
2602.21	1.14059		0.0272404		
2602.45	1.14065		0.0272997		
2602.69	1.1407		0.0273047		
2602.93	1.14075		0.0272617		
2603.17	1.14082		0.0272087		
2603.41	1.14094		0.0271747		
2603.65	1.1406		0.0271143		
2603.9	1.14151		0.0271365		
2604.14	1.14118		0.027059		
2604.38	1.14135		0.0270431		
2604.62	1.14149		0.0270747		
2604.86	1.14161		0.0271459		
2605.1	1.1417		0.0272257		
2605.34	1.14177		0.027291		
2605.58	1.14185		0.0273387		
2605.82	1.14146		0.0273325		
2606.07	1.1423		0.0273955		
2606.31	1.1419		0.0273344		
2606.55	1.14199		0.0272878		
2606.79	1.14207		0.0272391		
2607.03	1.14216		0.0272066		
2607.27	1.14226		0.0271921		
2607.51	1.14236		0.0271885		
2607.75	1.14248		0.0271943		
2607.99	1.14213		0.0271715		
2608.24	1.14302		0.0272431		
2608.48	1.14265		0.0272124		
2608.72	1.14276		0.0272089		
2608.96	1.14285		0.0272031		
2609.2	1.14293		0.0271973		
2609.44	1.14301		0.0271819		
2609.68	1.14311		0.0271573		
2609.92	1.14324		0.0271514		
2610.16	1.14289		0.0271524		
2610.41	1.14378		0.0272707		
2610.65	1.14339		0.0272654		
2610.89	1.14347		0.0272377		
2611.13	1.14355		0.0271879		
2611.37	1.14363		0.027175		
2611.61	1.14371		0.027198		
2611.85	1.14377		0.0271943		
2612.09	1.14388		0.027125		
2612.33	1.14356		0.0269987		
2612.58	1.1445		0.0270293		
2612.82	1.14418		0.0270576		
2613.06	1.14431		0.0271516		
2613.3	1.14438		0.0271997		
2613.54	1.14445		0.0271942		
2613.78	1.14452		0.027182		
2614.02	1.1446		0.0271973		
2614.26	1.1447		0.0272268		
2614.5	1.14432		0.0272025		
2614.75	1.14519		0.0272489		
2614.99	1.14481		0.0271997		
2615.23	1.14491		0.0271939		
2615.47	1.14498		0.0271815		
2615.71	1.14506		0.0271502		
2615.95	1.14515		0.0271083		
2616.19	1.14525		0.0270804		
2616.43	1.14536		0.0270842		
2616.67	1.14549		0.0271169		
2616.91	1.14514		0.0271211		
2617.16	1.14602		0.0272063		
2617.4	1.14564		0.0271834		
2617.64	1.14573		0.0271889		
2617.88	1.1458		0.0271904		
2618.12	1.14587		0.027182		
2618.36	1.14594		0.0271558		
2618.6	1.14603		0.0271194		
2618.84	1.14616		0.0270965		
2619.08	1.14582		0.0270636		
2619.33	1.14672		0.0271406		
2619.57	1.14637		0.0271299		
2619.81	1.14648		0.0271617		
2620.05	1.14656		0.0272053		
2620.29	1.14662		0.0272475		
2620.53	1.14666		0.0272561		
2620.77	1.14672		0.0272178		
2621.01	1.14683		0.0271629		
2621.25	1.14648		0.0271003		
2621.5	1.14739		0.0271766		
2621.74	1.14703		0.0271865		
2621.98	1.14712		0.0272224		
2622.22	1.14719		0.0272254		
2622.46	1.14726		0.0272024		
2622.7	1.14734		0.0271793		
2622.94	1.14743		0.0271821		
2623.18	1.14754		0.0272121		
2623.42	1.14717		0.0272026		
2623.67	1.14805		0.0272565		
2623.91	1.14768		0.0272078		
2624.15	1.14779		0.0272294		
2624.39	1.14786		0.027294		
2624.63	1.14791		0.0273542		
2624.87	1.14793		0.0273556		
2625.11	1.14798		0.0273031		
2625.35	1.14806		0.0272514		
2625.59	1.1477		0.0271961		
2625.84	1.14858		0.0272442		
2626.08	1.14821		0.0271817		
2626.32	1.14832		0.0271452		
2626.56	1.14843		0.0271302		
2626.8	1.14852		0.0271483		
2627.04	1.14861		0.0271786		
2627.28	1.14868		0.0271991		
2627.52	1.14878		0.0272084		
2627.76	1.14841		0.0271738		
2628.01	1.14929		0.0272252		
2628.25	1.14892		0.0271897		
2628.49	1.14903		0.0272116		
2628.73	1.1491		0.0272489		
2628.97	1.14915		0.0272679		
2629.21	1.14921		0.0272454		
2629.45	1.14928		0.0272111		
2629.69	1.14939		0.0272186		
2629.93	1.14901		0.027233		
2630.18	1.14986		0.0273163		
2630.42	1.14946		0.0272346		
2630.66	1.14956		0.0271549		
2630.9	1.14966		0.0271284		
2631.14	1.14975		0.027181		
2631.38	1.14981		0.0272372		
2631.62	1.14986		0.0272153		
2631.86	1.14996		0.0271334		
2632.1	1.14963		0.0270472		
2632.35	1.15054		0.0271384		
2632.59	1.15017		0.0271827		
2632.83	1.15026		0.0272296		
2633.07	1.15031		0.0272167		
2633.31	1.15037		0.0271819		
2633.55	1.15044		0.0271664		
2633.79	1.15052		0.027175		
2634.03	1.15062		0.0271894		
2634.27	1.15025		0.0271572		
2634.52	1.15112		0.0272035		
2634.76	1.15075		0.0271539		
2635	1.15085		0.0271458		
2635.24	1.15094		0.0271462		
2635.48	1.15102		0.0271511		
2635.72	1.1511		0.0271567		
2635.96	1.15118		0.0271706		
2636.2	1.15128		0.0272019		
2636.44	1.1509		0.0272032		
2636.69	1.15176		0.0272777		
2636.93	1.15136		0.0272381		
2637.17	1.15145		0.027232		
2637.41	1.15151		0.0272359		
2637.65	1.15156		0.0272338		
2637.89	1.15162		0.0272047		
2638.13	1.1517		0.0271627		
2638.37	1.15182		0.0271483		
2638.61	1.15146		0.0271393		
2638.86	1.15234		0.0272327		
2639.1	1.15195		0.0272128		
2639.34	1.15203		0.0272063		
2639.58	1.1521		0.0271957		
2639.82	1.15216		0.0271861		
2640.06	1.15223		0.0271656		
2640.3	1.15232		0.0271377		
2640.54	1.15244		0.0271313		
2640.78	1.15209		0.027128		
2641.03	1.15296		0.027234		
2641.27	1.15257		0.0272275		
2641.51	1.15266		0.0272203		
2641.75	1.15273		0.0272008		
2641.99	1.1528		0.0272021		
2642.23	1.15287		0.0272245		
2642.47	1.15293		0.0272409		
2642.71	1.15302		0.0272376		
2642.95	1.15265		0.0271931		
2643.2	1.15353		0.0272571		
2643.44	1.15316		0.0272512		
2643.68	1.15325		0.0272893		
2643.92	1.1533		0.0273258		
2644.16	1.15333		0.0273565		
2644.4	1.15336		0.0273656		
2644.64	1.15339		0.0273357		
2644.88	1.15344		0.0272777		
2645.12	1.15353		0.0272327		
2645.36	1.15316		0.0271867		
2645.61	1.15404		0.0272419		
2645.85	1.15366		0.0271817		
2646.09	1.15377		0.0271376		
2646.33	1.15387		0.0271121		
2646.57	1.15397		0.0271269		
2646.81	1.15406		0.027164		
2647.05	1.15414		0.0272007		
2647.29	1.15424		0.0272368		
2647.53	1.15385		0.0272349		
2647.78	1.15471		0.0273002		
2648.02	1.15433		0.02724		
2648.26	1.15443		0.027213		
2648.5	1.15453		0.027234		
2648.74	1.1546		0.0273104		
2648.98	1.15464		0.0273896		
2649.22	1.15467		0.0274189		
2649.46	1.15472		0.0274017		
2649.7	1.15432		0.0273405		
2649.95	1.15518		0.0273839		
2650.19	1.15478		0.0273425		
2650.43	1.15487		0.027335		
2650.67	1.15493		0.0273325		
2650.91	1.15498		0.0273357		
2651.15	1.15504		0.0273233		
2651.39	1.1551		0.0272835		
2651.63	1.15521		0.0272471		
2651.87	1.15486		0.0272195		
2652.12	1.15575		0.0273238		
2652.36	1.15536		0.0273314		
2652.6	1.15544		0.0273409		
2652.84	1.1555		0.0273439		
2653.08	1.15555		0.0273759		
2653.32	1.15559		0.0274147		
2653.56	1.15563		0.0274041		
2653.8	1.15571		0.0273394		
2654.04	1.15534		0.0272491		
2654.29	1.15624		0.0273187		
2654.53	1.15587		0.0273517		
2654.77	1.15595		0.0274128		
2655.01	1.15599		0.0274351		
2655.25	1.15602		0.0274381		
2655.49	1.15606		0.0274423		
2655.73	1.15609		0.0274405		
2655.97	1.15616		0.0274239		
2656.21	1.15576		0.027368		
2656.46	1.15662		0.0274159		
2656.7	1.15621		0.0273792		
2656.94	1.15629		0.027362		
2657.18	1.15634		0.0273204		
2657.42	1.15641		0.0272726		
2657.66	1.15648		0.0272404		
2657.9	1.15657		0.0272288		
2658.14	1.15668		0.0272309		
2658.38	1.15632		0.0272032		
2658.63	1.15721		0.0272731		
2658.87	1.15683		0.0272665		
2659.11	1.15692		0.0273064		
2659.35	1.15698		0.0273417		
2659.59	1.15702		0.0273624		
2659.83	1.15705		0.02737		
2660.07	1.15709		0.0273667		
2660.31	1.15715		0.0273428		
2660.55	1.15677		0.0272532		
2660.8	1.15766		0.0272477		
2661.04	1.1573		0.0271974		
2661.28	1.15742		0.0272514		
2661.52	1.15749		0.0273329		
2661.76	1.15753		0.0273812		
2662	1.15756		0.0273797		
2662.24	1.15759		0.0273619		
2662.48	1.15766		0.0273546		
2662.72	1.15726		0.0273077		
2662.97	1.15813		0.0273296		
2663.21	1.15775		0.02726		
2663.45	1.15785		0.0272595		
2663.69	1.15792		0.0272898		
2663.93	1.15797		0.0273129		
2664.17	1.15802		0.0273028		
2664.41	1.15808		0.0272752		
2664.65	1.15817		0.0272608		
2664.89	1.1578		0.0272317		
2665.14	1.15868		0.0273025		
2665.38	1.15829		0.0272887		
2665.62	1.15837		0.0273154		
2665.86	1.15842		0.0273341		
2666.1	1.15846		0.0273273		
2666.34	1.15851		0.0272954		
2666.58	1.15857		0.0272636		
2666.82	1.15867		0.0272562		
2667.06	1.15831		0.0272339		
2667.31	1.15918		0.0273054		
2667.55	1.1588		0.02729		
2667.79	1.15889		0.0273286		
2668.03	1.15893		0.0273872		
2668.27	1.15895		0.0274353		
2668.51	1.15896		0.0274281		
2668.75	1.15899		0.0273541		
2668.99	1.15908		0.0272589		
2669.23	1.15874		0.0271744		
2669.48	1.15965		0.0272572		
2669.72	1.15928		0.0272965		
2669.96	1.15936		0.0273606		
2670.2	1.1594		0.0273879		
2670.44	1.15943		0.0273952		
2670.68	1.15946		0.0274004		
2670.92	1.1595		0.0273947		
2671.16	1.15957		0.0273681		
2671.4	1.15918		0.0273021		
2671.65	1.16005		0.0273515		
2671.89	1.15966		0.0273363		
2672.13	1.15974		0.0273507		
2672.37	1.1598		0.0273398		
2672.61	1.15985		0.0273218		
2672.85	1.15991		0.0273158		
2673.09	1.15997		0.0273147		
2673.33	1.16004		0.0273056		
2673.57	1.16015		0.0273055		
2673.81	1.15977		0.0273066		
2674.06	1.16063		0.0274277		
2674.3	1.16022		0.0274446		
2674.54	1.16027		0.0274522		
2674.78	1.16031		0.0274336		
2675.02	1.16034		0.0274298		
2675.26	1.16038		0.0274472		
2675.5	1.16041		0.0274521		
2675.74	1.16047		0.0274176		
2675.98	1.16008		0.0273226		
2676.23	1.16096		0.0273364		
2676.47	1.16059		0.0273108		
2676.71	1.16068		0.0273609		
2676.95	1.16073		0.0274123		
2677.19	1.16076		0.0274332		
2677.43	1.16079		0.027419		
2677.67	1.16083		0.0273872		
2677.91	1.16091		0.027361		
2678.15	1.16052		0.0273162		
2678.4	1.16139		0.0273755		
2678.64	1.16099		0.027348		
2678.88	1.16107		0.0273462		
2679.12	1.16112		0.0273337		
2679.36	1.16118		0.0273281		
2679.6	1.16123		0.0273413		
2679.84	1.16127		0.0273591		
2680.08	1.16133		0.0273494		
2680.32	1.16094		0.0272606		
2680.57	1.16182		0.027242		
2680.81	1.16147		0.0271609		
2681.05	1.16161		0.027173		
2681.29	1.16172		0.0272421		
2681.53	1.16179		0.0273494		
2681.77	1.16182		0.0274646		
2682.01	1.16181		0.0275475		
2682.25	1.16181		0.0275604		
2682.49	1.16136		0.0274564		
2682.74	1.1622		0.0273973		
2682.98	1.16182		0.0272718		
2683.22	1.16194		0.0272536		
2683.46	1.16203		0.0272977		
2683.7	1.16209		0.0273528		
2683.94	1.16214		0.0273736		
2684.18	1.16218		0.0273612		
2684.42	1.16227		0.0273534		
2684.66	1.16188		0.0273412		
2684.91	1.16274		0.0274409		
2685.15	1.16232		0.0274462		
2685.39	1.16236		0.0274616		
2685.63	1.16239		0.0274466		
2685.87	1.16242		0.0274091		
2686.11	1.16246		0.0273689		
2686.35	1.16251		0.027353		
2686.59	1.16259		0.0273711		
2686.83	1.16218		0.0273569		
2687.08	1.16302		0.027389		
2687.32	1.16261		0.0272812		
2687.56	1.16272		0.0272013		
2687.8	1.16282		0.0271608		
2688.04	1.16292		0.0271678		
2688.28	1.16302		0.0272017		
2688.52	1.16311		0.0272538		
2688.76	1.1632		0.0273303		
2689	1.16279		0.0273813		
2689.25	1.16361		0.027495		
2689.49	1.16317		0.027472		
2689.73	1.16321		0.0274532		
2689.97	1.16323		0.0274281		
2690.21	1.16326		0.0273997		
2690.45	1.1633		0.0273568		
2690.69	1.16336		0.0273063		
2690.93	1.16346		0.0272724		
2691.17	1.1631		0.027228		
2691.42	1.16399		0.0272867		
2691.66	1.16362		0.0272684		
2691.9	1.16372		0.0273116		
2692.14	1.16378		0.0273818		
2692.38	1.16381		0.0274474		
2692.62	1.16383		0.0274704		
2692.86	1.16385		0.0274505		
2693.1	1.16392		0.027425		
2693.34	1.16352		0.0273852		
2693.59	1.16438		0.0274485		
2693.83	1.16398		0.0274187		
2694.07	1.16406		0.0274254		
2694.31	1.16411		0.0274554		
2694.55	1.16414		0.0275136		
2694.79	1.16415		0.0275667		
2695.03	1.16415		0.0275723		
2695.27	1.16419		0.0275255		
2695.51	1.16377		0.0274286		
2695.76	1.16462		0.0274472		
2696	1.16422		0.027404		
2696.24	1.16429		0.0273918		
2696.48	1.16434		0.0273538		
2696.72	1.16441		0.0273068		
2696.96	1.16448		0.0272801		
2697.2	1.16456		0.0272803		
2697.44	1.16466		0.0272929		
2697.68	1.16429		0.0272711		
2697.93	1.16516		0.0273443		
2698.17	1.16477		0.02734		
2698.41	1.16486		0.0273743		
2698.65	1.16491		0.0274015		
2698.89	1.16495		0.0274252		
2699.13	1.16498		0.0274532		
2699.37	1.16501		0.0274829		
2699.61	1.16504		0.0275015		
2699.85	1.16509		0.0275046		
2700.09	1.16467		0.0274656		
2700.34	1.16551		0.0275197		
2700.58	1.16509		0.0274872		
2700.82	1.16514		0.0274821		
2701.06	1.16518		0.0274641		
2701.3	1.16521		0.0274429		
2701.54	1.16524		0.0274235		
2701.78	1.16528		0.0273925		
2702.02	1.16537		0.0273342		
2702.26	1.16501		0.0272274		
2702.51	1.16593		0.0272491		
2702.75	1.16559		0.027267		
2702.99	1.16569		0.027389		
2703.23	1.16572		0.0275083		
2703.47	1.16572		0.0275639		
2703.71	1.16571		0.0275521		
2703.95	1.16572		0.0275106		
2704.19	1.16577		0.0274742		
2704.43	1.16536		0.0274152		
2704.68	1.16622		0.027451		
2704.92	1.16582		0.0273965		
2705.16	1.1659		0.0273741		
2705.4	1.16597		0.0273563		
2705.64	1.16604		0.0273614		
2705.88	1.1661		0.0273971		
2706.12	1.16615		0.0274456		
2706.36	1.16621		0.0274773		
2706.6	1.16579		0.0274431		
2706.85	1.16663		0.0274792		
2707.09	1.16622		0.0274264		
2707.33	1.16631		0.0274161		
2707.57	1.16637		0.0274156		
2707.81	1.16642		0.0274344		
2708.05	1.16647		0.0274753		
2708.29	1.1665		0.0275216		
2708.53	1.16654		0.0275468		
2708.77	1.16611		0.0275018		
2709.02	1.16695		0.0275254		
2709.26	1.16654		0.0274696		
2709.5	1.16661		0.0274755		
2709.74	1.16664		0.0274924		
2709.98	1.16667		0.0274864		
2710.22	1.16671		0.0274389		
2710.46	1.16677		0.0273742		
2710.7	1.16688		0.0273463		
2710.94	1.16651		0.0273497		
2711.19	1.16738		0.0274851		
2711.43	1.16695		0.0275222		
2711.67	1.16699		0.0275491		
2711.91	1.167		0.0275303		
2712.15	1.16701		0.0274867		
2712.39	1.16705		0.0274374		
2712.63	1.16711		0.0273984		
2712.87	1.1672		0.0273836		
2713.11	1.16682		0.0273579		
2713.36	1.16769		0.0274302		
2713.6	1.16729		0.0274088		
2713.84	1.16737		0.0274191		
2714.08	1.16742		0.0274361		
2714.32	1.16746		0.0274606		
2714.56	1.16749		0.0274768		
2714.8	1.16752		0.0274712		
2715.04	1.1676		0.0274522		
2715.28	1.1672		0.027407		
2715.53	1.16807		0.0274766		
2715.77	1.16767		0.0274814		
2716.01	1.16773		0.0275276		
2716.25	1.16776		0.0275587		
2716.49	1.16778		0.0275652		
2716.73	1.1678		0.0275525		
2716.97	1.16783		0.0275385		
2717.21	1.1679		0.0275418		
2717.45	1.16748		0.0275289		
2717.7	1.16832		0.0276058		
2717.94	1.16788		0.027572		
2718.18	1.16793		0.0275442		
2718.42	1.16796		0.0275002		
2718.66	1.16801		0.0274627		
2718.9	1.16806		0.0274427		
2719.14	1.16812		0.0274377		
2719.38	1.16821		0.0274439		
2719.62	1.16782		0.0274274		
2719.87	1.16868		0.027515		
2720.11	1.16826		0.0275221		
2720.35	1.16831		0.0275531		
2720.59	1.16833		0.0275561		
2720.83	1.16835		0.0275347		
2721.07	1.16838		0.0275073		
2721.31	1.16842		0.0274912		
2721.55	1.16848		0.0274909		
2721.79	1.16808		0.027461		
2722.04	1.16892		0.0275122		
2722.28	1.16851		0.0274611		
2722.52	1.16858		0.0274401		
2722.76	1.16863		0.0274326		
2723	1.16867		0.0274492		
2723.24	1.1687		0.0274698		
2723.48	1.16872		0.0274572		
2723.72	1.16879		0.0274008		
2723.96	1.16841		0.0273011		
2724.21	1.1693		0.0273326		
2724.45	1.16893		0.027333		
2724.69	1.16902		0.0273932		
2724.93	1.16906		0.0274378		
2725.17	1.16909		0.0274552		
2725.41	1.16912		0.027455		
2725.65	1.16916		0.0274499		
2725.89	1.16923		0.0274537		
2726.13	1.16883		0.0274401		
2726.38	1.16967		0.0275246		
2726.62	1.16925		0.0275032		
2726.86	1.1693		0.0274864		
2727.1	1.16935		0.0274642		
2727.34	1.1694		0.0274743		
2727.58	1.16943		0.0275148		
2727.82	1.16946		0.0275455		
2728.06	1.16948		0.0275437		
2728.3	1.16954		0.0275355		
2728.54	1.16911		0.0275166		
2728.79	1.16994		0.0275973		
2729.03	1.1695		0.027559		
2729.27	1.16954		0.0275113		
2729.51	1.16959		0.027449		
2729.75	1.16964		0.0274119		
2729.99	1.16971		0.0274116		
2730.23	1.16977		0.0274358		
2730.47	1.16984		0.0274698		
2730.71	1.16942		0.0274638		
2730.96	1.17026		0.0275279		
2731.2	1.16983		0.0274827		
2731.44	1.16989		0.0274641		
2731.68	1.16993		0.0274507		
2731.92	1.16997		0.0274448		
2732.16	1.17001		0.0274387		
2732.4	1.17005		0.0274305		
2732.64	1.17012		0.0274269		
2732.88	1.16972		0.0273952		
2733.13	1.17057		0.0274524		
2733.37	1.17017		0.0274163		
2733.61	1.17024		0.0274145		
2733.85	1.17029		0.0274222		
2734.09	1.17033		0.0274442		
2734.33	1.17036		0.0274696		
2734.57	1.17039		0.0274798		
2734.81	1.17044		0.0274707		
2735.05	1.17003		0.027424		
2735.3	1.17087		0.0274802		
2735.54	1.17045		0.0274546		
2735.78	1.17051		0.0274449		
2736.02	1.17055		0.0274114		
2736.26	1.1706		0.0273856		
2736.5	1.17065		0.0273942		
2736.74	1.17069		0.0274216		
2736.98	1.17075		0.0274308		
2737.22	1.17034		0.0273767		
2737.47	1.1712		0.0274069		
2737.71	1.1708		0.0273647		
2737.95	1.17088		0.0273677		
2738.19	1.17095		0.027375		
2738.43	1.171		0.0274011		
2738.67	1.17104		0.0274539		
2738.91	1.17106		0.0275088		
2739.15	1.1711		0.0275327		
2739.39	1.17066		0.027486		
2739.64	1.17149		0.0275171		
2739.88	1.17107		0.0274677		
2740.12	1.17113		0.0274567		
2740.36	1.17118		0.0274417		
2740.6	1.17122		0.027431		
2740.84	1.17126		0.0274366		
2741.08	1.1713		0.0274578		
2741.32	1.17136		0.0274842		
2741.56	1.17093		0.0274633		
2741.81	1.17176		0.0275025		
2742.05	1.17134		0.0274255		
2742.29	1.17142		0.0273807		
2742.53	1.17148		0.0273641		
2742.77	1.17154		0.0273817		
2743.01	1.17159		0.0274085		
2743.25	1.17164		0.0274261		
2743.49	1.17171		0.0274448		
2743.73	1.17129		0.0274401		
2743.98	1.17213		0.0275177		
2744.22	1.17171		0.0274796		
2744.46	1.17178		0.0274656		
2744.7	1.17182		0.027485		
2744.94	1.17185		0.0275515		
2745.18	1.17184		0.0276168		
2745.42	1.17183		0.0276214		
2745.66	1.17185		0.0275621		
2745.9	1.17142		0.0274533		
2746.15	1.17227		0.0274617		
2746.39	1.17187		0.0274092		
2746.63	1.17195		0.0273946		
2746.87	1.17201		0.0273754		
2747.11	1.17207		0.0273705		
2747.35	1.17212		0.0273925		
2747.59	1.17217		0.0274307		
2747.83	1.17223		0.0274664		
2748.07	1.1718		0.0274535		
2748.32	1.17263		0.0275141		
2748.56	1.1722		0.0274732		
2748.8	1.17225		0.0274583		
2749.04	1.17228		0.0274429		
2749.28	1.17231		0.0274359		
2749.52	1.17234		0.0274318		
2749.76	1.17236		0.027415		
2750	1.17243		0.0273808		
2750.24	1.17203		0.0273061		
2750.49	1.1729		0.0273325		
2750.73	1.17252		0.0272934		
2750.97	1.17261		0.0273078		
2751.21	1.17268		0.0273293		
2751.45	1.17273		0.0273525		
2751.69	1.17278		0.0273823		
2751.93	1.17282		0.0274299		
2752.17	1.17287		0.0274937		
2752.41	1.17242		0.0275074		
2752.66	1.17323		0.0275565		
2752.9	1.17278		0.0274657		
2753.14	1.17285		0.027407		
2753.38	1.1729		0.0273929		
2753.62	1.17295		0.0274238		
2753.86	1.17299		0.0274604		
2754.1	1.17301		0.0274752		
2754.34	1.17303		0.0274745		
2754.58	1.17308		0.0274728		
2754.82	1.17266		0.0274311		
2755.07	1.1735		0.0274644		
2755.31	1.17308		0.0274051		
2755.55	1.17316		0.0273938		
2755.79	1.17321		0.027403		
2756.03	1.17325		0.0274298		
2756.27	1.17328		0.027468		
2756.51	1.1733		0.0275064		
2756.75	1.17333		0.0275247		
2756.99	1.17288		0.0274707		
2757.24	1.17371		0.0274765		
2757.48	1.17328		0.0273967		
