Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/158"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
597.8346	1.3538		0.003447		
597.9551	1.3533		0.003555		
598.0756	1.3528		0.003444		
598.1961	1.3523		0.003096		
598.3167	1.3518		0.00253		
598.4372	1.3515		0.001773		
598.5577	1.3514		0.000857		
598.6783	1.3515		-0.000178		
598.7988	1.352		-0.001261		
598.9193	1.3528		-0.00228		
599.0399	1.354		-0.003079		
599.1604	1.3554		-0.003499		
599.2809	1.357		-0.003415		
599.4014	1.3585		-0.0028		
599.522	1.3596		-0.001736		
599.6425	1.3603		-0.000411		
599.7631	1.3604		0.000935		
599.8836	1.3601		0.002074		
600.0041	1.3595		0.002854		
600.1246	1.3588		0.003238		
600.2452	1.3582		0.003301		
600.3657	1.3579		0.003186		
600.4862	1.3577		0.003046		
600.6068	1.3577		0.002983		
600.7273	1.3578		0.003024		
600.8478	1.3578		0.003125		
600.9684	1.3577		0.003211		
601.0889	1.3576		0.003219		
601.2094	1.3576		0.00314		
601.33	1.3577		0.003032		
601.4505	1.3579		0.002998		
601.571	1.3583		0.003149		
601.6915	1.3586		0.003549		
601.8121	1.3588		0.004183		
601.9326	1.3587		0.004944		
602.0531	1.3582		0.00566		
602.1737	1.3574		0.006136		
602.2942	1.3564		0.006222		
602.4147	1.3554		0.005865		
602.5353	1.3547		0.005127		
602.6558	1.3544		0.004175		
602.7763	1.3546		0.00323		
602.8969	1.3552		0.002501		
603.0174	1.3559		0.002123		
603.1379	1.3567		0.002126		
603.2585	1.3573		0.002438		
603.379	1.3577		0.002925		
603.4995	1.3579		0.003446		
603.62	1.3579		0.003903		
603.7406	1.3578		0.004264		
603.8611	1.3576		0.004556		
603.9816	1.3575		0.004829		
604.1022	1.3573		0.00512		
604.2227	1.357		0.005418		
604.3432	1.3566		0.005669		
604.4638	1.3561		0.005793		
604.5843	1.3555		0.005725		
604.7048	1.355		0.005442		
604.8254	1.3546		0.004982		
604.9459	1.3544		0.004428		
605.0664	1.3544		0.003882		
605.187	1.3546		0.003431		
605.3075	1.3549		0.003122		
605.428	1.3552		0.002965		
605.5485	1.3555		0.002935		
605.6691	1.3558		0.002994		
605.7896	1.3559		0.003104		
605.9101	1.356		0.003233		
606.0307	1.356		0.003342		
606.1512	1.3559		0.00339		
606.2717	1.3558		0.003335		
606.3923	1.3557		0.003149		
606.5128	1.3557		0.002842		
606.6333	1.3559		0.002478		
606.7539	1.3563		0.002167		
606.8744	1.3569		0.002043		
606.9949	1.3577		0.002223		
607.1155	1.3583		0.00276		
607.236	1.3588		0.003615		
607.3565	1.3588		0.00466		
607.477	1.3584		0.005702		
607.5976	1.3576		0.006534		
607.7181	1.3565		0.006986		
607.8386	1.3553		0.006971		
607.9592	1.3542		0.006496		
608.0797	1.3534		0.005655		
608.2002	1.353		0.004606		
608.3208	1.353		0.00353		
608.4413	1.3534		0.002594		
608.5618	1.3541		0.001924		
608.6824	1.3549		0.001587		
608.8029	1.3557		0.001585		
608.9234	1.3564		0.001859		
609.044	1.3568		0.002306		
609.1645	1.357		0.002804		
609.285	1.357		0.00324		
609.4055	1.3568		0.003535		
609.5261	1.3565		0.003658		
609.6466	1.3564		0.003634		
609.7671	1.3563		0.00352		
609.8877	1.3563		0.003389		
610.0082	1.3564		0.003301		
610.1287	1.3566		0.003292		
610.2493	1.3568		0.003367		
610.3698	1.357		0.003515		
610.4903	1.3572		0.003718		
610.6109	1.3573		0.003969		
610.7314	1.3574		0.00427		
610.8519	1.3574		0.004624		
610.9724	1.3573		0.005027		
611.093	1.3571		0.005451		
611.2135	1.3568		0.005853		
611.334	1.3563		0.006176		
611.4546	1.3558		0.006368		
611.5751	1.3552		0.006398		
611.6956	1.3545		0.006265		
611.8162	1.354		0.005987		
611.9367	1.3536		0.0056		
612.0572	1.3532		0.005139		
612.1778	1.353		0.004632		
612.2983	1.3529		0.004099		
612.4188	1.3528		0.003552		
612.5394	1.3529		0.003011		
612.6599	1.3532		0.0025		
612.7804	1.3535		0.002054		
612.9009	1.354		0.001716		
613.0215	1.3545		0.001528		
613.142	1.3551		0.001526		
613.2625	1.3556		0.001729		
613.3831	1.3561		0.002132		
613.5036	1.3563		0.002691		
613.6241	1.3563		0.003319		
613.7447	1.356		0.003898		
613.8652	1.3554		0.004293		
613.9857	1.3546		0.004391		
614.1063	1.3539		0.004133		
614.2268	1.3533		0.003542		
614.3473	1.353		0.002731		
614.4679	1.3531		0.00188		
614.5884	1.3536		0.001185		
614.7089	1.3542		0.000798		
614.8294	1.3549		0.000775		
614.95	1.3554		0.001058		
615.0705	1.3556		0.001494		
615.191	1.3555		0.001885		
615.3116	1.3551		0.002053		
615.4321	1.3546		0.001893		
615.5526	1.3542		0.001402		
615.6732	1.3541		0.00067		
615.7937	1.3543		-0.000157		
615.9142	1.3548		-0.000929		
616.0348	1.3556		-0.001523		
616.1553	1.3566		-0.001867		
616.2758	1.3577		-0.00193		
616.3964	1.3588		-0.001706		
616.5169	1.3599		-0.0012		
616.6374	1.3608		-0.000421		
616.7579	1.3616		0.000607		
616.8785	1.362		0.001827		
616.999	1.3621		0.00315		
617.1195	1.3619		0.004452		
617.2401	1.3613		0.005602		
617.3606	1.3604		0.006487		
617.4811	1.3593		0.007041		
617.6017	1.3583		0.00726		
617.7222	1.3574		0.007197		
617.8427	1.3566		0.006943		
617.9633	1.3561		0.006591		
618.0838	1.3557		0.006219		
618.2043	1.3554		0.005873		
618.3249	1.3552		0.005577		
618.4454	1.3551		0.005338		
618.5659	1.355		0.00516		
618.6864	1.355		0.005048		
618.807	1.3549		0.005001		
618.9275	1.3547		0.004998		
619.048	1.3545		0.004993		
619.1686	1.3541		0.004916		
619.2891	1.3537		0.004696		
619.4096	1.3532		0.004281		
619.5302	1.3529		0.003673		
619.6507	1.3528		0.002933		
619.7712	1.353		0.00218		
619.8918	1.3535		0.001556		
620.0123	1.3542		0.001183		
620.1328	1.3549		0.001124		
620.2533	1.3555		0.001361		
620.3739	1.3559		0.001798		
620.4944	1.356		0.00229		
620.6149	1.3558		0.002693		
620.7355	1.3555		0.002899		
620.856	1.3551		0.002877		
620.9765	1.3548		0.002663		
621.0971	1.3547		0.002344		
621.2176	1.3547		0.002014		
621.3381	1.3548		0.00174		
621.4587	1.355		0.001539		
621.5792	1.3551		0.00139		
621.6997	1.3553		0.001257		
621.8203	1.3555		0.001118		
621.9408	1.3558		0.000996		
622.0613	1.3562		0.00095		
622.1818	1.3567		0.001057		
622.3024	1.3571		0.001369		
622.4229	1.3574		0.001884		
622.5434	1.3574		0.002524		
622.664	1.3572		0.003159		
622.7845	1.3567		0.003637		
622.905	1.356		0.00384		
623.0256	1.3553		0.003723		
623.1461	1.3547		0.00332		
623.2666	1.3543		0.002735		
623.3872	1.3542		0.002095		
623.5077	1.3543		0.001513		
623.6282	1.3546		0.001061		
623.7488	1.355		0.000759		
623.8693	1.3554		0.000599		
623.9898	1.3558		0.000557		
624.1103	1.3562		0.000618		
624.2309	1.3565		0.000777		
624.3514	1.3568		0.00103		
624.4719	1.3569		0.001357		
624.5925	1.3569		0.00171		
624.713	1.3567		0.002019		
624.8335	1.3564		0.00221		
624.9541	1.356		0.002232		
625.0746	1.3557		0.002079		
625.1951	1.3554		0.001793		
625.3157	1.3553		0.001449		
625.4362	1.3554		0.001126		
625.5567	1.3555		0.000882		
625.6772	1.3557		0.000734		
625.7978	1.3558		0.000659		
625.9183	1.3559		0.000607		
626.0388	1.3559		0.000523		
626.1594	1.3558		0.000368		
626.2799	1.3558		0.000126		
626.4004	1.3559		-0.000195		
626.521	1.356		-0.000568		
626.6415	1.3563		-0.000955		
626.762	1.3567		-0.001309		
626.8826	1.3572		-0.001582		
627.0031	1.3579		-0.001724		
627.1236	1.3586		-0.001695		
627.2442	1.3592		-0.001468		
627.3647	1.3599		-0.001047		
627.4852	1.3603		-0.000467		
627.6057	1.3606		0.000205		
627.7263	1.3607		0.000883		
627.8468	1.3605		0.001482		
627.9673	1.3602		0.001932		
628.0879	1.3598		0.002197		
628.2084	1.3595		0.002276		
628.3289	1.3592		0.002203		
628.4495	1.3591		0.002036		
628.57	1.3592		0.001849		
628.6905	1.3594		0.001721		
628.8111	1.3597		0.001728		
628.9316	1.3601		0.001926		
629.0521	1.3604		0.002334		
629.1727	1.3606		0.00292		
629.2932	1.3605		0.003606		
629.4137	1.3602		0.00427		
629.5342	1.3596		0.004778		
629.6548	1.3589		0.005023		
629.7753	1.3581		0.004956		
629.8958	1.3575		0.004606		
630.0164	1.3571		0.004074		
630.1369	1.357		0.003498		
630.2574	1.3571		0.00301		
630.378	1.3574		0.002696		
630.4985	1.3577		0.002577		
630.619	1.3579		0.002619		
630.7396	1.3581		0.002751		
630.8601	1.3582		0.002907		
630.9806	1.3581		0.003039		
631.1011	1.3581		0.003132		
631.2217	1.358		0.003187		
631.3422	1.3579		0.003208		
631.4627	1.3577		0.003189		
631.5833	1.3576		0.003116		
631.7038	1.3575		0.002975		
631.8243	1.3575		0.00277		
631.9449	1.3575		0.002537		
632.0654	1.3577		0.002332		
632.1859	1.358		0.002216		
632.3065	1.3583		0.002235		
632.427	1.3586		0.002396		
632.5475	1.3588		0.002673		
632.6681	1.3589		0.003012		
632.7886	1.3589		0.003361		
632.9091	1.3588		0.00368		
633.0296	1.3586		0.003954		
633.1502	1.3584		0.004183		
633.2707	1.3581		0.004365		
633.3912	1.3577		0.004484		
633.5118	1.3573		0.004505		
633.6323	1.3568		0.004388		
633.7528	1.3564		0.00411		
633.8734	1.3561		0.003685		
633.9939	1.3559		0.003176		
634.1144	1.356		0.002676		
634.235	1.3562		0.002282		
634.3555	1.3565		0.00206		
634.476	1.3568		0.002025		
634.5966	1.357		0.002133		
634.7171	1.3571		0.002295		
634.8376	1.3569		0.002409		
634.9582	1.3567		0.002388		
635.0787	1.3564		0.002182		
635.1992	1.3561		0.001788		
635.3197	1.356		0.001244		
635.4403	1.3561		0.000617		
635.5608	1.3565		-1.3E-5		
635.6813	1.357		-0.00056		
635.8019	1.3578		-0.000944		
635.9224	1.3586		-0.001097		
636.0429	1.3595		-0.000973		
636.1635	1.3604		-0.000564		
636.284	1.361		9.2E-5		
636.4045	1.3614		0.000912		
636.5251	1.3615		0.00178		
636.6456	1.3613		0.002563		
636.7661	1.3608		0.003144		
636.8866	1.3603		0.003445		
637.0072	1.3597		0.003446		
637.1277	1.3592		0.003188		
637.2482	1.359		0.002766		
637.3688	1.359		0.0023		
637.4893	1.3593		0.001906		
637.6098	1.3597		0.001676		
637.7304	1.3603		0.001659		
637.8509	1.3608		0.00186		
637.9714	1.3612		0.002242		
638.092	1.3615		0.002743		
638.2125	1.3616		0.003292		
638.333	1.3616		0.003831		
638.4535	1.3615		0.004316		
638.5741	1.3612		0.004731		
638.6946	1.3609		0.005073		
638.8151	1.3606		0.005342		
638.9357	1.3602		0.005532		
639.0562	1.3597		0.005624		
639.1767	1.3593		0.005591		
639.2973	1.3589		0.005415		
639.4178	1.3586		0.005101		
639.5383	1.3584		0.004691		
639.6589	1.3584		0.004262		
639.7794	1.3586		0.00391		
639.8999	1.359		0.003719		
640.0205	1.3594		0.003735		
640.141	1.3597		0.003944		
640.2615	1.3599		0.004275		
640.3821	1.3599		0.004626		
640.5026	1.3598		0.004899		
640.6231	1.3596		0.005036		
640.7436	1.3594		0.005034		
640.8642	1.3593		0.004944		
640.9847	1.3593		0.00484		
641.1052	1.3594		0.004789		
641.2258	1.3595		0.004823		
641.3463	1.3596		0.004932		
641.4668	1.3597		0.005081		
641.5874	1.3597		0.005232		
641.7079	1.3598		0.005377		
641.8284	1.3598		0.005538		
641.949	1.3599		0.005765		
642.0695	1.36		0.006101		
642.19	1.36		0.006552		
642.3106	1.3597		0.007067		
642.4311	1.3593		0.007544		
642.5516	1.3587		0.007856		
642.6721	1.3579		0.0079		
642.7927	1.3572		0.00763		
642.9132	1.3566		0.007083		
643.0337	1.3563		0.006368		
643.1543	1.3564		0.005639		
643.2748	1.3568		0.005047		
643.3953	1.3574		0.004704		
643.5159	1.3581		0.00466		
643.6364	1.3587		0.004906		
643.7569	1.3592		0.005393		
643.8774	1.3596		0.006059		
643.998	1.3597		0.006843		
644.1185	1.3596		0.007688		
644.2391	1.3592		0.008533		
644.3596	1.3586		0.009306		
644.4801	1.3577		0.009918		
644.6006	1.3566		0.0103		
644.7212	1.3554		0.0103		
644.8417	1.3542		0.00995		
644.9622	1.3531		0.009259		
645.0828	1.3524		0.00832		
645.2033	1.352		0.007272		
645.3238	1.352		0.006271		
645.4444	1.3522		0.005445		
645.5649	1.3526		0.004859		
645.6854	1.353		0.00451		
645.806	1.3533		0.004338		
645.9265	1.3535		0.004253		
646.047	1.3535		0.004168		
646.1675	1.3535		0.00403		
646.2881	1.3535		0.003827		
646.4086	1.3536		0.003581		
646.5291	1.3537		0.003338		
646.6497	1.3539		0.003139		
646.7702	1.3541		0.003012		
646.8907	1.3543		0.002962		
647.0113	1.3544		0.002973		
647.1318	1.3545		0.003018		
647.2523	1.3545		0.003066		
647.3729	1.3544		0.003091		
647.4934	1.3542		0.003071		
647.6139	1.3541		0.002989		
647.7345	1.3539		0.002829		
647.855	1.3537		0.002577		
647.9755	1.3535		0.002226		
648.096	1.3533		0.001773		
648.2166	1.3533		0.001233		
648.3371	1.3534		0.000637		
648.4576	1.3537		3.4E-5		
648.5782	1.3542		-0.000517		
648.6987	1.3548		-0.000952		
648.8192	1.3555		-0.001214		
648.9398	1.3563		-0.001264		
649.0603	1.357		-0.001094		
649.1808	1.3576		-0.00073		
649.3013	1.358		-0.000237		
649.4219	1.3582		0.000295		
649.5424	1.3582		0.000768		
649.663	1.358		0.001098		
649.7835	1.3577		0.00124		
649.904	1.3575		0.001196		
650.0245	1.3574		0.001013		
650.1451	1.3574		0.000771		
650.2656	1.3576		0.00055		
650.3861	1.3579		0.000411		
650.5067	1.3582		0.000374		
650.6272	1.3584		0.000418		
650.7477	1.3586		0.000493		
650.8683	1.3588		0.00055		
650.9888	1.3589		0.000554		
651.1093	1.3591		0.000511		
651.2299	1.3594		0.000458		
651.3504	1.3598		0.000453		
651.4709	1.3603		0.000555		
651.5915	1.3607		0.000801		
651.712	1.3612		0.001199		
651.8325	1.3616		0.001726		
651.953	1.3618		0.002339		
652.0736	1.3618		0.00299		
652.1941	1.3617		0.00363		
652.3146	1.3615		0.004221		
652.4352	1.3612		0.004728		
652.5557	1.3607		0.005124		
652.6762	1.3602		0.005385		
652.7968	1.3597		0.005499		
652.9173	1.3592		0.005464		
653.0378	1.3588		0.005303		
653.1584	1.3586		0.005056		
653.2789	1.3584		0.004779		
653.3994	1.3584		0.00453		
653.52	1.3585		0.004354		
653.6405	1.3586		0.004275		
653.761	1.3588		0.004287		
653.8815	1.3589		0.004366		
654.0021	1.3589		0.004477		
654.1226	1.3589		0.004586		
654.2431	1.3589		0.004675		
654.3637	1.3589		0.004744		
654.4842	1.3589		0.004805		
654.6047	1.3589		0.004883		
654.7253	1.359		0.005002		
654.8458	1.359		0.005176		
654.9663	1.359		0.005408		
655.0869	1.359		0.005686		
655.2074	1.3588		0.005986		
655.3279	1.3586		0.006273		
655.4484	1.3583		0.006509		
655.569	1.3579		0.006662		
655.6895	1.3574		0.006708		
655.81	1.357		0.006641		
655.9306	1.3567		0.006477		
656.0511	1.3564		0.006243		
656.1716	1.3562		0.00598		
656.2922	1.3561		0.005729		
656.4127	1.3561		0.005525		
656.5332	1.3561		0.00539		
656.6538	1.3561		0.005326		
656.7743	1.3561		0.00532		
656.8948	1.356		0.005344		
657.0154	1.3559		0.005361		
657.1359	1.3556		0.005333		
657.2564	1.3554		0.005226		
657.3769	1.3551		0.005023		
657.4975	1.3549		0.004723		
657.618	1.3548		0.004353		
657.7385	1.3548		0.003955		
657.8591	1.355		0.003586		
657.9796	1.3552		0.003297		
658.1001	1.3555		0.003124		
658.2207	1.3558		0.003074		
658.3412	1.356		0.003127		
658.4617	1.3562		0.00324		
658.5823	1.3563		0.003363		
658.7028	1.3563		0.003455		
658.8233	1.3562		0.003496		
658.9439	1.3562		0.003493		
659.0644	1.3562		0.00347		
659.1849	1.3562		0.003455		
659.3054	1.3562		0.003467		
659.426	1.3563		0.003507		
659.5465	1.3562		0.003559		
659.667	1.3562		0.003598		
659.7876	1.3561		0.0036		
659.9081	1.356		0.003557		
660.0286	1.3559		0.003477		
660.1492	1.3559		0.003377		
660.2697	1.3558		0.003278		
660.3902	1.3558		0.00319		
660.5108	1.3558		0.003112		
660.6313	1.3558		0.003029		
660.7518	1.3558		0.002925		
660.8724	1.3558		0.002792		
660.9929	1.3559		0.002636		
661.1134	1.356		0.00248		
661.2339	1.3562		0.002357		
661.3545	1.3564		0.002301		
661.475	1.3567		0.002333		
661.5955	1.3569		0.00246		
661.7161	1.3571		0.002669		
661.8366	1.3572		0.002932		
661.9571	1.3572		0.003218		
662.0777	1.3571		0.003496		
662.1982	1.357		0.003743		
662.3187	1.3568		0.003948		
662.4393	1.3565		0.004105		
662.5598	1.3562		0.004215		
662.6803	1.3559		0.004274		
662.8008	1.3555		0.004274		
662.9214	1.3551		0.004202		
663.0419	1.3547		0.00404		
663.1624	1.3543		0.003771		
663.283	1.3539		0.003381		
663.4035	1.3536		0.002868		
663.524	1.3533		0.002244		
663.6446	1.3533		0.001536		
663.7651	1.3534		0.000788		
663.8856	1.3537		5.4E-5		
664.0062	1.3542		-0.000606		
664.1267	1.3548		-0.001135		
664.2472	1.3556		-0.00148		
664.3678	1.3565		-0.001602		
664.4883	1.3574		-0.00148		
664.6088	1.3582		-0.001116		
664.7293	1.3588		-0.000548		
664.8499	1.3592		0.000158		
664.9704	1.3593		0.000905		
665.0909	1.3592		0.001588		
665.2115	1.3589		0.002115		
665.332	1.3584		0.002423		
665.4525	1.358		0.002501		
665.5731	1.3576		0.002388		
665.6936	1.3574		0.002161		
665.8141	1.3574		0.001914		
665.9347	1.3575		0.001724		
666.0552	1.3576		0.001634		
666.1757	1.3578		0.001641		
666.2963	1.3579		0.001709		
666.4168	1.358		0.001791		
666.5373	1.358		0.001851		
666.6578	1.358		0.001882		
666.7784	1.3581		0.001909		
666.8989	1.3582		0.001968		
667.0194	1.3583		0.00209		
667.14	1.3584		0.002278		
667.2605	1.3584		0.002505		
667.381	1.3583		0.002716		
667.5016	1.3581		0.002858		
667.6221	1.3579		0.002897		
667.7426	1.3577		0.002834		
667.8632	1.3576		0.002708		
667.9837	1.3576		0.002572		
668.1042	1.3576		0.002477		
668.2248	1.3577		0.002446		
668.3453	1.3578		0.002469		
668.4658	1.3578		0.002516		
668.5863	1.3578		0.002554		
668.7069	1.3578		0.002568		
668.8274	1.3579		0.002571		
668.9479	1.3579		0.002602		
669.0685	1.3581		0.002701		
669.189	1.3582		0.002894		
669.3095	1.3582		0.003167		
669.4301	1.3581		0.003477		
669.5506	1.3579		0.003759		
669.6711	1.3576		0.003956		
669.7917	1.3572		0.004041		
669.9122	1.3569		0.004024		
670.0327	1.3566		0.003947		
670.1532	1.3563		0.003859		
670.2738	1.3561		0.003789		
670.3943	1.3558		0.003729		
670.5148	1.3555		0.003633		
670.6354	1.3551		0.003439		
670.7559	1.3546		0.00309		
670.8764	1.3543		0.00257		
670.997	1.3541		0.001906		
671.1175	1.3541		0.001174		
671.238	1.3543		0.000463		
671.3586	1.3547		-0.000145		
671.4791	1.3552		-0.000602		
671.5996	1.3557		-0.000896		
671.7202	1.3563		-0.001051		
671.8407	1.3568		-0.001098		
671.9612	1.3573		-0.00107		
672.0817	1.3577		-0.00098		
672.2023	1.3581		-0.000835		
672.3228	1.3585		-0.000632		
672.4433	1.3588		-0.000378		
672.5639	1.359		-8.9E-5		
672.6844	1.3592		0.000211		
672.8049	1.3593		0.000498		
672.9255	1.3594		0.000762		
673.046	1.3594		0.001004		
673.1665	1.3594		0.001237		
673.2871	1.3594		0.001477		
673.4076	1.3594		0.001723		
673.5281	1.3593		0.001964		
673.6487	1.3591		0.002172		
673.7692	1.3589		0.002321		
673.8897	1.3587		0.002394		
674.0102	1.3586		0.002402		
674.1308	1.3584		0.002371		
674.2513	1.3583		0.002339		
674.3718	1.3583		0.002336		
674.4924	1.3582		0.002368		
674.6129	1.3581		0.002415		
674.7334	1.358		0.002445		
674.854	1.3578		0.002421		
674.9745	1.3576		0.002326		
675.095	1.3575		0.002166		
675.2156	1.3574		0.001969		
675.3361	1.3574		0.00177		
675.4566	1.3575		0.001594		
675.5772	1.3575		0.00145		
675.6977	1.3576		0.001331		
675.8182	1.3577		0.001221		
675.9387	1.3578		0.001116		
676.0593	1.358		0.001028		
676.1798	1.3582		0.000985		
676.3003	1.3585		0.001019		
676.4209	1.3587		0.00115		
676.5414	1.3588		0.001368		
676.6619	1.3589		0.001636		
676.7825	1.3588		0.001891		
676.903	1.3586		0.00207		
677.0235	1.3583		0.002125		
677.1441	1.3581		0.002041		
677.2646	1.3579		0.001839		
677.3851	1.3578		0.001571		
677.5057	1.3579		0.001301		
677.6262	1.3581		0.001096		
677.7467	1.3584		0.001006		
677.8672	1.3588		0.001062		
677.9878	1.359		0.001268		
678.1083	1.3592		0.001599		
678.2288	1.3592		0.002		
678.3494	1.359		0.002394		
678.4699	1.3587		0.002691		
678.5904	1.3582		0.002808		
678.711	1.3577		0.002696		
678.8315	1.3572		0.002351		
678.952	1.3569		0.001827		
679.0726	1.3569		0.001224		
679.1931	1.3571		0.000661		
679.3136	1.3575		0.000239		
679.4342	1.358		8.0E-6		
679.5547	1.3584		-3.8E-5		
679.6752	1.3588		4.4E-5		
679.7957	1.3591		0.000175		
679.9163	1.3593		0.000293		
680.0368	1.3595		0.000375		
680.1573	1.3597		0.000444		
680.2779	1.36		0.000557		
680.3984	1.3603		0.000769		
680.5189	1.3606		0.001109		
680.6395	1.3607		0.001555		
680.76	1.3607		0.002046		
680.8805	1.3605		0.002497		
681.0011	1.3602		0.002829		
681.1216	1.3598		0.002997		
681.2421	1.3594		0.002999		
681.3626	1.3591		0.002874		
681.4832	1.3589		0.002675		
681.6037	1.3588		0.002459		
681.7242	1.3588		0.002263		
681.8448	1.3589		0.002107		
681.9653	1.359		0.002001		
682.0858	1.3591		0.00195		
682.2064	1.3593		0.001963		
682.3269	1.3595		0.002048		
682.4474	1.3596		0.002204		
682.568	1.3596		0.002411		
682.6885	1.3596		0.002633		
682.809	1.3595		0.002822		
682.9296	1.3593		0.002933		
683.0501	1.3591		0.002945		
683.1706	1.3589		0.002864		
683.2911	1.3588		0.002728		
683.4117	1.3589		0.002589		
683.5322	1.359		0.002499		
683.6527	1.3591		0.002492		
683.7733	1.3593		0.002572		
683.8938	1.3594		0.002725		
684.0143	1.3594		0.002922		
684.1349	1.3594		0.003137		
684.2554	1.3593		0.003354		
684.3759	1.3592		0.003566		
684.4965	1.3591		0.003771		
684.617	1.3589		0.003962		
684.7375	1.3586		0.004121		
684.8581	1.3582		0.00422		
684.9786	1.3578		0.004229		
685.0991	1.3574		0.004127		
685.2196	1.3571		0.003911		
685.3402	1.3568		0.003601		
685.4607	1.3566		0.003236		
685.5812	1.3565		0.002861		
685.7018	1.3565		0.002517		
685.8223	1.3566		0.002227		
685.9428	1.3568		0.002001		
686.0634	1.3569		0.00183		
686.1839	1.3571		0.001705		
686.3044	1.3572		0.001615		
686.425	1.3573		0.001559		
686.5455	1.3575		0.001541		
686.666	1.3576		0.001566		
686.7866	1.3577		0.001634		
686.9071	1.3578		0.001734		
687.0276	1.3577		0.001842		
687.1481	1.3576		0.001927		
687.2687	1.3575		0.001957		
687.3892	1.3573		0.001906		
687.5097	1.3571		0.001765		
687.6303	1.357		0.001543		
687.7508	1.3569		0.001266		
687.8713	1.3569		0.000967		
687.9919	1.357		0.000682		
688.1124	1.3572		0.000439		
688.2329	1.3575		0.000257		
688.3535	1.3578		0.000146		
688.474	1.358		0.000105		
688.5945	1.3583		0.000129		
688.7151	1.3585		0.000207		
688.8356	1.3587		0.000329		
688.9561	1.3589		0.000481		
689.0766	1.359		0.000645		
689.1972	1.359		0.000803		
689.3177	1.3591		0.000938		
