Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"N2O (1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/58"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
3849.132207	1.416203484			3849.132207	0.001635988			3849.132207	0.000596033		
3849.162339	1.416164086			3849.162339	0.001627867			3849.162339	0.000590319		
3849.192472	1.416119816			3849.192472	0.001621361			3849.192472	0.000585298		
3849.222605	1.416078921			3849.222605	0.00161063			3849.222605	0.000578137		
3849.252738	1.416054725			3849.252738	0.001603302			3849.252738	0.000573379		
3849.282871	1.416047478			3849.282871	0.001618488			3849.282871	0.000581245		
3849.313003	1.416043348			3849.313003	0.001677161			3849.313003	0.000612463		
3849.343136	1.416007981			3849.343136	0.001788581			3849.343136	0.000670779		
3849.373269	1.415903359			3849.373269	0.001938658			3849.373269	0.000747329		
3849.403402	1.415697346			3849.403402	0.002087203			3849.403402	0.000819514		
3849.433535	1.415386899			3849.433535	0.002175523			3849.433535	0.000855881		
3849.463667	1.415000878			3849.463667	0.00214454			3849.463667	0.000825915		
3849.4938	1.414603458			3849.4938	0.001956241			3849.4938	0.000711576		
3849.523933	1.41427113			3849.523933	0.001609915			3849.523933	0.000515129		
3849.554066	1.414076811			3849.554066	0.001146402			3849.554066	0.00026084		
3849.584199	1.414060064			3849.584199	0.000638614			3849.584199	-1.1067E-5		
3849.614331	1.414222015			3849.614331	0.000169435			3849.614331	-0.000256319		
3849.644464	1.414519834			3849.644464	-0.000191378			3849.644464	-0.000439075		
3849.674597	1.414888748			3849.674597	-0.000407619			3849.674597	-0.000542128		
3849.70473	1.415259226			3849.70473	-0.000481212			3849.70473	-0.000568815		
3849.734862	1.415583288			3849.734862	-0.000443192			3849.734862	-0.000537353		
3849.764995	1.415836929			3849.764995	-0.000336088			3849.764995	-0.000471319		
3849.795128	1.416024847			3849.795128	-0.000196555			3849.795128	-0.000390179		
3849.825261	1.416160007			3849.825261	-4.2698E-5			3849.825261	-0.000303186		
3849.855394	1.416254862			3849.855394	0.00012257			3849.855394	-0.000211479		
3849.885526	1.416306918			3849.885526	0.00030353			3849.885526	-0.000112862		
3849.915659	1.416303427			3849.915659	0.000497487			3849.915659	-9.228E-6		
3849.945792	1.416226847			3849.945792	0.000684895			3849.945792	8.8351E-5		
3849.975925	1.416075412			3849.975925	0.00083154			3849.975925	0.000161513		
3850.006058	1.415866308			3850.006058	0.00089951			3850.006058	0.000190595		
3850.03619	1.415642793			3850.03619	0.000862794			3850.03619	0.000163208		
3850.066323	1.415457873			3850.066323	0.000721513			3850.066323	8.126E-5		
3850.096456	1.415361963			3850.096456	0.000507136			3850.096456	-3.6691E-5		
3850.126589	1.415378481			3850.126589	0.000273304			3850.126589	-0.000161179		
3850.156721	1.415502225			3850.156721	7.9238E-5			3850.156721	-0.000260719		
3850.186854	1.41569456			3850.186854	-2.9266E-5			3850.186854	-0.000312135		
3850.216987	1.41590366			3850.216987	-3.3537E-5			3850.216987	-0.000307203		
3850.24712	1.416074744			3850.24712	5.4294E-5			3850.24712	-0.000254294		
3850.277253	1.416174246			3850.277253	0.000197865			3850.277253	-0.000174033		
3850.307385	1.416190415			3850.307385	0.000352198			3850.307385	-9.0903E-5		
3850.337518	1.416139065			3850.337518	0.000477259			3850.337518	-2.5784E-5		
3850.367651	1.416048325			3850.367651	0.000549769			3850.367651	9.852E-6		
3850.397784	1.415953456			3850.397784	0.000565831			3850.397784	1.515E-5		
3850.427917	1.415879924			3850.427917	0.000538324			3850.427917	-2.116E-6		
3850.458049	1.415845053			3850.458049	0.000489345			3850.458049	-2.9525E-5		
3850.488182	1.415849144			3850.488182	0.000445026			3850.488182	-5.3093E-5		
3850.518315	1.415882671			3850.518315	0.000427164			3850.518315	-6.1488E-5		
3850.548448	1.415924308			3850.548448	0.000450018			3850.548448	-4.7821E-5		
3850.578581	1.415949945			3850.578581	0.000516944			3850.578581	-1.1132E-5		
3850.608713	1.415931791			3850.608713	0.000617836			3850.608713	4.2206E-5		
3850.638846	1.415851522			3850.638846	0.000729228			3850.638846	9.9002E-5		
3850.668979	1.415700148			3850.668979	0.000817857			3850.668979	0.000141153		
3850.699112	1.415490157			3850.699112	0.000847145			3850.699112	0.00014954		
3850.729244	1.415249543			3850.729244	0.000788762			3850.729244	0.000109998		
3850.759377	1.415021669			3850.759377	0.000631084			3850.759377	1.7818E-5		
3850.78951	1.414849547			3850.78951	0.00038467			3850.78951	-0.000119881		
3850.819643	1.414768755			3850.819643	8.1798E-5			3850.819643	-0.000284643		
3850.849776	1.414790406			3850.849776	-0.000234222			3850.849776	-0.000452952		
3850.879908	1.414907489			3850.879908	-0.000522016			3850.879908	-0.000602929		
3850.910041	1.415092663			3850.910041	-0.000752197			3850.910041	-0.00071978		
3850.940174	1.415316508			3850.940174	-0.000914141			3850.940174	-0.000798804		
3850.970307	1.415551566			3850.970307	-0.001011448			3850.970307	-0.000842847		
3851.00044	1.415784504			3851.00044	-0.001055423			3851.00044	-0.000858405		
3851.030572	1.416008791			3851.030572	-0.001054065			3851.030572	-0.000849975		
3851.060705	1.416222806			3851.060705	-0.001008977			3851.060705	-0.000818467		
3851.090838	1.416417096			3851.090838	-0.000916618			3851.090838	-0.00076231		
3851.120971	1.416575602			3851.120971	-0.000776713			3851.120971	-0.000681914		
3851.151103	1.416675412			3851.151103	-0.000601155			3851.151103	-0.000584452		
3851.181236	1.416702109			3851.181236	-0.000415485			3851.181236	-0.000484114		
3851.211369	1.41665329			3851.211369	-0.000255194			3851.211369	-0.000399994		
3851.241502	1.416550943			3851.241502	-0.000153592			3851.241502	-0.000349161		
3851.271635	1.416429947			3851.271635	-0.000128191			3851.271635	-0.00033977		
3851.301767	1.416332844			3851.301767	-0.000173726			3851.301767	-0.000367518		
3851.3319	1.41628807			3851.3319	-0.000261879			3851.3319	-0.000416264		
3851.362033	1.416303216			3851.362033	-0.000354625			3851.362033	-0.000465395		
3851.392166	1.416360359			3851.392166	-0.000420733			3851.392166	-0.000498813		
3851.422299	1.41643015			3851.422299	-0.000447027			3851.422299	-0.000510478		
3851.452431	1.416481438			3851.452431	-0.00044475			3851.452431	-0.000507487		
3851.482564	1.416503204			3851.482564	-0.000440739			3851.482564	-0.00050459		
3851.512697	1.416503202			3851.512697	-0.000463195			3851.512697	-0.000516619		
3851.54283	1.416510344			3851.54283	-0.000526656			3851.54283	-0.000550358		
3851.572963	1.416554633			3851.572963	-0.000623445			3851.572963	-0.000600658		
3851.603095	1.416657951			3851.603095	-0.000726232			3851.603095	-0.000652129		
3851.633228	1.41681818			3851.633228	-0.000800066			3851.633228	-0.000686123		
3851.663361	1.417015155			3851.663361	-0.0008166			3851.663361	-0.000688145		
3851.693494	1.417213969			3851.693494	-0.000766623			3851.693494	-0.000654463		
3851.723626	1.417385741			3851.723626	-0.000660487			3851.723626	-0.000591626		
3851.753759	1.417511241			3851.753759	-0.000522935			3851.753759	-0.000513563		
3851.783892	1.417593405			3851.783892	-0.000380204			3851.783892	-0.000434236		
3851.814025	1.417644557			3851.814025	-0.000249269			3851.814025	-0.000362313		
3851.844158	1.417684758			3851.844158	-0.000133029			3851.844158	-0.000298646		
3851.87429	1.417724258			3851.87429	-2.2612E-5			3851.87429	-0.000238122		
3851.904423	1.41776638			3851.904423	9.4948E-5			3851.904423	-0.000173682		
3851.934556	1.417800455			3851.934556	0.000228928			3851.934556	-0.000100731		
3851.964689	1.417815795			3851.964689	0.000379319			3851.964689	-1.9654E-5		
3851.994822	1.417800151			3851.994822	0.000538525			3851.994822	6.5048E-5		
3852.024954	1.417751359			3852.024954	0.000693337			3852.024954	0.00014622		
3852.055087	1.41767138			3852.055087	0.000832014			3852.055087	0.000217648		
3852.08522	1.417568911			3852.08522	0.000946678			3852.08522	0.00027542		
3852.115353	1.417449582			3852.115353	0.001032569			3852.115353	0.000317193		
3852.145485	1.417322905			3852.145485	0.001085619			3852.145485	0.000341128		
3852.175618	1.417196667			3852.175618	0.001102589			3852.175618	0.000345769		
3852.205751	1.417086478			3852.205751	0.001081783			3852.205751	0.00033076		
3852.235884	1.417008395			3852.235884	0.001029756			3852.235884	0.000300173		
3852.266017	1.416979564			3852.266017	0.000963028			3852.266017	0.000263448		
3852.296149	1.417005527			3852.296149	0.000908853			3852.296149	0.000235362		
3852.326282	1.417077916			3852.326282	0.0008986			3852.326282	0.000232415		
3852.356415	1.417167438			3852.356415	0.000956148			3852.356415	0.000266364		
3852.386548	1.417235943			3852.386548	0.001087769			3852.386548	0.000339227		
3852.416681	1.417242529			3852.416681	0.001276176			3852.416681	0.000440302		
3852.446813	1.417164002			3852.446813	0.001484325			3852.446813	0.000548933		
3852.476946	1.416998602			3852.476946	0.001666739			3852.476946	0.000640717		
3852.507079	1.416772663			3852.507079	0.001787473			3852.507079	0.00069736		
3852.537212	1.416521736			3852.537212	0.001831454			3852.537212	0.00071207		
3852.567345	1.416282878			3852.567345	0.001806925			3852.567345	0.000690571		
3852.597477	1.416073716			3852.597477	0.001737866			3852.597477	0.00064631		
3852.62761	1.415894904			3852.62761	0.001649533			3852.62761	0.000592816		
3852.657743	1.415727535			3852.657743	0.001554538			3852.657743	0.00053617		
3852.687876	1.415555515			3852.687876	0.00144448			3852.687876	0.000471316		
3852.718008	1.415373709			3852.718008	0.001297627			3852.718008	0.000386452		
3852.748141	1.415200333			3852.748141	0.001091023			3852.748141	0.000269931		
3852.778274	1.415068734			3852.778274	0.000815999			3852.778274	0.000118258		
3852.808407	1.415019432			3852.808407	0.000489766			3852.808407	-5.7985E-5		
3852.83854	1.415074815			3852.83854	0.000151833			3852.83854	-0.000236916		
3852.868672	1.415235696			3852.868672	-0.000148895			3852.868672	-0.000392346		
3852.898805	1.415472087			3852.898805	-0.000371297			3852.898805	-0.000503282		
3852.928938	1.415742241			3852.928938	-0.000497736			3852.928938	-0.000561684		
3852.959071	1.416002598			3852.959071	-0.000535735			3852.959071	-0.000573056		
3852.989204	1.416229598			3852.989204	-0.00051166			3852.989204	-0.00055232		
3853.019336	1.416419554			3853.019336	-0.000452707			3853.019336	-0.000514169		
3853.049469	1.416586939			3853.049469	-0.00037234			3853.049469	-0.000465318		
3853.079602	1.416742861			3853.079602	-0.00026393			3853.079602	-0.000401833		
3853.109735	1.416885266			3853.109735	-0.000107712			3853.109735	-0.0003132		
3853.139867	1.416985306			3853.139867	0.000112871			3853.139867	-0.000191565		
3853.17	1.416999737			3853.17	0.000391602			3853.17	-4.1789E-5		
3853.200133	1.41688488			3853.200133	0.000688917			3853.200133	0.00011339		
3853.230266	1.416625552			3853.230266	0.000937667			3853.230266	0.000237479		
3853.260399	1.416245022			3853.260399	0.001061368			3853.260399	0.000290387		
3853.290531	1.415814018			3853.290531	0.001003125			3853.290531	0.000244199		
3853.320664	1.415425649			3853.320664	0.000750297			3853.320664	9.5426E-5		
3853.350797	1.41517334			3853.350797	0.000343857			3853.350797	-0.000130807		
3853.38093	1.415112248			3853.38093	-0.000130057			3853.38093	-0.000386585		
3853.411063	1.415245235			3853.411063	-0.000568673			3853.411063	-0.000616862		
3853.441195	1.415516711			3853.441195	-0.000886743			3853.441195	-0.000777895		
3853.471328	1.41583909			3853.471328	-0.001044878			3853.471328	-0.000851534		
3853.501461	1.416119207			3853.501461	-0.001060592			3853.501461	-0.000850313		
3853.531594	1.416297672			3853.531594	-0.000998162			3853.531594	-0.000810711		
3853.561727	1.416362858			3853.561727	-0.000941594			3853.561727	-0.000778155		
3853.591859	1.41635823			3853.591859	-0.000960654			3853.591859	-0.000788535		
3853.621992	1.416356337			3853.621992	-0.00108412			3853.621992	-0.000854768		
3853.652125	1.416435329			3853.652125	-0.001288575			3853.652125	-0.000961618		
3853.682258	1.41663952			3853.682258	-0.001508045			3853.682258	-0.001072211		
3853.71239	1.416968975			3853.71239	-0.001661468			3853.71239	-0.00114308		
3853.742523	1.417372942			3853.742523	-0.001681568			3853.742523	-0.001139862		
3853.772656	1.417773669			3853.772656	-0.001540114			3853.772656	-0.00105007		
3853.802789	1.418086545			3853.802789	-0.001256211			3853.802789	-0.000886894		
3853.832922	1.418253267			3853.832922	-0.000891154			3853.832922	-0.000685297		
3853.863054	1.418253567			3853.863054	-0.000526613			3853.863054	-0.000489842		
3853.893187	1.418113638			3853.893187	-0.00024175			3853.893187	-0.000342071		
3853.92332	1.417892796			3853.92332	-9.0449E-5			3853.92332	-0.000268756		
3853.953453	1.417667942			3853.953453	-8.7986E-5			3853.953453	-0.000275342		
3853.983586	1.4175079			3853.983586	-0.000213303			3853.983586	-0.000348115		
3854.013718	1.417463752			3854.013718	-0.000416387			3854.013718	-0.000458501		
3854.043851	1.417553765			3854.043851	-0.000634703			3854.043851	-0.000572371		
3854.073984	1.417771504			3854.073984	-0.00080652			3854.073984	-0.000656864		
3854.104117	1.418084391			3854.104117	-0.000881433			3854.104117	-0.00068607		
3854.134249	1.418448181			3854.134249	-0.000825024			3854.134249	-0.000643042		
3854.164382	1.418805578			3854.164382	-0.000621573			3854.164382	-0.000521337		
3854.194515	1.419098598			3854.194515	-0.000275924			3854.194515	-0.000325608		
3854.224648	1.419267459			3854.224648	0.000183456			3854.224648	-7.3293E-5		
3854.254781	1.419268272			3854.254781	0.000703695			3854.254781	0.000205617		
3854.284913	1.4190766			3854.284913	0.001212228			3854.284913	0.000471292		
3854.315046	1.418706023			3854.315046	0.001626409			3854.315046	0.000679932		
3854.345179	1.418206068			3854.345179	0.001873229			3854.345179	0.000794278		
3854.375312	1.417662434			3854.375312	0.001909046			3854.375312	0.000794124		
3854.405445	1.417171925			3854.405445	0.001737071			3854.405445	0.000684693		
3854.435577	1.416820649			3854.435577	0.00140985			3854.435577	0.000497143		
3854.46571	1.416651844			3854.46571	0.001014907			3854.46571	0.000279768		
3854.495843	1.416659421			3854.495843	0.000646344			3854.495843	8.267E-5		
3854.525976	1.416787994			3854.525976	0.000374636			3854.525976	-5.8364E-5		
3854.556109	1.416962786			3854.556109	0.000225788			3854.556109	-0.000131991		
3854.586241	1.417113363			3854.586241	0.00018086			3854.586241	-0.000150794		
3854.616374	1.41720134			3854.616374	0.000191552			3854.616374	-0.000141986		
3854.646507	1.417222414			3854.646507	0.000203426			3854.646507	-0.000134888		
3854.67664	1.417205407			3854.67664	0.000178462			3854.67664	-0.000148862		
3854.706772	1.417187302			3854.706772	0.000106948			3854.706772	-0.000187818		
3854.736905	1.41719929			3854.736905	4.574E-6			3854.736905	-0.000242258		
3854.767038	1.417248483			3854.767038	-0.000101746			3854.767038	-0.000297514		
3854.797171	1.417324173			3854.797171	-0.000191034			3854.797171	-0.000342721		
3854.827304	1.417402939			3854.827304	-0.000261046			3854.827304	-0.000377492		
3854.857436	1.417472258			3854.857436	-0.000329508			3854.857436	-0.000411765		
3854.887569	1.417538286			3854.887569	-0.000422048			3854.887569	-0.000459063		
3854.917702	1.417632444			3854.917702	-0.000553106			3854.917702	-0.00052603		
3854.947835	1.417793777			3854.947835	-0.00071189			3854.947835	-0.000605518		
3854.977968	1.418054866			3854.977968	-0.000857153			3854.977968	-0.000674265		
3855.0081	1.418416856			3855.0081	-0.000928769			3855.0081	-0.000699962		
3855.038233	1.41884623			3855.038233	-0.000866012			3855.038233	-0.000651166		
3855.068366	1.419272059			3855.068366	-0.000633807			3855.068366	-0.000511523		
3855.098499	1.419614278			3855.098499	-0.000237621			3855.098499	-0.000286815		
3855.128631	1.419799761			3855.128631	0.000275624			3855.128631	-4.893E-6		
3855.158764	1.41978991			3855.158764	0.000828887			3855.158764	0.000291441		
3855.188897	1.419584696			3855.188897	0.001336232			3855.188897	0.000556049		
3855.21903	1.419225187			3855.21903	0.00172622			3855.21903	0.000752131		
3855.249163	1.418771758			3855.249163	0.001955302			3855.249163	0.000858598		
3855.279295	1.418293339			3855.279295	0.00201214			3855.279295	0.000871934		
3855.309428	1.417845749			3855.309428	0.001909596			3855.309428	0.000801073		
3855.339561	1.417474075			3855.339561	0.001675219			3855.339561	0.000662374		
3855.369694	1.417204739			3855.369694	0.001341384			3855.369694	0.000474075		
3855.399827	1.417060101			3855.399827	0.000940293			3855.399827	0.000254153		
3855.429959	1.417054344			3855.429959	0.000508414			3855.429959	2.2583E-5		
3855.460092	1.417197255			3855.460092	8.8535E-5			3855.460092	-0.000197406		
3855.490225	1.417482795			3855.490225	-0.000270257			3855.490225	-0.000379722		
3855.520358	1.417888758			3855.520358	-0.000516622			3855.520358	-0.000497578		
3855.550491	1.418366819			3855.550491	-0.000609358			3855.550491	-0.000530499		
3855.580623	1.41885622			3855.580623	-0.00052831			3855.580623	-0.000469744		
3855.610756	1.419287222			3855.610756	-0.00028159			3855.610756	-0.000322103		
3855.640889	1.419603659			3855.640889	9.4308E-5			3855.640889	-0.000109182		
3855.671022	1.419767568			3855.671022	0.000543544			3855.671022	0.000137639		
3855.701154	1.419771587			3855.701154	0.00100418			3855.701154	0.000384801		
3855.731287	1.419628189			3855.731287	0.001420974			3855.731287	0.000603097		
3855.76142	1.419368869			3855.76142	0.001752697			3855.76142	0.000771567		
3855.791553	1.419026657			3855.791553	0.001973295			3855.791553	0.000877478		
3855.821686	1.418638357			3855.821686	0.002065822			3855.821686	0.000913125		
3855.851818	1.418238916			3855.851818	0.002018718			3855.851818	0.000873614		
3855.881951	1.417872532			3855.881951	0.001825361			3855.881951	0.000756997		
3855.912084	1.417589383			3855.912084	0.001489986			3855.912084	0.000567309		
3855.942217	1.417450413			3855.942217	0.001038067			3855.942217	0.000320294		
3855.97235	1.417508073			3855.97235	0.000525754			3855.97235	4.7801E-5		
3856.002482	1.417794327			3856.002482	3.9401E-5			3856.002482	-0.000202825		
3856.032615	1.418295311			3856.032615	-0.000316743			3856.032615	-0.000376148		
3856.062748	1.418947424			3856.062748	-0.000444169			3856.062748	-0.000421444		
3856.092881	1.419634365			3856.092881	-0.000280602			3856.092881	-0.00030926		
3856.123013	1.420217431			3856.123013	0.000175103			3856.123013	-4.3868E-5		
3856.153146	1.420561404			3856.153146	0.000853238			3856.153146	0.000332349		
3856.183279	1.420579733			3856.183279	0.001620367			3856.183279	0.000744453		
3856.213412	1.420258085			3856.213412	0.002310187			3856.213412	0.001102589		
3856.243545	1.419670481			3856.243545	0.002766082			3856.243545	0.001325563		
3856.273677	1.41895884			3856.273677	0.002884478			3856.273677	0.001363255		
3856.30381	1.418303608			3856.30381	0.002646203			3856.30381	0.001212093		
3856.333943	1.417868626			3856.333943	0.002123217			3856.333943	0.000916465		
3856.364076	1.417763782			3856.364076	0.001460022			3856.364076	0.00055748		
3856.394209	1.418008381			3856.394209	0.000833658			3856.394209	0.000230494		
3856.424341	1.418536477			3856.424341	0.000404241			3856.424341	1.9003E-5		
3856.454474	1.41921185			3856.454474	0.000274655			3856.454474	-2.6468E-5		
3856.484607	1.419874829			3856.484607	0.000465665			3856.484607	9.9713E-5		
3856.51474	1.420380834			3856.51474	0.000918674			3856.51474	0.000360948		
3856.544872	1.420641516			3856.544872	0.001517902			3856.544872	0.000691801		
3856.575005	1.42063797			3856.575005	0.002127493			3856.575005	0.001018558		
3856.605138	1.420420674			3856.605138	0.00263252			3856.605138	0.00128137		
3856.635271	1.420079321			3856.635271	0.002964115			3856.635271	0.00144664		
3856.665404	1.419718792			3856.665404	0.003112887			3856.665404	0.00151324		
3856.695536	1.419417917			3856.695536	0.003119183			3856.695536	0.001505702		
3856.725669	1.419220113			3856.725669	0.00304976			3856.725669	0.001461361		
3856.755802	1.419121459			3856.755802	0.002972704			3856.755802	0.001416529		
3856.785935	1.419090038			3856.785935	0.00293362			3856.785935	0.001394467		
3856.816068	1.419079268			3856.816068	0.002947382			3856.816068	0.001401459		
3856.8462	1.419054176			3856.8462	0.003000987			3856.8462	0.001429275		
3856.876333	1.418996518			3856.876333	0.003067427			3856.876333	0.001462788		
3856.906466	1.418912333			3856.906466	0.003120845			3856.906466	0.001488367		
3856.936599	1.418817477			3856.936599	0.003147906			3856.936599	0.001499445		
3856.966732	1.418732405			3856.966732	0.003151669			3856.966732	0.001498401		
3856.996864	1.418663876			3856.996864	0.003145818			3856.996864	0.001492806		
3857.026997	1.418609792			3857.026997	0.003144168			3857.026997	0.001489983		
3857.05713	1.418554997			3857.05713	0.003153078			3857.05713	0.00149279		
3857.087263	1.418486443			3857.087263	0.00316532			3857.087263	0.001496887		
3857.117395	1.418397019			3857.117395	0.003163081			3857.117395	0.001492479		
3857.147528	1.418297533			3857.147528	0.003127			3857.147528	0.00146959		
3857.177661	1.418207998			3857.177661	0.003045637			3857.177661	0.001422812		
3857.207794	1.418158441			3857.207794	0.002922425			3857.207794	0.00135506		
3857.237927	1.418171458			3857.237927	0.00277838			3857.237927	0.00127839		
3857.268059	1.418258874			3857.268059	0.002647045			3857.268059	0.001211187		
3857.298192	1.418410012			3857.298192	0.002563962			3857.298192	0.00117211		
3857.328325	1.418601258			3857.328325	0.002557419			3857.328325	0.001175478		
3857.358458	1.418793162			3857.358458	0.002641032			3857.358458	0.001227183		
3857.388591	1.418947766			3857.388591	0.002808845			3857.388591	0.001322668		
3857.418723	1.419030368			3857.418723	0.003038417			3857.418723	0.001448645		
3857.448856	1.419022981			3857.448856	0.003295503			3857.448856	0.001586099		
3857.478989	1.418920032			3857.478989	0.003541554			3857.478989	0.001714164		
3857.509122	1.418735885			3857.509122	0.003740619			3857.509122	0.001814108		
3857.539254	1.418492996			3857.539254	0.003866465			3857.539254	0.001872715		
3857.569387	1.418224332			3857.569387	0.003903678			3857.569387	0.001882948		
3857.59952	1.417961514			3857.59952	0.003850265			3857.59952	0.001844898		
3857.629653	1.417736684			3857.629653	0.003715056			3857.629653	0.001764452		
3857.659786	1.417573217			3857.659786	0.003516427			3857.659786	0.001652274		
3857.689918	1.417489932			3857.689918	0.003279254			3857.689918	0.001522335		
3857.720051	1.417492987			3857.720051	0.00303253			3857.720051	0.001390355		
3857.750184	1.417582326			3857.750184	0.002805634			3857.750184	0.001272052		
3857.780317	1.417745461			3857.780317	0.002626968			3857.780317	0.001182194		
3857.81045	1.417963102			3857.81045	0.00252075			3857.81045	0.001133081		
3857.840582	1.418204274			3857.840582	0.002502736			3857.840582	0.001132066		
3857.870715	1.418436054			3857.870715	0.002577814			3857.870715	0.001180608		
3857.900848	1.418619966			3857.900848	0.002736775			3857.900848	0.001272391		
3857.930981	1.418725983			3857.930981	0.002954915			3857.930981	0.001393085		
3857.961114	1.418731832			3857.961114	0.003194321			3857.961114	0.001521555		
3857.991246	1.41863747			3857.991246	0.003408647			3857.991246	0.001632958		
3858.021379	1.41846105			3858.021379	0.003553971			3858.021379	0.001704429		
3858.051512	1.418243716			3858.051512	0.003598339			3858.051512	0.001720363		
3858.081645	1.418035468			3858.081645	0.003531743			3858.081645	0.001677218		
3858.111777	1.417889877			3858.111777	0.003370263			3858.111777	0.001585532		
3858.14191	1.41784311			3858.14191	0.003154076			3858.14191	0.001468095		
3858.172043	1.417910564			3858.172043	0.00293643			3858.172043	0.001353956		
3858.202176	1.418076127			3858.202176	0.002770958			3858.202176	0.001271259		
3858.232309	1.41830196			3858.232309	0.002695604			3858.232309	0.001238996		
3858.262441	1.418535035			3858.262441	0.002722206			3858.262441	0.001261628		
3858.292574	1.418728872			3858.292574	0.002835627			3858.292574	0.001329385		
3858.322707	1.418849388			3858.322707	0.002999288			3858.322707	0.00142143		
3858.35284	1.418890838			3858.35284	0.00316727			3858.35284	0.001512937		
3858.382973	1.418868064			3858.382973	0.00329896			3858.382973	0.001582675		
3858.413105	1.418816954			3858.413105	0.003369838			3858.413105	0.001618807		
3858.443238	1.418774626			3858.443238	0.003377364			3858.443238	0.001621319		
3858.473371	1.418776356			3858.473371	0.003337377			3858.473371	0.001599972		
3858.503504	1.418839996			3858.503504	0.003279741			3858.503504	0.001571406		
3858.533636	1.418970149			3858.533636	0.003236262			3858.533636	0.001552829		
3858.563769	1.419155129			3858.563769	0.003235935			3858.563769	0.001559362		
3858.593902	1.419376331			3858.593902	0.003298889			3858.593902	0.001601128		
3858.624035	1.419608344			3858.624035	0.003436001			3858.624035	0.001683044		
3858.654168	1.419827541			3858.654168	0.003649356			3858.654168	0.001805369		
3858.6843	1.420008773			3858.6843	0.003933412			3858.6843	0.001964206		
3858.714433	1.420132584			3858.714433	0.004275768			3858.714433	0.002152176		
3858.744566	1.420181256			3858.744566	0.004657969			3858.744566	0.002358713		
3858.774699	1.420146494			3858.774699	0.005056645			3858.774699	0.002570967		
3858.804832	1.420026495			3858.804832	0.005445856			3858.804832	0.002774959		
3858.834964	1.41983225			3858.834964	0.005802733			3858.834964	0.002958852		
3858.865097	1.419578689			3858.865097	0.006111147			3858.865097	0.003114573		
3858.89523	1.419286187			3858.89523	0.00636472			3858.89523	0.003239484		
3858.925363	1.41896851			3858.925363	0.00656525			3858.925363	0.003335077		
3858.955496	1.418635259			3858.955496	0.006718818			3858.955496	0.003404979		
3858.985628	1.41828518			3858.985628	0.00682897			3858.985628	0.003451057		
3859.015761	1.417916877			3859.015761	0.006891932			3859.015761	0.003471258		
3859.045894	1.417530009			3859.045894	0.006895414			3859.045894	0.003459017		
3859.076027	1.41713678			3859.076027	0.006823836			3859.076027	0.003406468		
3859.106159	1.416759132			3859.106159	0.006663877			3859.106159	0.003307301		
3859.136292	1.416431727			3859.136292	0.006416609			3859.136292	0.003163337		
3859.166425	1.416185012			3859.166425	0.006098785			3859.166425	0.0029846		
3859.196558	1.416043951			3859.196558	0.005744012			3859.196558	0.002789911		
3859.226691	1.416010428			3859.226691	0.005392925			3859.226691	0.002601021		
3859.256823	1.416071688			3859.256823	0.005082842			3859.256823	0.002437412		
3859.286956	1.416196196			3859.286956	0.004837343			3859.286956	0.002310569		
3859.317089	1.416353813			3859.317089	0.004661874			3859.317089	0.002222347		
3859.347222	1.416516459			3859.347222	0.004546873			3859.347222	0.002166645		
3859.377355	1.416674477			3859.377355	0.004474818			3859.377355	0.002133755		
3859.407487	1.416827232			3859.407487	0.004432831			3859.407487	0.002116768		
3859.43762	1.416983648			3859.43762	0.004417789			3859.43762	0.002114336		
3859.467753	1.417145337			3859.467753	0.004437951			3859.467753	0.002130941		
3859.497886	1.417305813			3859.497886	0.004506399			3859.497886	0.002173356		
3859.528018	1.417441127			3859.528018	0.004629433			3859.528018	0.002244091		
3859.558151	1.417526353			3859.558151	0.004797552			3859.558151	0.002337157		
3859.588284	1.417537687			3859.588284	0.004983771			3859.588284	0.002437241		
3859.618417	1.41747404			3859.618417	0.005147524			3859.618417	0.002522586		
3859.64855	1.417354568			3859.64855	0.005250203			3859.64855	0.002573228		
3859.678682	1.417224069			3859.678682	0.005268194			3859.678682	0.002578161		
3859.708815	1.417132209			3859.708815	0.005206763			3859.708815	0.002541999		
3859.738948	1.417123985			3859.738948	0.005099093			3859.738948	0.002484112		
3859.769081	1.417215959			3859.769081	0.005000617			3859.769081	0.002434749		
3859.799214	1.41739445			3859.799214	0.004968218			3859.799214	0.002423863		
3859.829346	1.417613344			3859.829346	0.005043271			3859.829346	0.00247195		
3859.859479	1.417814269			3859.859479	0.005236353			3859.859479	0.002582571		
3859.889612	1.417939203			3859.889612	0.005525503			3859.889612	0.002741857		
3859.919745	1.417954677			3859.919745	0.00586257			3859.919745	0.002922791		
3859.949878	1.41785474			3859.949878	0.006191616			3859.949878	0.003095199		
3859.98001	1.417665568			3859.98001	0.006465331			3859.98001	0.003234727		
