Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/175"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2934.03	1.47164		0.04503		
2934.15	1.47253		0.0444		
2934.27	1.47344		0.04379		
2934.39	1.47434		0.04321		
2934.51	1.47525		0.04264		
2934.63	1.47616		0.04211		
2934.75	1.47703		0.04159		
2934.87	1.47792		0.04106		
2934.99	1.47884		0.04057		
2935.11	1.47974		0.04012		
2935.23	1.48062		0.03968		
2935.35	1.48149		0.03927		
2935.47	1.48234		0.03886		
2935.59	1.48321		0.03845		
2935.71	1.48408		0.03808		
2935.83	1.48491		0.03772		
2935.95	1.48575		0.03735		
2936.07	1.4866		0.03699		
2936.19	1.48745		0.03667		
2936.31	1.48829		0.03636		
2936.43	1.48913		0.03605		
2936.55	1.48998		0.03576		
2936.67	1.49081		0.03551		
2936.79	1.49161		0.03525		
2936.91	1.49244		0.03499		
2937.03	1.49325		0.03475		
2937.15	1.49407		0.03453		
2937.27	1.49487		0.03435		
2937.39	1.49565		0.03416		
2937.51	1.49642		0.03396		
2937.63	1.49721		0.03376		
2937.75	1.49798		0.03359		
2937.87	1.49875		0.03342		
2937.99	1.49952		0.03326		
2938.11	1.50027		0.03311		
2938.23	1.50104		0.03295		
2938.35	1.50181		0.03283		
2938.47	1.50253		0.03272		
2938.59	1.50327		0.03256		
2938.71	1.50403		0.03246		
2938.83	1.50475		0.03233		
2938.95	1.50552		0.03222		
2939.07	1.50624		0.03213		
2939.19	1.50697		0.03201		
2939.31	1.50773		0.03192		
2939.43	1.50847		0.03183		
2939.55	1.50922		0.03175		
2939.67	1.50997		0.03171		
2939.79	1.51068		0.03166		
2939.91	1.51139		0.0316		
2940.03	1.51213		0.03152		
2940.15	1.51288		0.03149		
2940.27	1.51358		0.03144		
2940.39	1.51434		0.03138		
2940.51	1.5151		0.03137		
2940.63	1.51584		0.03139		
2940.75	1.51654		0.03139		
2940.87	1.51727		0.03139		
2940.99	1.51799		0.03141		
2941.11	1.51869		0.03142		
2941.23	1.5194		0.03142		
2941.35	1.52013		0.03143		
2941.47	1.52085		0.03147		
2941.59	1.52155		0.03149		
2941.71	1.52229		0.03151		
2941.83	1.52301		0.03158		
2941.95	1.52369		0.03162		
2942.07	1.52441		0.03165		
2942.19	1.52512		0.03169		
2942.31	1.52586		0.03175		
2942.43	1.52656		0.03183		
2942.55	1.52728		0.03187		
2942.67	1.528		0.03196		
2942.79	1.52869		0.03203		
2942.91	1.52944		0.03208		
2943.03	1.53016		0.03222		
2943.15	1.53082		0.0323		
2943.27	1.53154		0.03236		
2943.39	1.53224		0.03249		
2943.51	1.53292		0.03255		
2943.63	1.53365		0.03264		
2943.75	1.53432		0.03273		
2943.87	1.53504		0.03278		
2943.99	1.53575		0.0329		
2944.11	1.53642		0.03298		
2944.23	1.5371		0.03305		
2944.35	1.5378		0.03309		
2944.47	1.53849		0.03316		
2944.59	1.53918		0.03315		
2944.71	1.53993		0.0332		
2944.83	1.54062		0.03321		
2944.95	1.54138		0.03318		
2945.07	1.54214		0.03318		
2945.19	1.54291		0.03318		
2945.31	1.54367		0.03314		
2945.43	1.54447		0.03308		
2945.55	1.54531		0.03298		
2945.67	1.54622		0.03294		
2945.79	1.54704		0.03287		
2945.91	1.54798		0.03272		
2946.03	1.54894		0.03265		
2946.15	1.54993		0.03251		
2946.27	1.55096		0.03241		
2946.39	1.55205		0.03227		
2946.51	1.55317		0.03218		
2946.63	1.55432		0.03203		
2946.75	1.55556		0.03193		
2946.87	1.55681		0.0318		
2946.99	1.55818		0.0317		
2947.11	1.55956		0.03161		
2947.23	1.56103		0.03156		
2947.35	1.56253		0.03149		
2947.47	1.56418		0.03147		
2947.59	1.56583		0.03156		
2947.71	1.56753		0.03163		
2947.83	1.56932		0.03177		
2947.95	1.57113		0.03197		
2948.07	1.573		0.03219		
2948.19	1.57495		0.03249		
2948.31	1.57695		0.03287		
2948.43	1.57895		0.03336		
2948.55	1.58092		0.0338		
2948.67	1.58309		0.03428		
2948.79	1.58523		0.03494		
2948.91	1.58741		0.03556		
2949.03	1.58968		0.03631		
2949.15	1.59194		0.0371		
2949.27	1.59429		0.03795		
2949.39	1.59671		0.03888		
2949.51	1.59916		0.03989		
2949.63	1.6017		0.04097		
2949.75	1.6043		0.04217		
2949.87	1.60697		0.04341		
2949.99	1.60979		0.04484		
2950.11	1.61256		0.0464		
2950.23	1.61548		0.04797		
2950.35	1.61856		0.04982		
2950.47	1.62164		0.05186		
2950.59	1.6248		0.05409		
2950.71	1.62799		0.05657		
2950.83	1.63117		0.05924		
2950.95	1.63445		0.06206		
2951.07	1.63786		0.06526		
2951.19	1.64119		0.06884		
2951.31	1.64448		0.07277		
2951.43	1.64761		0.07706		
2951.55	1.65063		0.0817		
2951.67	1.6534		0.08676		
2951.79	1.65584		0.09215		
2951.91	1.65795		0.09781		
2952.03	1.65966		0.10378		
2952.15	1.66084		0.10986		
2952.27	1.6617		0.11603		
2952.39	1.66197		0.12238		
2952.51	1.66167		0.12846		
2952.63	1.66117		0.13429		
2952.75	1.66039		0.14009		
2952.87	1.65926		0.14556		
2952.99	1.65818		0.15088		
2953.11	1.65665		0.15612		
2953.23	1.65519		0.16066		
2953.35	1.65418		0.16525		
2953.47	1.65322		0.16994		
2953.59	1.65237		0.1748		
2953.71	1.6515		0.1798		
2953.83	1.65076		0.18503		
2953.95	1.64997		0.19071		
2954.07	1.64887		0.19682		
2954.19	1.64742		0.20312		
2954.31	1.64573		0.20972		
2954.43	1.64364		0.21664		
2954.55	1.64101		0.22395		
2954.67	1.63768		0.23132		
2954.79	1.63383		0.23896		
2954.91	1.62887		0.24657		
2955.03	1.62343		0.25373		
2955.15	1.61727		0.26105		
2955.27	1.61014		0.26783		
2955.39	1.60239		0.27411		
2955.51	1.59396		0.2796		
2955.63	1.58533		0.28444		
2955.75	1.57629		0.28866		
2955.87	1.56712		0.29241		
2955.99	1.55721		0.29556		
2956.11	1.54732		0.29756		
2956.23	1.53736		0.29916		
2956.35	1.52724		0.29981		
2956.47	1.51721		0.29984		
2956.59	1.50725		0.29893		
2956.71	1.49767		0.29762		
2956.83	1.48788		0.29556		
2956.95	1.47865		0.29266		
2957.07	1.46959		0.28939		
2957.19	1.4608		0.28527		
2957.31	1.45247		0.28053		
2957.43	1.44473		0.27499		
2957.55	1.43798		0.26907		
2957.67	1.43179		0.26316		
2957.79	1.42593		0.25698		
2957.91	1.42062		0.25032		
2958.03	1.41616		0.24336		
2958.15	1.41248		0.23647		
2958.27	1.4094		0.2296		
2958.39	1.40701		0.22288		
2958.51	1.40508		0.21648		
2958.63	1.40343		0.21019		
2958.75	1.40226		0.20394		
2958.87	1.40157		0.19799		
2958.99	1.40111		0.19231		
2959.11	1.40085		0.18678		
2959.23	1.40078		0.18133		
2959.35	1.40101		0.17587		
2959.47	1.40169		0.17048		
2959.59	1.40271		0.16538		
2959.71	1.40395		0.16039		
2959.83	1.40554		0.15549		
2959.95	1.40763		0.1507		
2960.07	1.41024		0.14642		
2960.19	1.41289		0.1426		
2960.31	1.4157		0.13889		
2960.43	1.41892		0.13539		
2960.55	1.42253		0.13238		
2960.67	1.42627		0.12982		
2960.79	1.43027		0.12767		
2960.91	1.43442		0.12609		
2961.03	1.43857		0.12503		
2961.15	1.44269		0.12432		
2961.27	1.44699		0.12406		
2961.39	1.45125		0.12439		
2961.51	1.45543		0.12522		
2961.63	1.45946		0.12658		
2961.75	1.46329		0.12839		
2961.87	1.46697		0.13061		
2961.99	1.47047		0.13337		
2962.11	1.47359		0.1366		
2962.23	1.47639		0.14014		
2962.35	1.47901		0.14408		
2962.47	1.48127		0.14867		
2962.59	1.48288		0.15365		
2962.71	1.484		0.15894		
2962.83	1.4845		0.16455		
2962.95	1.48444		0.17039		
2963.07	1.48369		0.17657		
2963.19	1.48205		0.18288		
2963.31	1.47963		0.18907		
2963.43	1.47654		0.19527		
2963.55	1.47251		0.20136		
2963.67	1.46766		0.20707		
2963.79	1.46209		0.21237		
2963.91	1.45583		0.21723		
2964.03	1.44883		0.22152		
2964.15	1.44122		0.22508		
2964.27	1.43306		0.22788		
2964.39	1.42444		0.22977		
2964.51	1.41556		0.23059		
2964.63	1.40676		0.2305		
2964.75	1.39783		0.22955		
2964.87	1.38918		0.22749		
2964.99	1.38092		0.22479		
2965.11	1.37294		0.22132		
2965.23	1.36542		0.21716		
2965.35	1.3584		0.21231		
2965.47	1.35214		0.20691		
2965.59	1.34657		0.20131		
2965.71	1.34153		0.19547		
2965.83	1.33716		0.1895		
2965.95	1.33317		0.18356		
2966.07	1.3296		0.17737		
2966.19	1.32671		0.17114		
2966.31	1.32422		0.16515		
2966.43	1.32196		0.1591		
2966.55	1.32021		0.15306		
2966.67	1.31874		0.14718		
2966.79	1.31765		0.1414		
2966.91	1.31665		0.13586		
2967.03	1.31578		0.13012		
2967.15	1.31536		0.12437		
2967.27	1.31524		0.11872		
2967.39	1.31545		0.11314		
2967.51	1.31601		0.10773		
2967.63	1.31679		0.10252		
2967.75	1.31785		0.09741		
2967.87	1.31917		0.0926		
2967.99	1.32061		0.08794		
2968.11	1.3223		0.08348		
2968.23	1.32414		0.07925		
2968.35	1.32616		0.07528		
2968.47	1.32824		0.07159		
2968.59	1.33035		0.0681		
2968.71	1.33253		0.06477		
2968.83	1.3348		0.06167		
2968.95	1.3371		0.05874		
2969.07	1.3395		0.05608		
2969.19	1.34174		0.05373		
2969.31	1.34387		0.05136		
2969.43	1.34613		0.04911		
2969.55	1.34833		0.04707		
2969.67	1.3505		0.04512		
2969.79	1.35265		0.04332		
2969.91	1.35477		0.04162		
2970.03	1.35684		0.04007		
2970.15	1.35885		0.03858		
2970.27	1.36084		0.03717		
2970.39	1.36279		0.03585		
2970.51	1.36472		0.03463		
2970.63	1.3666		0.03351		
2970.75	1.36838		0.03245		
2970.87	1.37013		0.0314		
2970.99	1.37188		0.03044		
2971.11	1.37357		0.02953		
2971.23	1.37523		0.02867		
2971.35	1.37688		0.02788		
2971.47	1.37843		0.02718		
2971.59	1.37991		0.02644		
2971.71	1.38142		0.02575		
2971.83	1.38286		0.0251		
2971.95	1.38428		0.02447		
2972.07	1.38567		0.02389		
2972.19	1.38703		0.02333		
2972.31	1.38834		0.0228		
2972.43	1.38964		0.02228		
2972.55	1.39091		0.02179		
2972.67	1.39216		0.02134		
2972.79	1.39336		0.02091		
2972.91	1.39455		0.02048		
2973.03	1.39572		0.02009		
2973.15	1.39684		0.01972		
2973.27	1.39796		0.01935		
2973.39	1.39905		0.01902		
2973.51	1.40011		0.01869		
2973.63	1.40115		0.0184		
2973.75	1.40214		0.0181		
2973.87	1.40313		0.01781		
2973.99	1.40409		0.01753		
2974.11	1.40505		0.01726		
2974.23	1.40596		0.01701		
2974.35	1.40689		0.01676		
2974.47	1.40777		0.01653		
2974.59	1.40865		0.0163		
2974.71	1.40949		0.01608		
2974.83	1.41033		0.01586		
2974.95	1.41115		0.01566		
2975.07	1.41196		0.01545		
2975.19	1.41273		0.01526		
2975.31	1.41352		0.01505		
2975.43	1.41429		0.01488		
2975.55	1.41504		0.01469		
2975.67	1.41579		0.01453		
2975.79	1.41652		0.01436		
2975.91	1.41724		0.01422		
2976.03	1.41791		0.01406		
2976.15	1.4186		0.01391		
2976.27	1.41927		0.01376		
2976.39	1.41995		0.01361		
2976.51	1.42059		0.01348		
2976.63	1.42123		0.01334		
2976.75	1.42186		0.01321		
2976.87	1.42249		0.01307		
2976.99	1.4231		0.01295		
2977.11	1.4237		0.01283		
2977.23	1.4243		0.0127		
2977.35	1.42489		0.01259		
2977.47	1.42546		0.01247		
2977.59	1.42604		0.01235		
2977.71	1.42661		0.01226		
2977.83	1.42715		0.01216		
2977.95	1.42769		0.01205		
2978.07	1.42824		0.01194		
2978.19	1.42877		0.01185		
2978.31	1.42928		0.01176		
2978.43	1.42979		0.01166		
2978.55	1.43031		0.01157		
2978.67	1.4308		0.01148		
2978.79	1.4313		0.01138		
2978.91	1.4318		0.01131		
2979.03	1.43227		0.01122		
2979.15	1.43276		0.01114		
2979.27	1.43322		0.01107		
2979.39	1.43368		0.01099		
2979.51	1.43413		0.01091		
2979.63	1.43459		0.01083		
2979.75	1.43504		0.01076		
2979.87	1.43549		0.01069		
2979.99	1.43592		0.01062		
2980.11	1.43636		0.01055		
2980.23	1.43679		0.0105		
2980.35	1.4372		0.01044		
2980.47	1.43761		0.01038		
2980.59	1.43802		0.01032		
2980.71	1.43842		0.01026		
2980.83	1.43882		0.0102		
2980.95	1.43921		0.01014		
2981.07	1.43959		0.01009		
2981.19	1.43997		0.01002		
2981.31	1.44036		0.00996		
2981.43	1.44074		0.00991		
2981.55	1.44111		0.00985		
2981.67	1.44148		0.00981		
2981.79	1.44184		0.00975		
2981.91	1.44221		0.00971		
2982.03	1.44256		0.00966		
2982.15	1.44292		0.00961		
2982.27	1.44326		0.00957		
2982.39	1.44361		0.00952		
2982.51	1.44395		0.00947		
2982.63	1.44429		0.00944		
2982.75	1.44462		0.0094		
2982.87	1.44495		0.00936		
2982.99	1.44527		0.00932		
2983.11	1.44558		0.00928		
2983.23	1.4459		0.00924		
2983.35	1.44621		0.00919		
2983.47	1.44653		0.00915		
2983.59	1.44683		0.00911		
2983.71	1.44714		0.00907		
2983.83	1.44744		0.00904		
2983.95	1.44774		0.009		
2984.07	1.44804		0.00897		
2984.19	1.44833		0.00894		
2984.31	1.44862		0.0089		
2984.43	1.4489		0.00887		
2984.55	1.44918		0.00884		
2984.67	1.44946		0.00881		
2984.79	1.44973		0.00877		
2984.91	1.45001		0.00874		
2985.03	1.45027		0.00871		
2985.15	1.45054		0.00867		
2985.27	1.4508		0.00863		
2985.39	1.45106		0.0086		
2985.51	1.45133		0.00856		
2985.63	1.45159		0.00853		
2985.75	1.45184		0.00851		
2985.87	1.45209		0.00847		
2985.99	1.45233		0.00844		
2986.11	1.45258		0.00841		
2986.23	1.45282		0.00837		
2986.35	1.45306		0.00833		
2986.47	1.4533		0.0083		
2986.59	1.45353		0.00825		
2986.71	1.45378		0.00822		
2986.83	1.45401		0.00818		
2986.95	1.45424		0.00815		
2987.07	1.45447		0.0081		
2987.19	1.45471		0.00807		
2987.31	1.45494		0.00804		
2987.43	1.45516		0.008		
2987.55	1.45539		0.00797		
2987.67	1.45561		0.00793		
2987.79	1.45583		0.00789		
2987.91	1.45605		0.00785		
2988.03	1.45628		0.00781		
2988.15	1.4565		0.00778		
2988.27	1.45671		0.00774		
2988.39	1.45693		0.00771		
2988.51	1.45714		0.00767		
2988.63	1.45736		0.00763		
2988.75	1.45757		0.0076		
2988.87	1.45778		0.00756		
2988.99	1.45799		0.00752		
2989.11	1.45821		0.00748		
2989.23	1.45842		0.00745		
2989.35	1.45862		0.00741		
2989.47	1.45883		0.00738		
2989.59	1.45904		0.00734		
2989.71	1.45925		0.00731		
2989.83	1.45945		0.00728		
2989.95	1.45965		0.00724		
2990.07	1.45986		0.0072		
2990.19	1.46006		0.00717		
2990.31	1.46026		0.00714		
2990.43	1.46046		0.00711		
2990.55	1.46067		0.00708		
2990.67	1.46086		0.00705		
2990.79	1.46106		0.00702		
2990.91	1.46126		0.00699		
2991.03	1.46146		0.00697		
2991.15	1.46165		0.00694		
2991.27	1.46184		0.00691		
2991.39	1.46203		0.00688		
2991.51	1.46223		0.00686		
2991.63	1.46242		0.00683		
2991.75	1.46261		0.00681		
2991.87	1.4628		0.00679		
2991.99	1.46299		0.00676		
2992.11	1.46318		0.00674		
2992.23	1.46336		0.00673		
2992.35	1.46354		0.00671		
2992.47	1.46373		0.00669		
2992.59	1.46391		0.00667		
2992.71	1.46408		0.00665		
2992.83	1.46426		0.00663		
2992.95	1.46444		0.00662		
2993.07	1.46461		0.0066		
2993.19	1.46478		0.00658		
2993.31	1.46496		0.00656		
2993.43	1.46513		0.00654		
2993.55	1.46531		0.00652		
2993.67	1.46548		0.00651		
2993.79	1.46566		0.00649		
2993.91	1.46583		0.00649		
2994.03	1.46599		0.00647		
2994.15	1.46616		0.00646		
2994.27	1.46632		0.00645		
2994.39	1.46649		0.00644		
2994.51	1.46665		0.00643		
2994.63	1.46681		0.00642		
2994.75	1.46697		0.00641		
2994.87	1.46713		0.0064		
2994.99	1.46729		0.00639		
2995.11	1.46745		0.00638		
2995.23	1.4676		0.00638		
2995.35	1.46776		0.00637		
2995.47	1.46791		0.00637		
2995.59	1.46806		0.00636		
2995.71	1.4682		0.00635		
2995.83	1.46835		0.00635		
2995.95	1.4685		0.00634		
2996.07	1.46864		0.00634		
2996.19	1.46878		0.00633		
2996.31	1.46891		0.00632		
2996.43	1.46905		0.00631		
2996.55	1.4692		0.0063		
2996.67	1.46933		0.00629		
2996.79	1.46947		0.00629		
2996.91	1.46961		0.00628		
2997.03	1.46975		0.00627		
2997.15	1.46988		0.00626		
2997.27	1.47001		0.00626		
2997.39	1.47014		0.00624		
2997.51	1.47028		0.00623		
2997.63	1.47041		0.00623		
2997.75	1.47053		0.00622		
2997.87	1.47065		0.00622		
2997.99	1.47078		0.0062		
2998.11	1.4709		0.00619		
2998.23	1.47103		0.00618		
2998.35	1.47115		0.00617		
2998.47	1.47127		0.00616		
2998.59	1.4714		0.00614		
2998.71	1.47153		0.00613		
2998.83	1.47165		0.00612		
2998.95	1.47177		0.00612		
2999.07	1.47188		0.00611		
2999.19	1.472		0.00609		
2999.31	1.47212		0.00608		
2999.43	1.47224		0.00606		
2999.55	1.47235		0.00605		
2999.67	1.47246		0.00603		
2999.79	1.47259		0.00602		
2999.91	1.4727		0.00601		
3000.03	1.47281		0.00599		
3000.15	1.47293		0.00598		
3000.27	1.47304		0.00596		
3000.39	1.47316		0.00595		
3000.51	1.47326		0.00593		
3000.63	1.47339		0.00592		
3000.75	1.47349		0.00591		
3000.87	1.4736		0.00589		
3000.99	1.47371		0.00588		
3001.11	1.47381		0.00587		
3001.23	1.47392		0.00585		
3001.35	1.47402		0.00583		
3001.47	1.47412		0.00581		
3001.59	1.47424		0.00579		
3001.71	1.47433		0.00577		
3001.83	1.47445		0.00573		
3001.95	1.47456		0.00572		
3002.07	1.47467		0.00569		
3002.19	1.47478		0.00569		
3002.31	1.47489		0.00566		
3002.43	1.475		0.00565		
3002.55	1.4751		0.00563		
3002.67	1.4752		0.0056		
3002.79	1.47531		0.00558		
3002.91	1.47542		0.00557		
3003.03	1.47552		0.00554		
3003.15	1.47564		0.00552		
3003.27	1.47574		0.00551		
3003.39	1.47584		0.00549		
3003.51	1.47596		0.00547		
3003.63	1.47606		0.00546		
3003.75	1.47616		0.00544		
3003.87	1.47626		0.00543		
3003.99	1.47636		0.00541		
3004.11	1.47645		0.00539		
3004.23	1.47655		0.00536		
3004.35	1.47664		0.00534		
3004.47	1.47675		0.00531		
3004.59	1.47685		0.00529		
3004.71	1.47696		0.00526		
3004.83	1.47706		0.00524		
3004.95	1.47717		0.00522		
3005.07	1.47728		0.00521		
3005.19	1.47738		0.00519		
3005.31	1.47749		0.00518		
3005.43	1.47758		0.00516		
3005.55	1.47768		0.00515		
3005.67	1.47777		0.00513		
3005.79	1.47787		0.00511		
3005.91	1.47796		0.00509		
3006.03	1.47805		0.00506		
3006.15	1.47816		0.00504		
3006.27	1.47825		0.00502		
3006.39	1.47834		0.00499		
3006.51	1.47844		0.00496		
3006.63	1.47854		0.00494		
3006.75	1.47865		0.00492		
3006.87	1.47875		0.00489		
3006.99	1.47885		0.00487		
3007.11	1.47895		0.00485		
3007.23	1.47905		0.00484		
3007.35	1.47915		0.00482		
3007.47	1.47925		0.0048		
3007.59	1.47934		0.00478		
3007.71	1.47944		0.00476		
3007.83	1.47953		0.00474		
3007.95	1.47963		0.00472		
3008.07	1.47972		0.0047		
3008.19	1.47982		0.00468		
3008.31	1.47991		0.00465		
3008.43	1.48001		0.00463		
3008.55	1.48011		0.0046		
3008.67	1.48021		0.00458		
3008.79	1.4803		0.00456		
3008.91	1.48041		0.00454		
3009.03	1.48051		0.00452		
3009.15	1.4806		0.0045		
3009.27	1.4807		0.00448		
3009.39	1.4808		0.00446		
3009.51	1.4809		0.00444		
3009.63	1.481		0.00443		
3009.75	1.4811		0.00441		
3009.87	1.4812		0.00439		
3009.99	1.4813		0.00438		
3010.11	1.48139		0.00436		
3010.23	1.48149		0.00434		
3010.35	1.48159		0.00432		
3010.47	1.48169		0.00431		
3010.59	1.48178		0.0043		
3010.71	1.48188		0.00428		
3010.83	1.48198		0.00427		
3010.95	1.48207		0.00426		
3011.07	1.48217		0.00424		
3011.19	1.48226		0.00423		
3011.31	1.48236		0.00422		
3011.43	1.48245		0.0042		
3011.55	1.48255		0.00419		
3011.67	1.48264		0.00418		
3011.79	1.48273		0.00416		
3011.91	1.48283		0.00415		
3012.03	1.48292		0.00414		
3012.15	1.48301		0.00413		
3012.27	1.4831		0.00412		
3012.39	1.48319		0.0041		
3012.51	1.48329		0.00409		
3012.63	1.48338		0.00408		
3012.75	1.48347		0.00407		
3012.87	1.48356		0.00406		
3012.99	1.48365		0.00404		
3013.11	1.48374		0.00403		
3013.23	1.48383		0.00402		
3013.35	1.48392		0.00401		
3013.47	1.48401		0.004		
3013.59	1.48409		0.00399		
3013.71	1.48418		0.00398		
3013.83	1.48427		0.00397		
3013.95	1.48436		0.00396		
3014.07	1.48445		0.00395		
3014.19	1.48454		0.00393		
3014.31	1.48463		0.00392		
3014.43	1.48472		0.00391		
3014.55	1.48481		0.0039		
3014.67	1.4849		0.00389		
3014.79	1.48499		0.00388		
3014.91	1.48508		0.00388		
3015.03	1.48516		0.00387		
3015.15	1.48525		0.00386		
3015.27	1.48533		0.00385		
3015.39	1.48542		0.00384		
3015.51	1.4855		0.00383		
3015.63	1.48559		0.00382		
3015.75	1.48568		0.00381		
3015.87	1.48576		0.0038		
3015.99	1.48585		0.00379		
3016.11	1.48594		0.00378		
3016.23	1.48602		0.00377		
3016.35	1.48611		0.00377		
3016.47	1.4862		0.00376		
3016.59	1.48628		0.00376		
3016.71	1.48637		0.00375		
3016.83	1.48645		0.00374		
3016.95	1.48654		0.00374		
3017.07	1.48662		0.00373		
3017.19	1.4867		0.00373		
3017.31	1.48678		0.00371		
3017.43	1.48687		0.0037		
3017.55	1.48695		0.00369		
3017.67	1.48704		0.00368		
3017.79	1.48713		0.00367		
3017.91	1.48722		0.00366		
3018.03	1.48732		0.00366		
3018.15	1.4874		0.00367		
3018.27	1.48749		0.00367		
3018.39	1.48758		0.00367		
3018.51	1.48766		0.00367		
3018.63	1.48774		0.00368		
3018.75	1.48782		0.00368		
3018.87	1.4879		0.00369		
3018.99	1.48798		0.00369		
3019.11	1.48805		0.00369		
3019.23	1.48813		0.00369		
3019.35	1.4882		0.00369		
3019.47	1.48828		0.00369		
3019.59	1.48835		0.00369		
3019.71	1.48842		0.00369		
3019.83	1.48849		0.00368		
3019.95	1.48857		0.00368		
3020.07	1.48864		0.00367		
3020.19	1.48872		0.00366		
3020.31	1.4888		0.00366		
3020.43	1.48888		0.00365		
3020.55	1.48896		0.00365		
3020.67	1.48903		0.00365		
3020.79	1.48911		0.00365		
3020.91	1.48919		0.00365		
3021.03	1.48926		0.00365		
3021.15	1.48934		0.00365		
3021.27	1.48941		0.00365		
3021.39	1.48949		0.00365		
3021.51	1.48956		0.00365		
3021.63	1.48964		0.00366		
3021.75	1.48971		0.00366		
3021.87	1.48978		0.00366		
3021.99	1.48984		0.00366		
3022.11	1.48991		0.00366		
3022.23	1.48998		0.00365		
3022.35	1.49005		0.00365		
3022.47	1.49013		0.00365		
3022.59	1.4902		0.00364		
3022.71	1.49027		0.00364		
3022.83	1.49034		0.00364		
3022.95	1.49041		0.00364		
3023.07	1.49049		0.00363		
3023.19	1.49056		0.00363		
3023.31	1.49064		0.00363		
3023.43	1.49071		0.00363		
3023.55	1.49078		0.00364		
3023.67	1.49085		0.00364		
3023.79	1.49092		0.00365		
3023.91	1.49098		0.00365		
3024.03	1.49105		0.00365		
3024.15	1.49111		0.00365		
3024.27	1.49118		0.00365		
3024.39	1.49125		0.00365		
3024.51	1.49131		0.00364		
3024.63	1.49138		0.00364		
3024.75	1.49145		0.00364		
