Reference:	"Palumbo et al. (2006)"
DOI:	"doi:https://doi.org/10.1039/B509279E "
Sample Type:	"Ice"
Composition:	"CO (1)"
Temperature:	"15K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/267"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1833.29	1.2846856			1833.29	0.000344138		
1833.53	1.284695917			1833.53	0.000316095		
1833.77	1.284721835			1833.77	0.00029843		
1834.01	1.284753238			1834.01	0.00029828		
1834.25	1.284779294			1834.25	0.000316283		
1834.5	1.284791381			1834.5	0.000348279		
1834.74	1.284781518			1834.74	0.00038169		
1834.98	1.284750874			1834.98	0.00040167		
1835.22	1.284711491			1835.22	0.000394192		
1835.46	1.284682887			1835.46	0.000356113		
1835.7	1.284687421			1835.7	0.000301107		
1835.94	1.284725965			1835.94	0.000255228		
1836.18	1.284786339			1836.18	0.000240916		
1836.42	1.284846581			1836.42	0.000265927		
1836.67	1.284883357			1836.67	0.000322904		
1836.91	1.284882249			1836.91	0.000389166		
1837.15	1.284845645			1837.15	0.000443063		
1837.39	1.284784428			1837.39	0.000468053		
1837.63	1.284717401			1837.63	0.000455605		
1837.87	1.284664816			1837.87	0.000408106		
1838.11	1.284641577			1838.11	0.000335347		
1838.35	1.284660836			1838.35	0.000257268		
1838.59	1.284714956			1838.59	0.000197416		
1838.83	1.284787938			1838.83	0.000175583		
1839.08	1.284858267			1839.08	0.000193416		
1839.32	1.284902605			1839.32	0.000236489		
1839.56	1.284916451			1839.56	0.000284778		
1839.8	1.284911256			1839.8	0.000321637		
1840.04	1.284895248			1840.04	0.00034177		
1840.28	1.284880899			1840.28	0.000347983		
1840.52	1.284871603			1840.52	0.000348756		
1840.76	1.284866286			1840.76	0.000348074		
1841	1.284864618			1841	0.000346267		
1841.25	1.284866399			1841.25	0.000348389		
1841.49	1.284867408			1841.49	0.000357405		
1841.73	1.284859071			1841.73	0.000374397		
1841.97	1.284835487			1841.97	0.000394949		
1842.21	1.284788409			1842.21	0.000403553		
1842.45	1.284727952			1842.45	0.000383669		
1842.69	1.284668303			1842.69	0.000321604		
1842.93	1.284644662			1842.93	0.000216331		
1843.17	1.28467488			1843.17	8.8079E-5		
1843.42	1.284781397			1843.42	-2.4757E-5		
1843.66	1.284884182			1843.66	-9.2479E-5		
1843.9	1.284960211			1843.9	-8.8543E-5		
1844.14	1.28506005			1844.14	-1.2805E-5		
1844.38	1.285141128			1844.38	9.6402E-5		
1844.62	1.28514373			1844.62	0.000191168		
1844.86	1.285107938			1844.86	0.000244592		
1845.1	1.285068948			1845.1	0.000252423		
1845.34	1.285049643			1845.34	0.000233037		
1845.58	1.285056751			1845.58	0.00020641		
1845.83	1.285086572			1845.83	0.000191117		
1846.07	1.285123568			1846.07	0.000198239		
1846.31	1.28515403			1846.31	0.00022791		
1846.55	1.285165891			1846.55	0.000271687		
1846.79	1.285151117			1846.79	0.000313181		
1847.03	1.285116259			1847.03	0.000336241		
1847.27	1.285076871			1847.27	0.000330022		
1847.51	1.285049814			1847.51	0.000297628		
1847.75	1.285047869			1847.75	0.000252704		
1848	1.285072211			1848	0.000211697		
1848.24	1.285113796			1848.24	0.000188659		
1848.48	1.285160882			1848.48	0.000188401		
1848.72	1.28520332			1848.72	0.00020938		
1848.96	1.285230298			1848.96	0.0002474		
1849.2	1.285234547			1849.2	0.000292051		
1849.44	1.285213121			1849.44	0.000330725		
1849.68	1.285173043			1849.68	0.000344085		
1849.92	1.285134196			1849.92	0.000323689		
1850.17	1.285116154			1850.17	0.000271247		
1850.41	1.285138902			1850.41	0.000209747		
1850.65	1.285200088			1850.65	0.000171363		
1850.89	1.285275929			1850.89	0.000176255		
1851.13	1.285339326			1851.13	0.000227694		
1851.37	1.285363343			1851.37	0.000304498		
1851.61	1.285342275			1851.61	0.00037637		
1851.85	1.285292096			1851.85	0.000416224		
1852.09	1.285235376			1852.09	0.000416261		
1852.33	1.285197058			1852.33	0.000383227		
1852.58	1.285189055			1852.58	0.000338072		
1852.82	1.285209232			1852.82	0.000303227		
1853.06	1.285243314			1853.06	0.000292597		
1853.3	1.285273609			1853.3	0.000306536		
1853.54	1.285288119			1853.54	0.000337381		
1853.78	1.285280391			1853.78	0.00036964		
1854.02	1.28525209			1854.02	0.000390188		
1854.26	1.285215258			1854.26	0.000389298		
1854.5	1.285181649			1854.5	0.000366934		
1854.75	1.285159851			1854.75	0.000326297		
1854.99	1.285156214			1854.99	0.00027594		
1855.23	1.285178313			1855.23	0.000225094		
1855.47	1.285222499			1855.47	0.000188466		
1855.71	1.285277228			1855.71	0.00017465		
1855.95	1.285329322			1855.95	0.000189086		
1856.19	1.285362096			1856.19	0.000224688		
1856.43	1.285367961			1856.43	0.000263576		
1856.67	1.285350566			1856.67	0.00028885		
1856.91	1.28532681			1856.91	0.000289761		
1857.16	1.285310786			1857.16	0.000264796		
1857.4	1.285320326			1857.4	0.000229647		
1857.64	1.285355494			1857.64	0.000201668		
1857.88	1.285404601			1857.88	0.000202331		
1858.12	1.285447237			1858.12	0.000235906		
1858.36	1.285459138			1858.36	0.000292154		
1858.6	1.285435733			1858.6	0.000344406		
1858.84	1.285384486			1858.84	0.000369647		
1859.08	1.285326421			1859.08	0.000354016		
1859.33	1.285283882			1859.33	0.000300762		
1859.57	1.285276333			1859.57	0.000227645		
1859.81	1.285306496			1859.81	0.000157601		
1860.05	1.285371386			1860.05	0.000111053		
1860.29	1.285450638			1860.29	0.000102307		
1860.53	1.285519315			1860.53	0.000135909		
1860.77	1.285560009			1860.77	0.000200302		
1861.01	1.28555657			1861.01	0.000269787		
1861.25	1.285515077			1861.25	0.000318535		
1861.49	1.285456316			1861.49	0.000327063		
1861.74	1.285400883			1861.74	0.000293204		
1861.98	1.28537487			1861.98	0.000226927		
1862.22	1.28539405			1862.22	0.000154445		
1862.46	1.285448034			1862.46	9.9297E-5		
1862.7	1.285522441			1862.7	7.9986E-5		
1862.94	1.285592928			1862.94	0.000104243		
1863.18	1.285635555			1863.18	0.000159196		
1863.42	1.285637928			1863.42	0.00022036		
1863.66	1.285607881			1863.66	0.000265345		
1863.91	1.285558721			1863.91	0.000275543		
1864.15	1.285513936			1864.15	0.000247617		
1864.39	1.285489995			1864.39	0.000190152		
1864.63	1.285504404			1864.63	0.000119834		
1864.87	1.285551533			1864.87	5.8153E-5		
1865.11	1.285630384			1865.11	2.7843E-5		
1865.35	1.285713337			1865.35	3.9745E-5		
1865.59	1.285777046			1865.59	8.9376E-5		
1865.83	1.285801734			1865.83	0.000153532		
1866.08	1.285796134			1866.08	0.000209196		
1866.32	1.28576998			1866.32	0.000238393		
1866.56	1.285744512			1866.56	0.000241411		
1866.8	1.285732414			1866.8	0.000227667		
1867.04	1.285735045			1867.04	0.000211446		
1867.28	1.285749493			1867.28	0.000201108		
1867.52	1.285767434			1867.52	0.000201761		
1867.76	1.285780803			1867.76	0.000210752		
1868	1.285786194			1868	0.000222406		
1868.24	1.285782646			1868.24	0.000231133		
1868.49	1.285773013			1868.49	0.000228828		
1868.73	1.285765104			1868.73	0.00021358		
1868.97	1.285769097			1868.97	0.000185636		
1869.21	1.285789391			1869.21	0.000154461		
1869.45	1.285828592			1869.45	0.000127745		
1869.69	1.285885169			1869.69	0.000120359		
1869.93	1.285944585			1869.93	0.000143147		
1870.17	1.285984577			1870.17	0.000196308		
1870.41	1.285994766			1870.41	0.000263554		
1870.66	1.2859655			1870.66	0.00032153		
1870.9	1.285913011			1870.9	0.00034769		
1871.14	1.285858822			1871.14	0.000330384		
1871.38	1.285826388			1871.38	0.000279983		
1871.62	1.28583541			1871.62	0.000217377		
1871.86	1.285874711			1871.86	0.000165232		
1872.1	1.285940103			1872.1	0.000141095		
1872.34	1.286009113			1872.34	0.000153532		
1872.58	1.286068371			1872.58	0.000198022		
1872.82	1.286094166			1872.82	0.000264419		
1873.07	1.286087166			1873.07	0.00033374		
1873.31	1.286049039			1873.31	0.000387413		
1873.55	1.285987893			1873.55	0.000405052		
1873.79	1.285932876			1873.79	0.00038176		
1874.03	1.285904415			1874.03	0.000327335		
1874.27	1.285915354			1874.27	0.000264731		
1874.51	1.285964842			1874.51	0.000225056		
1874.75	1.286025985			1874.75	0.000225833		
1874.99	1.286068682			1874.99	0.000265789		
1875.24	1.286079639			1875.24	0.000322614		
1875.48	1.286053617			1875.48	0.000367891		
1875.72	1.28600531			1875.72	0.000379595		
1875.96	1.285963547			1875.96	0.000354881		
1876.2	1.285945408			1876.2	0.000310098		
1876.44	1.285950215			1876.44	0.000260536		
1876.68	1.285978973			1876.68	0.000219795		
1876.92	1.286021648			1876.92	0.000194878		
1877.16	1.28607301			1877.16	0.000188993		
1877.41	1.286124416			1877.41	0.000206527		
1877.65	1.286160429			1877.65	0.000246176		
1877.89	1.286168912			1877.89	0.000297665		
1878.13	1.286149258			1878.13	0.000344757		
1878.37	1.286105738			1878.37	0.000369794		
1878.61	1.286057376			1878.61	0.000357664		
1878.85	1.286026346			1878.85	0.000314732		
1879.09	1.286028573			1879.09	0.000259704		
1879.33	1.286058999			1879.33	0.000216482		
1879.57	1.286102872			1879.57	0.000201622		
1879.82	1.286140555			1879.82	0.000216544		
1880.06	1.286152615			1880.06	0.000243937		
1880.3	1.286140113			1880.3	0.000263152		
1880.54	1.286114123			1880.54	0.000256402		
1880.78	1.286096559			1880.78	0.000221221		
1881.02	1.286100054			1881.02	0.000167558		
1881.26	1.286139208			1881.26	0.000113527		
1881.5	1.286199217			1881.5	7.8801E-5		
1881.74	1.286273348			1881.74	7.2581E-5		
1881.99	1.286344356			1881.99	0.000100868		
1882.23	1.286394139			1882.23	0.000151315		
1882.47	1.286413736			1882.47	0.000209839		
1882.71	1.286410085			1882.71	0.000262107		
1882.95	1.286389001			1882.95	0.000299405		
1883.19	1.286359354			1883.19	0.000317762		
1883.43	1.286330294			1883.43	0.000316334		
1883.67	1.286310312			1883.67	0.000296547		
1883.91	1.286308777			1883.91	0.00026701		
1884.16	1.286326159			1884.16	0.000237827		
1884.4	1.286359134			1884.4	0.000223734		
1884.64	1.286395254			1884.64	0.00023069		
1884.88	1.286422222			1884.88	0.000255758		
1885.12	1.286430659			1885.12	0.000290233		
1885.36	1.286417602			1885.36	0.000317016		
1885.6	1.286393869			1885.6	0.0003262		
1885.84	1.286372348			1885.84	0.000313441		
1886.08	1.286367899			1886.08	0.000287922		
1886.32	1.286380526			1886.32	0.000262411		
1886.57	1.286408132			1886.57	0.000252251		
1886.81	1.286431685			1886.81	0.000264162		
1887.05	1.286436712			1887.05	0.000287952		
1887.29	1.286422005			1887.29	0.000304292		
1887.53	1.286395607			1887.53	0.000299505		
1887.77	1.286373942			1887.77	0.000269887		
1888.01	1.286369511			1888.01	0.000223828		
1888.25	1.286391076			1888.25	0.000175163		
1888.49	1.286433413			1888.49	0.000134313		
1888.74	1.286492558			1888.74	0.000109207		
1888.98	1.286560057			1888.98	0.000107931		
1889.22	1.286622812			1889.22	0.000136045		
1889.46	1.286667602			1889.46	0.000189486		
1889.7	1.286683596			1889.7	0.000254784		
1889.94	1.286664243			1889.94	0.000310814		
1890.18	1.286627234			1890.18	0.00033985		
1890.42	1.286586604			1890.42	0.000337283		
1890.66	1.286563507			1890.66	0.000308426		
1890.9	1.286565026			1890.9	0.000270223		
1891.15	1.286594863			1891.15	0.000244599		
1891.39	1.286633852			1891.39	0.000242055		
1891.63	1.286665823			1891.63	0.000267216		
1891.87	1.286676214			1891.87	0.000308246		
1892.11	1.286657322			1892.11	0.000344809		
1892.35	1.286616456			1892.35	0.000362191		
1892.59	1.286570538			1892.59	0.000345252		
1892.83	1.28654163			1892.83	0.000299443		
1893.07	1.286537256			1893.07	0.000237307		
1893.32	1.286565952			1893.32	0.000176778		
1893.56	1.28661909			1893.56	0.000133546		
1893.8	1.286685953			1893.8	0.000119099		
1894.04	1.286750078			1894.04	0.000134301		
1894.28	1.286797794			1894.28	0.00017203		
1894.52	1.286819882			1894.52	0.000219991		
1894.76	1.286818106			1894.76	0.000265297		
1895	1.286800838			1895	0.000295973		
1895.24	1.286774042			1895.24	0.000307498		
1895.48	1.28675115			1895.48	0.000298525		
1895.73	1.28673866			1895.73	0.000276364		
1895.97	1.286742405			1895.97	0.000250165		
1896.21	1.286759467			1896.21	0.000229551		
1896.45	1.286785422			1896.45	0.00022058		
1896.69	1.286807932			1896.69	0.000228366		
1896.93	1.286819904			1896.93	0.000243857		
1897.17	1.286814505			1897.17	0.000260141		
1897.41	1.28679529			1897.41	0.000262575		
1897.65	1.28677239			1897.65	0.000242805		
1897.9	1.28676452			1897.9	0.000198176		
1898.14	1.28678154			1898.14	0.000139487		
1898.38	1.286830921			1898.38	8.8223E-5		
1898.62	1.286905101			1898.62	6.7559E-5		
1898.86	1.286980524			1898.86	8.5053E-5		
1899.1	1.287038125			1899.1	0.000135464		
1899.34	1.287059344			1899.34	0.000200987		
1899.58	1.287051813			1899.58	0.000258441		
1899.82	1.287017123			1899.82	0.000293364		
1900.07	1.28697415			1900.07	0.000298825		
1900.31	1.286940383			1900.31	0.000275256		
1900.55	1.286927527			1900.55	0.000232866		
1900.79	1.286942847			1900.79	0.000186214		
1901.03	1.286980309			1901.03	0.000151061		
1901.27	1.287031692			1901.27	0.000142279		
1901.51	1.287078734			1901.51	0.000159177		
1901.75	1.287104913			1901.75	0.000195182		
1901.99	1.28710632			1901.99	0.000230696		
1902.23	1.287089494			1902.23	0.00025008		
1902.48	1.287067389			1902.48	0.000247048		
1902.72	1.287053283			1902.72	0.000223557		
1902.96	1.287058419			1902.96	0.000188415		
1903.2	1.2870855			1903.2	0.000156418		
1903.44	1.287127237			1903.44	0.000137552		
1903.68	1.287173626			1903.68	0.000139681		
1903.92	1.287214191			1903.92	0.000160232		
1904.16	1.287239656			1904.16	0.000192491		
1904.4	1.287247491			1904.4	0.000229434		
1904.65	1.287239223			1904.65	0.000257705		
1904.89	1.287219158			1904.89	0.000269489		
1905.13	1.287200139			1905.13	0.000262561		
1905.37	1.287192193			1905.37	0.000239243		
1905.61	1.287203757			1905.61	0.000211233		
1905.85	1.287231166			1905.85	0.000191714		
1906.09	1.287268227			1906.09	0.000191105		
1906.33	1.287299579			1906.33	0.000213112		
1906.57	1.28730869			1906.57	0.00024836		
1906.81	1.287292598			1906.81	0.000279076		
1907.06	1.287257295			1907.06	0.000286564		
1907.3	1.287223114			1907.3	0.000260068		
1907.54	1.287211934			1907.54	0.000207971		
1907.78	1.287233401			1907.78	0.000145483		
1908.02	1.287287722			1908.02	0.000100541		
1908.26	1.287361056			1908.26	9.2377E-5		
1908.5	1.287424147			1908.5	0.000125079		
1908.74	1.287456735			1908.74	0.000183202		
1908.98	1.287447889			1908.98	0.000241163		
1909.23	1.287410046			1909.23	0.000272911		
1909.47	1.287362701			1909.47	0.000266151		
1909.71	1.287327549			1909.71	0.000223197		
1909.95	1.28732834			1909.95	0.00015859		
1910.19	1.287359334			1910.19	9.3644E-5		
1910.43	1.287426472			1910.43	5.1405E-5		
1910.67	1.287506861			1910.67	4.5117E-5		
1910.91	1.287578192			1910.91	7.7187E-5		
1911.15	1.287618439			1911.15	0.000135546		
1911.4	1.287625626			1911.4	0.000196697		
1911.64	1.287602794			1911.64	0.000234645		
1911.88	1.287570363			1911.88	0.000237695		
1912.12	1.287553025			1912.12	0.000210874		
1912.36	1.287564657			1912.36	0.000172386		
1912.6	1.287604936			1912.6	0.000148874		
1912.84	1.28765537			1912.84	0.000151325		
1913.08	1.287698751			1913.08	0.000181653		
1913.32	1.287717325			1913.32	0.000225819		
1913.56	1.287714176			1913.56	0.000269649		
1913.81	1.287693502			1913.81	0.000299869		
1914.05	1.287662999			1914.05	0.000310944		
1914.29	1.287632655			1914.29	0.00030231		
1914.53	1.287607974			1914.53	0.000274458		
1914.77	1.287603429			1914.77	0.00023223		
1915.01	1.287621936			1915.01	0.000185686		
1915.25	1.287664897			1915.25	0.000150798		
1915.49	1.287719932			1915.49	0.000142694		
1915.73	1.287769594			1915.73	0.000162314		
1915.98	1.287799741			1915.98	0.000204406		
1916.22	1.287799492			1916.22	0.000247756		
1916.46	1.28777559			1916.46	0.00027382		
1916.7	1.287741912			1916.7	0.000271506		
1916.94	1.287716424			1916.94	0.000241307		
1917.18	1.287715609			1917.18	0.000192067		
1917.42	1.287740115			1917.42	0.000141727		
1917.66	1.287792101			1917.66	0.000108948		
1917.9	1.287852975			1917.9	0.000101316		
1918.15	1.287911886			1918.15	0.000121722		
1918.39	1.287953422			1918.39	0.000158865		
1918.63	1.287970355			1918.63	0.000203369		
1918.87	1.287971836			1918.87	0.00024297		
1919.11	1.287958498			1919.11	0.000272107		
1919.35	1.287937568			1919.35	0.000288461		
1919.59	1.287913252			1919.59	0.000290123		
1919.83	1.287893202			1919.83	0.000277004		
1920.07	1.287880483			1920.07	0.000252595		
1920.31	1.287884343			1920.31	0.00022336		
1920.56	1.287896576			1920.56	0.000198281		
1920.8	1.28791513			1920.8	0.000181252		
1921.04	1.287930434			1921.04	0.00017141		
1921.28	1.287940584			1921.28	0.00015815		
1921.52	1.287950572			1921.52	0.000132716		
1921.76	1.287977155			1921.76	9.8087E-5		
1922	1.288025015			1922	6.566E-5		
1922.24	1.288090589			1922.24	5.4989E-5		
1922.48	1.288158975			1922.48	7.7281E-5		
1922.73	1.288209333			1922.73	0.000132173		
1922.97	1.288223023			1922.97	0.000198923		
1923.21	1.288200817			1923.21	0.000253926		
1923.45	1.288154473			1923.45	0.000274365		
1923.69	1.288112755			1923.69	0.000257579		
1923.93	1.288091525			1923.93	0.00021629		
1924.17	1.288095653			1924.17	0.000167804		
1924.41	1.288123702			1924.41	0.000126495		
1924.65	1.288166013			1924.65	9.7469E-5		
1924.89	1.288217912			1924.89	8.2903E-5		
1925.14	1.288275991			1925.14	8.5436E-5		
1925.38	1.28833086			1925.38	0.000111658		
1925.62	1.288364473			1925.62	0.000158387		
1925.86	1.288373961			1925.86	0.000215093		
1926.1	1.288350363			1926.1	0.00026132		
1926.34	1.288308888			1926.34	0.00027882		
1926.58	1.288267969			1926.58	0.000260692		
1926.82	1.288249291			1926.82	0.000215378		
1927.06	1.288258435			1927.06	0.000162021		
1927.31	1.288297661			1927.31	0.000120013		
1927.55	1.288352897			1927.55	0.000104118		
1927.79	1.288404377			1927.79	0.000121004		
1928.03	1.28843325			1928.03	0.000159633		
1928.27	1.288427032			1928.27	0.000199695		
1928.51	1.288393121			1928.51	0.000214638		
1928.75	1.28835486			1928.75	0.000188171		
1928.99	1.288339264			1928.99	0.000124205		
1929.23	1.288376341			1929.23	4.6753E-5		
1929.47	1.288444679			1929.47	-1.8473E-5		
1929.72	1.288519367			1929.72	-4.9567E-5		
1929.96	1.288579354			1929.96	-3.8601E-5		
1930.2	1.288652347			1930.2	5.704E-6		
1930.44	1.288714737			1930.44	6.6674E-5		
1930.68	1.288737647			1930.68	0.000125891		
1930.92	1.288740018			1930.92	0.000172295		
1931.16	1.288728985			1931.16	0.000202148		
1931.4	1.288716647			1931.4	0.000215278		
1931.64	1.288710452			1931.64	0.000213772		
1931.89	1.288717377			1931.89	0.00020479		
1932.13	1.288736222			1932.13	0.000199747		
1932.37	1.288762632			1932.37	0.000203968		
1932.61	1.288789257			1932.61	0.000222954		
1932.85	1.288804009			1932.85	0.000252508		
1933.09	1.288806313			1933.09	0.000286472		
1933.33	1.288793003			1933.33	0.000313557		
1933.57	1.288768185			1933.57	0.000331198		
1933.81	1.28873782			1933.81	0.000330512		
1934.06	1.288708675			1934.06	0.000310505		
1934.3	1.288693925			1934.3	0.000275329		
1934.54	1.288696869			1934.54	0.000231493		
1934.78	1.288719571			1934.78	0.00019181		
1935.02	1.288753671			1935.02	0.000165595		
1935.26	1.288792825			1935.26	0.000152805		
1935.5	1.288828641			1935.5	0.000152761		
1935.74	1.288857158			1935.74	0.000159072		
1935.98	1.288878769			1935.98	0.000167711		
1936.22	1.288893262			1936.22	0.000175848		
1936.47	1.288903566			1936.47	0.000177079		
1936.71	1.288914363			1936.71	0.000171565		
1936.95	1.288930641			1936.95	0.000160996		
1937.19	1.288955465			1937.19	0.000151826		
1937.43	1.288985179			1937.43	0.000150106		
1937.67	1.289014536			1937.67	0.000158921		
1937.91	1.289034378			1937.91	0.000176489		
1938.15	1.289042209			1938.15	0.000191838		
1938.39	1.289041322			1938.39	0.000198645		
1938.64	1.289040234			1938.64	0.000188952		
1938.88	1.289049497			1938.88	0.000169171		
1939.12	1.289072273			1939.12	0.000145127		
1939.36	1.289112249			1939.36	0.000128162		
1939.6	1.289162112			1939.6	0.000129544		
1939.84	1.289207831			1939.84	0.000153769		
1940.08	1.289238619			1940.08	0.000197736		
1940.32	1.289241339			1940.32	0.000247201		
1940.56	1.28921763			1940.56	0.000284729		
1940.81	1.289175612			1940.81	0.000293526		
1941.05	1.289135271			1941.05	0.00026839		
1941.29	1.289119277			1941.29	0.000214193		
1941.53	1.289134163			1941.53	0.000149513		
1941.77	1.289187704			1941.77	9.6612E-5		
1942.01	1.289257097			1942.01	7.294E-5		
1942.25	1.289328798			1942.25	8.195E-5		
1942.49	1.289386125			1942.49	0.00011791		
1942.73	1.28941669			1942.73	0.000166101		
1942.97	1.289419696			1942.97	0.000210035		
1943.22	1.289405009			1943.22	0.000238236		
1943.46	1.289383611			1943.46	0.000240399		
1943.7	1.289373124			1943.7	0.000217558		
1943.94	1.289385032			1943.94	0.000180362		
1944.18	1.289426024			1944.18	0.000151391		
1944.42	1.289483111			1944.42	0.000148135		
1944.66	1.289538716			1944.66	0.000178982		
1944.9	1.289565374			1944.9	0.000233285		
1945.14	1.289559005			1945.14	0.00028789		
1945.39	1.289524702			1945.39	0.000321382		
1945.63	1.289484378			1945.63	0.000322608		
1945.87	1.289449277			1945.87	0.000292931		
1946.11	1.289440303			1946.11	0.000243576		
1946.35	1.289459698			1946.35	0.000189586		
1946.59	1.289505487			1946.59	0.000149222		
1946.83	1.289567777			1946.83	0.000136948		
1947.07	1.289624916			1947.07	0.000158164		
1947.31	1.289659076			1947.31	0.000202773		
1947.55	1.289657527			1947.55	0.000250928		
1947.8	1.289625537			1947.8	0.000279305		
1948.04	1.289582169			1948.04	0.000272458		
1948.28	1.289548388			1948.28	0.00022708		
1948.52	1.289547298			1948.52	0.00015661		
1948.76	1.289582145			1948.76	8.1115E-5		
1949	1.289656015			1949	2.9166E-5		
1949.24	1.289745992			1949.24	1.7827E-5		
1949.48	1.289825807			1949.48	4.9311E-5		
1949.72	1.289869261			1949.72	0.000106922		
1949.97	1.289876403			1949.97	0.000161844		
1950.21	1.289853333			1950.21	0.000189353		
1950.45	1.289827007			1950.45	0.000177105		
1950.69	1.289823634			1950.69	0.000134786		
1950.93	1.289851379			1950.93	8.2676E-5		
1951.17	1.289913615			1951.17	4.5797E-5		
1951.41	1.289992287			1951.41	4.1161E-5		
1951.65	1.290066324			1951.65	7.4581E-5		
1951.89	1.290118194			1951.89	0.000134357		
1952.14	1.290136872			1952.14	0.000205229		
1952.38	1.290122962			1952.38	0.00026666		
1952.62	1.290079361			1952.62	0.000302024		
1952.86	1.290030681			1952.86	0.000300812		
1953.1	1.289990266			1953.1	0.000265271		
1953.34	1.289979747			1953.34	0.000202703		
1953.58	1.290004519			1953.58	0.000133372		
1953.82	1.290066809			1953.82	7.98E-5		
1954.06	1.290152084			1954.06	5.9396E-5		
1954.3	1.290235			1954.3	7.9931E-5		
1954.55	1.290297083			1954.55	0.000132407		
1954.79	1.290327752			1954.79	0.00019735		
1955.03	1.290319503			1955.03	0.000249993		
1955.27	1.290295902			1955.27	0.000273418		
1955.51	1.290275526			1955.51	0.000266874		
1955.75	1.2902771			1955.75	0.000239873		
1955.99	1.290305512			1955.99	0.000213618		
1956.23	1.29035451			1956.23	0.000209363		
1956.47	1.290401671			1956.47	0.000234038		
1956.72	1.290433199			1956.72	0.0002816		
1956.96	1.290435448			1956.96	0.00033767		
1957.2	1.290408748			1957.2	0.000381698		
1957.44	1.290361103			1957.44	0.000398174		
1957.68	1.290315154			1957.68	0.00037957		
1957.92	1.290284103			1957.92	0.000333271		
1958.16	1.290285413			1958.16	0.000273058		
1958.4	1.290314362			1958.4	0.000216936		
1958.64	1.290367882			1958.64	0.00018086		
1958.88	1.290428185			1958.88	0.000170664		
1959.13	1.290484593			1959.13	0.000187109		
1959.37	1.290518934			1959.37	0.0002221		
1959.61	1.290530034			1959.61	0.000262008		
1959.85	1.290513091			1959.85	0.000288894		
1960.09	1.290485349			1960.09	0.000288597		
1960.33	1.290463621			1960.33	0.000258612		
1960.57	1.290462378			1960.57	0.000209074		
1960.81	1.290489376			1960.81	0.000158574		
1961.05	1.29053864			1961.05	0.000126904		
1961.3	1.290592638			1961.3	0.000117755		
1961.54	1.29063475			1961.54	0.00012473		
1961.78	1.290664177			1961.78	0.000132668		
1962.02	1.290686641			1962.02	0.00013687		
1962.26	1.290706437			1962.26	0.00013508		
1962.5	1.290727449			1962.5	0.000127326		
1962.74	1.290752703			1962.74	0.00011566		
1962.98	1.29078582			1962.98	9.9588E-5		
1963.22	1.290833034			1963.22	8.5911E-5		
1963.46	1.290892875			1963.46	8.3767E-5		
1963.71	1.29095893			1963.71	0.000109587		
1963.95	1.291009608			1963.95	0.000164502		
1964.19	1.291026401			1964.19	0.000236735		
1964.43	1.290999114			1964.43	0.000296984		
1964.67	1.290946019			1964.67	0.000322082		
1964.91	1.290892344			1964.91	0.000297441		
1965.15	1.290870348			1965.15	0.000236276		
1965.39	1.290889366			1965.39	0.000166289		
1965.63	1.290944263			1965.63	0.000115827		
1965.88	1.291015141			1965.88	9.9336E-5		
1966.12	1.291075196			1966.12	0.000114202		
1966.36	1.291115004			1966.36	0.000141287		
1966.6	1.291136351			1966.6	0.000167011		
1966.84	1.291146794			1966.84	0.000182629		
1967.08	1.291152127			1967.08	0.000188303		
1967.32	1.291157883			1967.32	0.000183814		
1967.56	1.291168612			1967.56	0.000169259		
1967.8	1.291187705			1967.8	0.000146309		
1968.05	1.29122456			1968.05	0.000121818		
1968.29	1.291274583			1968.29	0.000103229		
1968.53	1.291337761			1968.53	0.000101745		
1968.77	1.291401481			1968.77	0.000125687		
1969.01	1.291452433			1969.01	0.000171796		
1969.25	1.291476768			1969.25	0.000228946		
1969.49	1.291475801			1969.49	0.000284131		
1969.73	1.291455009			1969.73	0.000321097		
1969.97	1.291424063			1969.97	0.000334817		
1970.21	1.291397564			1970.21	0.000324573		
1970.46	1.291385162			1970.46	0.000298313		
1970.7	1.29138878			1970.7	0.000265832		
1970.94	1.291409424			1970.94	0.000237393		
1971.18	1.291440513			1971.18	0.00022278		
1971.42	1.291468589			1971.42	0.000222708		
1971.66	1.291483957			1971.66	0.000230454		
1971.9	1.291484028			1971.9	0.000232164		
1972.14	1.291477062			1972.14	0.000212169		
1972.38	1.291481479			1972.38	0.000168804		
1972.63	1.291513867			1972.63	0.000111394		
1972.87	1.291575543			1972.87	6.3725E-5		
1973.11	1.291660204			1973.11	4.7189E-5		
1973.35	1.291742226			1973.35	6.7004E-5		
1973.59	1.291802382			1973.59	0.000116682		
1973.83	1.291828106			1973.83	0.000174104		
1974.07	1.291826873			1974.07	0.000222145		
1974.31	1.29180454			1974.31	0.000241141		
1974.55	1.291785199			1974.55	0.000231359		
1974.8	1.29177921			1974.8	0.000198008		
1975.04	1.291799232			1975.04	0.000157309		
1975.28	1.291842463			1975.28	0.000125441		
1975.52	1.291896542			1975.52	0.000110954		
1975.76	1.291952429			1975.76	0.000113744		
1976	1.292001841			1976	0.000132381		
1976.24	1.292039685			1976.24	0.000161064		
1976.48	1.292062451			1976.48	0.000194312		
